eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
50,0.1,0.31,0.5,26,27,27,24,91,92,90,89,12,0.1,1,10,4
51,0.1,0.31,0.5,26,31,21,33,91,87,90,90,14,0.1,1,10,4
52,0.1,0.31,0.5,29,28,31,28,91,85,93,90,16,0.1,1,10,4
53,0.1,0.31,0.5,30,27,24,26,91,91,93,92,10,0.1,1,10,4
54,0.1,0.31,0.5,27,29,23,30,89,91,93,92,12,0.1,1,10,4
55,0.1,0.31,0.5,19,21,19,18,91,92,93,92,10,0.1,1,10,4
56,0.1,0.31,0.5,31,26,32,28,91,90,91,92,11,0.1,1,10,4
57,0.1,0.31,0.5,32,34,31,33,91,92,93,92,10,0.1,1,10,4
58,0.1,0.31,0.5,19,19,20,19,89,92,91,88,13,0.1,1,10,4
59,0.1,0.31,0.5,30,25,31,29,91,92,91,92,10,0.1,1,10,4
60,0.1,0.31,0.5,33,34,32,32,91,92,93,92,10,0.1,1,10,4
61,0.1,0.31,0.5,18,20,18,20,91,92,92,92,10,0.1,1,10,4
62,0.1,0.31,0.5,34,23,26,27,-107,91,93,91,10,0.1,0,10,4
63,0.1,0.31,0.5,31,33,26,33,90,92,93,90,11,0.1,1,10,4
64,0.1,0.31,0.5,16,23,21,25,91,92,91,87,14,0.1,1,10,4
65,0.1,0.31,0.5,32,24,33,24,90,92,93,92,11,0.1,1,10,4
66,0.1,0.31,0.5,29,34,24,31,91,91,93,90,11,0.1,1,10,4
67,0.1,0.31,0.5,15,22,21,22,90,90,92,92,11,0.1,1,10,4
68,0.1,0.31,0.5,30,22,26,29,91,92,93,82,19,0.1,1,10,4
69,0.1,0.31,0.5,28,34,24,31,91,92,93,92,10,0.1,1,10,4
70,0.1,0.31,0.5,24,26,25,24,91,92,93,92,10,0.1,1,10,4
71,0.1,0.31,0.5,29,22,26,27,91,92,93,92,10,0.1,1,10,4
72,0.1,0.31,0.5,29,33,27,28,91,90,91,92,11,0.1,1,10,4
73,0.1,0.31,0.5,22,25,28,23,91,92,93,91,10,0.1,1,10,4
74,0.1,0.31,0.5,30,23,26,29,91,92,93,90,11,0.1,1,10,4
75,0.1,0.31,0.5,31,28,19,32,85,92,93,86,16,0.1,1,10,4
76,0.1,0.31,0.5,23,25,29,23,90,92,91,92,11,0.1,1,10,4
77,0.1,0.31,0.5,26,27,35,25,90,92,90,92,11,0.1,1,10,4
78,0.1,0.31,0.5,29,23,17,24,89,92,89,92,12,0.1,1,10,4
79,0.1,0.31,0.5,24,25,25,27,90,92,93,91,11,0.1,1,10,4
80,0.1,0.31,0.5,28,29,28,30,90,92,93,91,11,0.1,1,10,4
81,0.1,0.31,0.5,31,25,19,25,89,92,93,92,12,0.1,1,10,4
82,0.1,0.31,0.5,25,25,33,25,91,92,82,92,19,0.1,1,10,4
83,0.1,0.31,0.5,27,30,31,30,91,92,93,92,10,0.1,1,10,4
84,0.1,0.31,0.5,28,25,19,26,91,92,93,92,10,0.1,1,10,4
85,0.1,0.31,0.5,24,24,26,24,89,92,93,92,12,0.1,1,10,4
86,0.1,0.31,0.5,32,29,30,28,90,92,92,92,11,0.1,1,10,4
87,0.1,0.31,0.5,28,34,22,28,91,-103,93,91,10,0.1,0,10,4
88,0.1,0.31,0.5,23,27,22,32,91,92,91,81,20,0.1,1,10,4
89,0.1,0.31,0.5,28,18,27,27,91,92,93,90,11,0.1,1,10,4
90,0.1,0.31,0.5,28,29,34,29,91,91,-107,92,10,0.1,0,10,4
91,0.1,0.31,0.5,23,30,21,25,90,92,93,92,11,0.1,1,10,4
92,0.1,0.31,0.5,28,20,22,25,88,91,90,92,13,0.1,1,10,4
93,0.1,0.31,0.5,28,30,34,29,91,92,93,92,10,0.1,1,10,4
94,0.1,0.31,0.5,25,32,21,28,91,92,93,90,11,0.1,1,10,4
95,0.1,0.31,0.5,26,19,20,25,90,90,93,92,11,0.1,1,10,4
96,0.1,0.31,0.5,30,30,36,29,91,92,92,92,10,0.1,1,10,4
97,0.1,0.31,0.5,24,32,25,25,91,86,93,92,15,0.1,1,10,4
98,0.1,0.31,0.5,28,20,18,23,89,91,93,92,12,0.1,1,10,4
99,0.1,0.31,0.5,35,26,31,31,-106,92,93,-105,9,0.1,0,10,4
100,0.1,0.31,0.5,37,30,23,28,-108,92,93,92,9,0.1,0,10,4
101,0.1,0.31,0.5,34,22,21,16,-106,92,90,92,11,0.1,0,10,4
102,0.1,0.31,0.5,31,23,20,27,-112,92,92,92,13,0.1,0,10,4
103,0.1,0.31,0.5,29,24,21,27,-179,92,93,92,80,0.1,0,10,4
104,0.1,0.31,0.5,29,21,22,14,-135,92,91,92,36,0.1,0,10,4
105,0.1,0.31,0.5,29,19,20,23,-129,92,93,92,30,0.1,0,10,4
106,0.1,0.31,0.5,29,22,25,26,-179,92,80,92,80,0.1,0,10,4
107,0.1,0.31,0.5,29,21,20,14,-292,92,93,92,193,0.1,0,10,4
108,0.1,0.31,0.5,29,20,21,22,-154,92,87,92,55,0.1,0,10,4
109,0.1,0.31,0.5,29,21,22,23,-157,88,90,92,58,0.1,0,10,4
110,0.1,0.31,0.5,32,22,23,16,80,92,93,92,21,0.1,1,10,4
111,0.1,0.31,0.5,18,27,30,31,87,92,91,92,14,0.1,1,10,4
112,0.1,0.31,0.5,30,15,16,34,87,92,93,-107,14,0.1,0,10,4
113,0.1,0.31,0.5,30,33,29,20,87,92,93,92,14,0.1,1,10,4
114,0.1,0.31,0.5,23,30,29,27,85,92,93,86,16,0.1,1,10,4
115,0.1,0.31,0.5,31,17,16,33,87,90,93,92,14,0.1,1,10,4
116,0.1,0.31,0.5,30,33,29,20,86,92,93,92,15,0.1,1,10,4
117,0.1,0.31,0.5,23,30,29,27,87,92,93,92,14,0.1,1,10,4
118,0.1,0.31,0.5,27,14,18,33,85,92,93,92,16,0.1,1,10,4
119,0.1,0.31,0.5,30,32,29,20,87,92,93,92,14,0.1,1,10,4
120,0.1,0.31,0.5,22,28,28,26,87,92,93,90,14,0.1,1,10,4
121,0.1,0.31,0.5,32,20,18,33,87,92,93,92,14,0.1,1,10,4
122,0.1,0.31,0.5,30,32,28,21,87,91,93,91,14,0.1,1,10,4
123,0.1,0.31,0.5,22,27,27,25,85,92,93,92,16,0.1,1,10,4
124,0.1,0.31,0.5,23,14,35,34,86,90,-123,80,24,0.1,0,10,4
125,0.1,0.31,0.5,30,32,21,22,86,92,93,92,15,0.1,1,10,4
126,0.1,0.31,0.5,30,33,23,28,87,91,93,92,14,0.1,1,10,4
127,0.1,0.31,0.5,25,14,34,29,79,92,91,92,22,0.1,1,10,4
128,0.1,0.31,0.5,33,31,19,20,83,90,92,92,18,0.1,1,10,4
129,0.1,0.31,0.5,37,32,18,23,-138,92,91,90,39,0.1,0,10,4
130,0.1,0.31,0.5,31,16,32,31,87,92,93,92,14,0.1,1,10,4
131,0.1,0.31,0.5,20,24,24,25,84,-103,91,90,17,0.1,0,10,4
132,0.1,0.31,0.5,35,25,21,22,84,92,88,92,17,0.1,1,10,4
133,0.1,0.31,0.5,28,26,31,31,87,92,93,92,14,0.1,1,10,4
134,0.1,0.31,0.5,30,28,25,25,67,92,92,92,34,0.1,1,10,4
135,0.1,0.31,0.5,34,26,23,24,87,92,93,91,14,0.1,1,10,4
136,0.1,0.31,0.5,28,24,32,32,86,91,93,89,15,0.1,1,10,4
137,0.1,0.31,0.5,22,27,22,25,87,92,93,91,14,0.1,1,10,4
138,0.1,0.31,0.5,33,27,22,22,87,92,93,92,14,0.1,1,10,4
139,0.1,0.31,0.5,35,25,33,32,-108,92,92,92,9,0.1,0,10,4
140,0.1,0.31,0.5,26,28,24,26,87,92,93,91,14,0.1,1,10,4
141,0.1,0.31,0.5,23,26,21,21,87,92,93,92,14,0.1,1,10,4
142,0.1,0.31,0.5,33,25,31,32,87,90,93,92,14,0.1,1,10,4
143,0.1,0.31,0.5,27,29,23,27,87,92,93,92,14,0.1,1,10,4
144,0.1,0.31,0.5,24,26,21,21,87,92,93,92,14,0.1,1,10,4
145,0.1,0.31,0.5,33,25,31,32,87,92,93,92,14,0.1,1,10,4
146,0.1,0.31,0.5,27,29,23,27,87,92,93,92,14,0.1,1,10,4
147,0.1,0.31,0.5,24,27,18,20,85,92,93,92,16,0.1,1,10,4
148,0.1,0.31,0.5,32,34,27,29,87,-106,93,92,14,0.1,0,10,4
