eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,35,-165,20,81,0.1,0,15,2
1,0.1,0.31,0.5,10,16,-112,82,19,0.1,0,15,2
2,0.1,0.31,0.5,12,16,-115,81,20,0.1,0,15,2
3,0.1,0.31,0.5,12,16,-125,-159,60,0.1,0,15,2
4,0.1,0.31,0.5,12,20,-111,75,26,0.1,0,15,2
5,0.1,0.31,0.5,14,18,-362,78,263,0.1,0,15,2
6,0.1,0.31,0.5,18,22,-141,69,42,0.1,0,15,2
7,0.1,0.31,0.5,18,22,-146,-127,47,0.1,0,15,2
8,0.1,0.31,0.5,18,36,-127,43,58,0.1,0,15,2
9,0.1,0.31,0.5,21,26,-209,60,110,0.1,0,15,2
10,0.1,0.31,0.5,26,23,-197,79,98,0.1,0,15,2
11,0.1,0.31,0.5,26,24,-108,74,27,0.1,0,15,2
12,0.1,0.31,0.5,26,34,-152,38,63,0.1,0,15,2
13,0.1,0.31,0.5,26,34,-179,-160,80,0.1,0,15,2
14,0.1,0.31,0.5,28,25,-201,74,102,0.1,0,15,2
15,0.1,0.31,0.5,28,23,-131,77,32,0.1,0,15,2
16,0.1,0.31,0.5,28,23,-135,76,36,0.1,0,15,2
17,0.1,0.31,0.5,28,24,-189,76,90,0.1,0,15,2
18,0.1,0.31,0.5,28,23,-136,79,37,0.1,0,15,2
19,0.1,0.31,0.5,28,23,-196,79,97,0.1,0,15,2
20,0.1,0.31,0.5,30,23,54,79,47,0.1,1,15,2
21,0.1,0.31,0.5,30,40,85,63,38,0.1,1,15,2
22,0.1,0.31,0.5,33,28,76,64,37,0.1,1,15,2
23,0.1,0.31,0.5,18,40,85,76,25,0.1,1,15,2
24,0.1,0.31,0.5,24,31,87,75,26,0.1,1,15,2
25,0.1,0.31,0.5,36,24,-170,79,71,0.1,0,15,2
26,0.1,0.31,0.5,35,35,-128,64,37,0.1,0,15,2
27,0.1,0.31,0.5,30,35,81,70,31,0.1,1,15,2
28,0.1,0.31,0.5,15,39,87,-120,21,0.1,0,15,2
29,0.1,0.31,0.5,28,26,85,68,33,0.1,1,15,2
30,0.1,0.31,0.5,28,37,86,76,25,0.1,1,15,2
31,0.1,0.31,0.5,18,32,82,59,42,0.1,1,15,2
32,0.1,0.31,0.5,36,33,81,77,24,0.1,1,15,2
33,0.1,0.31,0.5,33,37,86,77,24,0.1,1,15,2
34,0.1,0.31,0.5,32,39,-111,35,66,0.1,0,15,2
35,0.1,0.31,0.5,15,38,87,70,31,0.1,1,15,2
36,0.1,0.31,0.5,28,43,87,70,31,0.1,1,15,2
37,0.1,0.31,0.5,27,31,87,73,28,0.1,1,15,2
38,0.1,0.31,0.5,16,37,87,70,31,0.1,1,15,2
39,0.1,0.31,0.5,57,39,50,75,51,0.1,1,15,2
40,0.1,0.31,0.5,36,33,87,75,26,0.1,1,15,2
41,0.1,0.31,0.5,18,35,87,75,26,0.1,1,15,2
42,0.1,0.31,0.5,28,38,86,73,28,0.1,1,15,2
43,0.1,0.31,0.5,27,35,87,75,26,0.1,1,15,2
44,0.1,0.31,0.5,18,36,87,73,28,0.1,1,15,2
45,0.1,0.31,0.5,28,38,87,71,30,0.1,1,15,2
46,0.1,0.31,0.5,27,41,86,-123,24,0.1,0,15,2
47,0.1,0.31,0.5,29,35,-112,73,28,0.1,0,15,2
48,0.1,0.31,0.5,19,32,85,73,28,0.1,1,15,2
49,0.1,0.31,0.5,26,49,-111,48,53,0.1,0,15,2
50,0.1,0.31,0.5,27,37,-110,65,36,0.1,0,15,2
51,0.1,0.31,0.5,17,34,-111,66,35,0.1,0,15,2
52,0.1,0.31,0.5,30,28,-143,65,44,0.1,0,15,2
53,0.1,0.31,0.5,29,28,-138,71,39,0.1,0,15,2
54,0.1,0.31,0.5,30,29,-173,68,74,0.1,0,15,2
55,0.1,0.31,0.5,30,29,-178,69,79,0.1,0,15,2
56,0.1,0.31,0.5,62,28,-23,77,124,0.1,1,15,2
57,0.1,0.31,0.5,41,43,59,73,42,0.1,1,15,2
58,0.1,0.31,0.5,48,27,46,69,55,0.1,1,15,2
59,0.1,0.31,0.5,44,43,59,74,42,0.1,1,15,2
60,0.1,0.31,0.5,45,43,54,51,50,0.1,1,15,2
61,0.1,0.31,0.5,48,34,-138,57,44,0.1,0,15,2
62,0.1,0.31,0.5,42,43,58,73,43,0.1,1,15,2
63,0.1,0.31,0.5,40,38,62,75,39,0.1,1,15,2
64,0.1,0.31,0.5,44,32,45,75,56,0.1,1,15,2
65,0.1,0.31,0.5,44,43,57,-178,79,0.1,0,15,2
66,0.1,0.31,0.5,57,31,35,73,66,0.1,1,15,2
67,0.1,0.31,0.5,50,36,44,74,57,0.1,1,15,2
68,0.1,0.31,0.5,43,43,57,75,44,0.1,1,15,2
69,0.1,0.31,0.5,40,34,52,74,49,0.1,1,15,2
70,0.1,0.31,0.5,43,35,59,75,42,0.1,1,15,2
71,0.1,0.31,0.5,43,44,58,73,43,0.1,1,15,2
72,0.1,0.31,0.5,43,35,-128,77,29,0.1,0,15,2
73,0.1,0.31,0.5,41,39,59,58,43,0.1,1,15,2
74,0.1,0.31,0.5,43,39,-116,69,32,0.1,0,15,2
75,0.1,0.31,0.5,42,34,60,75,41,0.1,1,15,2
76,0.1,0.31,0.5,41,40,59,56,45,0.1,1,15,2
77,0.1,0.31,0.5,51,39,34,75,67,0.1,1,15,2
78,0.1,0.31,0.5,41,42,58,59,43,0.1,1,15,2
79,0.1,0.31,0.5,41,38,52,73,49,0.1,1,15,2
80,0.1,0.31,0.5,43,41,61,83,40,0.1,1,15,2
81,0.1,0.31,0.5,43,37,-145,71,46,0.1,0,15,2
82,0.1,0.31,0.5,43,41,-199,72,100,0.1,0,15,2
83,0.1,0.31,0.5,41,38,59,73,42,0.1,1,15,2
84,0.1,0.31,0.5,42,34,58,72,43,0.1,1,15,2
85,0.1,0.31,0.5,43,39,61,68,40,0.1,1,15,2
86,0.1,0.31,0.5,48,35,48,75,53,0.1,1,15,2
87,0.1,0.31,0.5,42,40,61,73,40,0.1,1,15,2
88,0.1,0.31,0.5,44,38,63,73,38,0.1,1,15,2
89,0.1,0.31,0.5,41,36,51,70,50,0.1,1,15,2
90,0.1,0.31,0.5,42,33,59,75,42,0.1,1,15,2
91,0.1,0.31,0.5,41,37,59,75,42,0.1,1,15,2
92,0.1,0.31,0.5,42,37,53,74,48,0.1,1,15,2
93,0.1,0.31,0.5,43,31,-118,74,27,0.1,0,15,2
94,0.1,0.31,0.5,40,38,63,75,38,0.1,1,15,2
95,0.1,0.31,0.5,39,39,65,73,36,0.1,1,15,2
96,0.1,0.31,0.5,40,32,58,75,43,0.1,1,15,2
97,0.1,0.31,0.5,38,40,64,45,56,0.1,1,15,2
98,0.1,0.31,0.5,41,38,59,63,42,0.1,1,15,2
99,0.1,0.31,0.5,46,39,47,72,54,0.1,1,15,2
100,0.1,0.31,0.5,37,38,65,72,36,0.1,1,15,2
101,0.1,0.31,0.5,37,41,64,-124,37,0.1,0,15,2
102,0.1,0.31,0.5,39,35,64,67,37,0.1,1,15,2
103,0.1,0.31,0.5,39,35,65,73,36,0.1,1,15,2
104,0.1,0.31,0.5,47,38,55,77,46,0.1,1,15,2
105,0.1,0.31,0.5,39,30,63,75,38,0.1,1,15,2
