eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-117,-130,31,0.1,0,10,2
1,0.1,0.31,0.5,0,0,-112,-105,13,0.1,0,10,2
2,0.1,0.31,0.5,0,0,-113,-108,14,0.1,0,10,2
3,0.1,0.31,0.5,0,0,-115,-113,16,0.1,0,10,2
4,0.1,0.31,0.5,0,0,-122,-122,23,0.1,0,10,2
5,0.1,0.31,0.5,0,0,-105,-122,23,0.1,0,10,2
6,0.1,0.31,0.5,0,0,-116,-156,57,0.1,0,10,2
7,0.1,0.31,0.5,0,0,-129,-112,30,0.1,0,10,2
8,0.1,0.31,0.5,0,0,-107,-109,10,0.1,0,10,2
9,0.1,0.31,0.5,0,0,-113,-192,93,0.1,0,10,2
10,0.1,0.31,0.5,0,0,-120,-135,36,0.1,0,10,2
11,0.1,0.31,0.5,0,0,-104,-166,67,0.1,0,10,2
12,0.1,0.31,0.5,0,19,-132,56,45,0.1,0,10,2
13,0.1,0.31,0.5,16,17,-151,83,52,0.1,0,10,2
14,0.1,0.31,0.5,16,16,-115,83,18,0.1,0,10,2
15,0.1,0.31,0.5,16,24,-117,59,42,0.1,0,10,2
16,0.1,0.31,0.5,16,16,-169,86,70,0.1,0,10,2
17,0.1,0.31,0.5,17,17,-129,84,30,0.1,0,10,2
18,0.1,0.31,0.5,32,17,15,-105,86,0.1,0,10,2
19,0.1,0.31,0.5,30,30,84,83,18,0.1,1,10,2
20,0.1,0.31,0.5,32,16,78,83,23,0.1,1,10,2
21,0.1,0.31,0.5,16,28,87,86,15,0.1,1,10,2
22,0.1,0.31,0.5,28,17,83,84,18,0.1,1,10,2
23,0.1,0.31,0.5,19,26,85,86,16,0.1,1,10,2
24,0.1,0.31,0.5,27,17,-116,81,20,0.1,0,10,2
25,0.1,0.31,0.5,26,25,82,86,19,0.1,1,10,2
26,0.1,0.31,0.5,20,27,87,86,15,0.1,1,10,2
27,0.1,0.31,0.5,26,22,87,84,17,0.1,1,10,2
28,0.1,0.31,0.5,23,25,87,80,21,0.1,1,10,2
29,0.1,0.31,0.5,20,27,86,87,15,0.1,1,10,2
