eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
37,0.1,0.31,0.5,28,44,35,23,26,40,91,-108,93,92,96,89,12,0.1,0,10,6
38,0.1,0.31,0.5,43,44,34,41,23,34,91,88,93,91,96,89,13,0.1,1,10,6
39,0.1,0.31,0.5,28,14,24,35,29,27,91,90,91,90,-103,87,14,0.1,0,10,6
40,0.1,0.31,0.5,31,39,36,20,18,38,83,-107,93,90,96,91,18,0.1,0,10,6
41,0.1,0.31,0.5,40,41,33,37,24,33,91,88,93,92,96,85,16,0.1,1,10,6
42,0.1,0.31,0.5,44,16,26,27,25,26,-109,90,82,92,95,87,19,0.1,0,10,6
43,0.1,0.31,0.5,23,43,40,31,45,38,91,85,91,91,-127,89,28,0.1,0,10,6
44,0.1,0.31,0.5,34,36,32,40,28,33,91,90,91,92,96,89,12,0.1,1,10,6
45,0.1,0.31,0.5,41,23,24,25,19,26,86,86,91,89,95,89,15,0.1,1,10,6
46,0.1,0.31,0.5,28,43,30,26,30,44,76,81,93,92,96,85,25,0.1,1,10,6
47,0.1,0.31,0.5,35,35,29,39,16,32,87,89,93,89,96,89,14,0.1,1,10,6
48,0.1,0.31,0.5,37,24,27,32,22,30,91,90,93,90,96,88,13,0.1,1,10,6
49,0.1,0.31,0.5,43,42,36,28,26,39,-107,-106,93,91,-102,89,12,0.1,0,10,6
50,0.1,0.31,0.5,43,44,27,35,43,29,-106,-108,93,92,-118,85,19,0.1,0,10,6
51,0.1,0.31,0.5,35,36,25,28,43,27,-106,-106,93,92,-102,89,12,0.1,0,10,6
52,0.1,0.31,0.5,36,37,24,24,41,26,-117,-192,93,92,-107,89,93,0.1,0,10,6
53,0.1,0.31,0.5,36,38,23,25,39,22,-121,-129,93,92,-102,89,30,0.1,0,10,6
54,0.1,0.31,0.5,36,38,17,19,39,18,-129,-121,90,85,-103,89,30,0.1,0,10,6
55,0.1,0.31,0.5,36,43,32,22,41,26,-123,63,-124,92,-122,88,38,0.1,0,10,6
56,0.1,0.31,0.5,39,13,30,32,42,29,-176,90,93,92,-104,88,77,0.1,0,10,6
57,0.1,0.31,0.5,41,32,14,17,43,21,-151,92,93,92,-108,88,52,0.1,0,10,6
58,0.1,0.31,0.5,41,37,25,23,46,27,-125,78,93,92,81,89,26,0.1,0,10,6
59,0.1,0.31,0.5,49,20,34,39,13,39,-111,87,93,90,90,76,25,0.1,0,10,6
60,0.1,0.31,0.5,49,41,15,16,39,20,-143,-109,93,92,89,87,44,0.1,0,10,6
61,0.1,0.31,0.5,36,32,37,38,38,38,29,90,88,89,92,88,72,0.1,1,10,6
62,0.1,0.31,0.5,36,26,37,38,16,34,89,87,93,92,94,89,14,0.1,1,10,6
63,0.1,0.31,0.5,38,31,20,42,27,24,89,89,92,-103,94,89,12,0.1,0,10,6
64,0.1,0.31,0.5,30,39,39,20,36,34,86,90,77,92,94,89,24,0.1,1,10,6
65,0.1,0.31,0.5,33,25,34,37,23,36,88,90,93,90,93,89,13,0.1,1,10,6
66,0.1,0.31,0.5,45,38,24,33,33,27,84,90,93,92,94,89,17,0.1,1,10,6
67,0.1,0.31,0.5,33,44,41,34,41,45,89,88,93,92,94,87,14,0.1,1,10,6
68,0.1,0.31,0.5,33,27,33,37,22,37,84,90,93,92,94,88,17,0.1,1,10,6
69,0.1,0.31,0.5,44,39,26,33,28,27,88,89,93,92,94,87,14,0.1,1,10,6
70,0.1,0.31,0.5,33,51,40,35,43,44,88,57,93,92,93,89,44,0.1,1,10,6
71,0.1,0.31,0.5,33,29,32,37,32,36,86,89,93,92,86,89,15,0.1,1,10,6
72,0.1,0.31,0.5,48,35,28,33,32,29,-109,90,93,92,94,87,14,0.1,0,10,6
73,0.1,0.31,0.5,40,46,42,36,38,43,89,89,93,92,94,89,12,0.1,1,10,6
74,0.1,0.31,0.5,20,28,31,37,31,36,91,90,93,90,87,85,16,0.1,1,10,6
75,0.1,0.31,0.5,43,30,27,37,33,29,89,89,93,90,94,91,12,0.1,1,10,6
76,0.1,0.31,0.5,43,45,42,36,38,41,89,90,93,92,94,89,12,0.1,1,10,6
77,0.1,0.31,0.5,18,23,29,34,24,35,89,92,91,91,94,85,16,0.1,1,10,6
78,0.1,0.31,0.5,46,32,24,33,43,27,77,90,93,92,-106,91,24,0.1,0,10,6
79,0.1,0.31,0.5,42,43,41,34,31,39,86,92,93,91,94,89,15,0.1,1,10,6
80,0.1,0.31,0.5,23,29,31,35,22,38,89,88,93,92,94,89,13,0.1,1,10,6
81,0.1,0.31,0.5,39,29,24,43,50,25,87,90,93,-104,56,89,45,0.1,0,10,6
82,0.1,0.31,0.5,41,43,36,27,31,44,81,87,93,92,94,79,22,0.1,1,10,6
83,0.1,0.31,0.5,32,35,39,33,29,40,89,90,89,92,94,89,12,0.1,1,10,6
84,0.1,0.31,0.5,39,30,33,46,38,30,89,90,92,92,94,89,12,0.1,1,10,6
85,0.1,0.31,0.5,39,44,36,26,26,40,89,86,93,92,94,89,15,0.1,1,10,6
86,0.1,0.31,0.5,29,36,34,28,27,40,89,92,93,92,94,88,13,0.1,1,10,6
87,0.1,0.31,0.5,40,30,30,55,41,28,89,90,93,62,93,88,39,0.1,1,10,6
88,0.1,0.31,0.5,39,43,39,23,28,39,89,90,91,92,94,88,13,0.1,1,10,6
89,0.1,0.31,0.5,30,33,32,36,27,38,88,90,93,92,94,89,13,0.1,1,10,6
90,0.1,0.31,0.5,39,30,33,46,43,30,89,90,93,91,93,90,12,0.1,1,10,6
91,0.1,0.31,0.5,37,40,34,21,36,35,89,90,92,92,91,89,12,0.1,1,10,6
92,0.1,0.31,0.5,31,34,34,36,27,49,89,90,89,91,94,-112,13,0.1,0,10,6
93,0.1,0.31,0.5,39,30,35,45,37,36,89,90,91,92,94,89,12,0.1,1,10,6
94,0.1,0.31,0.5,37,41,37,22,29,26,88,89,93,92,94,89,13,0.1,1,10,6
95,0.1,0.31,0.5,33,35,31,37,28,48,89,88,93,92,94,91,13,0.1,1,10,6
96,0.1,0.31,0.5,39,30,32,44,33,36,89,88,92,90,94,88,13,0.1,1,10,6
97,0.1,0.31,0.5,36,41,38,22,29,25,89,90,93,92,94,89,12,0.1,1,10,6
98,0.1,0.31,0.5,34,36,33,36,29,47,85,90,91,92,94,89,16,0.1,1,10,6
99,0.1,0.31,0.5,36,26,31,46,32,36,89,90,93,89,94,89,12,0.1,1,10,6
100,0.1,0.31,0.5,40,45,39,27,32,27,89,90,93,92,94,89,12,0.1,1,10,6
101,0.1,0.31,0.5,31,37,32,35,29,46,89,90,93,92,94,89,12,0.1,1,10,6
102,0.1,0.31,0.5,34,25,29,44,34,36,89,90,93,91,94,89,12,0.1,1,10,6
103,0.1,0.31,0.5,41,34,36,24,28,27,89,-102,93,92,94,83,18,0.1,0,10,6
104,0.1,0.31,0.5,29,42,29,35,29,39,89,90,93,92,94,87,14,0.1,1,10,6
105,0.1,0.31,0.5,39,30,33,40,33,42,88,90,93,92,94,92,13,0.1,1,10,6
106,0.1,0.31,0.5,41,36,37,28,29,26,88,90,93,90,94,89,13,0.1,1,10,6
107,0.1,0.31,0.5,27,43,29,36,33,42,89,89,93,90,93,89,12,0.1,1,10,6
108,0.1,0.31,0.5,40,26,30,39,34,40,87,85,93,90,94,89,16,0.1,1,10,6
109,0.1,0.31,0.5,44,39,39,29,32,27,89,90,93,92,94,91,12,0.1,1,10,6
110,0.1,0.31,0.5,26,42,35,36,34,41,89,90,91,92,94,89,12,0.1,1,10,6
111,0.1,0.31,0.5,40,26,31,38,30,40,86,90,93,91,94,89,15,0.1,1,10,6
112,0.1,0.31,0.5,43,40,35,29,30,27,89,90,93,92,94,88,13,0.1,1,10,6
113,0.1,0.31,0.5,28,42,37,38,32,43,89,90,93,92,94,88,13,0.1,1,10,6
114,0.1,0.31,0.5,39,26,31,39,31,40,89,90,93,92,94,89,12,0.1,1,10,6
115,0.1,0.31,0.5,43,40,28,26,30,25,85,-104,93,92,94,89,16,0.1,0,10,6
116,0.1,0.31,0.5,31,40,36,37,32,41,84,90,93,92,94,89,17,0.1,1,10,6
117,0.1,0.31,0.5,39,28,37,42,30,42,89,90,93,92,94,89,12,0.1,1,10,6
118,0.1,0.31,0.5,41,38,31,26,31,28,89,90,93,92,94,91,12,0.1,1,10,6
119,0.1,0.31,0.5,29,40,40,36,35,40,89,90,87,92,94,89,14,0.1,1,10,6
120,0.1,0.31,0.5,39,28,37,40,29,41,89,90,93,92,94,89,12,0.1,1,10,6
121,0.1,0.31,0.5,41,40,29,33,28,29,89,90,93,86,94,89,15,0.1,1,10,6
122,0.1,0.31,0.5,31,39,35,36,33,40,81,90,93,92,94,89,20,0.1,1,10,6
123,0.1,0.31,0.5,41,27,36,36,33,41,84,88,93,92,94,89,17,0.1,1,10,6
124,0.1,0.31,0.5,40,40,31,30,27,28,89,89,93,92,94,89,12,0.1,1,10,6
125,0.1,0.31,0.5,29,41,40,36,39,41,86,90,88,92,90,89,15,0.1,1,10,6
126,0.1,0.31,0.5,41,26,37,35,37,39,89,87,93,92,94,89,14,0.1,1,10,6
127,0.1,0.31,0.5,38,41,30,33,25,30,88,89,93,92,94,89,13,0.1,1,10,6
128,0.1,0.31,0.5,31,41,36,38,35,40,89,89,93,92,94,89,12,0.1,1,10,6
129,0.1,0.31,0.5,40,27,35,34,33,40,89,90,93,92,94,89,12,0.1,1,10,6
130,0.1,0.31,0.5,38,41,31,33,27,30,87,90,93,92,94,89,14,0.1,1,10,6
131,0.1,0.31,0.5,29,41,34,37,34,37,87,90,93,92,94,89,14,0.1,1,10,6
132,0.1,0.31,0.5,41,27,35,35,32,41,89,88,93,92,94,89,13,0.1,1,10,6
133,0.1,0.31,0.5,39,41,30,33,26,30,85,90,93,90,93,93,16,0.1,1,10,6
134,0.1,0.31,0.5,30,40,35,37,35,36,89,90,93,91,94,89,12,0.1,1,10,6
135,0.1,0.31,0.5,41,25,38,36,35,44,89,90,93,92,94,89,12,0.1,1,10,6
136,0.1,0.31,0.5,36,42,29,32,26,30,89,89,93,92,94,89,12,0.1,1,10,6
137,0.1,0.31,0.5,33,41,34,37,33,36,89,90,93,91,94,87,14,0.1,1,10,6
138,0.1,0.31,0.5,38,26,38,35,35,43,89,90,93,92,94,91,12,0.1,1,10,6
139,0.1,0.31,0.5,36,39,30,34,25,28,86,90,92,83,94,91,18,0.1,1,10,6
140,0.1,0.31,0.5,32,38,29,33,30,36,84,90,93,92,94,88,17,0.1,1,10,6
141,0.1,0.31,0.5,40,27,37,36,36,42,89,90,93,92,94,91,12,0.1,1,10,6
142,0.1,0.31,0.5,35,41,33,34,25,30,89,90,93,91,94,89,12,0.1,1,10,6
143,0.1,0.31,0.5,31,35,33,33,29,42,88,90,91,92,94,80,21,0.1,1,10,6
144,0.1,0.31,0.5,39,29,33,33,45,41,89,90,93,92,82,89,19,0.1,1,10,6
145,0.1,0.31,0.5,33,39,31,28,29,27,89,88,93,92,94,91,13,0.1,1,10,6
146,0.1,0.31,0.5,36,37,34,39,30,38,89,90,93,92,94,91,12,0.1,1,10,6
147,0.1,0.31,0.5,48,29,31,33,31,42,-118,89,93,92,94,89,19,0.1,0,10,6
148,0.1,0.31,0.5,36,38,32,30,26,27,89,90,93,92,94,90,12,0.1,1,10,6
