eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
94,0.1,0.31,0.5,53,55,42,43,77,81,85,79,24,0.1,1,15,4
95,0.1,0.31,0.5,58,43,45,58,75,87,85,79,26,0.1,1,15,4
96,0.1,0.31,0.5,43,59,47,50,74,-111,85,79,27,0.1,0,15,4
97,0.1,0.31,0.5,53,42,44,43,76,87,84,81,25,0.1,1,15,4
98,0.1,0.31,0.5,57,28,45,61,77,87,85,71,30,0.1,1,15,4
99,0.1,0.31,0.5,42,61,44,50,72,80,85,79,29,0.1,1,15,4
100,0.1,0.31,0.5,59,50,45,43,71,87,85,77,30,0.1,1,15,4
101,0.1,0.31,0.5,56,28,47,58,74,87,85,81,27,0.1,1,15,4
102,0.1,0.31,0.5,47,52,46,48,75,87,82,80,26,0.1,1,15,4
103,0.1,0.31,0.5,55,47,34,47,68,81,87,68,33,0.1,1,15,4
104,0.1,0.31,0.5,55,32,51,58,77,86,82,81,24,0.1,1,15,4
105,0.1,0.31,0.5,44,55,57,47,77,87,85,80,24,0.1,1,15,4
106,0.1,0.31,0.5,48,42,35,43,76,87,85,83,25,0.1,1,15,4
107,0.1,0.31,0.5,61,39,45,57,77,83,85,81,24,0.1,1,15,4
108,0.1,0.31,0.5,43,61,48,50,75,79,85,79,26,0.1,1,15,4
109,0.1,0.31,0.5,51,42,40,42,74,87,85,79,27,0.1,1,15,4
110,0.1,0.31,0.5,73,35,41,60,41,85,84,73,60,0.1,1,15,4
111,0.1,0.31,0.5,42,51,47,47,75,87,85,78,26,0.1,1,15,4
112,0.1,0.31,0.5,64,37,41,46,-126,86,85,75,27,0.1,0,15,4
113,0.1,0.31,0.5,53,43,58,56,77,82,60,81,41,0.1,1,15,4
114,0.1,0.31,0.5,39,54,52,53,77,87,85,76,25,0.1,1,15,4
115,0.1,0.31,0.5,65,40,41,48,77,87,85,79,24,0.1,1,15,4
116,0.1,0.31,0.5,51,33,45,64,73,87,84,-112,28,0.1,0,15,4
117,0.1,0.31,0.5,63,42,43,54,-112,87,84,80,21,0.1,0,15,4
118,0.1,0.31,0.5,35,36,51,31,75,87,81,81,26,0.1,1,15,4
119,0.1,0.31,0.5,58,38,47,63,70,87,85,81,31,0.1,1,15,4
120,0.1,0.31,0.5,60,45,47,55,76,87,85,81,25,0.1,1,15,4
121,0.1,0.31,0.5,37,40,51,24,75,87,-103,79,26,0.1,0,15,4
122,0.1,0.31,0.5,56,37,50,63,76,87,81,81,25,0.1,1,15,4
123,0.1,0.31,0.5,58,46,43,57,77,87,85,78,24,0.1,1,15,4
124,0.1,0.31,0.5,43,44,47,32,79,86,85,78,23,0.1,1,15,4
125,0.1,0.31,0.5,54,38,45,63,77,87,85,79,24,0.1,1,15,4
126,0.1,0.31,0.5,59,45,45,55,75,87,85,81,26,0.1,1,15,4
127,0.1,0.31,0.5,42,60,48,29,75,-116,85,81,26,0.1,0,15,4
128,0.1,0.31,0.5,52,67,43,59,77,42,85,80,59,0.1,1,15,4
129,0.1,0.31,0.5,59,32,43,58,75,87,85,80,26,0.1,1,15,4
130,0.1,0.31,0.5,44,63,45,33,77,70,85,83,31,0.1,1,15,4
131,0.1,0.31,0.5,51,47,46,57,77,87,85,81,24,0.1,1,15,4
132,0.1,0.31,0.5,54,25,48,59,73,85,78,75,28,0.1,1,15,4
133,0.1,0.31,0.5,45,45,42,66,74,87,85,-113,27,0.1,0,15,4
134,0.1,0.31,0.5,49,50,45,35,76,84,84,80,25,0.1,1,15,4
135,0.1,0.31,0.5,63,40,48,51,76,86,85,81,25,0.1,1,15,4
136,0.1,0.31,0.5,43,43,44,62,74,87,85,81,27,0.1,1,15,4
137,0.1,0.31,0.5,51,46,41,34,68,86,85,79,33,0.1,1,15,4
138,0.1,0.31,0.5,60,38,53,54,75,86,83,80,26,0.1,1,15,4
139,0.1,0.31,0.5,43,44,50,61,75,87,81,81,26,0.1,1,15,4
140,0.1,0.31,0.5,50,44,44,32,79,87,85,81,22,0.1,1,15,4
141,0.1,0.31,0.5,60,38,51,55,75,87,85,81,26,0.1,1,15,4
142,0.1,0.31,0.5,43,55,45,63,77,83,85,80,24,0.1,1,15,4
143,0.1,0.31,0.5,47,47,41,40,76,87,85,73,28,0.1,1,15,4
144,0.1,0.31,0.5,63,58,38,39,-118,42,85,81,59,0.1,0,15,4
145,0.1,0.31,0.5,53,47,46,61,76,85,85,79,25,0.1,1,15,4
146,0.1,0.31,0.5,37,46,54,50,77,87,81,81,24,0.1,1,15,4
147,0.1,0.31,0.5,52,31,43,55,73,86,83,-103,28,0.1,0,15,4
148,0.1,0.31,0.5,54,48,45,40,73,85,85,81,28,0.1,1,15,4
