eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
24,0.1,0.31,0.5,25,20,18,22,78,90,88,92,23,0.1,1,10,4
25,0.1,0.31,0.5,29,31,30,28,86,90,91,92,15,0.1,1,10,4
26,0.1,0.31,0.5,32,24,25,25,85,89,93,91,16,0.1,1,10,4
27,0.1,0.31,0.5,26,27,19,26,87,90,93,89,14,0.1,1,10,4
28,0.1,0.31,0.5,30,33,27,30,84,88,93,89,17,0.1,1,10,4
29,0.1,0.31,0.5,31,24,25,23,87,85,93,92,16,0.1,1,10,4
30,0.1,0.31,0.5,27,28,21,25,86,91,93,92,15,0.1,1,10,4
31,0.1,0.31,0.5,29,32,26,29,87,90,93,91,14,0.1,1,10,4
32,0.1,0.31,0.5,28,24,35,25,84,92,81,92,20,0.1,1,10,4
33,0.1,0.31,0.5,29,27,25,26,87,92,93,91,14,0.1,1,10,4
34,0.1,0.31,0.5,29,28,25,25,87,92,93,92,14,0.1,1,10,4
35,0.1,0.31,0.5,29,31,24,25,83,74,93,90,27,0.1,1,10,4
36,0.1,0.31,0.5,26,36,21,22,87,-105,91,91,14,0.1,0,10,4
37,0.1,0.31,0.5,33,26,31,29,85,92,91,92,16,0.1,1,10,4
38,0.1,0.31,0.5,29,25,27,32,81,92,92,87,20,0.1,1,10,4
39,0.1,0.31,0.5,27,36,20,23,87,81,92,90,20,0.1,1,10,4
40,0.1,0.31,0.5,32,26,27,28,85,92,93,92,16,0.1,1,10,4
41,0.1,0.31,0.5,37,22,23,28,-119,92,93,90,20,0.1,0,10,4
42,0.1,0.31,0.5,29,33,24,25,85,91,93,92,16,0.1,1,10,4
43,0.1,0.31,0.5,31,27,26,24,-102,91,92,92,10,0.1,0,10,4
44,0.1,0.31,0.5,24,21,22,30,85,92,93,78,23,0.1,1,10,4
45,0.1,0.31,0.5,29,25,22,32,85,92,93,84,17,0.1,1,10,4
46,0.1,0.31,0.5,33,33,35,19,72,-162,-125,92,63,0.1,0,10,4
47,0.1,0.31,0.5,30,28,25,29,85,91,93,92,16,0.1,1,10,4
48,0.1,0.31,0.5,25,21,18,28,86,90,93,92,15,0.1,1,10,4
49,0.1,0.31,0.5,28,24,22,31,-106,-102,93,-102,8,0.1,0,10,4
50,0.1,0.31,0.5,32,24,17,32,-110,-102,92,-104,11,0.1,0,10,4
51,0.1,0.31,0.5,24,22,25,17,83,-102,93,90,18,0.1,0,10,4
52,0.1,0.31,0.5,22,34,17,20,88,-121,93,92,22,0.1,0,10,4
53,0.1,0.31,0.5,26,34,16,21,87,-110,93,92,14,0.1,0,10,4
54,0.1,0.31,0.5,22,34,21,18,89,-105,93,92,12,0.1,0,10,4
55,0.1,0.31,0.5,20,34,26,21,91,-111,92,92,12,0.1,0,10,4
56,0.1,0.31,0.5,27,34,15,22,88,-122,93,90,23,0.1,0,10,4
57,0.1,0.31,0.5,19,34,22,17,89,-116,93,92,17,0.1,0,10,4
58,0.1,0.31,0.5,25,34,20,23,88,-347,93,92,248,0.1,0,10,4
59,0.1,0.31,0.5,27,34,14,22,85,-122,93,92,23,0.1,0,10,4
60,0.1,0.31,0.5,18,35,21,21,89,-161,91,86,62,0.1,0,10,4
61,0.1,0.31,0.5,24,35,22,27,89,-121,93,91,22,0.1,0,10,4
62,0.1,0.31,0.5,27,35,21,20,89,-107,84,92,17,0.1,0,10,4
63,0.1,0.31,0.5,19,35,22,18,91,-138,93,92,39,0.1,0,10,4
64,0.1,0.31,0.5,25,35,20,25,86,-154,93,92,55,0.1,0,10,4
65,0.1,0.31,0.5,27,35,21,20,89,-287,92,92,188,0.1,0,10,4
66,0.1,0.31,0.5,18,35,17,19,89,-256,93,91,157,0.1,0,10,4
67,0.1,0.31,0.5,22,35,16,25,86,-124,93,91,25,0.1,0,10,4
68,0.1,0.31,0.5,27,35,21,19,89,-113,93,92,14,0.1,0,10,4
69,0.1,0.31,0.5,20,35,20,19,89,-236,93,92,137,0.1,0,10,4
70,0.1,0.31,0.5,23,35,17,24,89,-128,93,92,29,0.1,0,10,4
71,0.1,0.31,0.5,27,35,19,18,87,-152,93,92,53,0.1,0,10,4
72,0.1,0.31,0.5,21,35,20,21,88,-164,93,91,65,0.1,0,10,4
73,0.1,0.31,0.5,28,35,16,27,-111,-189,93,-104,90,0.1,0,10,4
74,0.1,0.31,0.5,23,31,20,25,89,62,93,92,39,0.1,1,10,4
75,0.1,0.31,0.5,26,39,24,17,87,-108,93,92,14,0.1,0,10,4
76,0.1,0.31,0.5,25,18,20,24,87,92,91,92,14,0.1,1,10,4
77,0.1,0.31,0.5,35,28,25,35,89,92,93,91,12,0.1,1,10,4
78,0.1,0.31,0.5,17,32,21,15,89,91,93,92,12,0.1,1,10,4
79,0.1,0.31,0.5,25,21,21,26,-102,92,93,92,9,0.1,0,10,4
80,0.1,0.31,0.5,32,29,26,28,89,92,92,92,12,0.1,1,10,4
81,0.1,0.31,0.5,35,27,28,24,-106,90,93,92,11,0.1,0,10,4
82,0.1,0.31,0.5,26,22,16,21,88,90,93,92,13,0.1,1,10,4
83,0.1,0.31,0.5,29,35,29,30,89,90,93,92,12,0.1,1,10,4
84,0.1,0.31,0.5,37,31,27,30,89,90,93,90,12,0.1,1,10,4
85,0.1,0.31,0.5,26,24,19,28,89,90,93,92,12,0.1,1,10,4
86,0.1,0.31,0.5,29,35,29,30,89,90,93,92,12,0.1,1,10,4
87,0.1,0.31,0.5,37,31,35,26,89,90,89,92,12,0.1,1,10,4
88,0.1,0.31,0.5,26,24,27,23,88,90,91,92,13,0.1,1,10,4
89,0.1,0.31,0.5,29,35,29,30,89,90,93,92,12,0.1,1,10,4
90,0.1,0.31,0.5,34,35,25,25,89,85,93,91,16,0.1,1,10,4
91,0.1,0.31,0.5,25,25,19,24,89,90,93,92,12,0.1,1,10,4
92,0.1,0.31,0.5,33,34,31,33,89,89,93,92,12,0.1,1,10,4
93,0.1,0.31,0.5,34,31,25,24,85,89,93,92,16,0.1,1,10,4
94,0.1,0.31,0.5,25,24,28,21,89,90,89,92,12,0.1,1,10,4
95,0.1,0.31,0.5,33,33,37,29,89,-106,89,92,12,0.1,0,10,4
96,0.1,0.31,0.5,33,34,26,28,89,90,93,91,12,0.1,1,10,4
97,0.1,0.31,0.5,25,22,20,25,89,90,93,92,12,0.1,1,10,4
98,0.1,0.31,0.5,33,34,28,30,89,88,93,92,13,0.1,1,10,4
99,0.1,0.31,0.5,37,35,23,23,-105,-102,93,92,9,0.1,0,10,4
100,0.1,0.31,0.5,37,35,16,15,-105,-103,93,92,9,0.1,0,10,4
101,0.1,0.31,0.5,30,34,25,25,-105,-102,93,92,9,0.1,0,10,4
102,0.1,0.31,0.5,31,34,18,16,-136,-105,91,91,37,0.1,0,10,4
103,0.1,0.31,0.5,31,31,12,14,-133,-103,93,91,34,0.1,0,10,4
104,0.1,0.31,0.5,34,32,16,17,53,-118,93,92,48,0.1,0,10,4
105,0.1,0.31,0.5,13,34,21,20,89,-102,93,92,12,0.1,0,10,4
106,0.1,0.31,0.5,27,38,14,17,91,-145,93,92,46,0.1,0,10,4
107,0.1,0.31,0.5,25,38,24,25,91,-103,93,92,10,0.1,0,10,4
108,0.1,0.31,0.5,16,38,15,14,68,-189,93,91,90,0.1,0,10,4
109,0.1,0.31,0.5,27,38,19,22,91,-186,93,92,87,0.1,0,10,4
110,0.1,0.31,0.5,25,38,17,18,91,-133,93,92,34,0.1,0,10,4
111,0.1,0.31,0.5,13,38,23,22,91,-175,92,92,76,0.1,0,10,4
112,0.1,0.31,0.5,23,38,26,20,91,-148,88,92,49,0.1,0,10,4
113,0.1,0.31,0.5,22,38,18,13,91,-182,88,92,83,0.1,0,10,4
114,0.1,0.31,0.5,13,38,26,19,90,-272,85,92,173,0.1,0,10,4
115,0.1,0.31,0.5,26,38,21,24,91,-106,93,92,10,0.1,0,10,4
116,0.1,0.31,0.5,25,38,16,18,91,-122,93,92,23,0.1,0,10,4
117,0.1,0.31,0.5,14,38,22,19,91,-160,93,92,61,0.1,0,10,4
118,0.1,0.31,0.5,27,38,19,21,-108,-128,93,91,29,0.1,0,10,4
119,0.1,0.31,0.5,24,38,17,20,91,-106,93,92,10,0.1,0,10,4
120,0.1,0.31,0.5,13,38,23,21,91,-137,93,92,38,0.1,0,10,4
121,0.1,0.31,0.5,26,38,19,21,91,-278,93,92,179,0.1,0,10,4
122,0.1,0.31,0.5,24,38,17,20,91,-107,93,92,10,0.1,0,10,4
123,0.1,0.31,0.5,14,38,22,20,91,-136,93,92,37,0.1,0,10,4
124,0.1,0.31,0.5,26,38,19,21,90,-112,93,92,13,0.1,0,10,4
125,0.1,0.31,0.5,25,38,18,21,91,-198,93,92,99,0.1,0,10,4
126,0.1,0.31,0.5,14,38,20,27,91,-111,93,-110,12,0.1,0,10,4
127,0.1,0.31,0.5,26,38,19,21,91,-114,93,92,15,0.1,0,10,4
128,0.1,0.31,0.5,25,38,27,13,91,-191,83,92,92,0.1,0,10,4
129,0.1,0.31,0.5,14,38,24,26,91,-128,92,92,29,0.1,0,10,4
130,0.1,0.31,0.5,25,38,17,19,91,-107,93,92,10,0.1,0,10,4
131,0.1,0.31,0.5,23,38,20,17,91,-163,93,92,64,0.1,0,10,4
132,0.1,0.31,0.5,17,38,22,26,91,-231,93,92,132,0.1,0,10,4
133,0.1,0.31,0.5,25,38,17,19,91,-190,93,92,91,0.1,0,10,4
134,0.1,0.31,0.5,23,38,18,18,91,-236,93,90,137,0.1,0,10,4
135,0.1,0.31,0.5,15,38,26,26,90,-103,87,92,14,0.1,0,10,4
136,0.1,0.31,0.5,27,38,20,18,83,-106,93,92,18,0.1,0,10,4
137,0.1,0.31,0.5,25,38,18,18,91,-132,93,92,33,0.1,0,10,4
138,0.1,0.31,0.5,16,38,22,25,89,-234,93,92,135,0.1,0,10,4
139,0.1,0.31,0.5,24,38,18,19,91,-157,93,91,58,0.1,0,10,4
140,0.1,0.31,0.5,23,38,17,23,90,-118,92,85,19,0.1,0,10,4
141,0.1,0.31,0.5,16,38,22,25,90,-112,93,92,13,0.1,0,10,4
142,0.1,0.31,0.5,26,38,18,18,90,-166,93,92,67,0.1,0,10,4
143,0.1,0.31,0.5,20,38,14,18,89,-152,93,91,53,0.1,0,10,4
144,0.1,0.31,0.5,18,38,28,25,91,-132,91,92,33,0.1,0,10,4
145,0.1,0.31,0.5,26,38,22,19,91,-225,93,92,126,0.1,0,10,4
146,0.1,0.31,0.5,22,38,13,18,87,-208,93,92,109,0.1,0,10,4
147,0.1,0.31,0.5,18,38,25,24,91,-146,93,92,47,0.1,0,10,4
148,0.1,0.31,0.5,27,38,22,17,87,-147,93,92,48,0.1,0,10,4
