eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,total_case_agent_6,total_case_agent_7,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,rewards_agent_6,rewards_agent_7,total_steps,del_threshold,eps_status,grid_size,num_agents
34,0.1,0.31,0.5,38,29,32,27,36,32,21,35,79,85,93,89,89,93,92,87,22,0.1,1,10,8
35,0.1,0.31,0.5,45,37,30,41,41,30,38,40,83,92,93,90,90,93,92,85,18,0.1,1,10,8
36,0.1,0.31,0.5,40,47,33,52,33,35,45,42,81,90,93,-107,90,92,92,83,20,0.1,0,10,8
37,0.1,0.31,0.5,35,24,31,44,35,39,26,33,82,90,93,90,90,91,92,86,19,0.1,1,10,8
38,0.1,0.31,0.5,50,38,32,21,45,35,50,43,82,92,93,90,88,93,-116,87,19,0.1,0,10,8
39,0.1,0.31,0.5,41,41,36,46,32,31,35,40,79,92,93,90,90,92,92,94,22,0.1,1,10,8
40,0.1,0.31,0.5,37,27,30,40,36,34,34,37,83,91,93,90,90,93,64,84,37,0.1,1,10,8
41,0.1,0.31,0.5,43,36,30,27,47,54,36,43,76,92,93,87,26,-119,92,87,75,0.1,0,10,8
42,0.1,0.31,0.5,39,41,41,44,33,29,38,40,83,88,90,90,90,93,92,87,18,0.1,1,10,8
43,0.1,0.31,0.5,43,37,39,39,37,27,33,40,82,91,93,92,89,92,92,83,19,0.1,1,10,8
44,0.1,0.31,0.5,43,33,32,27,42,40,35,44,83,91,89,88,88,93,92,84,18,0.1,1,10,8
45,0.1,0.31,0.5,37,37,35,49,34,27,39,36,81,92,93,89,90,93,90,87,20,0.1,1,10,8
46,0.1,0.31,0.5,44,36,34,41,41,33,37,43,82,92,93,90,90,93,92,86,19,0.1,1,10,8
47,0.1,0.31,0.5,43,34,33,24,39,41,36,50,83,92,93,92,90,93,91,75,26,0.1,1,10,8
48,0.1,0.31,0.5,40,37,34,44,34,30,40,34,80,92,93,92,90,92,90,86,21,0.1,1,10,8
49,0.1,0.31,0.5,51,36,35,39,50,31,37,40,-109,92,93,92,-107,93,91,87,14,0.1,0,10,8
50,0.1,0.31,0.5,51,35,41,25,42,38,35,44,-106,91,76,92,89,93,92,85,25,0.1,0,10,8
51,0.1,0.31,0.5,47,29,30,40,54,26,27,33,-106,90,93,89,-133,91,92,85,34,0.1,0,10,8
52,0.1,0.31,0.5,49,28,32,27,17,30,30,36,-137,92,90,92,88,93,92,82,38,0.1,0,10,8
53,0.1,0.31,0.5,48,34,27,29,37,33,33,37,-131,92,93,92,88,91,92,89,32,0.1,0,10,8
54,0.1,0.31,0.5,48,25,24,31,40,24,26,26,-117,90,93,90,88,93,92,87,18,0.1,0,10,8
55,0.1,0.31,0.5,50,31,33,27,19,29,29,36,44,89,93,92,86,93,90,91,57,0.1,1,10,8
56,0.1,0.31,0.5,28,49,41,39,43,36,40,44,82,-112,79,89,90,93,92,88,22,0.1,0,10,8
57,0.1,0.31,0.5,50,33,24,30,34,27,45,25,-112,92,93,92,90,91,-105,89,13,0.1,0,10,8
58,0.1,0.31,0.5,46,23,39,46,33,39,26,44,81,92,93,-108,76,93,92,89,25,0.1,0,10,8
59,0.1,0.31,0.5,25,41,30,28,36,30,35,33,83,92,92,92,88,93,92,89,18,0.1,1,10,8
60,0.1,0.31,0.5,46,31,32,30,36,25,34,37,81,92,93,92,86,93,90,89,20,0.1,1,10,8
61,0.1,0.31,0.5,46,31,40,43,36,39,40,35,82,92,87,92,90,93,92,89,19,0.1,1,10,8
62,0.1,0.31,0.5,28,40,30,26,34,32,22,35,78,90,91,92,88,92,92,89,23,0.1,1,10,8
63,0.1,0.31,0.5,36,44,26,30,29,19,35,32,78,-107,93,90,90,93,92,87,23,0.1,0,10,8
64,0.1,0.31,0.5,44,34,45,45,38,39,37,39,-110,92,88,88,-105,92,92,89,13,0.1,0,10,8
65,0.1,0.31,0.5,46,29,31,33,35,34,28,35,85,90,93,92,90,93,92,89,16,0.1,1,10,8
66,0.1,0.31,0.5,23,41,26,29,32,25,35,31,83,92,93,92,88,91,92,88,18,0.1,1,10,8
67,0.1,0.31,0.5,47,30,39,40,38,41,42,41,85,92,93,92,89,93,88,88,16,0.1,1,10,8
68,0.1,0.31,0.5,44,31,31,30,39,34,29,36,85,92,93,91,87,93,92,85,16,0.1,1,10,8
69,0.1,0.31,0.5,25,35,23,35,24,21,34,48,84,92,93,82,90,93,92,-111,19,0.1,0,10,8
70,0.1,0.31,0.5,46,30,41,46,45,41,40,33,85,92,93,90,83,93,92,89,18,0.1,1,10,8
71,0.1,0.31,0.5,44,32,32,46,45,35,24,25,80,92,91,-101,86,93,92,85,21,0.1,0,10,8
72,0.1,0.31,0.5,27,34,21,30,21,19,33,44,71,89,93,92,90,93,90,89,30,0.1,1,10,8
73,0.1,0.31,0.5,47,37,43,31,37,42,45,38,84,92,93,91,-104,93,92,86,17,0.1,0,10,8
74,0.1,0.31,0.5,43,33,36,43,40,38,26,26,85,92,91,92,-105,92,92,89,16,0.1,0,10,8
75,0.1,0.31,0.5,23,33,24,27,43,22,32,45,83,92,93,92,90,91,92,89,18,0.1,1,10,8
76,0.1,0.31,0.5,42,35,42,28,23,41,43,36,85,92,93,91,89,93,91,97,16,0.1,1,10,8
77,0.1,0.31,0.5,43,41,33,39,37,36,26,25,85,-104,93,-103,90,93,92,89,16,0.1,0,10,8
78,0.1,0.31,0.5,23,39,18,41,35,21,31,45,85,84,93,92,90,89,90,85,17,0.1,1,10,8
79,0.1,0.31,0.5,45,28,43,19,32,42,42,41,84,82,93,92,90,93,92,89,19,0.1,1,10,8
80,0.1,0.31,0.5,34,40,30,36,33,43,26,17,85,90,93,92,90,-101,92,95,16,0.1,0,10,8
81,0.1,0.31,0.5,27,28,21,37,33,33,29,44,85,89,93,90,89,93,92,83,18,0.1,1,10,8
82,0.1,0.31,0.5,38,28,38,22,32,20,37,29,83,92,93,92,90,93,92,95,18,0.1,1,10,8
83,0.1,0.31,0.5,35,37,33,37,30,36,29,19,83,92,90,92,89,91,92,95,18,0.1,1,10,8
84,0.1,0.31,0.5,27,26,20,39,31,32,25,30,79,91,93,88,89,93,90,95,22,0.1,1,10,8
85,0.1,0.31,0.5,38,29,39,25,29,24,37,29,84,92,93,92,89,92,92,93,17,0.1,1,10,8
86,0.1,0.31,0.5,34,38,33,34,36,37,27,27,84,92,90,92,90,93,90,95,17,0.1,1,10,8
87,0.1,0.31,0.5,31,29,25,37,33,35,32,32,83,92,93,92,86,92,89,94,18,0.1,1,10,8
88,0.1,0.31,0.5,36,29,38,24,28,24,34,25,85,90,91,92,90,91,92,95,16,0.1,1,10,8
89,0.1,0.31,0.5,36,40,30,34,36,33,29,23,83,90,93,92,83,93,90,95,18,0.1,1,10,8
90,0.1,0.31,0.5,30,28,23,37,35,35,32,31,85,92,93,91,88,93,92,95,16,0.1,1,10,8
91,0.1,0.31,0.5,36,29,38,23,28,22,33,23,85,92,93,92,86,91,92,95,16,0.1,1,10,8
92,0.1,0.31,0.5,34,37,29,36,35,38,27,22,82,92,93,92,90,93,92,95,19,0.1,1,10,8
93,0.1,0.31,0.5,30,41,26,32,31,31,33,35,85,-105,93,92,90,97,92,-104,16,0.1,0,10,8
94,0.1,0.31,0.5,37,26,37,25,30,24,33,33,84,92,92,91,89,91,92,95,17,0.1,1,10,8
95,0.1,0.31,0.5,31,28,30,34,43,39,36,11,85,91,91,92,-109,93,-102,95,16,0.1,0,10,8
96,0.1,0.31,0.5,33,40,27,33,30,26,27,41,83,90,92,92,89,94,91,91,18,0.1,1,10,8
97,0.1,0.31,0.5,36,27,36,26,24,20,32,38,85,92,93,92,90,95,92,93,16,0.1,1,10,8
98,0.1,0.31,0.5,31,25,28,36,42,27,35,12,85,92,93,90,90,-102,92,97,16,0.1,0,10,8
99,0.1,0.31,0.5,33,40,22,44,42,41,25,30,85,87,93,-110,-104,61,91,95,40,0.1,0,10,8
100,0.1,0.31,0.5,32,24,35,43,42,26,28,32,85,92,93,-104,-104,90,92,95,16,0.1,0,10,8
101,0.1,0.31,0.5,31,27,29,40,37,24,36,16,85,92,92,-110,-104,91,92,95,16,0.1,0,10,8
102,0.1,0.31,0.5,39,33,20,38,32,30,24,27,-112,92,93,48,92,87,92,95,53,0.1,0,10,8
103,0.1,0.31,0.5,35,28,37,26,39,24,30,32,84,92,93,87,-104,95,92,95,17,0.1,0,10,8
104,0.1,0.31,0.5,24,28,30,43,25,23,38,16,85,92,93,90,91,95,-104,95,16,0.1,0,10,8
105,0.1,0.31,0.5,40,37,23,31,30,31,33,29,85,92,93,90,92,95,92,95,16,0.1,1,10,8
106,0.1,0.31,0.5,27,23,35,24,36,19,22,29,85,92,91,90,92,95,92,95,16,0.1,1,10,8
107,0.1,0.31,0.5,32,31,32,42,23,23,31,22,83,92,93,86,90,95,92,93,18,0.1,1,10,8
108,0.1,0.31,0.5,41,38,25,31,35,35,40,38,85,92,93,89,91,95,92,95,16,0.1,1,10,8
109,0.1,0.31,0.5,29,26,35,24,35,21,25,24,79,89,93,90,92,95,88,95,22,0.1,1,10,8
110,0.1,0.31,0.5,34,30,34,43,24,21,31,21,81,92,92,90,92,95,90,95,20,0.1,1,10,8
111,0.1,0.31,0.5,42,38,20,29,32,29,35,29,85,85,93,85,92,95,92,95,16,0.1,1,10,8
112,0.1,0.31,0.5,26,28,36,28,36,26,25,33,85,92,93,90,92,95,92,92,16,0.1,1,10,8
113,0.1,0.31,0.5,35,30,37,42,26,24,43,32,85,91,93,90,92,95,-109,88,16,0.1,0,10,8
114,0.1,0.31,0.5,41,39,21,28,32,28,35,31,85,92,93,90,92,95,92,93,16,0.1,1,10,8
115,0.1,0.31,0.5,26,29,33,30,35,25,38,26,84,92,93,91,92,95,-103,95,17,0.1,0,10,8
116,0.1,0.31,0.5,36,28,36,40,27,25,39,22,83,92,93,90,92,95,-103,95,18,0.1,0,10,8
117,0.1,0.31,0.5,37,37,21,29,31,28,19,30,85,92,93,90,92,95,92,95,16,0.1,1,10,8
118,0.1,0.31,0.5,29,25,32,28,35,20,39,30,85,92,93,87,92,95,88,93,16,0.1,1,10,8
119,0.1,0.31,0.5,35,32,37,41,27,26,37,27,85,92,93,90,91,95,91,95,16,0.1,1,10,8
120,0.1,0.31,0.5,38,37,24,29,34,32,21,32,85,92,92,90,92,95,90,94,16,0.1,1,10,8
121,0.1,0.31,0.5,28,25,32,30,35,20,34,28,84,92,93,87,92,95,92,95,17,0.1,1,10,8
122,0.1,0.31,0.5,36,31,35,39,26,24,36,22,84,92,93,89,92,95,92,95,17,0.1,1,10,8
123,0.1,0.31,0.5,36,35,26,31,33,30,21,32,85,92,93,88,92,95,92,95,16,0.1,1,10,8
124,0.1,0.31,0.5,28,26,28,28,33,24,38,21,83,89,93,90,92,94,85,95,18,0.1,1,10,8
125,0.1,0.31,0.5,36,34,37,40,25,25,33,25,82,92,93,89,92,95,92,95,19,0.1,1,10,8
126,0.1,0.31,0.5,38,34,25,30,35,30,24,31,85,90,91,88,92,95,90,95,16,0.1,1,10,8
127,0.1,0.31,0.5,28,37,33,28,33,20,36,21,85,-102,91,90,92,95,92,95,16,0.1,0,10,8
128,0.1,0.31,0.5,36,27,38,40,25,25,32,29,85,92,93,90,92,95,92,94,16,0.1,1,10,8
129,0.1,0.31,0.5,38,29,25,30,35,37,26,32,85,92,92,90,92,93,92,97,16,0.1,1,10,8
130,0.1,0.31,0.5,32,35,31,26,32,28,37,21,79,92,93,90,92,95,91,95,22,0.1,1,10,8
131,0.1,0.31,0.5,37,27,35,43,24,26,31,27,85,92,93,83,92,95,92,95,18,0.1,1,10,8
132,0.1,0.31,0.5,34,26,20,29,34,29,24,26,83,92,93,90,90,95,92,95,18,0.1,1,10,8
133,0.1,0.31,0.5,31,39,34,28,33,21,37,23,84,92,93,89,92,95,90,95,17,0.1,1,10,8
134,0.1,0.31,0.5,36,39,39,40,28,23,35,26,85,-101,91,90,92,95,92,95,16,0.1,0,10,8
135,0.1,0.31,0.5,35,29,22,29,33,30,24,30,85,92,93,90,92,95,92,94,16,0.1,1,10,8
136,0.1,0.31,0.5,31,25,31,29,32,23,34,28,82,92,93,90,92,95,92,95,19,0.1,1,10,8
137,0.1,0.31,0.5,36,40,41,38,29,22,34,24,77,90,89,90,90,95,92,95,24,0.1,1,10,8
138,0.1,0.31,0.5,45,31,28,29,35,32,26,28,-112,92,93,90,91,95,92,95,13,0.1,0,10,8
139,0.1,0.31,0.5,33,24,27,27,29,33,32,22,85,92,93,88,92,87,92,95,16,0.1,1,10,8
140,0.1,0.31,0.5,24,29,33,38,23,26,30,24,83,92,93,90,92,94,92,95,18,0.1,1,10,8
141,0.1,0.31,0.5,39,36,24,31,33,28,26,26,84,92,93,88,92,95,91,95,17,0.1,1,10,8
142,0.1,0.31,0.5,36,26,36,27,34,34,35,25,84,92,87,89,92,93,92,95,17,0.1,1,10,8
143,0.1,0.31,0.5,27,32,36,40,27,27,33,27,79,92,93,90,92,95,92,95,22,0.1,1,10,8
144,0.1,0.31,0.5,38,36,26,31,33,26,26,27,85,92,91,90,92,95,92,95,16,0.1,1,10,8
145,0.1,0.31,0.5,36,26,32,26,34,35,35,25,85,92,93,89,92,93,92,95,16,0.1,1,10,8
146,0.1,0.31,0.5,43,35,35,41,40,29,33,27,-111,88,93,90,-104,95,92,95,13,0.1,0,10,8
147,0.1,0.31,0.5,28,37,26,31,27,27,26,27,85,92,91,90,92,95,92,95,16,0.1,1,10,8
148,0.1,0.31,0.5,33,26,27,25,23,26,35,22,81,92,93,90,92,95,88,95,20,0.1,1,10,8
