eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,total_case_agent_6,total_case_agent_7,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,rewards_agent_6,rewards_agent_7,total_steps,del_threshold,eps_status,grid_size,num_agents
69,0.1,0.31,0.5,45,32,33,36,21,27,19,28,-118,79,91,92,90,90,90,91,22,0.1,0,10,8
70,0.1,0.31,0.5,44,39,32,28,38,33,40,27,82,85,91,85,92,95,90,93,19,0.1,1,10,8
71,0.1,0.31,0.5,19,33,32,37,40,33,39,37,84,86,89,92,79,95,89,93,22,0.1,1,10,8
72,0.1,0.31,0.5,39,32,29,43,20,20,22,28,85,86,91,-103,92,95,88,93,16,0.1,0,10,8
73,0.1,0.31,0.5,44,40,36,34,39,25,41,28,84,86,90,92,90,95,90,93,17,0.1,1,10,8
74,0.1,0.31,0.5,34,34,34,19,38,28,36,34,46,80,92,92,92,95,90,93,55,0.1,1,10,8
75,0.1,0.31,0.5,55,36,32,41,23,20,28,29,-119,74,91,92,92,95,84,93,27,0.1,0,10,8
76,0.1,0.31,0.5,39,41,36,33,35,26,41,28,78,86,91,92,92,95,90,92,23,0.1,1,10,8
77,0.1,0.31,0.5,25,36,34,24,38,32,42,39,84,85,91,92,92,95,-103,93,17,0.1,0,10,8
78,0.1,0.31,0.5,46,31,33,41,25,21,34,30,85,85,88,92,92,95,89,93,16,0.1,1,10,8
79,0.1,0.31,0.5,38,38,33,32,33,27,31,25,85,86,91,92,90,95,79,93,22,0.1,1,10,8
80,0.1,0.31,0.5,27,38,36,27,37,34,43,39,76,86,91,90,92,95,90,92,25,0.1,1,10,8
81,0.1,0.31,0.5,47,34,44,42,24,21,32,29,83,86,85,92,92,95,90,93,18,0.1,1,10,8
82,0.1,0.31,0.5,48,47,30,32,35,26,43,24,-115,-107,91,92,90,95,-105,93,16,0.1,0,10,8
83,0.1,0.31,0.5,38,38,35,25,37,32,27,37,83,85,90,92,92,95,90,93,18,0.1,1,10,8
84,0.1,0.31,0.5,25,27,35,40,21,21,34,29,84,76,91,87,92,95,89,93,25,0.1,1,10,8
85,0.1,0.31,0.5,48,44,33,37,38,26,41,27,76,86,88,92,90,95,90,93,25,0.1,1,10,8
86,0.1,0.31,0.5,38,38,35,26,44,33,27,38,85,90,91,92,80,95,90,93,21,0.1,1,10,8
87,0.1,0.31,0.5,21,27,34,42,23,26,35,28,85,84,91,-105,92,93,90,93,17,0.1,0,10,8
88,0.1,0.31,0.5,46,40,32,37,35,30,40,36,85,86,89,92,92,95,90,69,32,0.1,1,10,8
89,0.1,0.31,0.5,34,38,35,19,37,32,25,35,85,86,91,92,92,95,90,93,16,0.1,1,10,8
90,0.1,0.31,0.5,29,30,35,39,25,20,46,31,81,84,91,92,92,95,-106,93,20,0.1,0,10,8
91,0.1,0.31,0.5,40,33,27,45,32,26,39,28,85,86,91,-119,90,94,90,93,20,0.1,0,10,8
92,0.1,0.31,0.5,32,36,33,39,35,35,18,31,84,86,91,91,92,95,90,93,17,0.1,1,10,8
93,0.1,0.31,0.5,34,36,39,16,31,46,44,32,85,86,91,92,92,-110,90,93,16,0.1,0,10,8
94,0.1,0.31,0.5,42,34,29,43,33,30,40,29,84,85,89,92,91,93,90,93,17,0.1,1,10,8
95,0.1,0.31,0.5,32,37,35,38,35,21,20,33,85,85,91,92,92,95,90,93,16,0.1,1,10,8
96,0.1,0.31,0.5,33,37,40,17,34,36,43,33,84,86,90,92,87,95,90,93,17,0.1,1,10,8
97,0.1,0.31,0.5,41,36,25,40,30,29,40,27,84,77,91,92,92,93,90,93,24,0.1,1,10,8
98,0.1,0.31,0.5,33,37,36,38,35,28,21,33,85,82,89,92,92,95,90,93,19,0.1,1,10,8
99,0.1,0.31,0.5,34,37,43,46,36,33,39,31,85,86,90,-111,88,93,90,93,16,0.1,0,10,8
100,0.1,0.31,0.5,40,32,25,46,30,24,44,26,85,86,75,-104,92,95,-104,93,26,0.1,0,10,8
101,0.1,0.31,0.5,31,34,32,40,32,24,39,32,83,84,91,-104,92,95,86,92,18,0.1,0,10,8
102,0.1,0.31,0.5,30,33,32,40,22,27,16,25,84,65,89,-158,92,95,90,93,59,0.1,0,10,8
103,0.1,0.31,0.5,37,28,27,24,35,19,36,27,-111,86,90,76,-106,95,90,92,25,0.1,0,10,8
104,0.1,0.31,0.5,42,41,35,34,40,31,42,33,78,84,91,90,-106,93,88,93,23,0.1,0,10,8
105,0.1,0.31,0.5,24,33,30,47,30,30,20,25,81,86,91,86,92,95,87,93,20,0.1,1,10,8
106,0.1,0.31,0.5,44,36,32,24,21,21,42,31,85,84,91,88,92,95,92,93,17,0.1,1,10,8
107,0.1,0.31,0.5,39,40,31,35,42,27,40,30,85,73,91,90,91,95,90,93,28,0.1,1,10,8
108,0.1,0.31,0.5,28,37,35,48,33,28,23,31,84,86,91,90,92,95,90,93,17,0.1,1,10,8
109,0.1,0.31,0.5,47,35,34,23,26,23,44,38,-111,86,91,92,91,95,90,91,15,0.1,0,10,8
110,0.1,0.31,0.5,40,37,35,35,43,30,38,34,84,82,91,90,92,95,92,93,19,0.1,1,10,8
111,0.1,0.31,0.5,47,31,31,45,30,29,19,31,-109,84,91,90,92,95,90,92,17,0.1,0,10,8
112,0.1,0.31,0.5,20,36,31,24,24,27,41,29,85,85,91,88,92,94,90,95,16,0.1,1,10,8
113,0.1,0.31,0.5,49,41,35,39,40,26,41,39,72,84,91,89,92,95,90,87,29,0.1,1,10,8
114,0.1,0.31,0.5,41,29,30,38,27,30,19,33,82,86,91,90,92,95,90,93,19,0.1,1,10,8
115,0.1,0.31,0.5,27,33,35,31,28,33,39,29,85,-101,93,90,92,84,90,93,17,0.1,0,10,8
116,0.1,0.31,0.5,44,38,36,39,40,37,42,34,85,88,91,90,92,95,90,93,16,0.1,1,10,8
117,0.1,0.31,0.5,38,39,32,36,30,32,23,30,85,86,91,90,86,93,92,93,16,0.1,1,10,8
118,0.1,0.31,0.5,27,29,39,29,29,25,37,29,84,92,83,87,92,95,90,92,18,0.1,1,10,8
119,0.1,0.31,0.5,44,36,33,38,40,34,41,34,85,90,88,90,92,93,90,93,16,0.1,1,10,8
120,0.1,0.31,0.5,35,36,33,38,29,31,26,29,83,91,91,90,92,95,90,93,18,0.1,1,10,8
121,0.1,0.31,0.5,29,30,36,27,28,22,38,31,85,92,90,89,92,95,92,93,16,0.1,1,10,8
122,0.1,0.31,0.5,47,35,32,41,44,30,42,35,77,92,91,90,90,95,90,93,24,0.1,1,10,8
123,0.1,0.31,0.5,34,34,32,37,29,27,26,29,81,92,91,84,92,95,90,93,20,0.1,1,10,8
124,0.1,0.31,0.5,31,30,36,28,29,21,40,30,83,91,91,90,92,95,88,93,18,0.1,1,10,8
125,0.1,0.31,0.5,44,34,33,41,42,29,40,33,82,92,91,89,91,95,90,93,19,0.1,1,10,8
126,0.1,0.31,0.5,36,34,34,36,34,27,25,30,85,91,90,90,81,95,90,93,20,0.1,1,10,8
127,0.1,0.31,0.5,32,31,36,29,31,23,39,32,74,92,91,88,92,95,90,93,27,0.1,1,10,8
128,0.1,0.31,0.5,45,35,33,41,38,28,41,33,85,90,90,90,92,95,88,92,16,0.1,1,10,8
129,0.1,0.31,0.5,38,32,33,36,30,25,26,30,80,92,91,90,92,95,90,93,21,0.1,1,10,8
130,0.1,0.31,0.5,26,27,36,26,25,22,34,30,85,92,92,90,92,95,88,92,16,0.1,1,10,8
131,0.1,0.31,0.5,42,34,31,43,35,30,39,32,84,90,91,78,92,95,90,93,23,0.1,1,10,8
132,0.1,0.31,0.5,33,32,34,34,30,25,26,28,85,91,91,90,92,95,90,93,16,0.1,1,10,8
133,0.1,0.31,0.5,33,34,41,29,34,23,39,30,85,92,77,90,90,95,90,93,24,0.1,1,10,8
134,0.1,0.31,0.5,41,33,32,41,38,32,39,35,84,91,91,88,92,95,90,93,17,0.1,1,10,8
135,0.1,0.31,0.5,36,32,35,36,32,26,28,30,85,92,91,90,92,95,90,93,16,0.1,1,10,8
136,0.1,0.31,0.5,45,31,35,28,28,21,37,27,-104,92,91,90,92,95,90,93,11,0.1,0,10,8
137,0.1,0.31,0.5,39,29,26,37,31,30,36,31,68,92,91,90,92,95,89,93,33,0.1,1,10,8
138,0.1,0.31,0.5,31,32,35,34,35,26,42,30,85,92,91,90,91,95,-104,93,16,0.1,0,10,8
139,0.1,0.31,0.5,41,36,37,34,29,25,28,32,84,90,91,90,91,95,90,93,17,0.1,1,10,8
140,0.1,0.31,0.5,37,35,28,36,36,30,36,33,85,92,91,90,92,95,90,93,16,0.1,1,10,8
141,0.1,0.31,0.5,31,32,34,36,34,31,42,29,85,92,91,89,92,93,90,93,16,0.1,1,10,8
142,0.1,0.31,0.5,42,33,37,34,29,32,31,32,82,92,91,90,91,95,86,93,19,0.1,1,10,8
143,0.1,0.31,0.5,38,33,29,35,37,28,34,36,83,92,91,90,92,95,90,91,18,0.1,1,10,8
144,0.1,0.31,0.5,34,32,34,35,33,27,42,31,81,91,91,90,92,95,88,93,20,0.1,1,10,8
145,0.1,0.31,0.5,43,35,38,35,29,27,30,32,79,92,91,90,92,95,90,93,22,0.1,1,10,8
146,0.1,0.31,0.5,35,41,27,35,34,28,32,30,84,-104,91,90,92,95,92,93,17,0.1,0,10,8
147,0.1,0.31,0.5,32,33,35,34,34,26,41,32,85,92,91,92,92,95,88,93,16,0.1,1,10,8
148,0.1,0.31,0.5,38,26,38,35,43,27,26,34,85,89,91,87,-105,95,90,93,16,0.1,0,10,8
