eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,total_case_agent_6,total_case_agent_7,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,rewards_agent_6,rewards_agent_7,total_steps,del_threshold,eps_status,grid_size,num_agents
26,0.1,0.31,0.5,49,34,53,41,35,60,62,34,48,85,55,80,86,62,-126,84,53,0.1,0,15,8
27,0.1,0.31,0.5,62,80,54,62,62,45,53,62,73,-125,75,85,86,90,78,83,28,0.1,0,15,8
28,0.1,0.31,0.5,80,45,70,43,48,55,50,48,-119,84,81,85,85,76,77,66,35,0.1,0,15,8
29,0.1,0.31,0.5,62,49,44,66,53,63,71,64,73,87,80,81,86,81,57,72,44,0.1,1,15,8
30,0.1,0.31,0.5,45,70,59,56,58,54,56,63,69,83,80,86,88,90,72,74,32,0.1,1,15,8
31,0.1,0.31,0.5,76,49,66,49,65,46,68,50,70,83,79,86,61,84,-107,84,40,0.1,0,15,8
32,0.1,0.31,0.5,80,72,43,64,38,46,39,49,-194,-118,76,68,88,79,78,81,95,0.1,0,15,8
33,0.1,0.31,0.5,70,51,66,71,62,57,69,68,71,87,81,81,88,90,73,83,30,0.1,1,15,8
34,0.1,0.31,0.5,51,42,64,83,51,45,63,45,67,86,73,-117,87,90,76,82,34,0.1,0,15,8
35,0.1,0.31,0.5,70,65,59,55,44,41,52,65,67,87,83,83,87,90,53,82,48,0.1,1,15,8
36,0.1,0.31,0.5,53,52,56,49,62,55,59,58,66,87,79,82,86,90,76,77,35,0.1,1,15,8
37,0.1,0.31,0.5,56,47,71,79,59,46,72,60,71,87,80,76,77,89,72,77,30,0.1,1,15,8
38,0.1,0.31,0.5,70,63,54,51,75,45,57,62,73,84,81,79,-108,88,77,68,33,0.1,0,15,8
39,0.1,0.31,0.5,56,56,57,84,40,60,61,60,71,87,80,-117,88,88,74,84,30,0.1,0,15,8
40,0.1,0.31,0.5,54,52,67,51,51,50,63,55,72,80,77,86,88,86,72,82,29,0.1,1,15,8
41,0.1,0.31,0.5,76,55,57,58,66,72,56,52,64,87,61,67,82,-112,71,84,40,0.1,0,15,8
42,0.1,0.31,0.5,56,53,81,75,44,44,80,63,75,86,-132,75,84,90,-140,80,41,0.1,0,15,8
43,0.1,0.31,0.5,61,55,64,54,50,36,59,57,68,85,53,60,88,90,71,84,48,0.1,1,15,8
44,0.1,0.31,0.5,70,55,48,60,63,64,50,51,73,87,75,73,88,90,70,84,31,0.1,1,15,8
45,0.1,0.31,0.5,58,59,77,75,50,47,79,64,69,86,81,74,88,90,74,84,32,0.1,1,15,8
46,0.1,0.31,0.5,61,55,60,55,50,77,65,65,68,85,79,74,88,-163,50,82,64,0.1,0,15,8
47,0.1,0.31,0.5,80,60,47,59,62,52,53,52,-146,87,81,75,88,89,74,84,47,0.1,0,15,8
48,0.1,0.31,0.5,71,55,80,81,48,46,73,61,68,87,63,32,88,86,74,83,69,0.1,1,15,8
49,0.1,0.31,0.5,42,53,61,52,64,62,63,55,69,87,81,76,13,90,75,90,88,0.1,1,15,8
50,0.1,0.31,0.5,82,58,46,65,66,44,53,56,67,87,81,75,76,90,59,77,42,0.1,1,15,8
51,0.1,0.31,0.5,69,57,75,83,54,40,82,67,69,82,79,-127,86,90,-123,84,32,0.1,0,15,8
52,0.1,0.31,0.5,46,59,58,66,51,56,72,57,69,87,78,87,88,90,73,84,32,0.1,1,15,8
53,0.1,0.31,0.5,77,52,50,32,53,49,36,52,73,87,81,84,87,90,74,76,28,0.1,1,15,8
54,0.1,0.31,0.5,60,56,69,77,62,44,76,63,68,85,80,82,80,90,54,83,47,0.1,1,15,8
55,0.1,0.31,0.5,51,60,57,62,55,62,69,60,73,86,80,87,88,88,76,84,28,0.1,1,15,8
56,0.1,0.31,0.5,75,55,51,34,54,48,41,51,71,84,79,86,88,90,73,82,30,0.1,1,15,8
57,0.1,0.31,0.5,61,60,74,77,60,43,77,72,72,87,81,87,85,90,71,74,30,0.1,1,15,8
58,0.1,0.31,0.5,50,55,56,58,56,56,71,56,69,85,85,87,88,90,72,83,32,0.1,1,15,8
59,0.1,0.31,0.5,77,60,55,40,54,49,42,57,67,78,78,79,88,88,68,80,34,0.1,1,15,8
60,0.1,0.31,0.5,80,59,73,75,52,97,73,72,-108,76,81,76,88,-70,73,53,171,0.1,0,15,8
61,0.1,0.31,0.5,58,52,53,60,55,49,72,53,73,87,81,84,85,84,74,84,28,0.1,1,15,8
62,0.1,0.31,0.5,60,54,56,43,60,51,47,56,71,87,80,87,86,90,73,84,30,0.1,1,15,8
63,0.1,0.31,0.5,72,59,68,67,52,54,65,66,73,87,78,87,88,86,84,81,28,0.1,1,15,8
64,0.1,0.31,0.5,56,53,54,54,48,49,68,50,73,86,81,85,88,90,54,82,47,0.1,1,15,8
65,0.1,0.31,0.5,62,58,55,49,57,53,48,58,70,85,79,87,88,90,72,78,31,0.1,1,15,8
66,0.1,0.31,0.5,73,56,69,66,52,51,74,68,73,87,81,87,88,90,74,83,28,0.1,1,15,8
67,0.1,0.31,0.5,56,51,58,53,50,45,61,50,60,87,71,85,84,90,84,79,41,0.1,1,15,8
68,0.1,0.31,0.5,60,60,55,47,60,50,44,58,75,84,81,87,88,90,80,84,26,0.1,1,15,8
69,0.1,0.31,0.5,69,58,69,68,61,47,68,66,65,87,79,81,53,90,76,78,48,0.1,1,15,8
70,0.1,0.31,0.5,48,41,46,81,40,39,50,44,69,86,79,-121,85,90,80,80,32,0.1,0,15,8
71,0.1,0.31,0.5,61,51,51,82,52,46,49,49,71,87,80,-102,87,90,72,84,30,0.1,0,15,8
72,0.1,0.31,0.5,74,59,81,40,60,47,77,72,69,87,-124,82,88,90,79,81,32,0.1,0,15,8
73,0.1,0.31,0.5,54,58,69,58,50,47,52,52,67,76,79,85,83,90,78,83,34,0.1,1,15,8
74,0.1,0.31,0.5,65,63,36,77,64,52,54,58,55,86,80,84,88,89,80,76,46,0.1,1,15,8
75,0.1,0.31,0.5,64,53,77,81,54,46,73,58,70,83,61,-110,87,90,-105,78,40,0.1,0,15,8
76,0.1,0.31,0.5,59,53,74,44,49,59,70,61,67,87,81,84,88,87,80,84,34,0.1,1,15,8
77,0.1,0.31,0.5,65,55,40,55,54,54,48,57,71,87,79,85,88,90,76,82,30,0.1,1,15,8
78,0.1,0.31,0.5,79,57,84,73,54,49,57,57,-115,87,67,85,88,88,80,80,34,0.1,0,15,8
79,0.1,0.31,0.5,63,56,63,47,42,44,71,53,69,76,79,80,88,89,77,84,32,0.1,1,15,8
80,0.1,0.31,0.5,55,60,53,54,59,51,43,58,69,87,69,83,86,90,80,84,32,0.1,1,15,8
81,0.1,0.31,0.5,81,58,76,80,77,49,73,65,68,87,75,85,-112,90,80,83,33,0.1,0,15,8
82,0.1,0.31,0.5,58,47,69,41,50,42,68,87,68,87,76,84,88,90,79,-124,33,0.1,0,15,8
83,0.1,0.31,0.5,59,57,61,73,61,53,51,55,73,87,64,68,40,90,78,82,61,0.1,1,15,8
84,0.1,0.31,0.5,78,64,75,82,68,49,71,49,71,82,76,85,87,90,80,82,30,0.1,1,15,8
85,0.1,0.31,0.5,65,58,86,37,48,50,70,76,70,85,-143,85,88,90,78,84,44,0.1,0,15,8
86,0.1,0.31,0.5,62,55,67,57,42,43,50,53,63,85,73,85,88,89,82,80,38,0.1,1,15,8
87,0.1,0.31,0.5,76,54,47,70,59,47,65,56,60,87,77,85,87,90,82,84,41,0.1,1,15,8
88,0.1,0.31,0.5,60,58,85,46,61,56,66,77,71,87,81,84,88,90,80,84,30,0.1,1,15,8
89,0.1,0.31,0.5,67,74,63,69,49,50,61,52,66,57,75,84,86,90,81,84,44,0.1,1,15,8
90,0.1,0.31,0.5,75,55,50,62,48,40,60,57,54,83,75,80,88,88,80,78,47,0.1,1,15,8
91,0.1,0.31,0.5,67,55,87,48,79,50,70,69,70,86,-236,85,37,90,78,84,137,0.1,0,15,8
92,0.1,0.31,0.5,62,68,77,70,58,59,62,56,66,87,83,85,88,90,86,79,35,0.1,1,15,8
93,0.1,0.31,0.5,73,46,28,65,52,43,60,53,67,87,79,82,88,87,82,84,34,0.1,1,15,8
94,0.1,0.31,0.5,62,53,56,40,62,47,61,64,69,83,-106,85,-108,90,82,84,32,0.1,0,15,8
95,0.1,0.31,0.5,59,63,82,68,64,54,56,58,68,87,78,81,83,90,82,81,33,0.1,1,15,8
96,0.1,0.31,0.5,70,45,48,67,44,42,59,57,71,87,81,85,88,90,82,84,30,0.1,1,15,8
97,0.1,0.31,0.5,65,65,54,48,57,49,70,67,76,83,81,85,88,90,-106,83,25,0.1,0,15,8
98,0.1,0.31,0.5,55,61,78,63,58,51,69,56,70,87,81,85,88,90,85,82,31,0.1,1,15,8
99,0.1,0.31,0.5,78,43,37,58,37,41,47,52,-113,86,79,84,88,90,74,84,27,0.1,0,15,8
100,0.1,0.31,0.5,75,67,72,56,75,49,73,65,-111,85,64,84,-111,90,78,84,37,0.1,0,15,8
101,0.1,0.31,0.5,72,68,67,62,58,70,64,59,-135,83,81,85,88,84,80,82,36,0.1,0,15,8
102,0.1,0.31,0.5,72,36,41,75,25,43,41,46,-188,87,78,-122,88,90,81,84,89,0.1,0,15,8
103,0.1,0.31,0.5,71,51,61,51,65,45,63,56,41,87,81,82,86,89,82,81,60,0.1,1,15,8
104,0.1,0.31,0.5,62,68,72,54,64,67,71,71,63,87,81,83,88,88,82,81,38,0.1,1,15,8
105,0.1,0.31,0.5,88,37,47,70,36,36,45,50,-120,87,81,83,77,90,78,84,24,0.1,0,15,8
106,0.1,0.31,0.5,77,76,75,64,76,54,74,68,-113,64,79,83,88,90,80,83,37,0.1,0,15,8
107,0.1,0.31,0.5,83,51,59,37,46,45,46,52,41,83,56,85,88,90,81,71,60,0.1,1,15,8
108,0.1,0.31,0.5,31,50,59,71,55,48,63,59,73,87,81,82,78,90,70,82,31,0.1,1,15,8
109,0.1,0.31,0.5,79,61,64,61,69,56,65,62,72,87,81,85,86,88,81,84,29,0.1,1,15,8
110,0.1,0.31,0.5,78,55,55,51,52,55,50,55,73,82,76,77,88,90,81,81,28,0.1,1,15,8
111,0.1,0.31,0.5,30,44,62,60,49,40,53,50,73,83,49,85,68,90,76,82,52,0.1,1,15,8
112,0.1,0.31,0.5,72,59,65,57,57,44,58,55,71,81,65,84,80,90,82,84,36,0.1,1,15,8
113,0.1,0.31,0.5,68,51,56,45,52,52,53,51,73,87,79,84,88,89,80,89,28,0.1,1,15,8
114,0.1,0.31,0.5,45,53,59,59,43,50,57,59,72,87,77,85,87,90,82,81,29,0.1,1,15,8
115,0.1,0.31,0.5,71,56,59,58,59,47,60,69,73,86,73,85,88,90,82,46,55,0.1,1,15,8
116,0.1,0.31,0.5,66,50,57,48,57,48,55,51,71,87,79,85,80,90,80,69,32,0.1,1,15,8
117,0.1,0.31,0.5,50,59,70,71,55,50,62,68,62,87,73,82,88,90,82,79,39,0.1,1,15,8
118,0.1,0.31,0.5,66,49,53,72,51,48,54,63,73,87,77,-101,86,90,80,80,28,0.1,0,15,8
119,0.1,0.31,0.5,63,50,54,83,52,51,54,49,73,87,79,-111,86,90,82,80,28,0.1,0,15,8
120,0.1,0.31,0.5,62,66,74,56,61,57,67,71,71,85,77,84,87,90,82,80,30,0.1,1,15,8
121,0.1,0.31,0.5,66,55,57,82,52,47,60,65,70,87,77,-137,86,90,82,67,38,0.1,0,15,8
122,0.1,0.31,0.5,61,47,47,81,49,53,51,48,71,87,79,-106,88,86,82,80,30,0.1,0,15,8
123,0.1,0.31,0.5,61,57,69,45,54,64,64,65,71,87,79,82,88,64,80,79,37,0.1,1,15,8
124,0.1,0.31,0.5,63,54,66,52,57,55,59,61,75,87,83,85,86,80,82,80,26,0.1,1,15,8
125,0.1,0.31,0.5,57,49,51,71,52,79,51,50,71,87,77,85,88,-115,82,79,30,0.1,0,15,8
126,0.1,0.31,0.5,79,54,62,54,58,48,77,56,-129,87,79,67,76,82,40,80,61,0.1,0,15,8
127,0.1,0.31,0.5,56,60,61,59,51,54,57,65,72,85,79,85,88,81,81,80,29,0.1,1,15,8
128,0.1,0.31,0.5,59,54,55,66,54,73,54,57,68,87,79,81,88,82,78,80,33,0.1,1,15,8
129,0.1,0.31,0.5,72,60,67,54,58,57,69,64,73,87,78,83,88,82,82,88,28,0.1,1,15,8
130,0.1,0.31,0.5,56,53,64,59,53,53,58,69,68,87,75,85,86,82,79,69,33,0.1,1,15,8
131,0.1,0.31,0.5,59,50,54,64,57,72,53,55,73,87,79,85,88,82,82,80,28,0.1,1,15,8
132,0.1,0.31,0.5,71,57,80,42,49,54,65,65,72,87,-112,85,88,82,84,75,29,0.1,0,15,8
133,0.1,0.31,0.5,62,50,74,72,52,49,65,67,70,87,50,80,87,86,77,78,51,0.1,1,15,8
134,0.1,0.31,0.5,54,51,52,65,55,73,54,55,73,87,79,85,88,77,80,80,28,0.1,1,15,8
135,0.1,0.31,0.5,73,65,65,40,56,64,63,61,73,87,79,85,88,78,78,79,28,0.1,1,15,8
136,0.1,0.31,0.5,62,51,66,65,51,44,63,79,73,85,81,85,88,80,81,51,50,0.1,1,15,8
137,0.1,0.31,0.5,53,51,52,61,51,70,52,46,73,86,77,85,88,80,80,78,28,0.1,1,15,8
138,0.1,0.31,0.5,82,69,67,43,55,66,60,67,-127,82,77,85,88,65,82,77,36,0.1,0,15,8
139,0.1,0.31,0.5,67,48,66,70,53,51,67,69,68,87,75,85,87,80,82,80,33,0.1,1,15,8
140,0.1,0.31,0.5,43,52,50,70,57,62,60,48,68,87,79,65,88,82,73,80,36,0.1,1,15,8
141,0.1,0.31,0.5,76,65,67,42,55,67,60,70,73,87,79,85,88,80,81,78,28,0.1,1,15,8
142,0.1,0.31,0.5,71,48,73,60,47,49,60,62,69,87,-103,85,88,77,81,77,32,0.1,0,15,8
143,0.1,0.31,0.5,40,47,68,56,51,63,53,43,73,85,77,85,88,82,79,84,28,0.1,1,15,8
144,0.1,0.31,0.5,80,76,42,58,60,67,67,68,73,85,79,83,88,80,79,86,28,0.1,1,15,8
145,0.1,0.31,0.5,70,49,76,65,47,53,75,60,72,87,79,81,88,80,-104,86,29,0.1,0,15,8
146,0.1,0.31,0.5,44,49,71,59,75,67,61,41,73,87,78,84,-112,82,82,86,28,0.1,0,15,8
147,0.1,0.31,0.5,78,67,42,66,53,62,48,66,73,87,76,74,86,82,76,84,28,0.1,1,15,8
148,0.1,0.31,0.5,70,48,76,65,44,53,74,62,73,87,75,85,85,82,80,86,28,0.1,1,15,8
