eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
23,0.1,0.31,0.5,135,92,78,100,2,65,72,53,99,0.1,1,25,4
24,0.1,0.31,0.5,108,142,77,139,23,-213,73,-25,126,0.1,0,25,4
25,0.1,0.31,0.5,132,92,82,128,23,60,66,45,78,0.1,1,25,4
26,0.1,0.31,0.5,139,104,147,117,-152,35,-229,49,130,0.1,0,25,4
27,0.1,0.31,0.5,135,103,95,75,-232,51,64,40,133,0.1,0,25,4
28,0.1,0.31,0.5,139,110,47,88,-230,-141,77,55,131,0.1,0,25,4
29,0.1,0.31,0.5,113,67,50,98,-33,26,73,-129,134,0.1,0,25,4
30,0.1,0.31,0.5,121,139,75,133,30,45,77,54,71,0.1,1,25,4
31,0.1,0.31,0.5,152,99,61,88,-176,63,72,42,77,0.1,0,25,4
32,0.1,0.31,0.5,138,96,77,96,-3,24,76,55,104,0.1,1,25,4
33,0.1,0.31,0.5,89,121,52,117,13,44,77,51,88,0.1,1,25,4
34,0.1,0.31,0.5,149,119,61,87,-215,24,74,51,116,0.1,0,25,4
35,0.1,0.31,0.5,160,67,60,84,-86,65,76,46,187,0.1,1,25,4
36,0.1,0.31,0.5,77,128,67,153,18,43,75,27,83,0.1,1,25,4
37,0.1,0.31,0.5,138,90,51,114,1,50,75,-13,114,0.1,1,25,4
38,0.1,0.31,0.5,140,92,76,177,27,61,76,-170,74,0.1,0,25,4
39,0.1,0.31,0.5,101,102,61,118,-23,65,77,15,124,0.1,1,25,4
40,0.1,0.31,0.5,150,132,74,122,24,-1,75,17,102,0.1,1,25,4
41,0.1,0.31,0.5,134,97,75,151,24,64,73,39,77,0.1,1,25,4
42,0.1,0.31,0.5,89,102,117,120,36,58,60,53,65,0.1,1,25,4
43,0.1,0.31,0.5,133,88,77,75,-131,54,69,51,50,0.1,0,25,4
44,0.1,0.31,0.5,127,79,101,125,33,63,57,48,68,0.1,1,25,4
45,0.1,0.31,0.5,114,76,119,85,-37,65,15,45,138,0.1,1,25,4
46,0.1,0.31,0.5,151,116,94,114,23,61,66,61,78,0.1,1,25,4
47,0.1,0.31,0.5,108,103,150,117,36,52,-246,58,147,0.1,0,25,4
48,0.1,0.31,0.5,145,96,100,111,-183,65,61,-7,108,0.1,0,25,4
49,0.1,0.31,0.5,85,76,58,127,25,64,65,-112,76,0.1,0,25,4
50,0.1,0.31,0.5,112,80,84,127,26,63,68,-113,75,0.1,0,25,4
51,0.1,0.31,0.5,107,71,90,115,10,60,67,-112,91,0.1,0,25,4
52,0.1,0.31,0.5,107,109,42,145,-6,3,69,-144,107,0.1,0,25,4
53,0.1,0.31,0.5,114,104,116,107,36,63,37,-1,102,0.1,1,25,4
54,0.1,0.31,0.5,113,76,105,147,26,61,67,-133,75,0.1,0,25,4
55,0.1,0.31,0.5,88,79,49,133,21,62,67,-118,80,0.1,0,25,4
56,0.1,0.31,0.5,105,98,84,140,44,60,73,-1464,1365,0.1,0,25,4
57,0.1,0.31,0.5,93,74,92,137,37,65,63,-397,298,0.1,0,25,4
58,0.1,0.31,0.5,115,73,70,135,-157,67,59,-247,148,0.1,0,25,4
59,0.1,0.31,0.5,115,71,69,112,-126,63,65,15,86,0.1,0,25,4
60,0.1,0.31,0.5,126,76,88,66,-167,64,67,61,68,0.1,0,25,4
61,0.1,0.31,0.5,127,59,68,75,-163,65,43,61,64,0.1,0,25,4
62,0.1,0.31,0.5,107,85,70,55,-63,44,59,68,164,0.1,1,25,4
63,0.1,0.31,0.5,102,96,105,96,17,64,67,65,84,0.1,1,25,4
64,0.1,0.31,0.5,126,75,69,114,30,61,58,44,71,0.1,1,25,4
65,0.1,0.31,0.5,85,88,120,71,44,68,-490,67,391,0.1,0,25,4
66,0.1,0.31,0.5,96,78,67,85,55,63,58,67,46,0.1,1,25,4
67,0.1,0.31,0.5,100,106,91,105,47,64,67,67,54,0.1,1,25,4
68,0.1,0.31,0.5,89,69,76,65,56,59,65,69,45,0.1,1,25,4
69,0.1,0.31,0.5,95,107,92,79,52,42,61,69,59,0.1,1,25,4
70,0.1,0.31,0.5,115,74,68,119,-170,63,66,-146,71,0.1,0,25,4
71,0.1,0.31,0.5,98,89,77,66,9,58,65,66,92,0.1,1,25,4
72,0.1,0.31,0.5,114,86,107,93,-157,64,63,65,58,0.1,0,25,4
73,0.1,0.31,0.5,113,80,74,93,-239,62,63,65,140,0.1,0,25,4
74,0.1,0.31,0.5,128,70,62,63,-82,66,61,65,183,0.1,1,25,4
75,0.1,0.31,0.5,89,109,119,97,40,61,61,59,61,0.1,1,25,4
76,0.1,0.31,0.5,134,78,65,127,-24,52,67,-138,125,0.1,0,25,4
77,0.1,0.31,0.5,91,105,85,84,37,46,67,63,64,0.1,1,25,4
78,0.1,0.31,0.5,101,82,89,104,13,60,67,10,91,0.1,1,25,4
79,0.1,0.31,0.5,125,109,91,131,43,56,66,49,58,0.1,1,25,4
80,0.1,0.31,0.5,91,102,93,124,47,60,64,-15,116,0.1,1,25,4
81,0.1,0.31,0.5,121,151,105,75,-133,-118,53,52,219,0.1,0,25,4
82,0.1,0.31,0.5,114,98,117,125,21,53,34,56,80,0.1,1,25,4
83,0.1,0.31,0.5,127,79,75,88,-68,63,63,56,169,0.1,1,25,4
84,0.1,0.31,0.5,109,110,109,141,40,65,60,-47,148,0.1,1,25,4
85,0.1,0.31,0.5,131,103,104,133,23,60,57,13,88,0.1,1,25,4
86,0.1,0.31,0.5,93,72,82,115,32,65,55,11,90,0.1,1,25,4
87,0.1,0.31,0.5,124,112,109,110,34,65,64,57,67,0.1,1,25,4
88,0.1,0.31,0.5,143,109,86,102,-285,52,60,54,186,0.1,0,25,4
89,0.1,0.31,0.5,112,89,95,97,34,61,55,45,67,0.1,1,25,4
90,0.1,0.31,0.5,100,95,86,84,10,60,62,59,91,0.1,1,25,4
91,0.1,0.31,0.5,122,92,85,107,-122,65,65,59,42,0.1,0,25,4
92,0.1,0.31,0.5,124,95,133,99,37,64,-225,48,126,0.1,0,25,4
93,0.1,0.31,0.5,74,85,91,89,43,64,69,52,58,0.1,1,25,4
94,0.1,0.31,0.5,88,114,44,83,48,-16,65,49,117,0.1,1,25,4
95,0.1,0.31,0.5,113,100,117,94,37,65,58,64,64,0.1,1,25,4
96,0.1,0.31,0.5,119,78,106,102,-120,64,71,57,44,0.1,0,25,4
97,0.1,0.31,0.5,83,118,46,87,46,-197,71,34,98,0.1,0,25,4
98,0.1,0.31,0.5,96,86,114,129,26,61,-240,-313,214,0.1,0,25,4
99,0.1,0.31,0.5,130,66,110,129,-141,62,66,-115,42,0.1,0,25,4
100,0.1,0.31,0.5,112,109,57,96,43,62,48,60,58,0.1,1,25,4
101,0.1,0.31,0.5,71,75,100,69,53,67,66,58,48,0.1,1,25,4
102,0.1,0.31,0.5,106,119,102,93,42,-507,69,69,408,0.1,0,25,4
103,0.1,0.31,0.5,116,54,117,77,-129,67,-174,69,75,0.1,0,25,4
104,0.1,0.31,0.5,93,96,44,80,47,69,71,69,54,0.1,1,25,4
105,0.1,0.31,0.5,70,101,59,88,41,-117,-112,27,74,0.1,0,25,4
106,0.1,0.31,0.5,112,88,90,100,49,66,71,63,52,0.1,1,25,4
107,0.1,0.31,0.5,88,70,109,79,48,69,30,54,71,0.1,1,25,4
108,0.1,0.31,0.5,114,81,79,77,-114,69,67,50,51,0.1,0,25,4
109,0.1,0.31,0.5,76,95,83,103,42,62,71,59,59,0.1,1,25,4
110,0.1,0.31,0.5,104,78,91,99,45,69,70,55,56,0.1,1,25,4
111,0.1,0.31,0.5,114,90,85,76,45,69,67,65,56,0.1,1,25,4
112,0.1,0.31,0.5,82,90,81,98,46,69,71,65,55,0.1,1,25,4
113,0.1,0.31,0.5,124,76,98,107,-164,69,70,58,65,0.1,0,25,4
114,0.1,0.31,0.5,97,85,74,121,49,66,71,-119,52,0.1,0,25,4
115,0.1,0.31,0.5,118,89,74,81,-116,69,63,60,41,0.1,0,25,4
116,0.1,0.31,0.5,76,76,102,75,49,67,57,64,52,0.1,1,25,4
117,0.1,0.31,0.5,97,91,69,134,39,49,71,-13,114,0.1,1,25,4
118,0.1,0.31,0.5,120,100,81,89,39,64,69,47,62,0.1,1,25,4
119,0.1,0.31,0.5,89,78,92,109,42,67,70,39,62,0.1,1,25,4
120,0.1,0.31,0.5,112,98,84,113,43,67,71,51,58,0.1,1,25,4
121,0.1,0.31,0.5,113,94,91,96,48,67,66,50,53,0.1,1,25,4
122,0.1,0.31,0.5,95,79,97,109,49,65,70,50,52,0.1,1,25,4
123,0.1,0.31,0.5,128,101,86,111,-132,62,66,48,53,0.1,0,25,4
124,0.1,0.31,0.5,101,120,77,97,46,19,61,50,82,0.1,1,25,4
125,0.1,0.31,0.5,83,85,97,112,39,65,68,40,62,0.1,1,25,4
126,0.1,0.31,0.5,128,94,94,120,48,65,69,34,67,0.1,1,25,4
127,0.1,0.31,0.5,131,93,71,89,-126,67,71,51,50,0.1,0,25,4
128,0.1,0.31,0.5,97,85,108,134,44,67,65,-307,208,0.1,0,25,4
129,0.1,0.31,0.5,85,101,93,110,48,59,69,47,54,0.1,1,25,4
130,0.1,0.31,0.5,132,105,97,77,-238,53,45,48,139,0.1,0,25,4
131,0.1,0.31,0.5,119,79,96,132,47,65,71,44,57,0.1,1,25,4
132,0.1,0.31,0.5,63,91,86,120,43,63,71,16,85,0.1,1,25,4
133,0.1,0.31,0.5,131,92,77,91,-192,67,67,46,93,0.1,0,25,4
134,0.1,0.31,0.5,120,67,112,126,47,67,45,33,68,0.1,1,25,4
135,0.1,0.31,0.5,80,89,85,90,25,67,69,47,76,0.1,1,25,4
136,0.1,0.31,0.5,123,102,79,98,48,65,67,47,54,0.1,1,25,4
137,0.1,0.31,0.5,128,74,113,122,-114,67,57,39,62,0.1,0,25,4
138,0.1,0.31,0.5,126,90,86,93,34,63,69,44,67,0.1,1,25,4
139,0.1,0.31,0.5,71,111,82,101,45,59,64,46,56,0.1,1,25,4
140,0.1,0.31,0.5,128,72,89,115,26,64,71,46,75,0.1,1,25,4
141,0.1,0.31,0.5,117,88,86,100,47,65,60,44,57,0.1,1,25,4
142,0.1,0.31,0.5,77,216,84,103,37,-374,71,45,475,0.1,1,25,4
143,0.1,0.31,0.5,110,83,98,121,46,65,54,18,83,0.1,1,25,4
144,0.1,0.31,0.5,104,87,73,106,49,61,69,27,74,0.1,1,25,4
145,0.1,0.31,0.5,83,94,87,127,32,67,66,-123,69,0.1,0,25,4
146,0.1,0.31,0.5,118,80,100,97,47,66,71,50,54,0.1,1,25,4
147,0.1,0.31,0.5,117,97,80,92,47,67,69,69,54,0.1,1,25,4
148,0.1,0.31,0.5,75,91,80,135,49,67,71,23,78,0.1,1,25,4
