eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,total_case_agent_6,total_case_agent_7,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,rewards_agent_6,rewards_agent_7,total_steps,del_threshold,eps_status,grid_size,num_agents
21,0.1,0.31,0.5,111,86,73,72,79,68,56,95,-139,73,80,70,72,80,83,82,40,0.1,0,20,8
22,0.1,0.31,0.5,85,72,88,88,113,73,98,70,62,75,66,67,-200,82,77,80,101,0.1,0,20,8
23,0.1,0.31,0.5,112,71,80,87,81,79,68,47,-145,73,73,68,72,80,83,82,46,0.1,0,20,8
24,0.1,0.31,0.5,63,80,67,66,49,61,55,91,60,78,80,77,75,82,83,82,41,0.1,1,20,8
25,0.1,0.31,0.5,86,80,78,91,99,74,110,89,58,76,78,64,72,84,66,57,44,0.1,1,20,8
26,0.1,0.31,0.5,109,67,70,94,83,93,75,51,64,76,79,64,65,66,81,82,37,0.1,1,20,8
27,0.1,0.31,0.5,64,75,93,69,63,68,65,84,58,78,38,69,69,82,79,82,63,0.1,1,20,8
28,0.1,0.31,0.5,121,80,74,74,87,63,80,74,-11,73,77,71,65,89,74,76,112,0.1,1,20,8
29,0.1,0.31,0.5,93,70,72,89,78,75,85,62,64,78,80,73,76,84,63,81,38,0.1,1,20,8
30,0.1,0.31,0.5,66,78,72,67,103,63,104,77,60,71,76,67,-123,80,-113,81,41,0.1,0,20,8
31,0.1,0.31,0.5,67,87,89,97,61,59,57,73,54,13,-121,-122,71,76,78,63,88,0.1,0,20,8
32,0.1,0.31,0.5,87,125,65,79,62,53,56,61,74,-149,78,75,77,90,81,80,50,0.1,0,20,8
33,0.1,0.31,0.5,88,66,68,68,99,84,93,83,63,76,81,70,77,74,83,82,38,0.1,1,20,8
34,0.1,0.31,0.5,70,93,86,86,65,71,73,68,60,-111,45,74,73,84,67,81,56,0.1,0,20,8
35,0.1,0.31,0.5,91,98,62,79,66,60,65,59,39,-242,81,70,74,86,79,82,143,0.1,0,20,8
36,0.1,0.31,0.5,78,62,74,70,96,82,95,89,63,72,80,73,71,80,81,78,38,0.1,1,20,8
37,0.1,0.31,0.5,76,70,84,84,102,68,56,68,53,76,81,76,-118,86,83,84,48,0.1,0,20,8
38,0.1,0.31,0.5,82,96,53,74,59,55,72,58,64,78,81,74,77,86,68,82,37,0.1,1,20,8
39,0.1,0.31,0.5,86,62,86,74,79,73,91,89,64,78,74,74,51,86,83,78,50,0.1,1,20,8
40,0.1,0.31,0.5,69,69,85,81,98,67,57,70,64,78,68,74,73,82,83,71,37,0.1,1,20,8
41,0.1,0.31,0.5,85,92,63,77,70,59,57,62,65,78,69,73,74,86,83,82,36,0.1,1,20,8
42,0.1,0.31,0.5,89,67,86,75,70,77,94,90,63,77,76,78,76,84,81,78,38,0.1,1,20,8
43,0.1,0.31,0.5,59,68,60,103,71,54,44,46,64,79,76,-132,75,82,81,82,37,0.1,0,20,8
44,0.1,0.31,0.5,84,80,68,74,69,69,70,76,54,76,75,22,72,84,83,80,79,0.1,1,20,8
45,0.1,0.31,0.5,74,78,80,66,77,79,81,102,63,70,73,78,75,79,81,-126,38,0.1,0,20,8
46,0.1,0.31,0.5,70,58,65,103,74,50,89,75,64,77,74,-145,55,84,-115,82,46,0.1,0,20,8
47,0.1,0.31,0.5,81,88,75,92,72,71,50,47,65,75,76,77,73,86,81,81,36,0.1,1,20,8
48,0.1,0.31,0.5,74,64,102,34,79,66,77,84,67,78,7,80,71,86,71,81,94,0.1,1,20,8
49,0.1,0.31,0.5,75,72,65,117,76,53,85,73,56,70,77,28,71,85,82,80,73,0.1,1,20,8
50,0.1,0.31,0.5,78,86,75,83,73,69,62,56,68,65,79,72,73,86,77,86,36,0.1,1,20,8
51,0.1,0.31,0.5,81,68,75,52,102,68,64,81,60,77,77,70,-121,86,83,82,41,0.1,0,20,8
52,0.1,0.31,0.5,91,55,57,93,74,51,77,60,-251,75,79,-122,68,84,81,82,152,0.1,0,20,8
53,0.1,0.31,0.5,80,83,80,103,59,65,52,62,60,78,71,72,71,86,83,79,41,0.1,1,20,8
54,0.1,0.31,0.5,72,79,79,44,101,71,95,81,61,78,77,66,-123,86,43,82,58,0.1,0,20,8
55,0.1,0.31,0.5,87,62,68,88,100,58,74,72,57,78,77,75,-121,86,83,81,44,0.1,0,20,8
56,0.1,0.31,0.5,78,78,75,97,95,101,57,58,61,78,77,75,60,-137,81,75,41,0.1,0,20,8
57,0.1,0.31,0.5,74,87,90,49,41,74,79,101,65,73,68,77,72,80,82,67,36,0.1,1,20,8
58,0.1,0.31,0.5,95,79,65,81,93,44,74,72,56,50,79,76,74,79,81,82,51,0.1,1,20,8
59,0.1,0.31,0.5,76,70,76,96,88,82,55,51,54,78,68,-115,75,86,83,82,47,0.1,0,20,8
60,0.1,0.31,0.5,77,78,79,92,53,74,77,85,52,74,78,73,64,66,79,82,49,0.1,1,20,8
61,0.1,0.31,0.5,84,65,69,93,96,56,74,65,72,78,61,-105,-245,84,77,82,146,0.1,0,20,8
62,0.1,0.31,0.5,76,68,86,103,81,70,54,54,60,78,60,-194,76,90,84,88,95,0.1,0,20,8
63,0.1,0.31,0.5,84,64,105,33,92,67,66,90,15,77,-148,73,-151,73,83,-122,86,0.1,0,20,8
64,0.1,0.31,0.5,105,70,70,94,100,51,69,73,18,76,73,76,-66,88,83,82,167,0.1,1,20,8
65,0.1,0.31,0.5,125,81,69,92,87,88,65,50,-167,77,69,78,61,74,83,82,68,0.1,0,20,8
66,0.1,0.31,0.5,90,99,75,105,106,66,67,74,38,-118,74,-118,47,86,79,90,63,0.1,0,20,8
67,0.1,0.31,0.5,66,70,82,52,75,51,66,92,70,77,76,67,67,86,83,73,34,0.1,1,20,8
68,0.1,0.31,0.5,91,81,64,81,87,75,107,43,67,22,76,78,61,84,-149,88,79,0.1,0,20,8
69,0.1,0.31,0.5,57,73,73,70,75,41,45,70,72,78,77,74,47,86,83,80,54,0.1,1,20,8
70,0.1,0.31,0.5,91,71,92,63,77,64,58,51,46,68,31,76,58,84,83,88,70,0.1,1,20,8
71,0.1,0.31,0.5,101,85,85,90,102,70,87,55,73,78,77,78,55,86,83,88,46,0.1,1,20,8
72,0.1,0.31,0.5,52,80,72,79,82,55,58,69,73,75,74,53,58,86,75,88,48,0.1,1,20,8
73,0.1,0.31,0.5,89,64,80,73,84,62,67,57,72,78,74,76,58,86,83,88,43,0.1,1,20,8
74,0.1,0.31,0.5,84,72,69,86,95,65,77,50,73,78,77,74,55,83,83,88,46,0.1,1,20,8
75,0.1,0.31,0.5,61,79,75,101,72,63,56,64,69,76,75,-111,58,83,79,88,43,0.1,0,20,8
76,0.1,0.31,0.5,76,61,69,105,85,54,57,57,67,76,77,-118,17,86,82,87,84,0.1,0,20,8
77,0.1,0.31,0.5,97,80,75,72,96,64,81,58,61,74,77,76,59,86,81,82,42,0.1,1,20,8
78,0.1,0.31,0.5,77,84,74,58,91,60,64,66,53,78,76,75,18,86,83,88,83,0.1,1,20,8
79,0.1,0.31,0.5,70,71,85,101,73,51,51,55,73,60,59,72,57,86,83,86,44,0.1,1,20,8
80,0.1,0.31,0.5,91,86,87,73,101,74,97,51,73,76,63,78,56,81,76,88,45,0.1,1,20,8
81,0.1,0.31,0.5,71,84,82,61,84,71,75,70,75,70,63,78,52,85,82,86,49,0.1,1,20,8
82,0.1,0.31,0.5,86,74,93,93,85,110,68,62,63,73,47,77,59,2,73,88,99,0.1,1,20,8
83,0.1,0.31,0.5,91,79,80,74,109,74,79,74,62,78,63,77,-126,86,83,74,39,0.1,0,20,8
84,0.1,0.31,0.5,72,81,90,73,94,62,87,85,69,74,41,71,61,85,-109,88,60,0.1,0,20,8
85,0.1,0.31,0.5,83,73,91,95,61,64,66,58,73,78,57,76,73,83,87,88,44,0.1,1,20,8
86,0.1,0.31,0.5,86,78,96,75,94,59,57,49,73,76,-104,74,51,86,79,88,50,0.1,0,20,8
87,0.1,0.31,0.5,76,70,81,66,101,89,78,95,50,77,58,74,58,66,83,68,51,0.1,1,20,8
88,0.1,0.31,0.5,92,89,83,97,73,75,72,78,68,65,55,77,61,88,81,88,46,0.1,1,20,8
89,0.1,0.31,0.5,83,77,93,106,83,90,55,45,72,74,55,-123,61,29,81,88,72,0.1,0,20,8
90,0.1,0.31,0.5,70,76,84,78,99,61,100,65,71,77,60,75,63,88,54,88,47,0.1,1,20,8
91,0.1,0.31,0.5,91,85,75,62,79,57,110,60,71,78,59,74,62,88,-108,88,42,0.1,0,20,8
92,0.1,0.31,0.5,78,70,109,97,84,54,82,48,70,75,-165,77,61,88,83,87,66,0.1,0,20,8
93,0.1,0.31,0.5,71,72,97,70,95,54,44,59,71,77,66,77,49,88,83,88,52,0.1,1,20,8
94,0.1,0.31,0.5,110,73,42,63,75,59,82,62,7,78,77,77,60,88,83,87,94,0.1,1,20,8
95,0.1,0.31,0.5,87,62,85,82,76,52,64,62,41,77,73,71,80,87,83,76,60,0.1,1,20,8
96,0.1,0.31,0.5,72,72,88,71,94,58,48,70,72,78,76,77,48,88,83,88,53,0.1,1,20,8
97,0.1,0.31,0.5,86,80,45,71,77,56,78,66,73,76,77,71,48,88,83,81,53,0.1,1,20,8
98,0.1,0.31,0.5,68,72,87,80,90,62,69,56,72,71,71,69,49,86,82,88,52,0.1,1,20,8
99,0.1,0.31,0.5,75,73,94,90,75,81,90,62,73,74,68,-105,64,-109,-108,88,37,0.1,0,20,8
100,0.1,0.31,0.5,80,83,42,88,72,78,90,52,45,48,74,-104,55,-109,-108,88,56,0.1,0,20,8
101,0.1,0.31,0.5,66,63,83,88,78,74,82,44,70,67,73,-110,56,-117,-108,88,45,0.1,0,20,8
102,0.1,0.31,0.5,64,59,84,98,78,77,108,43,71,78,47,-119,59,74,-155,90,56,0.1,0,20,8
103,0.1,0.31,0.5,74,64,53,125,69,51,113,51,73,78,73,-69,26,86,-170,88,170,0.1,0,20,8
104,0.1,0.31,0.5,68,61,80,144,81,71,62,66,72,74,73,-108,-53,86,81,81,154,0.1,0,20,8
105,0.1,0.31,0.5,98,68,72,81,104,58,66,62,53,78,73,38,45,81,80,88,63,0.1,1,20,8
106,0.1,0.31,0.5,84,81,87,83,78,56,87,57,66,77,30,70,8,87,81,88,93,0.1,1,20,8
107,0.1,0.31,0.5,75,63,85,109,92,71,50,54,72,75,69,34,-48,80,81,86,149,0.1,1,20,8
108,0.1,0.31,0.5,86,82,81,63,91,74,77,69,70,74,73,66,-240,84,78,88,341,0.1,1,20,8
109,0.1,0.31,0.5,75,69,59,87,120,60,86,56,72,78,75,67,-295,76,74,84,196,0.1,0,20,8
110,0.1,0.31,0.5,93,80,101,107,76,92,69,56,72,78,72,59,67,82,79,88,42,0.1,1,20,8
111,0.1,0.31,0.5,75,81,74,67,75,64,74,59,73,78,74,63,50,82,80,88,51,0.1,1,20,8
112,0.1,0.31,0.5,76,62,64,92,109,57,86,76,65,78,75,66,-30,84,81,80,131,0.1,1,20,8
113,0.1,0.31,0.5,78,63,80,105,78,67,47,58,72,77,76,-107,-47,86,77,88,148,0.1,0,20,8
114,0.1,0.31,0.5,87,89,87,97,82,69,92,60,73,78,74,69,69,84,76,88,32,0.1,1,20,8
115,0.1,0.31,0.5,97,112,95,67,119,75,101,67,73,-209,56,70,69,84,83,88,110,0.1,0,20,8
116,0.1,0.31,0.5,71,92,68,96,57,65,54,55,62,68,72,68,32,83,80,86,69,0.1,1,20,8
117,0.1,0.31,0.5,93,62,84,81,107,59,64,52,62,59,71,67,-121,84,81,88,222,0.1,1,20,8
118,0.1,0.31,0.5,90,93,90,76,104,75,92,75,72,78,73,62,-44,84,81,88,145,0.1,1,20,8
119,0.1,0.31,0.5,62,71,61,94,60,66,99,53,72,80,72,57,47,84,-122,87,54,0.1,0,20,8
120,0.1,0.31,0.5,81,57,93,84,87,56,58,59,73,77,66,64,-346,84,81,86,447,0.1,1,20,8
121,0.1,0.31,0.5,92,93,87,76,114,73,109,76,66,78,74,72,-158,84,-134,86,59,0.1,0,20,8
122,0.1,0.31,0.5,71,83,66,97,89,76,61,63,71,76,77,68,-28,84,80,86,129,0.1,1,20,8
123,0.1,0.31,0.5,73,52,74,87,56,43,69,45,72,78,71,46,-755,84,71,88,856,0.1,1,20,8
124,0.1,0.31,0.5,84,90,81,82,113,77,96,75,73,76,75,62,-250,84,81,88,351,0.1,1,20,8
125,0.1,0.31,0.5,68,69,67,97,85,74,48,59,67,78,75,54,-33,88,79,88,134,0.1,1,20,8
126,0.1,0.31,0.5,83,62,84,75,55,58,72,53,73,78,75,66,-51,84,81,88,152,0.1,1,20,8
127,0.1,0.31,0.5,90,97,82,80,110,120,95,70,71,76,75,68,13,-10,81,88,111,0.1,1,20,8
128,0.1,0.31,0.5,85,81,93,106,98,105,59,63,69,78,71,68,11,59,81,88,90,0.1,1,20,8
129,0.1,0.31,0.5,127,66,90,79,62,81,73,53,-142,78,69,70,-124,58,81,88,225,0.1,0,20,8
130,0.1,0.31,0.5,83,92,93,130,109,93,95,66,73,77,75,-432,-108,61,79,88,333,0.1,0,20,8
131,0.1,0.31,0.5,71,90,87,89,111,103,63,65,72,75,71,72,-313,62,81,87,414,0.1,1,20,8
132,0.1,0.31,0.5,118,81,91,69,78,88,97,59,70,78,63,70,-37,86,74,88,138,0.1,1,20,8
133,0.1,0.31,0.5,78,85,83,120,90,116,86,69,72,78,71,42,-67,-127,81,88,168,0.1,0,20,8
134,0.1,0.31,0.5,59,72,74,74,77,82,53,62,75,77,74,68,71,64,81,88,37,0.1,1,20,8
135,0.1,0.31,0.5,108,106,88,79,93,60,83,50,71,-119,75,68,-367,78,81,88,468,0.1,0,20,8
136,0.1,0.31,0.5,114,71,79,103,87,102,76,74,-125,77,75,65,-183,78,81,88,284,0.1,0,20,8
137,0.1,0.31,0.5,80,63,68,113,74,71,49,53,70,65,69,-122,-385,75,81,88,486,0.1,0,20,8
138,0.1,0.31,0.5,58,83,66,113,73,51,74,50,73,78,74,-106,-128,75,80,88,229,0.1,0,20,8
139,0.1,0.31,0.5,106,78,90,71,94,94,87,96,73,78,67,70,-126,80,81,74,227,0.1,1,20,8
140,0.1,0.31,0.5,80,71,91,78,87,82,59,90,73,78,75,62,-451,80,80,87,552,0.1,1,20,8
141,0.1,0.31,0.5,67,90,68,105,78,55,80,48,64,75,74,70,-1,70,81,84,102,0.1,1,20,8
142,0.1,0.31,0.5,102,79,83,75,90,97,83,70,69,76,75,72,-172,86,77,88,273,0.1,1,20,8
143,0.1,0.31,0.5,91,110,96,80,94,87,125,73,66,-117,75,66,-1682,80,-22,87,1783,0.1,0,20,8
144,0.1,0.31,0.5,74,74,89,105,76,58,66,51,47,77,15,70,-1359,80,81,88,1460,0.1,1,20,8
145,0.1,0.31,0.5,93,61,95,83,100,92,87,73,73,78,37,66,29,80,81,88,72,0.1,1,20,8
146,0.1,0.31,0.5,92,107,96,84,97,84,88,70,73,78,75,70,-506,80,77,88,607,0.1,1,20,8
147,0.1,0.31,0.5,76,75,79,104,81,62,77,53,71,78,70,70,-2759,80,73,88,2860,0.1,1,20,8
148,0.1,0.31,0.5,114,55,82,70,116,80,106,61,-171,76,74,70,-217,80,-114,88,118,0.1,0,20,8
