eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-219.5,149,0.1,0,15,2
1,0.1,0.31,0.5,0.0,-181.0,132,0.1,0,15,2
2,0.1,0.31,0.5,0.0,-170.0,107,0.1,0,15,2
3,0.1,0.31,0.5,16.5,-54.5,79,0.1,0,15,2
4,0.1,0.31,0.5,20.5,-28.5,37,0.1,0,15,2
5,0.1,0.31,0.5,22.0,-28.5,31,0.1,0,15,2
6,0.1,0.31,0.5,22.0,-47.5,74,0.1,0,15,2
7,0.1,0.31,0.5,22.5,-46.0,71,0.1,0,15,2
8,0.1,0.31,0.5,21.0,-21.0,25,0.1,0,15,2
9,0.1,0.31,0.5,21.0,-49.0,74,0.1,0,15,2
10,0.1,0.31,0.5,21.0,-34.5,51,0.1,0,15,2
11,0.1,0.31,0.5,22.5,-55.5,83,0.1,0,15,2
12,0.1,0.31,0.5,39.5,6.5,167,0.1,1,15,2
13,0.1,0.31,0.5,43.0,66.0,42,0.1,1,15,2
14,0.1,0.31,0.5,33.5,68.0,41,0.1,1,15,2
15,0.1,0.31,0.5,43.5,52.5,65,0.1,1,15,2
16,0.1,0.31,0.5,36.5,64.5,49,0.1,1,15,2
17,0.1,0.31,0.5,36.5,-18.0,26,0.1,0,15,2
18,0.1,0.31,0.5,41.5,60.0,59,0.1,1,15,2
19,0.1,0.31,0.5,35.0,70.5,41,0.1,1,15,2
20,0.1,0.31,0.5,37.5,72.5,38,0.1,1,15,2
21,0.1,0.31,0.5,40.0,64.0,39,0.1,1,15,2
22,0.1,0.31,0.5,33.0,66.0,49,0.1,1,15,2
23,0.1,0.31,0.5,39.5,68.5,41,0.1,1,15,2
24,0.1,0.31,0.5,39.5,65.5,50,0.1,1,15,2
25,0.1,0.31,0.5,33.5,68.0,39,0.1,1,15,2
26,0.1,0.31,0.5,40.0,66.5,48,0.1,1,15,2
27,0.1,0.31,0.5,39.0,72.0,37,0.1,1,15,2
28,0.1,0.31,0.5,37.0,-33.0,48,0.1,0,15,2
29,0.1,0.31,0.5,38.0,67.0,38,0.1,1,15,2
