eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-319.0,306,0.1,0,25,8
1,0.1,0.31,0.5,17.0,-278.375,412,0.1,0,25,8
2,0.1,0.31,0.5,46.375,-188.875,322,0.1,0,25,8
3,0.1,0.31,0.5,40.625,-49.125,165,0.1,0,25,8
4,0.1,0.31,0.5,81.875,-46.75,224,0.1,0,25,8
5,0.1,0.31,0.5,83.5,50.875,100,0.1,1,25,8
6,0.1,0.31,0.5,83.625,67.375,61,0.1,1,25,8
7,0.1,0.31,0.5,109.375,65.0,47,0.1,1,25,8
8,0.1,0.31,0.5,65.0,68.375,50,0.1,1,25,8
9,0.1,0.31,0.5,103.0,-3.875,136,0.1,0,25,8
10,0.1,0.31,0.5,94.625,1.75,106,0.1,0,25,8
11,0.1,0.31,0.5,97.75,18.5,213,0.1,0,25,8
12,0.1,0.31,0.5,94.0,38.0,65,0.1,0,25,8
13,0.1,0.31,0.5,96.25,26.375,153,0.1,0,25,8
14,0.1,0.31,0.5,90.125,65.875,57,0.1,1,25,8
15,0.1,0.31,0.5,92.125,1.0,257,0.1,0,25,8
16,0.1,0.31,0.5,108.625,41.75,61,0.1,0,25,8
17,0.1,0.31,0.5,109.5,58.125,65,0.1,1,25,8
18,0.1,0.31,0.5,110.5,19.125,115,0.1,0,25,8
19,0.1,0.31,0.5,102.625,34.125,74,0.1,0,25,8
20,0.1,0.31,0.5,94.0,40.0,62,0.1,0,25,8
21,0.1,0.31,0.5,105.375,45.625,43,0.1,0,25,8
22,0.1,0.31,0.5,103.0,29.25,91,0.1,0,25,8
23,0.1,0.31,0.5,95.75,38.375,61,0.1,0,25,8
24,0.1,0.31,0.5,92.375,60.75,78,0.1,1,25,8
25,0.1,0.31,0.5,119.875,61.625,80,0.1,1,25,8
26,0.1,0.31,0.5,101.75,66.5,47,0.1,1,25,8
27,0.1,0.31,0.5,108.125,32.375,86,0.1,0,25,8
28,0.1,0.31,0.5,114.125,40.0,60,0.1,0,25,8
29,0.1,0.31,0.5,102.625,29.25,104,0.1,0,25,8
30,0.1,0.31,0.5,103.375,68.75,53,0.1,1,25,8
31,0.1,0.31,0.5,101.125,26.0,98,0.1,0,25,8
32,0.1,0.31,0.5,109.375,30.75,114,0.1,0,25,8
33,0.1,0.31,0.5,93.875,65.5,76,0.1,1,25,8
34,0.1,0.31,0.5,107.375,40.0,57,0.1,0,25,8
35,0.1,0.31,0.5,108.625,65.125,50,0.1,1,25,8
36,0.1,0.31,0.5,104.875,69.25,55,0.1,1,25,8
37,0.1,0.31,0.5,112.125,31.125,71,0.1,0,25,8
38,0.1,0.31,0.5,91.125,63.625,82,0.1,1,25,8
39,0.1,0.31,0.5,120.25,21.875,304,0.1,1,25,8
40,0.1,0.31,0.5,124.5,65.0,52,0.1,1,25,8
41,0.1,0.31,0.5,95.25,53.0,135,0.1,1,25,8
42,0.1,0.31,0.5,121.875,64.5,60,0.1,1,25,8
43,0.1,0.31,0.5,122.125,65.125,60,0.1,1,25,8
44,0.1,0.31,0.5,106.625,34.25,66,0.1,0,25,8
45,0.1,0.31,0.5,124.25,57.25,58,0.1,1,25,8
46,0.1,0.31,0.5,121.0,45.625,207,0.1,1,25,8
47,0.1,0.31,0.5,110.75,0.625,80,0.1,0,25,8
48,0.1,0.31,0.5,114.5,59.5,66,0.1,1,25,8
49,0.1,0.31,0.5,101.5,59.625,94,0.1,1,25,8
50,0.1,0.31,0.5,110.375,34.125,76,0.1,0,25,8
51,0.1,0.31,0.5,118.625,62.0,56,0.1,1,25,8
52,0.1,0.31,0.5,108.625,64.0,65,0.1,1,25,8
53,0.1,0.31,0.5,107.0,58.0,84,0.1,1,25,8
54,0.1,0.31,0.5,115.875,43.125,57,0.1,0,25,8
55,0.1,0.31,0.5,112.125,27.625,129,0.1,0,25,8
56,0.1,0.31,0.5,114.5,35.125,76,0.1,0,25,8
57,0.1,0.31,0.5,117.75,56.75,101,0.1,1,25,8
58,0.1,0.31,0.5,101.625,49.625,135,0.1,1,25,8
59,0.1,0.31,0.5,107.625,34.25,84,0.1,0,25,8
60,0.1,0.31,0.5,108.625,33.25,83,0.1,0,25,8
61,0.1,0.31,0.5,109.875,57.0,100,0.1,1,25,8
62,0.1,0.31,0.5,105.125,52.125,151,0.1,1,25,8
63,0.1,0.31,0.5,129.125,67.0,62,0.1,1,25,8
64,0.1,0.31,0.5,114.5,44.0,53,0.1,0,25,8
65,0.1,0.31,0.5,107.125,32.875,106,0.1,0,25,8
66,0.1,0.31,0.5,114.875,66.25,64,0.1,1,25,8
67,0.1,0.31,0.5,107.375,66.875,63,0.1,1,25,8
68,0.1,0.31,0.5,116.0,67.5,60,0.1,1,25,8
69,0.1,0.31,0.5,120.625,35.875,52,0.1,0,25,8
70,0.1,0.31,0.5,124.75,39.625,76,0.1,0,25,8
71,0.1,0.31,0.5,105.5,66.75,57,0.1,1,25,8
72,0.1,0.31,0.5,106.5,66.125,79,0.1,1,25,8
73,0.1,0.31,0.5,113.125,73.125,36,0.1,1,25,8
74,0.1,0.31,0.5,103.25,69.375,49,0.1,1,25,8
75,0.1,0.31,0.5,102.875,16.125,217,0.1,0,25,8
76,0.1,0.31,0.5,96.875,67.0,70,0.1,1,25,8
77,0.1,0.31,0.5,125.25,23.125,187,0.1,0,25,8
78,0.1,0.31,0.5,131.375,-6.875,190,0.1,0,25,8
79,0.1,0.31,0.5,115.25,-24.25,152,0.1,0,25,8
80,0.1,0.31,0.5,122.5,47.375,123,0.1,1,25,8
81,0.1,0.31,0.5,106.875,70.625,44,0.1,1,25,8
82,0.1,0.31,0.5,110.25,73.0,38,0.1,1,25,8
83,0.1,0.31,0.5,122.0,19.125,43,0.1,0,25,8
84,0.1,0.31,0.5,120.5,69.375,47,0.1,1,25,8
85,0.1,0.31,0.5,102.25,71.125,45,0.1,1,25,8
86,0.1,0.31,0.5,114.875,66.25,58,0.1,1,25,8
87,0.1,0.31,0.5,103.125,42.875,66,0.1,0,25,8
