eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
108,0.1,0.31,0.5,57.0,-13.0,182,0.1,1,20,2
109,0.1,0.31,0.5,57.5,33.0,88,0.1,1,20,2
110,0.1,0.31,0.5,46.0,-30.0,213,0.1,1,20,2
111,0.1,0.31,0.5,55.0,-111.5,378,0.1,1,20,2
112,0.1,0.31,0.5,57.5,14.5,101,0.1,1,20,2
113,0.1,0.31,0.5,45.0,21.5,105,0.1,1,20,2
114,0.1,0.31,0.5,55.5,-107.0,368,0.1,1,20,2
115,0.1,0.31,0.5,58.5,-33.0,216,0.1,1,20,2
116,0.1,0.31,0.5,46.0,33.5,78,0.1,1,20,2
117,0.1,0.31,0.5,55.5,37.5,69,0.1,1,20,2
118,0.1,0.31,0.5,58.0,-160.0,222,0.1,0,20,2
119,0.1,0.31,0.5,50.5,25.5,93,0.1,1,20,2
120,0.1,0.31,0.5,50.0,43.5,69,0.1,1,20,2
121,0.1,0.31,0.5,58.5,-127.5,209,0.1,0,20,2
122,0.1,0.31,0.5,54.0,-47.0,248,0.1,1,20,2
123,0.1,0.31,0.5,42.5,-58.5,259,0.1,1,20,2
124,0.1,0.31,0.5,57.0,45.5,63,0.1,1,20,2
125,0.1,0.31,0.5,56.0,30.5,80,0.1,1,20,2
126,0.1,0.31,0.5,41.0,28.5,99,0.1,1,20,2
127,0.1,0.31,0.5,62.0,52.5,51,0.1,1,20,2
128,0.1,0.31,0.5,56.5,50.5,55,0.1,1,20,2
129,0.1,0.31,0.5,43.0,58.0,46,0.1,1,20,2
130,0.1,0.31,0.5,61.5,47.0,60,0.1,1,20,2
131,0.1,0.31,0.5,56.0,-45.5,56,0.1,0,20,2
132,0.1,0.31,0.5,48.5,-40.0,56,0.1,0,20,2
133,0.1,0.31,0.5,59.0,39.0,67,0.1,1,20,2
134,0.1,0.31,0.5,44.5,42.0,74,0.1,1,20,2
135,0.1,0.31,0.5,43.5,42.0,59,0.1,1,20,2
136,0.1,0.31,0.5,94.5,-92.0,318,0.1,1,20,2
137,0.1,0.31,0.5,49.5,51.0,54,0.1,1,20,2
138,0.1,0.31,0.5,47.5,48.0,58,0.1,1,20,2
139,0.1,0.31,0.5,41.5,36.5,85,0.1,1,20,2
140,0.1,0.31,0.5,69.5,7.0,113,0.1,1,20,2
141,0.1,0.31,0.5,53.5,19.5,119,0.1,1,20,2
142,0.1,0.31,0.5,41.5,36.0,92,0.1,1,20,2
143,0.1,0.31,0.5,54.5,47.0,64,0.1,1,20,2
144,0.1,0.31,0.5,51.0,17.0,128,0.1,1,20,2
145,0.1,0.31,0.5,53.0,-94.5,347,0.1,1,20,2
146,0.1,0.31,0.5,48.0,46.5,71,0.1,1,20,2
147,0.1,0.31,0.5,55.0,-179.0,513,0.1,1,20,2
148,0.1,0.31,0.5,49.5,-191.0,538,0.1,1,20,2
