eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-198.625,344,0.1,0,15,8
1,0.1,0.31,0.5,11.0,-88.0,147,0.1,0,15,8
2,0.1,0.31,0.5,27.875,-60.25,90,0.1,0,15,8
3,0.1,0.31,0.5,28.875,-16.5,97,0.1,0,15,8
4,0.1,0.31,0.5,49.375,-17.375,34,0.1,0,15,8
5,0.1,0.31,0.5,41.125,5.25,45,0.1,0,15,8
6,0.1,0.31,0.5,46.0,-9.0,84,0.1,0,15,8
7,0.1,0.31,0.5,42.875,25.5,48,0.1,0,15,8
8,0.1,0.31,0.5,50.5,23.375,71,0.1,0,15,8
9,0.1,0.31,0.5,62.125,-0.375,71,0.1,0,15,8
10,0.1,0.31,0.5,49.25,39.5,80,0.1,0,15,8
11,0.1,0.31,0.5,50.625,19.5,76,0.1,0,15,8
12,0.1,0.31,0.5,52.875,22.875,66,0.1,0,15,8
13,0.1,0.31,0.5,42.0,44.25,64,0.1,0,15,8
14,0.1,0.31,0.5,55.375,37.375,71,0.1,0,15,8
15,0.1,0.31,0.5,43.375,42.25,104,0.1,0,15,8
16,0.1,0.31,0.5,48.875,27.5,47,0.1,0,15,8
17,0.1,0.31,0.5,60.375,73.875,62,0.1,1,15,8
18,0.1,0.31,0.5,50.125,56.5,26,0.1,0,15,8
19,0.1,0.31,0.5,52.625,77.75,42,0.1,1,15,8
20,0.1,0.31,0.5,46.0,51.375,35,0.1,0,15,8
21,0.1,0.31,0.5,57.625,50.375,44,0.1,0,15,8
22,0.1,0.31,0.5,54.375,52.625,40,0.1,0,15,8
23,0.1,0.31,0.5,51.0,79.625,44,0.1,1,15,8
24,0.1,0.31,0.5,58.125,77.0,46,0.1,1,15,8
25,0.1,0.31,0.5,50.75,79.125,38,0.1,1,15,8
26,0.1,0.31,0.5,55.25,79.875,36,0.1,1,15,8
27,0.1,0.31,0.5,59.75,78.25,41,0.1,1,15,8
28,0.1,0.31,0.5,50.625,76.375,36,0.1,1,15,8
29,0.1,0.31,0.5,56.125,79.375,43,0.1,1,15,8
30,0.1,0.31,0.5,59.375,74.5,50,0.1,1,15,8
31,0.1,0.31,0.5,58.0,52.25,35,0.1,0,15,8
32,0.1,0.31,0.5,51.25,81.25,41,0.1,1,15,8
33,0.1,0.31,0.5,60.0,76.125,43,0.1,1,15,8
34,0.1,0.31,0.5,57.0,34.375,125,0.1,0,15,8
35,0.1,0.31,0.5,49.375,79.125,37,0.1,1,15,8
36,0.1,0.31,0.5,63.75,79.125,47,0.1,1,15,8
37,0.1,0.31,0.5,58.75,56.625,41,0.1,0,15,8
38,0.1,0.31,0.5,49.25,80.125,44,0.1,1,15,8
39,0.1,0.31,0.5,63.5,52.0,44,0.1,0,15,8
40,0.1,0.31,0.5,59.5,52.5,52,0.1,0,15,8
41,0.1,0.31,0.5,48.75,82.25,35,0.1,1,15,8
42,0.1,0.31,0.5,62.125,54.375,32,0.1,0,15,8
43,0.1,0.31,0.5,50.875,76.125,69,0.1,1,15,8
44,0.1,0.31,0.5,54.25,76.5,59,0.1,1,15,8
45,0.1,0.31,0.5,60.125,-70.375,1030,0.1,0,15,8
46,0.1,0.31,0.5,56.75,-1.125,69,0.1,0,15,8
47,0.1,0.31,0.5,57.25,59.75,198,0.1,1,15,8
48,0.1,0.31,0.5,49.125,72.75,99,0.1,1,15,8
49,0.1,0.31,0.5,58.75,71.75,97,0.1,1,15,8
50,0.1,0.31,0.5,57.25,52.75,62,0.1,0,15,8
51,0.1,0.31,0.5,49.0,42.375,145,0.1,0,15,8
52,0.1,0.31,0.5,61.125,43.75,332,0.1,1,15,8
53,0.1,0.31,0.5,55.5,16.625,558,0.1,1,15,8
54,0.1,0.31,0.5,52.375,60.5,169,0.1,1,15,8
55,0.1,0.31,0.5,55.875,55.25,50,0.1,0,15,8
56,0.1,0.31,0.5,54.625,59.25,213,0.1,1,15,8
57,0.1,0.31,0.5,55.5,49.0,298,0.1,1,15,8
58,0.1,0.31,0.5,53.0,44.125,344,0.1,1,15,8
59,0.1,0.31,0.5,57.25,75.625,80,0.1,1,15,8
60,0.1,0.31,0.5,58.375,40.125,113,0.1,0,15,8
61,0.1,0.31,0.5,53.75,11.375,586,0.1,1,15,8
62,0.1,0.31,0.5,56.0,-68.625,1240,0.1,1,15,8
63,0.1,0.31,0.5,60.5,9.75,517,0.1,1,15,8
64,0.1,0.31,0.5,55.125,-10.5,770,0.1,1,15,8
65,0.1,0.31,0.5,55.125,44.25,327,0.1,1,15,8
66,0.1,0.31,0.5,55.375,73.125,87,0.1,1,15,8
67,0.1,0.31,0.5,54.875,59.125,26,0.1,0,15,8
68,0.1,0.31,0.5,56.375,39.75,175,0.1,0,15,8
69,0.1,0.31,0.5,59.0,54.75,43,0.1,0,15,8
70,0.1,0.31,0.5,50.25,57.875,218,0.1,1,15,8
71,0.1,0.31,0.5,53.75,56.375,38,0.1,0,15,8
72,0.1,0.31,0.5,56.5,74.625,97,0.1,1,15,8
73,0.1,0.31,0.5,52.625,68.0,150,0.1,1,15,8
74,0.1,0.31,0.5,54.625,62.375,193,0.1,1,15,8
75,0.1,0.31,0.5,56.5,52.375,63,0.1,0,15,8
76,0.1,0.31,0.5,50.875,40.5,173,0.1,0,15,8
77,0.1,0.31,0.5,57.875,57.25,226,0.1,1,15,8
78,0.1,0.31,0.5,56.0,37.875,194,0.1,0,15,8
79,0.1,0.31,0.5,56.25,70.0,108,0.1,1,15,8
80,0.1,0.31,0.5,55.875,75.5,60,0.1,1,15,8
81,0.1,0.31,0.5,50.5,49.75,57,0.1,0,15,8
82,0.1,0.31,0.5,56.875,59.375,25,0.1,0,15,8
83,0.1,0.31,0.5,55.125,63.0,157,0.1,1,15,8
84,0.1,0.31,0.5,49.375,56.875,228,0.1,1,15,8
85,0.1,0.31,0.5,57.625,19.75,525,0.1,1,15,8
86,0.1,0.31,0.5,60.625,56.625,27,0.1,0,15,8
87,0.1,0.31,0.5,51.875,61.125,191,0.1,1,15,8
88,0.1,0.31,0.5,53.875,48.625,263,0.1,1,15,8
89,0.1,0.31,0.5,60.0,45.5,303,0.1,1,15,8
90,0.1,0.31,0.5,53.375,43.875,319,0.1,1,15,8
91,0.1,0.31,0.5,53.25,55.625,233,0.1,1,15,8
92,0.1,0.31,0.5,60.75,65.25,138,0.1,1,15,8
93,0.1,0.31,0.5,50.75,77.625,48,0.1,1,15,8
94,0.1,0.31,0.5,57.25,67.5,113,0.1,1,15,8
95,0.1,0.31,0.5,58.375,43.125,345,0.1,1,15,8
96,0.1,0.31,0.5,52.625,67.25,147,0.1,1,15,8
97,0.1,0.31,0.5,55.0,78.625,55,0.1,1,15,8
98,0.1,0.31,0.5,62.75,45.75,225,0.1,1,15,8
99,0.1,0.31,0.5,52.75,-93.375,1244,0.1,0,15,8
100,0.1,0.31,0.5,58.5,61.5,192,0.1,1,15,8
101,0.1,0.31,0.5,56.375,76.625,81,0.1,1,15,8
102,0.1,0.31,0.5,50.75,80.625,38,0.1,1,15,8
103,0.1,0.31,0.5,57.25,81.5,41,0.1,1,15,8
104,0.1,0.31,0.5,56.875,81.625,28,0.1,1,15,8
105,0.1,0.31,0.5,51.25,57.625,28,0.1,0,15,8
106,0.1,0.31,0.5,53.375,81.0,30,0.1,1,15,8
107,0.1,0.31,0.5,55.875,81.875,28,0.1,1,15,8
108,0.1,0.31,0.5,56.25,57.5,38,0.1,0,15,8
109,0.1,0.31,0.5,52.125,60.125,28,0.1,0,15,8
110,0.1,0.31,0.5,51.125,83.125,32,0.1,1,15,8
111,0.1,0.31,0.5,55.875,82.625,31,0.1,1,15,8
112,0.1,0.31,0.5,53.75,82.25,30,0.1,1,15,8
113,0.1,0.31,0.5,50.875,82.0,31,0.1,1,15,8
114,0.1,0.31,0.5,56.125,51.75,71,0.1,0,15,8
115,0.1,0.31,0.5,53.75,82.5,32,0.1,1,15,8
116,0.1,0.31,0.5,52.375,79.5,35,0.1,1,15,8
117,0.1,0.31,0.5,56.125,82.5,28,0.1,1,15,8
118,0.1,0.31,0.5,57.625,77.5,64,0.1,1,15,8
119,0.1,0.31,0.5,49.5,83.375,31,0.1,1,15,8
120,0.1,0.31,0.5,55.25,81.875,28,0.1,1,15,8
121,0.1,0.31,0.5,51.5,83.25,31,0.1,1,15,8
122,0.1,0.31,0.5,55.75,59.25,25,0.1,0,15,8
123,0.1,0.31,0.5,54.375,81.75,30,0.1,1,15,8
124,0.1,0.31,0.5,51.0,81.75,28,0.1,1,15,8
125,0.1,0.31,0.5,54.125,82.875,30,0.1,1,15,8
126,0.1,0.31,0.5,49.75,79.625,39,0.1,1,15,8
127,0.1,0.31,0.5,59.5,81.875,40,0.1,1,15,8
128,0.1,0.31,0.5,56.5,82.875,31,0.1,1,15,8
129,0.1,0.31,0.5,47.625,81.875,31,0.1,1,15,8
130,0.1,0.31,0.5,57.875,82.375,32,0.1,1,15,8
131,0.1,0.31,0.5,57.375,80.625,30,0.1,1,15,8
132,0.1,0.31,0.5,47.25,83.125,29,0.1,1,15,8
133,0.1,0.31,0.5,60.125,83.125,28,0.1,1,15,8
134,0.1,0.31,0.5,56.25,83.75,28,0.1,1,15,8
135,0.1,0.31,0.5,45.75,83.25,32,0.1,1,15,8
136,0.1,0.31,0.5,56.375,84.75,28,0.1,1,15,8
137,0.1,0.31,0.5,55.375,82.875,32,0.1,1,15,8
138,0.1,0.31,0.5,44.875,83.5,33,0.1,1,15,8
139,0.1,0.31,0.5,59.375,84.25,31,0.1,1,15,8
140,0.1,0.31,0.5,55.875,82.25,40,0.1,1,15,8
