eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-215.375,333,0.1,0,15,8
1,0.1,0.31,0.5,0.0,-152.0,111,0.1,0,15,8
2,0.1,0.31,0.5,3.125,-153.125,243,0.1,0,15,8
3,0.1,0.31,0.5,23.75,-103.0,202,0.1,0,15,8
4,0.1,0.31,0.5,48.125,-12.25,157,0.1,0,15,8
5,0.1,0.31,0.5,46.0,71.75,60,0.1,1,15,8
6,0.1,0.31,0.5,56.625,78.375,28,0.1,1,15,8
7,0.1,0.31,0.5,60.625,24.0,45,0.1,0,15,8
8,0.1,0.31,0.5,58.25,80.25,32,0.1,1,15,8
9,0.1,0.31,0.5,60.75,79.75,25,0.1,1,15,8
10,0.1,0.31,0.5,68.5,77.875,31,0.1,1,15,8
11,0.1,0.31,0.5,51.125,81.375,25,0.1,1,15,8
12,0.1,0.31,0.5,63.0,77.375,33,0.1,1,15,8
13,0.1,0.31,0.5,63.375,81.75,27,0.1,1,15,8
14,0.1,0.31,0.5,60.125,80.0,29,0.1,1,15,8
15,0.1,0.31,0.5,70.0,32.75,25,0.1,0,15,8
16,0.1,0.31,0.5,59.875,54.625,30,0.1,0,15,8
17,0.1,0.31,0.5,67.75,78.875,30,0.1,1,15,8
18,0.1,0.31,0.5,62.125,54.5,36,0.1,0,15,8
19,0.1,0.31,0.5,64.0,54.125,30,0.1,0,15,8
20,0.1,0.31,0.5,59.25,82.875,25,0.1,1,15,8
21,0.1,0.31,0.5,60.375,79.5,40,0.1,1,15,8
22,0.1,0.31,0.5,63.375,80.0,27,0.1,1,15,8
23,0.1,0.31,0.5,67.5,82.5,21,0.1,1,15,8
24,0.1,0.31,0.5,59.75,81.0,23,0.1,1,15,8
25,0.1,0.31,0.5,57.5,80.5,27,0.1,1,15,8
26,0.1,0.31,0.5,63.0,57.75,26,0.1,0,15,8
27,0.1,0.31,0.5,68.25,32.625,28,0.1,0,15,8
28,0.1,0.31,0.5,57.0,81.5,26,0.1,1,15,8
29,0.1,0.31,0.5,63.625,80.0,36,0.1,1,15,8
30,0.1,0.31,0.5,60.625,81.375,25,0.1,1,15,8
31,0.1,0.31,0.5,61.25,79.625,37,0.1,1,15,8
32,0.1,0.31,0.5,63.75,81.875,23,0.1,1,15,8
33,0.1,0.31,0.5,65.75,72.0,88,0.1,1,15,8
34,0.1,0.31,0.5,56.875,83.0,22,0.1,1,15,8
35,0.1,0.31,0.5,69.0,54.125,30,0.1,0,15,8
36,0.1,0.31,0.5,59.5,82.5,22,0.1,1,15,8
37,0.1,0.31,0.5,55.75,79.25,34,0.1,1,15,8
38,0.1,0.31,0.5,68.625,80.875,33,0.1,1,15,8
39,0.1,0.31,0.5,60.875,58.625,25,0.1,0,15,8
40,0.1,0.31,0.5,56.375,79.75,33,0.1,1,15,8
41,0.1,0.31,0.5,70.625,52.5,56,0.1,0,15,8
42,0.1,0.31,0.5,65.5,81.25,29,0.1,1,15,8
43,0.1,0.31,0.5,55.375,79.25,34,0.1,1,15,8
44,0.1,0.31,0.5,68.75,80.5,28,0.1,1,15,8
45,0.1,0.31,0.5,65.125,56.0,27,0.1,0,15,8
46,0.1,0.31,0.5,63.125,19.375,71,0.1,0,15,8
47,0.1,0.31,0.5,63.875,54.375,36,0.1,0,15,8
48,0.1,0.31,0.5,67.0,34.5,154,0.1,0,15,8
49,0.1,0.31,0.5,60.25,80.125,36,0.1,1,15,8
50,0.1,0.31,0.5,57.5,76.0,62,0.1,1,15,8
51,0.1,0.31,0.5,63.75,81.125,26,0.1,1,15,8
52,0.1,0.31,0.5,58.375,82.875,27,0.1,1,15,8
53,0.1,0.31,0.5,61.875,57.5,25,0.1,0,15,8
54,0.1,0.31,0.5,65.125,32.375,25,0.1,0,15,8
55,0.1,0.31,0.5,60.125,81.375,26,0.1,1,15,8
56,0.1,0.31,0.5,62.75,82.75,25,0.1,1,15,8
57,0.1,0.31,0.5,65.875,83.125,25,0.1,1,15,8
58,0.1,0.31,0.5,59.75,79.75,50,0.1,1,15,8
59,0.1,0.31,0.5,57.875,58.25,26,0.1,0,15,8
60,0.1,0.31,0.5,65.625,54.25,39,0.1,0,15,8
61,0.1,0.31,0.5,59.5,57.5,31,0.1,0,15,8
62,0.1,0.31,0.5,65.75,56.5,25,0.1,0,15,8
