eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,4.5,-83.75,77,0.1,0,10,4
1,0.1,0.31,0.5,6.75,-65.75,47,0.1,0,10,4
2,0.1,0.31,0.5,9.0,-67.0,28,0.1,0,10,4
3,0.1,0.31,0.5,9.0,-65.25,22,0.1,0,10,4
4,0.1,0.31,0.5,12.75,-29.0,74,0.1,0,10,4
5,0.1,0.31,0.5,17.75,-12.75,18,0.1,0,10,4
6,0.1,0.31,0.5,15.25,-12.0,21,0.1,0,10,4
7,0.1,0.31,0.5,19.25,-17.75,29,0.1,0,10,4
8,0.1,0.31,0.5,15.75,-29.0,51,0.1,0,10,4
9,0.1,0.31,0.5,18.25,33.75,42,0.1,0,10,4
10,0.1,0.31,0.5,28.75,29.75,44,0.1,0,10,4
11,0.1,0.31,0.5,21.0,35.25,22,0.1,0,10,4
12,0.1,0.31,0.5,26.25,36.5,19,0.1,0,10,4
13,0.1,0.31,0.5,27.25,30.5,30,0.1,0,10,4
14,0.1,0.31,0.5,23.0,31.75,39,0.1,0,10,4
15,0.1,0.31,0.5,24.0,22.75,62,0.1,0,10,4
16,0.1,0.31,0.5,27.5,33.75,24,0.1,0,10,4
17,0.1,0.31,0.5,22.75,30.75,36,0.1,0,10,4
18,0.1,0.31,0.5,25.75,-12.75,19,0.1,0,10,4
19,0.1,0.31,0.5,25.25,34.75,24,0.1,0,10,4
20,0.1,0.31,0.5,26.75,16.75,82,0.1,0,10,4
21,0.1,0.31,0.5,32.25,83.25,30,0.1,1,10,4
22,0.1,0.31,0.5,28.5,85.75,18,0.1,1,10,4
23,0.1,0.31,0.5,32.5,83.5,26,0.1,1,10,4
24,0.1,0.31,0.5,29.0,83.75,28,0.1,1,10,4
25,0.1,0.31,0.5,30.75,85.0,21,0.1,1,10,4
26,0.1,0.31,0.5,35.0,39.75,18,0.1,0,10,4
27,0.1,0.31,0.5,28.5,86.75,18,0.1,1,10,4
28,0.1,0.31,0.5,32.5,85.0,26,0.1,1,10,4
29,0.1,0.31,0.5,37.5,-11.75,16,0.1,0,10,4
30,0.1,0.31,0.5,30.0,86.5,23,0.1,1,10,4
31,0.1,0.31,0.5,27.25,86.5,19,0.1,1,10,4
32,0.1,0.31,0.5,39.25,85.0,19,0.1,1,10,4
33,0.1,0.31,0.5,34.0,86.25,22,0.1,1,10,4
34,0.1,0.31,0.5,25.0,86.5,19,0.1,1,10,4
35,0.1,0.31,0.5,34.75,-12.0,16,0.1,0,10,4
36,0.1,0.31,0.5,34.0,87.75,18,0.1,1,10,4
37,0.1,0.31,0.5,26.25,86.0,20,0.1,1,10,4
38,0.1,0.31,0.5,34.75,81.75,33,0.1,1,10,4
39,0.1,0.31,0.5,32.75,85.75,25,0.1,1,10,4
40,0.1,0.31,0.5,26.5,87.25,20,0.1,1,10,4
41,0.1,0.31,0.5,32.25,86.0,21,0.1,1,10,4
42,0.1,0.31,0.5,36.5,84.5,25,0.1,1,10,4
43,0.1,0.31,0.5,30.25,76.75,47,0.1,1,10,4
44,0.1,0.31,0.5,35.5,81.0,38,0.1,1,10,4
45,0.1,0.31,0.5,35.75,87.75,17,0.1,1,10,4
46,0.1,0.31,0.5,27.5,86.5,18,0.1,1,10,4
47,0.1,0.31,0.5,30.25,87.75,18,0.1,1,10,4
48,0.1,0.31,0.5,31.5,36.5,19,0.1,0,10,4
49,0.1,0.31,0.5,31.75,-6.75,15,0.1,0,10,4
50,0.1,0.31,0.5,29.5,-7.25,14,0.1,0,10,4
51,0.1,0.31,0.5,27.0,-7.75,19,0.1,0,10,4
52,0.1,0.31,0.5,23.25,36.5,27,0.1,0,10,4
53,0.1,0.31,0.5,28.5,38.75,20,0.1,0,10,4
54,0.1,0.31,0.5,27.0,-9.5,16,0.1,0,10,4
55,0.1,0.31,0.5,29.25,36.75,18,0.1,0,10,4
56,0.1,0.31,0.5,24.25,36.0,24,0.1,0,10,4
57,0.1,0.31,0.5,31.75,39.75,17,0.1,0,10,4
58,0.1,0.31,0.5,28.25,32.75,36,0.1,0,10,4
59,0.1,0.31,0.5,26.25,30.75,46,0.1,0,10,4
60,0.1,0.31,0.5,29.0,-22.0,65,0.1,0,10,4
61,0.1,0.31,0.5,31.5,30.5,44,0.1,0,10,4
62,0.1,0.31,0.5,28.75,-3.75,175,0.1,0,10,4
63,0.1,0.31,0.5,29.5,28.0,54,0.1,0,10,4
64,0.1,0.31,0.5,30.25,30.75,36,0.1,0,10,4
65,0.1,0.31,0.5,28.0,36.0,24,0.1,0,10,4
66,0.1,0.31,0.5,29.5,37.75,15,0.1,0,10,4
67,0.1,0.31,0.5,30.75,36.75,22,0.1,0,10,4
68,0.1,0.31,0.5,28.25,36.75,20,0.1,0,10,4
69,0.1,0.31,0.5,29.0,37.25,18,0.1,0,10,4
70,0.1,0.31,0.5,31.0,34.0,30,0.1,0,10,4
71,0.1,0.31,0.5,28.5,38.0,16,0.1,0,10,4
72,0.1,0.31,0.5,27.5,40.75,14,0.1,0,10,4
73,0.1,0.31,0.5,30.75,83.75,32,0.1,1,10,4
74,0.1,0.31,0.5,29.0,89.5,14,0.1,1,10,4
75,0.1,0.31,0.5,26.25,87.75,18,0.1,1,10,4
76,0.1,0.31,0.5,33.75,89.5,14,0.1,1,10,4
77,0.1,0.31,0.5,24.25,89.5,14,0.1,1,10,4
78,0.1,0.31,0.5,30.5,87.25,18,0.1,1,10,4
79,0.1,0.31,0.5,34.5,89.5,13,0.1,1,10,4
80,0.1,0.31,0.5,25.0,87.25,19,0.1,1,10,4
81,0.1,0.31,0.5,28.0,37.5,20,0.1,0,10,4
82,0.1,0.31,0.5,23.75,87.5,23,0.1,1,10,4
83,0.1,0.31,0.5,30.25,89.0,15,0.1,1,10,4
84,0.1,0.31,0.5,30.25,90.0,13,0.1,1,10,4
85,0.1,0.31,0.5,25.5,88.25,15,0.1,1,10,4
86,0.1,0.31,0.5,31.75,88.5,14,0.1,1,10,4
87,0.1,0.31,0.5,32.25,90.0,13,0.1,1,10,4
88,0.1,0.31,0.5,23.0,89.0,14,0.1,1,10,4
89,0.1,0.31,0.5,31.75,89.25,14,0.1,1,10,4
90,0.1,0.31,0.5,32.5,89.75,13,0.1,1,10,4
91,0.1,0.31,0.5,23.25,89.75,13,0.1,1,10,4
92,0.1,0.31,0.5,31.0,89.5,15,0.1,1,10,4
93,0.1,0.31,0.5,31.5,90.25,15,0.1,1,10,4
94,0.1,0.31,0.5,23.5,90.0,13,0.1,1,10,4
95,0.1,0.31,0.5,32.0,85.0,30,0.1,1,10,4
96,0.1,0.31,0.5,34.25,86.75,20,0.1,1,10,4
97,0.1,0.31,0.5,26.0,86.25,23,0.1,1,10,4
98,0.1,0.31,0.5,31.75,40.5,13,0.1,0,10,4
99,0.1,0.31,0.5,34.0,40.0,16,0.1,0,10,4
100,0.1,0.31,0.5,29.25,40.0,19,0.1,0,10,4
101,0.1,0.31,0.5,25.0,39.5,13,0.1,0,10,4
102,0.1,0.31,0.5,27.5,40.5,14,0.1,0,10,4
103,0.1,0.31,0.5,29.75,-12.75,23,0.1,0,10,4
104,0.1,0.31,0.5,25.25,41.75,13,0.1,0,10,4
105,0.1,0.31,0.5,25.0,39.25,19,0.1,0,10,4
106,0.1,0.31,0.5,30.0,34.5,23,0.1,0,10,4
107,0.1,0.31,0.5,27.25,28.75,53,0.1,0,10,4
108,0.1,0.31,0.5,25.25,29.25,52,0.1,0,10,4
109,0.1,0.31,0.5,27.5,-9.25,16,0.1,0,10,4
110,0.1,0.31,0.5,25.25,-24.75,74,0.1,0,10,4
111,0.1,0.31,0.5,26.5,38.75,15,0.1,0,10,4
112,0.1,0.31,0.5,27.75,24.75,71,0.1,0,10,4
113,0.1,0.31,0.5,26.25,24.5,73,0.1,0,10,4
114,0.1,0.31,0.5,26.0,37.75,18,0.1,0,10,4
115,0.1,0.31,0.5,28.0,33.75,32,0.1,0,10,4
116,0.1,0.31,0.5,26.75,25.5,66,0.1,0,10,4
117,0.1,0.31,0.5,26.25,36.25,23,0.1,0,10,4
118,0.1,0.31,0.5,27.75,29.0,50,0.1,0,10,4
119,0.1,0.31,0.5,27.0,29.75,52,0.1,0,10,4
120,0.1,0.31,0.5,26.0,15.5,104,0.1,0,10,4
121,0.1,0.31,0.5,27.75,22.5,81,0.1,0,10,4
122,0.1,0.31,0.5,29.25,-20.0,47,0.1,0,10,4
123,0.1,0.31,0.5,27.5,14.5,113,0.1,0,10,4
124,0.1,0.31,0.5,26.25,23.75,71,0.1,0,10,4
125,0.1,0.31,0.5,27.25,11.5,125,0.1,0,10,4
126,0.1,0.31,0.5,28.0,38.0,14,0.1,0,10,4
127,0.1,0.31,0.5,26.5,10.25,132,0.1,0,10,4
128,0.1,0.31,0.5,26.5,-20.0,59,0.1,0,10,4
129,0.1,0.31,0.5,29.0,34.75,27,0.1,0,10,4
130,0.1,0.31,0.5,28.25,-17.25,34,0.1,0,10,4
131,0.1,0.31,0.5,26.0,40.5,13,0.1,0,10,4
132,0.1,0.31,0.5,27.0,34.25,30,0.1,0,10,4
133,0.1,0.31,0.5,27.75,35.75,28,0.1,0,10,4
134,0.1,0.31,0.5,24.75,10.25,129,0.1,0,10,4
135,0.1,0.31,0.5,26.75,28.0,52,0.1,0,10,4
136,0.1,0.31,0.5,27.25,41.25,15,0.1,0,10,4
137,0.1,0.31,0.5,26.25,29.0,55,0.1,0,10,4
138,0.1,0.31,0.5,26.75,-1.0,175,0.1,0,10,4
139,0.1,0.31,0.5,28.25,6.75,145,0.1,0,10,4
140,0.1,0.31,0.5,26.75,35.0,30,0.1,0,10,4
141,0.1,0.31,0.5,24.5,40.0,13,0.1,0,10,4
142,0.1,0.31,0.5,28.5,6.75,143,0.1,0,10,4
143,0.1,0.31,0.5,25.5,14.0,113,0.1,0,10,4
144,0.1,0.31,0.5,25.5,-4.5,185,0.1,0,10,4
145,0.1,0.31,0.5,27.25,17.75,94,0.1,0,10,4
146,0.1,0.31,0.5,26.0,-14.25,36,0.1,0,10,4
147,0.1,0.31,0.5,26.5,13.5,110,0.1,0,10,4
148,0.1,0.31,0.5,27.0,36.5,24,0.1,0,10,4
