eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-205.625,319,0.1,0,15,8
1,0.1,0.31,0.5,6.25,-136.875,205,0.1,0,15,8
2,0.1,0.31,0.5,18.125,-139.25,171,0.1,0,15,8
3,0.1,0.31,0.5,20.125,-109.625,126,0.1,0,15,8
4,0.1,0.31,0.5,24.5,-32.625,52,0.1,0,15,8
5,0.1,0.31,0.5,41.375,-21.125,95,0.1,0,15,8
6,0.1,0.31,0.5,42.25,1.125,52,0.1,0,15,8
7,0.1,0.31,0.5,46.25,17.375,192,0.1,0,15,8
8,0.1,0.31,0.5,67.5,40.75,97,0.1,0,15,8
9,0.1,0.31,0.5,57.25,78.375,35,0.1,1,15,8
10,0.1,0.31,0.5,67.125,53.0,29,0.1,0,15,8
11,0.1,0.31,0.5,61.375,76.0,62,0.1,1,15,8
12,0.1,0.31,0.5,54.625,30.125,36,0.1,0,15,8
13,0.1,0.31,0.5,51.875,76.5,49,0.1,1,15,8
14,0.1,0.31,0.5,61.625,46.375,64,0.1,0,15,8
15,0.1,0.31,0.5,65.375,18.125,98,0.1,0,15,8
16,0.1,0.31,0.5,52.25,81.625,39,0.1,1,15,8
17,0.1,0.31,0.5,49.875,81.25,36,0.1,1,15,8
18,0.1,0.31,0.5,61.75,49.0,71,0.1,0,15,8
19,0.1,0.31,0.5,58.25,81.625,31,0.1,1,15,8
20,0.1,0.31,0.5,48.5,79.0,34,0.1,1,15,8
21,0.1,0.31,0.5,63.375,54.25,31,0.1,0,15,8
22,0.1,0.31,0.5,50.875,81.75,32,0.1,1,15,8
23,0.1,0.31,0.5,53.375,32.875,28,0.1,0,15,8
24,0.1,0.31,0.5,59.625,80.25,36,0.1,1,15,8
25,0.1,0.31,0.5,56.125,5.625,39,0.1,0,15,8
26,0.1,0.31,0.5,46.0,46.75,53,0.1,0,15,8
27,0.1,0.31,0.5,60.0,55.625,28,0.1,0,15,8
28,0.1,0.31,0.5,54.875,54.375,35,0.1,0,15,8
29,0.1,0.31,0.5,59.0,77.125,44,0.1,1,15,8
30,0.1,0.31,0.5,57.625,80.25,32,0.1,1,15,8
31,0.1,0.31,0.5,58.625,55.0,40,0.1,0,15,8
32,0.1,0.31,0.5,53.875,19.75,95,0.1,0,15,8
33,0.1,0.31,0.5,64.25,81.75,30,0.1,1,15,8
34,0.1,0.31,0.5,55.5,55.5,34,0.1,0,15,8
35,0.1,0.31,0.5,56.375,79.0,48,0.1,1,15,8
36,0.1,0.31,0.5,55.5,80.375,35,0.1,1,15,8
37,0.1,0.31,0.5,61.25,78.625,30,0.1,1,15,8
38,0.1,0.31,0.5,59.625,55.25,33,0.1,0,15,8
39,0.1,0.31,0.5,59.25,56.875,30,0.1,0,15,8
40,0.1,0.31,0.5,55.375,80.375,29,0.1,1,15,8
41,0.1,0.31,0.5,61.5,50.5,40,0.1,0,15,8
42,0.1,0.31,0.5,62.0,27.25,41,0.1,0,15,8
43,0.1,0.31,0.5,54.5,74.875,48,0.1,1,15,8
44,0.1,0.31,0.5,57.625,80.0,31,0.1,1,15,8
45,0.1,0.31,0.5,63.625,80.75,32,0.1,1,15,8
46,0.1,0.31,0.5,61.0,45.375,64,0.1,0,15,8
47,0.1,0.31,0.5,58.125,54.0,47,0.1,0,15,8
48,0.1,0.31,0.5,64.375,72.625,69,0.1,1,15,8
49,0.1,0.31,0.5,56.5,72.625,88,0.1,1,15,8
50,0.1,0.31,0.5,58.75,76.5,42,0.1,1,15,8
51,0.1,0.31,0.5,65.875,30.0,32,0.1,0,15,8
52,0.1,0.31,0.5,58.125,82.0,32,0.1,1,15,8
53,0.1,0.31,0.5,50.125,81.5,28,0.1,1,15,8
54,0.1,0.31,0.5,63.375,77.75,47,0.1,1,15,8
55,0.1,0.31,0.5,59.5,82.75,28,0.1,1,15,8
56,0.1,0.31,0.5,51.125,81.625,30,0.1,1,15,8
57,0.1,0.31,0.5,65.5,80.875,30,0.1,1,15,8
58,0.1,0.31,0.5,57.25,82.375,32,0.1,1,15,8
59,0.1,0.31,0.5,54.25,78.25,34,0.1,1,15,8
60,0.1,0.31,0.5,72.625,33.625,171,0.1,0,15,8
61,0.1,0.31,0.5,56.5,81.5,28,0.1,1,15,8
62,0.1,0.31,0.5,53.375,82.25,30,0.1,1,15,8
63,0.1,0.31,0.5,62.875,83.0,28,0.1,1,15,8
64,0.1,0.31,0.5,54.0,79.875,47,0.1,1,15,8
65,0.1,0.31,0.5,55.0,81.125,31,0.1,1,15,8
66,0.1,0.31,0.5,63.625,82.875,28,0.1,1,15,8
67,0.1,0.31,0.5,53.0,80.0,41,0.1,1,15,8
68,0.1,0.31,0.5,54.25,83.625,26,0.1,1,15,8
69,0.1,0.31,0.5,63.25,76.125,48,0.1,1,15,8
70,0.1,0.31,0.5,48.625,56.0,32,0.1,0,15,8
71,0.1,0.31,0.5,55.125,58.625,30,0.1,0,15,8
72,0.1,0.31,0.5,63.75,56.5,32,0.1,0,15,8
73,0.1,0.31,0.5,55.0,80.125,34,0.1,1,15,8
74,0.1,0.31,0.5,58.625,79.75,46,0.1,1,15,8
75,0.1,0.31,0.5,63.25,31.75,40,0.1,0,15,8
76,0.1,0.31,0.5,58.625,82.25,34,0.1,1,15,8
77,0.1,0.31,0.5,53.5,82.25,30,0.1,1,15,8
78,0.1,0.31,0.5,63.75,57.5,34,0.1,0,15,8
79,0.1,0.31,0.5,54.875,80.25,32,0.1,1,15,8
80,0.1,0.31,0.5,54.125,81.0,32,0.1,1,15,8
81,0.1,0.31,0.5,69.875,57.0,33,0.1,0,15,8
82,0.1,0.31,0.5,57.75,56.0,33,0.1,0,15,8
83,0.1,0.31,0.5,58.75,72.75,61,0.1,1,15,8
84,0.1,0.31,0.5,67.0,81.625,30,0.1,1,15,8
85,0.1,0.31,0.5,61.25,54.625,44,0.1,0,15,8
86,0.1,0.31,0.5,53.625,80.625,38,0.1,1,15,8
87,0.1,0.31,0.5,59.25,81.5,41,0.1,1,15,8
88,0.1,0.31,0.5,63.625,83.125,30,0.1,1,15,8
89,0.1,0.31,0.5,60.625,77.875,44,0.1,1,15,8
90,0.1,0.31,0.5,55.875,78.25,47,0.1,1,15,8
91,0.1,0.31,0.5,65.625,36.75,137,0.1,0,15,8
92,0.1,0.31,0.5,64.0,83.0,35,0.1,1,15,8
93,0.1,0.31,0.5,52.5,82.0,34,0.1,1,15,8
94,0.1,0.31,0.5,55.625,34.875,32,0.1,0,15,8
95,0.1,0.31,0.5,63.0,81.25,33,0.1,1,15,8
96,0.1,0.31,0.5,54.0,83.5,30,0.1,1,15,8
97,0.1,0.31,0.5,59.375,60.0,25,0.1,0,15,8
