eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-230.16666666666666,306,0.1,0,20,6
1,0.1,0.31,0.5,0.0,-213.83333333333334,269,0.1,0,20,6
2,0.1,0.31,0.5,18.5,-276.3333333333333,558,0.1,0,20,6
3,0.1,0.31,0.5,32.666666666666664,-187.0,364,0.1,0,20,6
4,0.1,0.31,0.5,38.0,-64.0,141,0.1,0,20,6
5,0.1,0.31,0.5,64.83333333333333,3.0,101,0.1,0,20,6
6,0.1,0.31,0.5,61.333333333333336,-6.5,71,0.1,0,20,6
7,0.1,0.31,0.5,61.666666666666664,33.0,58,0.1,0,20,6
8,0.1,0.31,0.5,65.83333333333333,26.5,98,0.1,0,20,6
9,0.1,0.31,0.5,57.833333333333336,15.666666666666666,119,0.1,0,20,6
10,0.1,0.31,0.5,66.83333333333333,28.166666666666668,87,0.1,0,20,6
11,0.1,0.31,0.5,73.5,43.166666666666664,137,0.1,1,20,6
12,0.1,0.31,0.5,76.0,68.33333333333333,54,0.1,1,20,6
13,0.1,0.31,0.5,65.5,68.5,59,0.1,1,20,6
14,0.1,0.31,0.5,65.66666666666667,61.333333333333336,104,0.1,1,20,6
15,0.1,0.31,0.5,84.16666666666667,-0.3333333333333333,54,0.1,0,20,6
16,0.1,0.31,0.5,88.0,72.33333333333333,42,0.1,1,20,6
17,0.1,0.31,0.5,64.16666666666667,37.833333333333336,43,0.1,0,20,6
18,0.1,0.31,0.5,76.83333333333333,55.666666666666664,96,0.1,1,20,6
19,0.1,0.31,0.5,65.33333333333333,63.166666666666664,86,0.1,1,20,6
20,0.1,0.31,0.5,77.83333333333333,64.66666666666667,61,0.1,1,20,6
21,0.1,0.31,0.5,82.66666666666667,33.5,61,0.1,0,20,6
22,0.1,0.31,0.5,80.0,48.166666666666664,130,0.1,1,20,6
23,0.1,0.31,0.5,69.0,65.66666666666667,59,0.1,1,20,6
24,0.1,0.31,0.5,83.16666666666667,64.16666666666667,65,0.1,1,20,6
25,0.1,0.31,0.5,81.0,39.666666666666664,46,0.1,0,20,6
26,0.1,0.31,0.5,72.33333333333333,60.166666666666664,94,0.1,1,20,6
27,0.1,0.31,0.5,84.83333333333333,60.5,57,0.1,1,20,6
28,0.1,0.31,0.5,76.33333333333333,75.16666666666667,37,0.1,1,20,6
29,0.1,0.31,0.5,68.0,72.0,45,0.1,1,20,6
30,0.1,0.31,0.5,69.33333333333333,73.16666666666667,38,0.1,1,20,6
31,0.1,0.31,0.5,82.83333333333333,30.833333333333332,52,0.1,0,20,6
32,0.1,0.31,0.5,90.16666666666667,37.5,41,0.1,0,20,6
33,0.1,0.31,0.5,73.33333333333333,40.0,48,0.1,0,20,6
34,0.1,0.31,0.5,73.0,70.83333333333333,53,0.1,1,20,6
35,0.1,0.31,0.5,82.0,31.166666666666668,52,0.1,0,20,6
36,0.1,0.31,0.5,70.83333333333333,73.83333333333333,40,0.1,1,20,6
37,0.1,0.31,0.5,84.16666666666667,24.666666666666668,114,0.1,0,20,6
38,0.1,0.31,0.5,77.83333333333333,73.33333333333333,36,0.1,1,20,6
39,0.1,0.31,0.5,75.16666666666667,66.5,75,0.1,1,20,6
40,0.1,0.31,0.5,71.16666666666667,49.833333333333336,128,0.1,1,20,6
41,0.1,0.31,0.5,82.83333333333333,29.833333333333332,63,0.1,0,20,6
42,0.1,0.31,0.5,79.5,29.0,61,0.1,0,20,6
43,0.1,0.31,0.5,79.83333333333333,42.5,34,0.1,0,20,6
44,0.1,0.31,0.5,71.16666666666667,71.33333333333333,44,0.1,1,20,6
45,0.1,0.31,0.5,63.0,73.5,38,0.1,1,20,6
46,0.1,0.31,0.5,80.0,65.83333333333333,68,0.1,1,20,6
47,0.1,0.31,0.5,77.5,73.5,41,0.1,1,20,6
48,0.1,0.31,0.5,73.66666666666667,32.0,69,0.1,0,20,6
49,0.1,0.31,0.5,80.16666666666667,45.5,37,0.1,0,20,6
50,0.1,0.31,0.5,71.83333333333333,42.666666666666664,38,0.1,0,20,6
51,0.1,0.31,0.5,62.333333333333336,53.333333333333336,115,0.1,1,20,6
52,0.1,0.31,0.5,84.83333333333333,68.0,52,0.1,1,20,6
53,0.1,0.31,0.5,77.16666666666667,27.5,72,0.1,0,20,6
54,0.1,0.31,0.5,71.66666666666667,41.333333333333336,42,0.1,0,20,6
55,0.1,0.31,0.5,71.83333333333333,-15.666666666666666,334,0.1,0,20,6
56,0.1,0.31,0.5,69.66666666666667,67.33333333333333,58,0.1,1,20,6
57,0.1,0.31,0.5,76.33333333333333,63.833333333333336,87,0.1,1,20,6
58,0.1,0.31,0.5,77.66666666666667,68.66666666666667,53,0.1,1,20,6
59,0.1,0.31,0.5,76.16666666666667,72.5,41,0.1,1,20,6
60,0.1,0.31,0.5,87.16666666666667,39.0,41,0.1,0,20,6
61,0.1,0.31,0.5,72.83333333333333,74.0,41,0.1,1,20,6
62,0.1,0.31,0.5,74.16666666666667,71.33333333333333,48,0.1,1,20,6
63,0.1,0.31,0.5,85.33333333333333,67.33333333333333,54,0.1,1,20,6
64,0.1,0.31,0.5,68.16666666666667,73.16666666666667,41,0.1,1,20,6
65,0.1,0.31,0.5,81.16666666666667,73.66666666666667,42,0.1,1,20,6
66,0.1,0.31,0.5,81.5,71.5,40,0.1,1,20,6
67,0.1,0.31,0.5,83.0,62.333333333333336,76,0.1,1,20,6
68,0.1,0.31,0.5,90.16666666666667,28.5,64,0.1,0,20,6
69,0.1,0.31,0.5,77.5,72.16666666666667,39,0.1,1,20,6
70,0.1,0.31,0.5,75.33333333333333,37.5,63,0.1,0,20,6
71,0.1,0.31,0.5,79.16666666666667,71.66666666666667,46,0.1,1,20,6
72,0.1,0.31,0.5,76.5,71.66666666666667,46,0.1,1,20,6
73,0.1,0.31,0.5,76.5,47.166666666666664,182,0.1,1,20,6
74,0.1,0.31,0.5,81.16666666666667,72.66666666666667,41,0.1,1,20,6
75,0.1,0.31,0.5,77.83333333333333,74.16666666666667,39,0.1,1,20,6
76,0.1,0.31,0.5,79.16666666666667,57.166666666666664,129,0.1,1,20,6
77,0.1,0.31,0.5,78.5,73.16666666666667,52,0.1,1,20,6
78,0.1,0.31,0.5,78.5,68.0,48,0.1,1,20,6
79,0.1,0.31,0.5,75.66666666666667,31.0,62,0.1,0,20,6
80,0.1,0.31,0.5,84.16666666666667,61.666666666666664,90,0.1,1,20,6
81,0.1,0.31,0.5,64.66666666666667,69.66666666666667,44,0.1,1,20,6
82,0.1,0.31,0.5,77.0,71.0,51,0.1,1,20,6
83,0.1,0.31,0.5,75.33333333333333,43.166666666666664,39,0.1,0,20,6
84,0.1,0.31,0.5,74.0,28.666666666666668,141,0.1,1,20,6
85,0.1,0.31,0.5,81.66666666666667,70.0,46,0.1,1,20,6
86,0.1,0.31,0.5,77.33333333333333,72.66666666666667,42,0.1,1,20,6
87,0.1,0.31,0.5,77.5,64.33333333333333,49,0.1,1,20,6
88,0.1,0.31,0.5,74.16666666666667,72.16666666666667,41,0.1,1,20,6
89,0.1,0.31,0.5,86.83333333333333,35.666666666666664,43,0.1,0,20,6
90,0.1,0.31,0.5,73.16666666666667,65.83333333333333,62,0.1,1,20,6
91,0.1,0.31,0.5,73.0,68.33333333333333,52,0.1,1,20,6
92,0.1,0.31,0.5,84.83333333333333,74.0,41,0.1,1,20,6
93,0.1,0.31,0.5,70.66666666666667,73.16666666666667,40,0.1,1,20,6
94,0.1,0.31,0.5,77.66666666666667,38.0,43,0.1,0,20,6
95,0.1,0.31,0.5,80.0,70.33333333333333,54,0.1,1,20,6
96,0.1,0.31,0.5,75.33333333333333,71.5,49,0.1,1,20,6
97,0.1,0.31,0.5,78.0,73.16666666666667,44,0.1,1,20,6
98,0.1,0.31,0.5,83.5,34.333333333333336,51,0.1,0,20,6
99,0.1,0.31,0.5,91.16666666666667,-101.16666666666667,65,0.1,0,20,6
100,0.1,0.31,0.5,88.66666666666667,-60.833333333333336,53,0.1,0,20,6
101,0.1,0.31,0.5,75.66666666666667,-29.166666666666668,57,0.1,0,20,6
102,0.1,0.31,0.5,75.66666666666667,-68.0,170,0.1,0,20,6
103,0.1,0.31,0.5,79.66666666666667,-25.666666666666668,243,0.1,0,20,6
104,0.1,0.31,0.5,69.16666666666667,-18.5,135,0.1,0,20,6
105,0.1,0.31,0.5,68.33333333333333,-14.166666666666666,101,0.1,0,20,6
106,0.1,0.31,0.5,73.5,-80.33333333333333,235,0.1,0,20,6
107,0.1,0.31,0.5,69.16666666666667,-8.5,143,0.1,0,20,6
108,0.1,0.31,0.5,63.333333333333336,-15.833333333333334,313,0.1,0,20,6
109,0.1,0.31,0.5,80.66666666666667,12.5,149,0.1,0,20,6
110,0.1,0.31,0.5,91.33333333333333,-19.5,190,0.1,0,20,6
111,0.1,0.31,0.5,71.16666666666667,73.83333333333333,36,0.1,1,20,6
112,0.1,0.31,0.5,79.66666666666667,60.666666666666664,66,0.1,1,20,6
113,0.1,0.31,0.5,81.66666666666667,73.5,41,0.1,1,20,6
