eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-119.5,29,0.1,0,10,2
1,0.1,0.31,0.5,0.0,-120.0,24,0.1,0,10,2
2,0.1,0.31,0.5,0.0,-113.5,16,0.1,0,10,2
3,0.1,0.31,0.5,0.0,-120.5,27,0.1,0,10,2
4,0.1,0.31,0.5,0.0,-124.0,36,0.1,0,10,2
5,0.1,0.31,0.5,0.0,-123.0,43,0.1,0,10,2
6,0.1,0.31,0.5,0.0,-130.5,34,0.1,0,10,2
7,0.1,0.31,0.5,6.0,-11.5,19,0.1,0,10,2
8,0.1,0.31,0.5,12.0,-19.5,21,0.1,0,10,2
9,0.1,0.31,0.5,12.5,-16.0,20,0.1,0,10,2
10,0.1,0.31,0.5,13.0,-38.5,61,0.1,0,10,2
11,0.1,0.31,0.5,13.0,-16.5,24,0.1,0,10,2
12,0.1,0.31,0.5,13.0,-13.0,17,0.1,0,10,2
13,0.1,0.31,0.5,13.0,-31.0,53,0.1,0,10,2
14,0.1,0.31,0.5,13.0,-20.5,32,0.1,0,10,2
15,0.1,0.31,0.5,21.5,56.5,74,0.1,1,10,2
16,0.1,0.31,0.5,30.0,79.5,25,0.1,1,10,2
17,0.1,0.31,0.5,20.0,86.5,18,0.1,1,10,2
18,0.1,0.31,0.5,21.0,86.0,18,0.1,1,10,2
19,0.1,0.31,0.5,21.5,80.0,31,0.1,1,10,2
20,0.1,0.31,0.5,22.5,86.5,18,0.1,1,10,2
21,0.1,0.31,0.5,20.0,85.5,19,0.1,1,10,2
22,0.1,0.31,0.5,19.5,-11.5,19,0.1,0,10,2
23,0.1,0.31,0.5,26.0,-118.5,25,0.1,0,10,2
24,0.1,0.31,0.5,24.0,86.0,16,0.1,1,10,2
25,0.1,0.31,0.5,17.5,81.5,28,0.1,1,10,2
26,0.1,0.31,0.5,23.5,84.0,22,0.1,1,10,2
27,0.1,0.31,0.5,20.5,84.0,22,0.1,1,10,2
28,0.1,0.31,0.5,19.5,86.5,18,0.1,1,10,2
29,0.1,0.31,0.5,24.5,86.5,16,0.1,1,10,2
30,0.1,0.31,0.5,22.5,86.0,16,0.1,1,10,2
31,0.1,0.31,0.5,20.0,86.5,16,0.1,1,10,2
32,0.1,0.31,0.5,24.0,87.5,16,0.1,1,10,2
33,0.1,0.31,0.5,21.0,-20.0,28,0.1,0,10,2
34,0.1,0.31,0.5,24.0,85.0,20,0.1,1,10,2
35,0.1,0.31,0.5,19.5,87.5,16,0.1,1,10,2
36,0.1,0.31,0.5,21.0,-11.0,12,0.1,0,10,2
37,0.1,0.31,0.5,25.0,87.0,16,0.1,1,10,2
38,0.1,0.31,0.5,15.5,87.5,16,0.1,1,10,2
39,0.1,0.31,0.5,25.0,84.5,22,0.1,1,10,2
40,0.1,0.31,0.5,24.0,85.5,18,0.1,1,10,2
41,0.1,0.31,0.5,15.5,86.5,18,0.1,1,10,2
42,0.1,0.31,0.5,25.0,74.0,37,0.1,1,10,2
43,0.1,0.31,0.5,26.5,84.0,25,0.1,1,10,2
44,0.1,0.31,0.5,20.0,87.5,16,0.1,1,10,2
45,0.1,0.31,0.5,24.0,-10.0,11,0.1,0,10,2
46,0.1,0.31,0.5,18.0,87.5,16,0.1,1,10,2
47,0.1,0.31,0.5,24.0,83.0,25,0.1,1,10,2
48,0.1,0.31,0.5,20.5,82.0,26,0.1,1,10,2
49,0.1,0.31,0.5,21.5,-106.5,12,0.1,0,10,2
50,0.1,0.31,0.5,20.5,-104.0,7,0.1,0,10,2
51,0.1,0.31,0.5,17.5,-12.5,23,0.1,0,10,2
52,0.1,0.31,0.5,18.0,-113.0,25,0.1,0,10,2
