eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
27,0.1,0.31,0.5,21.0,82.0,20,0.1,1,10,2
28,0.1,0.31,0.5,18.0,86.0,17,0.1,1,10,2
29,0.1,0.31,0.5,23.0,87.5,15,0.1,1,10,2
30,0.1,0.31,0.5,25.0,-27.5,42,0.1,0,10,2
31,0.1,0.31,0.5,19.5,88.5,15,0.1,1,10,2
32,0.1,0.31,0.5,20.5,86.5,19,0.1,1,10,2
33,0.1,0.31,0.5,22.0,86.0,16,0.1,1,10,2
34,0.1,0.31,0.5,22.0,87.0,15,0.1,1,10,2
35,0.1,0.31,0.5,20.5,86.5,15,0.1,1,10,2
36,0.1,0.31,0.5,19.5,88.0,16,0.1,1,10,2
37,0.1,0.31,0.5,20.0,87.0,16,0.1,1,10,2
38,0.1,0.31,0.5,21.0,86.0,19,0.1,1,10,2
39,0.1,0.31,0.5,19.0,88.5,14,0.1,1,10,2
40,0.1,0.31,0.5,19.0,89.5,13,0.1,1,10,2
41,0.1,0.31,0.5,18.5,89.5,13,0.1,1,10,2
42,0.1,0.31,0.5,19.5,-10.0,12,0.1,0,10,2
43,0.1,0.31,0.5,17.5,89.5,13,0.1,1,10,2
44,0.1,0.31,0.5,18.0,88.5,15,0.1,1,10,2
45,0.1,0.31,0.5,23.5,85.0,19,0.1,1,10,2
46,0.1,0.31,0.5,19.0,-7.5,10,0.1,0,10,2
47,0.1,0.31,0.5,20.5,80.0,28,0.1,1,10,2
48,0.1,0.31,0.5,18.0,90.5,11,0.1,1,10,2
49,0.1,0.31,0.5,16.0,-6.5,11,0.1,0,10,2
50,0.1,0.31,0.5,17.0,-6.5,11,0.1,0,10,2
51,0.1,0.31,0.5,15.5,-102.0,3,0.1,0,10,2
52,0.1,0.31,0.5,16.0,-10.5,13,0.1,0,10,2
53,0.1,0.31,0.5,15.0,-11.5,15,0.1,0,10,2
54,0.1,0.31,0.5,14.5,-6.5,10,0.1,0,10,2
55,0.1,0.31,0.5,15.0,-16.0,23,0.1,0,10,2
56,0.1,0.31,0.5,15.0,-14.0,17,0.1,0,10,2
57,0.1,0.31,0.5,15.0,-35.0,61,0.1,0,10,2
58,0.1,0.31,0.5,17.0,62.0,66,0.1,1,10,2
59,0.1,0.31,0.5,19.0,86.5,17,0.1,1,10,2
60,0.1,0.31,0.5,15.0,88.5,15,0.1,1,10,2
61,0.1,0.31,0.5,16.0,-9.5,16,0.1,0,10,2
62,0.1,0.31,0.5,17.0,87.0,18,0.1,1,10,2
63,0.1,0.31,0.5,17.0,87.5,17,0.1,1,10,2
64,0.1,0.31,0.5,21.0,-21.5,34,0.1,0,10,2
65,0.1,0.31,0.5,15.0,-7.5,10,0.1,0,10,2
66,0.1,0.31,0.5,18.5,84.0,19,0.1,1,10,2
67,0.1,0.31,0.5,11.5,-8.0,10,0.1,0,10,2
68,0.1,0.31,0.5,12.0,-21.0,34,0.1,0,10,2
69,0.1,0.31,0.5,12.5,-10.5,13,0.1,0,10,2
70,0.1,0.31,0.5,12.5,-10.5,13,0.1,0,10,2
71,0.1,0.31,0.5,12.5,-16.0,24,0.1,0,10,2
72,0.1,0.31,0.5,17.0,73.5,43,0.1,1,10,2
73,0.1,0.31,0.5,18.5,86.5,17,0.1,1,10,2
74,0.1,0.31,0.5,15.0,-10.0,12,0.1,0,10,2
75,0.1,0.31,0.5,19.0,87.0,18,0.1,1,10,2
76,0.1,0.31,0.5,14.0,86.5,17,0.1,1,10,2
77,0.1,0.31,0.5,22.5,83.5,25,0.1,1,10,2
78,0.1,0.31,0.5,15.0,86.5,19,0.1,1,10,2
79,0.1,0.31,0.5,18.0,87.5,17,0.1,1,10,2
80,0.1,0.31,0.5,16.5,84.5,23,0.1,1,10,2
81,0.1,0.31,0.5,16.5,-9.5,11,0.1,0,10,2
82,0.1,0.31,0.5,19.5,-17.0,19,0.1,0,10,2
83,0.1,0.31,0.5,17.0,86.5,17,0.1,1,10,2
84,0.1,0.31,0.5,18.0,82.0,27,0.1,1,10,2
85,0.1,0.31,0.5,19.0,87.5,17,0.1,1,10,2
86,0.1,0.31,0.5,18.0,87.5,17,0.1,1,10,2
87,0.1,0.31,0.5,15.5,87.0,18,0.1,1,10,2
88,0.1,0.31,0.5,19.0,87.0,17,0.1,1,10,2
89,0.1,0.31,0.5,17.5,86.0,20,0.1,1,10,2
90,0.1,0.31,0.5,16.0,86.5,19,0.1,1,10,2
91,0.1,0.31,0.5,19.0,86.0,20,0.1,1,10,2
92,0.1,0.31,0.5,19.0,84.5,19,0.1,1,10,2
93,0.1,0.31,0.5,16.5,84.5,23,0.1,1,10,2
94,0.1,0.31,0.5,19.5,-120.0,24,0.1,0,10,2
95,0.1,0.31,0.5,19.0,87.5,17,0.1,1,10,2
96,0.1,0.31,0.5,14.5,87.5,17,0.1,1,10,2
97,0.1,0.31,0.5,18.5,83.5,20,0.1,1,10,2
98,0.1,0.31,0.5,19.0,87.5,17,0.1,1,10,2
99,0.1,0.31,0.5,19.0,-102.5,4,0.1,0,10,2
100,0.1,0.31,0.5,19.0,-106.5,11,0.1,0,10,2
101,0.1,0.31,0.5,16.5,-106.5,11,0.1,0,10,2
102,0.1,0.31,0.5,16.5,-107.5,11,0.1,0,10,2
103,0.1,0.31,0.5,13.0,-116.5,24,0.1,0,10,2
104,0.1,0.31,0.5,12.0,-112.0,21,0.1,0,10,2
105,0.1,0.31,0.5,12.0,-117.5,27,0.1,0,10,2
106,0.1,0.31,0.5,12.0,-120.0,32,0.1,0,10,2
107,0.1,0.31,0.5,12.0,-160.0,91,0.1,0,10,2
108,0.1,0.31,0.5,9.5,-120.0,35,0.1,0,10,2
109,0.1,0.31,0.5,13.5,-30.5,34,0.1,0,10,2
110,0.1,0.31,0.5,15.5,-16.5,20,0.1,0,10,2
111,0.1,0.31,0.5,15.5,-28.0,46,0.1,0,10,2
112,0.1,0.31,0.5,15.0,-25.5,40,0.1,0,10,2
113,0.1,0.31,0.5,15.5,-9.5,12,0.1,0,10,2
114,0.1,0.31,0.5,21.0,64.0,62,0.1,1,10,2
115,0.1,0.31,0.5,21.5,79.5,31,0.1,1,10,2
116,0.1,0.31,0.5,17.0,84.0,22,0.1,1,10,2
117,0.1,0.31,0.5,20.0,85.5,19,0.1,1,10,2
118,0.1,0.31,0.5,18.5,82.5,25,0.1,1,10,2
119,0.1,0.31,0.5,20.0,82.5,26,0.1,1,10,2
120,0.1,0.31,0.5,17.5,85.5,19,0.1,1,10,2
121,0.1,0.31,0.5,21.5,83.0,24,0.1,1,10,2
122,0.1,0.31,0.5,19.5,85.0,20,0.1,1,10,2
123,0.1,0.31,0.5,17.5,84.5,19,0.1,1,10,2
124,0.1,0.31,0.5,21.0,84.5,20,0.1,1,10,2
125,0.1,0.31,0.5,19.5,85.5,19,0.1,1,10,2
126,0.1,0.31,0.5,19.0,82.0,26,0.1,1,10,2
127,0.1,0.31,0.5,23.0,-18.0,26,0.1,0,10,2
128,0.1,0.31,0.5,20.0,84.5,21,0.1,1,10,2
129,0.1,0.31,0.5,17.0,85.5,19,0.1,1,10,2
130,0.1,0.31,0.5,20.5,83.5,21,0.1,1,10,2
131,0.1,0.31,0.5,20.5,83.5,23,0.1,1,10,2
132,0.1,0.31,0.5,16.5,85.5,19,0.1,1,10,2
133,0.1,0.31,0.5,21.0,85.0,19,0.1,1,10,2
134,0.1,0.31,0.5,20.5,84.0,21,0.1,1,10,2
135,0.1,0.31,0.5,16.5,85.5,19,0.1,1,10,2
136,0.1,0.31,0.5,21.0,84.5,20,0.1,1,10,2
137,0.1,0.31,0.5,21.5,82.0,22,0.1,1,10,2
138,0.1,0.31,0.5,16.5,85.5,19,0.1,1,10,2
139,0.1,0.31,0.5,21.0,85.5,19,0.1,1,10,2
140,0.1,0.31,0.5,20.5,85.5,19,0.1,1,10,2
141,0.1,0.31,0.5,16.5,85.0,19,0.1,1,10,2
142,0.1,0.31,0.5,21.0,85.5,19,0.1,1,10,2
143,0.1,0.31,0.5,20.5,85.5,19,0.1,1,10,2
144,0.1,0.31,0.5,16.5,84.0,20,0.1,1,10,2
145,0.1,0.31,0.5,21.0,85.5,19,0.1,1,10,2
146,0.1,0.31,0.5,20.5,85.5,19,0.1,1,10,2
147,0.1,0.31,0.5,16.5,84.5,19,0.1,1,10,2
148,0.1,0.31,0.5,21.0,85.5,19,0.1,1,10,2
