eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,8.5,-203.66666666666666,265,0.1,0,20,6
1,0.1,0.31,0.5,14.0,-148.83333333333334,177,0.1,0,20,6
2,0.1,0.31,0.5,14.166666666666666,-152.83333333333334,295,0.1,0,20,6
3,0.1,0.31,0.5,19.5,-107.33333333333333,129,0.1,0,20,6
4,0.1,0.31,0.5,38.833333333333336,-45.5,104,0.1,0,20,6
5,0.1,0.31,0.5,42.333333333333336,28.166666666666668,90,0.1,0,20,6
6,0.1,0.31,0.5,67.5,17.0,141,0.1,0,20,6
7,0.1,0.31,0.5,56.0,56.5,123,0.1,1,20,6
8,0.1,0.31,0.5,85.83333333333333,-20.166666666666668,122,0.1,0,20,6
9,0.1,0.31,0.5,62.833333333333336,70.16666666666667,60,0.1,1,20,6
10,0.1,0.31,0.5,75.16666666666667,36.833333333333336,41,0.1,0,20,6
11,0.1,0.31,0.5,62.5,73.16666666666667,42,0.1,1,20,6
12,0.1,0.31,0.5,65.33333333333333,14.833333333333334,105,0.1,0,20,6
13,0.1,0.31,0.5,65.83333333333333,68.0,58,0.1,1,20,6
14,0.1,0.31,0.5,76.66666666666667,20.0,96,0.1,0,20,6
15,0.1,0.31,0.5,70.83333333333333,43.0,36,0.1,0,20,6
16,0.1,0.31,0.5,63.5,26.333333333333332,99,0.1,0,20,6
17,0.1,0.31,0.5,67.83333333333333,9.666666666666666,48,0.1,0,20,6
18,0.1,0.31,0.5,56.0,72.83333333333333,58,0.1,1,20,6
19,0.1,0.31,0.5,69.33333333333333,62.166666666666664,117,0.1,1,20,6
20,0.1,0.31,0.5,67.16666666666667,13.666666666666666,204,0.1,0,20,6
21,0.1,0.31,0.5,63.0,57.666666666666664,116,0.1,1,20,6
22,0.1,0.31,0.5,65.16666666666667,52.5,160,0.1,1,20,6
23,0.1,0.31,0.5,71.5,68.66666666666667,62,0.1,1,20,6
24,0.1,0.31,0.5,56.0,57.166666666666664,121,0.1,1,20,6
25,0.1,0.31,0.5,72.5,29.5,114,0.1,0,20,6
26,0.1,0.31,0.5,63.166666666666664,72.16666666666667,63,0.1,1,20,6
27,0.1,0.31,0.5,58.5,34.666666666666664,72,0.1,0,20,6
28,0.1,0.31,0.5,80.66666666666667,47.333333333333336,102,0.1,1,20,6
29,0.1,0.31,0.5,67.5,65.0,74,0.1,1,20,6
30,0.1,0.31,0.5,73.16666666666667,39.0,146,0.1,1,20,6
31,0.1,0.31,0.5,73.66666666666667,72.16666666666667,57,0.1,1,20,6
32,0.1,0.31,0.5,68.16666666666667,2.0,83,0.1,0,20,6
33,0.1,0.31,0.5,67.0,28.333333333333332,106,0.1,0,20,6
34,0.1,0.31,0.5,73.5,22.166666666666668,167,0.1,0,20,6
35,0.1,0.31,0.5,61.0,26.666666666666668,131,0.1,0,20,6
36,0.1,0.31,0.5,60.666666666666664,41.833333333333336,243,0.1,1,20,6
37,0.1,0.31,0.5,63.333333333333336,36.0,90,0.1,0,20,6
38,0.1,0.31,0.5,67.0,22.0,96,0.1,0,20,6
39,0.1,0.31,0.5,63.333333333333336,-1.0,221,0.1,0,20,6
40,0.1,0.31,0.5,65.5,29.0,133,0.1,0,20,6
41,0.1,0.31,0.5,76.83333333333333,64.33333333333333,96,0.1,1,20,6
42,0.1,0.31,0.5,56.166666666666664,66.66666666666667,105,0.1,1,20,6
43,0.1,0.31,0.5,68.5,69.5,81,0.1,1,20,6
44,0.1,0.31,0.5,77.66666666666667,73.0,43,0.1,1,20,6
45,0.1,0.31,0.5,63.833333333333336,72.83333333333333,56,0.1,1,20,6
46,0.1,0.31,0.5,68.0,10.0,173,0.1,0,20,6
47,0.1,0.31,0.5,78.83333333333333,27.833333333333332,70,0.1,0,20,6
48,0.1,0.31,0.5,73.33333333333333,23.0,149,0.1,0,20,6
49,0.1,0.31,0.5,59.666666666666664,-5.833333333333333,245,0.1,0,20,6
50,0.1,0.31,0.5,69.66666666666667,34.333333333333336,56,0.1,0,20,6
51,0.1,0.31,0.5,68.16666666666667,20.666666666666668,143,0.1,0,20,6
52,0.1,0.31,0.5,71.66666666666667,61.666666666666664,71,0.1,1,20,6
53,0.1,0.31,0.5,73.16666666666667,72.5,46,0.1,1,20,6
54,0.1,0.31,0.5,70.33333333333333,74.0,46,0.1,1,20,6
55,0.1,0.31,0.5,64.16666666666667,63.666666666666664,77,0.1,1,20,6
56,0.1,0.31,0.5,66.5,65.16666666666667,76,0.1,1,20,6
57,0.1,0.31,0.5,76.16666666666667,30.0,118,0.1,0,20,6
58,0.1,0.31,0.5,64.83333333333333,54.5,143,0.1,1,20,6
59,0.1,0.31,0.5,71.66666666666667,70.16666666666667,74,0.1,1,20,6
60,0.1,0.31,0.5,75.66666666666667,28.0,106,0.1,0,20,6
61,0.1,0.31,0.5,76.66666666666667,61.0,93,0.1,1,20,6
62,0.1,0.31,0.5,67.33333333333333,68.5,78,0.1,1,20,6
63,0.1,0.31,0.5,74.5,2.0,59,0.1,0,20,6
64,0.1,0.31,0.5,76.83333333333333,66.16666666666667,77,0.1,1,20,6
65,0.1,0.31,0.5,82.16666666666667,6.166666666666667,173,0.1,0,20,6
66,0.1,0.31,0.5,78.16666666666667,60.666666666666664,108,0.1,1,20,6
67,0.1,0.31,0.5,76.66666666666667,34.0,80,0.1,0,20,6
68,0.1,0.31,0.5,73.66666666666667,64.5,75,0.1,1,20,6
69,0.1,0.31,0.5,79.0,39.0,60,0.1,0,20,6
70,0.1,0.31,0.5,74.0,55.666666666666664,146,0.1,1,20,6
71,0.1,0.31,0.5,66.0,68.0,85,0.1,1,20,6
72,0.1,0.31,0.5,79.5,60.333333333333336,89,0.1,1,20,6
73,0.1,0.31,0.5,78.33333333333333,66.33333333333333,93,0.1,1,20,6
74,0.1,0.31,0.5,71.5,71.33333333333333,45,0.1,1,20,6
75,0.1,0.31,0.5,80.16666666666667,63.5,78,0.1,1,20,6
76,0.1,0.31,0.5,71.16666666666667,35.0,57,0.1,0,20,6
77,0.1,0.31,0.5,74.5,72.0,56,0.1,1,20,6
78,0.1,0.31,0.5,70.83333333333333,54.5,146,0.1,1,20,6
79,0.1,0.31,0.5,74.0,73.16666666666667,50,0.1,1,20,6
80,0.1,0.31,0.5,69.33333333333333,75.66666666666667,37,0.1,1,20,6
81,0.1,0.31,0.5,65.0,55.166666666666664,166,0.1,1,20,6
82,0.1,0.31,0.5,77.83333333333333,-5.166666666666667,99,0.1,0,20,6
83,0.1,0.31,0.5,66.83333333333333,68.33333333333333,85,0.1,1,20,6
84,0.1,0.31,0.5,57.333333333333336,71.83333333333333,55,0.1,1,20,6
85,0.1,0.31,0.5,63.0,27.0,103,0.1,0,20,6
86,0.1,0.31,0.5,66.16666666666667,68.66666666666667,63,0.1,1,20,6
87,0.1,0.31,0.5,59.5,67.5,79,0.1,1,20,6
88,0.1,0.31,0.5,76.83333333333333,37.833333333333336,43,0.1,0,20,6
89,0.1,0.31,0.5,63.833333333333336,67.0,68,0.1,1,20,6
90,0.1,0.31,0.5,73.33333333333333,12.333333333333334,190,0.1,0,20,6
91,0.1,0.31,0.5,67.33333333333333,75.16666666666667,42,0.1,1,20,6
92,0.1,0.31,0.5,77.5,-18.0,145,0.1,0,20,6
93,0.1,0.31,0.5,61.833333333333336,65.5,89,0.1,1,20,6
94,0.1,0.31,0.5,74.16666666666667,70.5,40,0.1,1,20,6
95,0.1,0.31,0.5,73.83333333333333,72.83333333333333,39,0.1,1,20,6
96,0.1,0.31,0.5,68.0,72.16666666666667,38,0.1,1,20,6
97,0.1,0.31,0.5,73.83333333333333,72.83333333333333,48,0.1,1,20,6
98,0.1,0.31,0.5,71.16666666666667,68.5,63,0.1,1,20,6
99,0.1,0.31,0.5,86.5,-54.666666666666664,37,0.1,0,20,6
100,0.1,0.31,0.5,84.33333333333333,-76.16666666666667,181,0.1,0,20,6
101,0.1,0.31,0.5,75.83333333333333,-71.5,144,0.1,0,20,6
102,0.1,0.31,0.5,72.5,-70.66666666666667,155,0.1,0,20,6
103,0.1,0.31,0.5,73.33333333333333,-12.666666666666666,183,0.1,0,20,6
104,0.1,0.31,0.5,83.5,-3.0,85,0.1,0,20,6
105,0.1,0.31,0.5,60.166666666666664,69.66666666666667,47,0.1,1,20,6
106,0.1,0.31,0.5,90.5,38.833333333333336,47,0.1,0,20,6
107,0.1,0.31,0.5,73.66666666666667,72.33333333333333,46,0.1,1,20,6
108,0.1,0.31,0.5,87.16666666666667,8.666666666666666,45,0.1,0,20,6
109,0.1,0.31,0.5,65.0,73.16666666666667,48,0.1,1,20,6
110,0.1,0.31,0.5,77.5,73.66666666666667,45,0.1,1,20,6
111,0.1,0.31,0.5,74.5,43.333333333333336,44,0.1,0,20,6
112,0.1,0.31,0.5,74.83333333333333,39.5,49,0.1,0,20,6
113,0.1,0.31,0.5,68.33333333333333,66.0,61,0.1,1,20,6
114,0.1,0.31,0.5,76.0,68.83333333333333,58,0.1,1,20,6
115,0.1,0.31,0.5,85.83333333333333,6.333333333333333,44,0.1,0,20,6
116,0.1,0.31,0.5,82.66666666666667,68.66666666666667,60,0.1,1,20,6
117,0.1,0.31,0.5,79.33333333333333,69.5,46,0.1,1,20,6
118,0.1,0.31,0.5,72.33333333333333,72.33333333333333,56,0.1,1,20,6
119,0.1,0.31,0.5,81.16666666666667,74.33333333333333,48,0.1,1,20,6
120,0.1,0.31,0.5,74.83333333333333,31.166666666666668,85,0.1,0,20,6
121,0.1,0.31,0.5,74.0,73.83333333333333,48,0.1,1,20,6
122,0.1,0.31,0.5,81.66666666666667,73.66666666666667,49,0.1,1,20,6
123,0.1,0.31,0.5,73.16666666666667,71.5,68,0.1,1,20,6
124,0.1,0.31,0.5,73.66666666666667,72.66666666666667,52,0.1,1,20,6
125,0.1,0.31,0.5,83.83333333333333,74.33333333333333,48,0.1,1,20,6
126,0.1,0.31,0.5,78.16666666666667,42.166666666666664,35,0.1,0,20,6
127,0.1,0.31,0.5,73.83333333333333,73.83333333333333,48,0.1,1,20,6
128,0.1,0.31,0.5,75.5,39.833333333333336,45,0.1,0,20,6
129,0.1,0.31,0.5,74.83333333333333,72.5,64,0.1,1,20,6
130,0.1,0.31,0.5,79.0,35.0,55,0.1,0,20,6
131,0.1,0.31,0.5,80.66666666666667,74.33333333333333,46,0.1,1,20,6
132,0.1,0.31,0.5,73.5,59.5,77,0.1,1,20,6
133,0.1,0.31,0.5,79.5,75.5,51,0.1,1,20,6
134,0.1,0.31,0.5,79.16666666666667,71.66666666666667,50,0.1,1,20,6
135,0.1,0.31,0.5,76.0,68.33333333333333,50,0.1,1,20,6
136,0.1,0.31,0.5,85.66666666666667,74.83333333333333,47,0.1,1,20,6
137,0.1,0.31,0.5,78.0,73.83333333333333,55,0.1,1,20,6
138,0.1,0.31,0.5,78.5,68.66666666666667,57,0.1,1,20,6
139,0.1,0.31,0.5,89.33333333333333,75.0,46,0.1,1,20,6
140,0.1,0.31,0.5,87.5,68.83333333333333,59,0.1,1,20,6
141,0.1,0.31,0.5,86.83333333333333,38.5,41,0.1,0,20,6
142,0.1,0.31,0.5,96.16666666666667,70.5,53,0.1,1,20,6
143,0.1,0.31,0.5,86.33333333333333,73.16666666666667,46,0.1,1,20,6
144,0.1,0.31,0.5,95.66666666666667,71.83333333333333,46,0.1,1,20,6
145,0.1,0.31,0.5,106.5,64.33333333333333,52,0.1,1,20,6
146,0.1,0.31,0.5,88.16666666666667,69.0,63,0.1,1,20,6
147,0.1,0.31,0.5,102.16666666666667,62.0,102,0.1,1,20,6
148,0.1,0.31,0.5,102.16666666666667,38.166666666666664,40,0.1,0,20,6
