eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-184.0,87,0.1,0,25,2
1,0.1,0.31,0.5,0.0,-361.5,270,0.1,0,25,2
2,0.1,0.31,0.5,0.0,-270.5,329,0.1,0,25,2
3,0.1,0.31,0.5,108.0,-688.5,909,0.1,0,25,2
4,0.1,0.31,0.5,62.0,-173.5,265,0.1,0,25,2
5,0.1,0.31,0.5,54.5,17.0,98,0.1,1,25,2
6,0.1,0.31,0.5,69.5,-63.0,96,0.1,0,25,2
7,0.1,0.31,0.5,61.0,-67.5,107,0.1,0,25,2
8,0.1,0.31,0.5,53.0,50.5,56,0.1,1,25,2
9,0.1,0.31,0.5,46.5,59.0,47,0.1,1,25,2
10,0.1,0.31,0.5,46.5,68.0,36,0.1,1,25,2
11,0.1,0.31,0.5,44.0,50.0,72,0.1,1,25,2
12,0.1,0.31,0.5,45.0,56.5,61,0.1,1,25,2
13,0.1,0.31,0.5,51.0,-114.0,191,0.1,0,25,2
14,0.1,0.31,0.5,56.5,-81.5,126,0.1,0,25,2
15,0.1,0.31,0.5,48.5,-32.0,35,0.1,0,25,2
16,0.1,0.31,0.5,45.0,-50.5,68,0.1,0,25,2
17,0.1,0.31,0.5,41.0,-49.0,66,0.1,0,25,2
18,0.1,0.31,0.5,40.0,-184.5,342,0.1,0,25,2
19,0.1,0.31,0.5,40.0,-72.5,112,0.1,0,25,2
20,0.1,0.31,0.5,78.0,-80.0,324,0.1,1,25,2
21,0.1,0.31,0.5,59.5,55.0,64,0.1,1,25,2
22,0.1,0.31,0.5,66.5,-70.0,114,0.1,0,25,2
23,0.1,0.31,0.5,52.5,52.0,59,0.1,1,25,2
24,0.1,0.31,0.5,70.0,42.0,60,0.1,1,25,2
25,0.1,0.31,0.5,52.5,62.0,48,0.1,1,25,2
26,0.1,0.31,0.5,55.0,63.5,44,0.1,1,25,2
27,0.1,0.31,0.5,56.5,42.0,89,0.1,1,25,2
28,0.1,0.31,0.5,54.0,62.5,45,0.1,1,25,2
29,0.1,0.31,0.5,59.0,24.5,120,0.1,1,25,2
30,0.1,0.31,0.5,58.0,63.0,48,0.1,1,25,2
31,0.1,0.31,0.5,52.5,63.0,50,0.1,1,25,2
32,0.1,0.31,0.5,55.0,55.0,50,0.1,1,25,2
33,0.1,0.31,0.5,61.0,63.5,45,0.1,1,25,2
34,0.1,0.31,0.5,79.5,-4.0,178,0.1,1,25,2
35,0.1,0.31,0.5,49.0,58.0,56,0.1,1,25,2
36,0.1,0.31,0.5,57.5,60.5,49,0.1,1,25,2
37,0.1,0.31,0.5,62.0,62.0,42,0.1,1,25,2
38,0.1,0.31,0.5,53.0,63.0,44,0.1,1,25,2
39,0.1,0.31,0.5,60.0,-41.0,59,0.1,0,25,2
40,0.1,0.31,0.5,50.5,55.5,61,0.1,1,25,2
