eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,2.75,-104.5,96,0.1,0,10,8
1,0.1,0.31,0.5,11.875,-42.875,44,0.1,0,10,8
2,0.1,0.31,0.5,17.125,-12.125,26,0.1,0,10,8
3,0.1,0.31,0.5,22.0,-17.125,43,0.1,0,10,8
4,0.1,0.31,0.5,21.5,-16.75,44,0.1,0,10,8
5,0.1,0.31,0.5,23.25,-10.625,20,0.1,0,10,8
6,0.1,0.31,0.5,23.125,-38.25,42,0.1,0,10,8
7,0.1,0.31,0.5,21.25,-25.875,82,0.1,0,10,8
8,0.1,0.31,0.5,32.375,-18.5,44,0.1,0,10,8
9,0.1,0.31,0.5,26.25,10.875,38,0.1,0,10,8
10,0.1,0.31,0.5,24.875,30.25,68,0.1,0,10,8
11,0.1,0.31,0.5,27.625,55.375,39,0.1,0,10,8
12,0.1,0.31,0.5,32.375,35.125,41,0.1,0,10,8
13,0.1,0.31,0.5,31.375,34.75,46,0.1,0,10,8
14,0.1,0.31,0.5,31.0,52.5,88,0.1,0,10,8
15,0.1,0.31,0.5,39.375,85.0,28,0.1,1,10,8
16,0.1,0.31,0.5,30.875,56.375,49,0.1,0,10,8
17,0.1,0.31,0.5,42.25,56.75,56,0.1,0,10,8
18,0.1,0.31,0.5,35.5,53.75,51,0.1,0,10,8
19,0.1,0.31,0.5,36.625,84.625,27,0.1,1,10,8
20,0.1,0.31,0.5,35.875,82.125,41,0.1,1,10,8
21,0.1,0.31,0.5,42.0,53.875,55,0.1,0,10,8
22,0.1,0.31,0.5,37.25,61.75,30,0.1,0,10,8
23,0.1,0.31,0.5,35.375,59.0,28,0.1,0,10,8
24,0.1,0.31,0.5,34.75,85.875,28,0.1,1,10,8
25,0.1,0.31,0.5,35.0,61.25,31,0.1,0,10,8
26,0.1,0.31,0.5,33.25,86.0,25,0.1,1,10,8
27,0.1,0.31,0.5,37.875,85.5,32,0.1,1,10,8
28,0.1,0.31,0.5,34.0,61.75,25,0.1,0,10,8
29,0.1,0.31,0.5,33.375,85.25,33,0.1,1,10,8
30,0.1,0.31,0.5,39.875,83.625,25,0.1,1,10,8
31,0.1,0.31,0.5,37.0,81.375,37,0.1,1,10,8
32,0.1,0.31,0.5,30.5,85.75,27,0.1,1,10,8
33,0.1,0.31,0.5,38.5,60.875,26,0.1,0,10,8
34,0.1,0.31,0.5,35.625,85.375,26,0.1,1,10,8
35,0.1,0.31,0.5,31.25,61.75,24,0.1,0,10,8
36,0.1,0.31,0.5,35.875,86.75,28,0.1,1,10,8
37,0.1,0.31,0.5,28.25,83.75,51,0.1,1,10,8
38,0.1,0.31,0.5,34.25,87.375,21,0.1,1,10,8
39,0.1,0.31,0.5,34.125,87.625,22,0.1,1,10,8
40,0.1,0.31,0.5,27.5,88.125,22,0.1,1,10,8
41,0.1,0.31,0.5,34.125,87.375,25,0.1,1,10,8
