eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-114.0,28,0.1,0,10,6
1,0.1,0.31,0.5,3.3333333333333335,-94.83333333333333,61,0.1,0,10,6
2,0.1,0.31,0.5,8.666666666666666,-82.16666666666667,42,0.1,0,10,6
3,0.1,0.31,0.5,13.166666666666666,-19.333333333333332,49,0.1,0,10,6
4,0.1,0.31,0.5,21.833333333333332,-17.166666666666668,50,0.1,0,10,6
5,0.1,0.31,0.5,20.333333333333332,-20.166666666666668,38,0.1,0,10,6
6,0.1,0.31,0.5,21.166666666666668,-15.0,40,0.1,0,10,6
7,0.1,0.31,0.5,22.833333333333332,-23.666666666666668,35,0.1,0,10,6
8,0.1,0.31,0.5,19.333333333333332,-19.333333333333332,32,0.1,0,10,6
9,0.1,0.31,0.5,20.333333333333332,-26.666666666666668,75,0.1,0,10,6
10,0.1,0.31,0.5,23.166666666666668,-22.166666666666668,39,0.1,0,10,6
11,0.1,0.31,0.5,20.333333333333332,-16.333333333333332,26,0.1,0,10,6
12,0.1,0.31,0.5,21.833333333333332,-65.33333333333333,77,0.1,0,10,6
13,0.1,0.31,0.5,21.5,-32.5,78,0.1,0,10,6
14,0.1,0.31,0.5,23.0,-16.833333333333332,25,0.1,0,10,6
15,0.1,0.31,0.5,20.333333333333332,4.333333333333333,70,0.1,0,10,6
16,0.1,0.31,0.5,31.333333333333332,54.5,23,0.1,0,10,6
17,0.1,0.31,0.5,21.666666666666668,50.666666666666664,36,0.1,0,10,6
18,0.1,0.31,0.5,28.833333333333332,54.666666666666664,19,0.1,0,10,6
19,0.1,0.31,0.5,31.5,89.33333333333333,18,0.1,1,10,6
20,0.1,0.31,0.5,30.666666666666668,19.333333333333332,22,0.1,0,10,6
21,0.1,0.31,0.5,24.333333333333332,85.83333333333333,30,0.1,1,10,6
22,0.1,0.31,0.5,31.166666666666668,89.16666666666667,16,0.1,1,10,6
23,0.1,0.31,0.5,34.833333333333336,45.666666666666664,53,0.1,0,10,6
24,0.1,0.31,0.5,25.166666666666668,89.0,21,0.1,1,10,6
25,0.1,0.31,0.5,31.166666666666668,89.83333333333333,18,0.1,1,10,6
26,0.1,0.31,0.5,41.166666666666664,88.83333333333333,17,0.1,1,10,6
27,0.1,0.31,0.5,27.666666666666668,88.83333333333333,20,0.1,1,10,6
28,0.1,0.31,0.5,34.666666666666664,47.833333333333336,67,0.1,0,10,6
29,0.1,0.31,0.5,37.333333333333336,56.833333333333336,18,0.1,0,10,6
30,0.1,0.31,0.5,30.166666666666668,85.0,35,0.1,1,10,6
31,0.1,0.31,0.5,37.666666666666664,81.66666666666667,38,0.1,1,10,6
32,0.1,0.31,0.5,36.5,87.33333333333333,26,0.1,1,10,6
33,0.1,0.31,0.5,32.666666666666664,54.333333333333336,17,0.1,0,10,6
34,0.1,0.31,0.5,37.833333333333336,86.33333333333333,31,0.1,1,10,6
35,0.1,0.31,0.5,36.833333333333336,87.66666666666667,27,0.1,1,10,6
36,0.1,0.31,0.5,34.333333333333336,83.16666666666667,37,0.1,1,10,6
37,0.1,0.31,0.5,34.5,87.5,26,0.1,1,10,6
38,0.1,0.31,0.5,38.166666666666664,86.83333333333333,29,0.1,1,10,6
39,0.1,0.31,0.5,32.833333333333336,87.5,26,0.1,1,10,6
40,0.1,0.31,0.5,36.5,86.5,31,0.1,1,10,6
41,0.1,0.31,0.5,40.333333333333336,83.66666666666667,33,0.1,1,10,6
42,0.1,0.31,0.5,34.166666666666664,85.33333333333333,33,0.1,1,10,6
