eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,6.5,-69.33333333333333,69,0.1,0,10,6
1,0.1,0.31,0.5,9.5,-49.166666666666664,33,0.1,0,10,6
2,0.1,0.31,0.5,13.333333333333334,-54.0,41,0.1,0,10,6
3,0.1,0.31,0.5,14.0,-45.5,21,0.1,0,10,6
4,0.1,0.31,0.5,12.333333333333334,18.333333333333332,40,0.1,0,10,6
5,0.1,0.31,0.5,25.166666666666668,-14.666666666666666,32,0.1,0,10,6
6,0.1,0.31,0.5,17.833333333333332,21.0,41,0.1,0,10,6
7,0.1,0.31,0.5,28.166666666666668,21.166666666666668,34,0.1,0,10,6
8,0.1,0.31,0.5,21.666666666666668,49.0,61,0.1,0,10,6
9,0.1,0.31,0.5,27.333333333333332,55.833333333333336,28,0.1,0,10,6
10,0.1,0.31,0.5,20.166666666666668,54.5,23,0.1,0,10,6
11,0.1,0.31,0.5,25.666666666666668,85.66666666666667,43,0.1,1,10,6
12,0.1,0.31,0.5,30.5,90.33333333333333,17,0.1,1,10,6
13,0.1,0.31,0.5,24.5,91.5,13,0.1,1,10,6
14,0.1,0.31,0.5,27.833333333333332,58.5,14,0.1,0,10,6
15,0.1,0.31,0.5,29.666666666666668,23.666666666666668,21,0.1,0,10,6
16,0.1,0.31,0.5,24.333333333333332,49.166666666666664,46,0.1,0,10,6
17,0.1,0.31,0.5,30.666666666666668,88.83333333333333,20,0.1,1,10,6
18,0.1,0.31,0.5,29.333333333333332,48.166666666666664,62,0.1,0,10,6
19,0.1,0.31,0.5,24.0,54.333333333333336,28,0.1,0,10,6
20,0.1,0.31,0.5,31.333333333333332,54.166666666666664,40,0.1,0,10,6
21,0.1,0.31,0.5,27.666666666666668,86.16666666666667,45,0.1,1,10,6
22,0.1,0.31,0.5,28.166666666666668,89.83333333333333,18,0.1,1,10,6
23,0.1,0.31,0.5,30.0,91.16666666666667,13,0.1,1,10,6
24,0.1,0.31,0.5,30.166666666666668,56.166666666666664,20,0.1,0,10,6
25,0.1,0.31,0.5,31.5,52.0,30,0.1,0,10,6
26,0.1,0.31,0.5,32.666666666666664,81.66666666666667,65,0.1,1,10,6
27,0.1,0.31,0.5,26.833333333333332,83.33333333333333,48,0.1,1,10,6
28,0.1,0.31,0.5,33.5,77.83333333333333,93,0.1,1,10,6
29,0.1,0.31,0.5,32.5,4.833333333333333,128,0.1,0,10,6
30,0.1,0.31,0.5,31.666666666666668,33.166666666666664,160,0.1,0,10,6
31,0.1,0.31,0.5,29.333333333333332,85.0,35,0.1,1,10,6
32,0.1,0.31,0.5,33.5,57.666666666666664,15,0.1,0,10,6
33,0.1,0.31,0.5,35.666666666666664,54.166666666666664,28,0.1,0,10,6
34,0.1,0.31,0.5,31.666666666666668,53.666666666666664,29,0.1,0,10,6
35,0.1,0.31,0.5,27.833333333333332,89.16666666666667,18,0.1,1,10,6
36,0.1,0.31,0.5,33.166666666666664,90.83333333333333,15,0.1,1,10,6
37,0.1,0.31,0.5,38.0,-16.166666666666668,36,0.1,0,10,6
38,0.1,0.31,0.5,33.833333333333336,55.333333333333336,21,0.1,0,10,6
39,0.1,0.31,0.5,31.0,69.5,136,0.1,1,10,6
40,0.1,0.31,0.5,30.5,79.33333333333333,84,0.1,1,10,6
41,0.1,0.31,0.5,30.833333333333332,56.0,25,0.1,0,10,6
42,0.1,0.31,0.5,30.333333333333332,38.0,131,0.1,0,10,6
43,0.1,0.31,0.5,33.333333333333336,84.0,50,0.1,1,10,6
44,0.1,0.31,0.5,29.166666666666668,86.33333333333333,36,0.1,1,10,6
45,0.1,0.31,0.5,29.833333333333332,76.66666666666667,97,0.1,1,10,6
46,0.1,0.31,0.5,31.666666666666668,80.33333333333333,47,0.1,1,10,6
47,0.1,0.31,0.5,32.5,44.666666666666664,289,0.1,1,10,6
48,0.1,0.31,0.5,28.833333333333332,70.16666666666667,138,0.1,1,10,6
49,0.1,0.31,0.5,30.666666666666668,-15.166666666666666,54,0.1,0,10,6
50,0.1,0.31,0.5,34.666666666666664,-13.333333333333334,49,0.1,0,10,6
51,0.1,0.31,0.5,33.666666666666664,-90.16666666666667,107,0.1,0,10,6
52,0.1,0.31,0.5,28.666666666666668,-22.833333333333332,67,0.1,0,10,6
53,0.1,0.31,0.5,26.5,-29.166666666666668,96,0.1,0,10,6
54,0.1,0.31,0.5,28.0,-19.5,64,0.1,0,10,6
55,0.1,0.31,0.5,26.666666666666668,3.5,47,0.1,0,10,6
