eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-147.5,104,0.1,0,10,4
1,0.1,0.31,0.5,0.0,-128.75,48,0.1,0,10,4
2,0.1,0.31,0.5,0.0,-122.5,39,0.1,0,10,4
3,0.1,0.31,0.5,2.75,-93.25,100,0.1,0,10,4
4,0.1,0.31,0.5,8.25,-76.25,46,0.1,0,10,4
5,0.1,0.31,0.5,13.25,-101.75,92,0.1,0,10,4
6,0.1,0.31,0.5,17.0,-28.0,55,0.1,0,10,4
7,0.1,0.31,0.5,23.75,19.0,62,0.1,0,10,4
8,0.1,0.31,0.5,27.25,28.5,43,0.1,0,10,4
9,0.1,0.31,0.5,26.0,35.0,22,0.1,0,10,4
10,0.1,0.31,0.5,29.5,33.0,25,0.1,0,10,4
11,0.1,0.31,0.5,27.25,34.75,22,0.1,0,10,4
12,0.1,0.31,0.5,28.0,34.5,29,0.1,0,10,4
13,0.1,0.31,0.5,29.5,-15.0,35,0.1,0,10,4
14,0.1,0.31,0.5,27.75,29.0,38,0.1,0,10,4
15,0.1,0.31,0.5,30.25,28.75,42,0.1,0,10,4
16,0.1,0.31,0.5,30.0,29.0,40,0.1,0,10,4
17,0.1,0.31,0.5,29.75,19.5,76,0.1,0,10,4
18,0.1,0.31,0.5,31.5,30.5,40,0.1,0,10,4
19,0.1,0.31,0.5,34.0,-72.0,35,0.1,0,10,4
20,0.1,0.31,0.5,29.75,36.0,21,0.1,0,10,4
21,0.1,0.31,0.5,26.75,-9.75,19,0.1,0,10,4
22,0.1,0.31,0.5,19.5,72.0,76,0.1,1,10,4
23,0.1,0.31,0.5,33.25,89.5,19,0.1,1,10,4
24,0.1,0.31,0.5,24.75,81.5,33,0.1,1,10,4
25,0.1,0.31,0.5,32.0,86.5,29,0.1,1,10,4
26,0.1,0.31,0.5,29.75,88.5,18,0.1,1,10,4
27,0.1,0.31,0.5,28.0,87.5,21,0.1,1,10,4
28,0.1,0.31,0.5,28.5,30.75,32,0.1,0,10,4
29,0.1,0.31,0.5,34.0,85.5,20,0.1,1,10,4
30,0.1,0.31,0.5,28.75,88.5,18,0.1,1,10,4
31,0.1,0.31,0.5,35.0,36.0,20,0.1,0,10,4
32,0.1,0.31,0.5,32.25,39.0,17,0.1,0,10,4
33,0.1,0.31,0.5,28.0,41.0,18,0.1,0,10,4
34,0.1,0.31,0.5,31.75,85.5,23,0.1,1,10,4
35,0.1,0.31,0.5,30.25,39.25,18,0.1,0,10,4
36,0.1,0.31,0.5,32.25,88.75,17,0.1,1,10,4
37,0.1,0.31,0.5,25.5,87.25,25,0.1,1,10,4
38,0.1,0.31,0.5,33.25,88.75,20,0.1,1,10,4
39,0.1,0.31,0.5,28.0,89.5,19,0.1,1,10,4
40,0.1,0.31,0.5,30.25,88.5,18,0.1,1,10,4
41,0.1,0.31,0.5,33.75,88.5,19,0.1,1,10,4
42,0.1,0.31,0.5,28.0,87.75,23,0.1,1,10,4
43,0.1,0.31,0.5,29.75,88.25,17,0.1,1,10,4
44,0.1,0.31,0.5,35.5,89.5,18,0.1,1,10,4
45,0.1,0.31,0.5,26.25,88.5,18,0.1,1,10,4
46,0.1,0.31,0.5,27.75,89.25,17,0.1,1,10,4
47,0.1,0.31,0.5,36.5,85.25,20,0.1,1,10,4
48,0.1,0.31,0.5,29.25,88.25,19,0.1,1,10,4
