eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,5.25,-160.25,158,0.1,0,20,8
1,0.1,0.31,0.5,16.25,-189.0,580,0.1,0,20,8
2,0.1,0.31,0.5,25.75,-142.375,200,0.1,0,20,8
3,0.1,0.31,0.5,30.5,-100.125,179,0.1,0,20,8
4,0.1,0.31,0.5,48.375,-67.875,254,0.1,0,20,8
5,0.1,0.31,0.5,49.375,-6.875,85,0.1,0,20,8
6,0.1,0.31,0.5,53.75,-73.125,281,0.1,0,20,8
7,0.1,0.31,0.5,54.75,-6.625,64,0.1,0,20,8
8,0.1,0.31,0.5,63.375,10.125,190,0.1,0,20,8
9,0.1,0.31,0.5,78.0,8.25,133,0.1,0,20,8
10,0.1,0.31,0.5,61.875,4.375,146,0.1,0,20,8
11,0.1,0.31,0.5,86.375,35.0,83,0.1,0,20,8
12,0.1,0.31,0.5,64.625,43.375,70,0.1,0,20,8
13,0.1,0.31,0.5,85.125,68.5,57,0.1,1,20,8
14,0.1,0.31,0.5,75.75,62.0,77,0.1,1,20,8
15,0.1,0.31,0.5,77.375,70.875,50,0.1,1,20,8
16,0.1,0.31,0.5,86.125,42.875,70,0.1,0,20,8
17,0.1,0.31,0.5,70.25,45.25,62,0.1,0,20,8
18,0.1,0.31,0.5,85.5,37.0,59,0.1,0,20,8
19,0.1,0.31,0.5,98.625,69.375,54,0.1,1,20,8
20,0.1,0.31,0.5,78.625,41.125,63,0.1,0,20,8
21,0.1,0.31,0.5,88.5,32.125,105,0.1,0,20,8
22,0.1,0.31,0.5,96.5,45.125,51,0.1,0,20,8
23,0.1,0.31,0.5,86.75,46.375,49,0.1,0,20,8
24,0.1,0.31,0.5,82.625,68.25,62,0.1,1,20,8
25,0.1,0.31,0.5,80.25,22.0,44,0.1,0,20,8
26,0.1,0.31,0.5,83.75,65.75,50,0.1,1,20,8
27,0.1,0.31,0.5,66.125,51.125,118,0.1,1,20,8
28,0.1,0.31,0.5,83.75,47.875,41,0.1,0,20,8
29,0.1,0.31,0.5,89.375,43.125,48,0.1,0,20,8
30,0.1,0.31,0.5,69.25,45.5,58,0.1,0,20,8
31,0.1,0.31,0.5,98.5,38.25,60,0.1,0,20,8
32,0.1,0.31,0.5,87.0,35.75,104,0.1,0,20,8
33,0.1,0.31,0.5,89.375,42.25,81,0.1,0,20,8
34,0.1,0.31,0.5,86.0,60.25,107,0.1,1,20,8
35,0.1,0.31,0.5,77.375,71.0,42,0.1,1,20,8
36,0.1,0.31,0.5,89.25,48.75,44,0.1,0,20,8
37,0.1,0.31,0.5,82.625,62.625,76,0.1,1,20,8
38,0.1,0.31,0.5,82.5,52.0,139,0.1,1,20,8
39,0.1,0.31,0.5,89.75,56.375,136,0.1,1,20,8
40,0.1,0.31,0.5,92.5,-1.375,84,0.1,0,20,8
41,0.1,0.31,0.5,85.375,58.5,96,0.1,1,20,8
42,0.1,0.31,0.5,84.125,53.375,179,0.1,1,20,8
43,0.1,0.31,0.5,86.5,65.25,74,0.1,1,20,8
44,0.1,0.31,0.5,83.625,35.75,84,0.1,0,20,8
45,0.1,0.31,0.5,91.25,47.5,168,0.1,1,20,8
46,0.1,0.31,0.5,81.375,71.875,62,0.1,1,20,8
47,0.1,0.31,0.5,83.125,17.25,90,0.1,0,20,8
48,0.1,0.31,0.5,75.125,69.125,71,0.1,1,20,8
49,0.1,0.31,0.5,80.625,73.0,56,0.1,1,20,8
50,0.1,0.31,0.5,88.125,28.375,198,0.1,0,20,8
