eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
27,0.1,0.31,0.5,24.0,86.0,18,0.1,1,10,2
28,0.1,0.31,0.5,19.5,87.0,15,0.1,1,10,2
29,0.1,0.31,0.5,18.5,88.0,13,0.1,1,10,2
30,0.1,0.31,0.5,21.5,89.0,12,0.1,1,10,2
31,0.1,0.31,0.5,13.0,88.5,13,0.1,1,10,2
32,0.1,0.31,0.5,21.5,89.5,12,0.1,1,10,2
33,0.1,0.31,0.5,14.5,89.5,12,0.1,1,10,2
34,0.1,0.31,0.5,20.5,87.5,15,0.1,1,10,2
35,0.1,0.31,0.5,24.0,87.0,16,0.1,1,10,2
36,0.1,0.31,0.5,18.0,85.0,17,0.1,1,10,2
37,0.1,0.31,0.5,21.0,89.5,12,0.1,1,10,2
38,0.1,0.31,0.5,18.0,85.0,16,0.1,1,10,2
39,0.1,0.31,0.5,17.0,89.0,13,0.1,1,10,2
40,0.1,0.31,0.5,22.0,89.5,12,0.1,1,10,2
41,0.1,0.31,0.5,18.0,89.0,12,0.1,1,10,2
42,0.1,0.31,0.5,31.5,43.5,104,0.1,1,10,2
43,0.1,0.31,0.5,20.5,83.0,22,0.1,1,10,2
44,0.1,0.31,0.5,19.5,88.5,13,0.1,1,10,2
45,0.1,0.31,0.5,19.5,87.5,14,0.1,1,10,2
46,0.1,0.31,0.5,18.5,89.5,12,0.1,1,10,2
47,0.1,0.31,0.5,20.0,88.0,15,0.1,1,10,2
48,0.1,0.31,0.5,18.5,89.5,12,0.1,1,10,2
49,0.1,0.31,0.5,18.5,-7.5,12,0.1,0,10,2
50,0.1,0.31,0.5,19.0,-7.5,12,0.1,0,10,2
51,0.1,0.31,0.5,16.0,-107.0,9,0.1,0,10,2
52,0.1,0.31,0.5,15.5,-12.0,16,0.1,0,10,2
53,0.1,0.31,0.5,15.5,-113.5,22,0.1,0,10,2
54,0.1,0.31,0.5,15.0,-14.5,19,0.1,0,10,2
55,0.1,0.31,0.5,14.5,-8.5,12,0.1,0,10,2
56,0.1,0.31,0.5,15.0,-22.5,35,0.1,0,10,2
57,0.1,0.31,0.5,15.0,-27.5,45,0.1,0,10,2
58,0.1,0.31,0.5,15.0,-17.5,25,0.1,0,10,2
59,0.1,0.31,0.5,15.0,-29.0,47,0.1,0,10,2
60,0.1,0.31,0.5,15.5,-21.5,29,0.1,0,10,2
61,0.1,0.31,0.5,15.5,-114.0,20,0.1,0,10,2
62,0.1,0.31,0.5,15.0,-81.5,150,0.1,0,10,2
63,0.1,0.31,0.5,15.0,-16.0,21,0.1,0,10,2
64,0.1,0.31,0.5,14.5,-113.5,217,0.1,0,10,2
65,0.1,0.31,0.5,15.0,-9.5,14,0.1,0,10,2
66,0.1,0.31,0.5,14.0,-85.0,160,0.1,0,10,2
67,0.1,0.31,0.5,14.0,-95.0,182,0.1,0,10,2
68,0.1,0.31,0.5,14.5,-72.0,134,0.1,0,10,2
69,0.1,0.31,0.5,14.0,-59.0,110,0.1,0,10,2
70,0.1,0.31,0.5,14.0,-68.5,129,0.1,0,10,2
71,0.1,0.31,0.5,14.0,-56.5,105,0.1,0,10,2
72,0.1,0.31,0.5,14.0,-43.0,78,0.1,0,10,2
73,0.1,0.31,0.5,14.0,-69.5,131,0.1,0,10,2
74,0.1,0.31,0.5,16.0,87.0,18,0.1,1,10,2
75,0.1,0.31,0.5,16.0,88.0,17,0.1,1,10,2
76,0.1,0.31,0.5,16.0,90.0,12,0.1,1,10,2
77,0.1,0.31,0.5,16.0,86.0,19,0.1,1,10,2
78,0.1,0.31,0.5,15.5,91.5,10,0.1,1,10,2
79,0.1,0.31,0.5,16.5,90.5,12,0.1,1,10,2
80,0.1,0.31,0.5,13.5,91.0,11,0.1,1,10,2
81,0.1,0.31,0.5,17.0,90.0,12,0.1,1,10,2
82,0.1,0.31,0.5,18.5,91.5,10,0.1,1,10,2
83,0.1,0.31,0.5,15.0,91.5,10,0.1,1,10,2
84,0.1,0.31,0.5,15.0,91.5,10,0.1,1,10,2
85,0.1,0.31,0.5,18.0,91.0,10,0.1,1,10,2
86,0.1,0.31,0.5,16.0,91.0,11,0.1,1,10,2
87,0.1,0.31,0.5,15.0,91.5,10,0.1,1,10,2
88,0.1,0.31,0.5,17.5,89.5,13,0.1,1,10,2
89,0.1,0.31,0.5,15.5,91.0,11,0.1,1,10,2
90,0.1,0.31,0.5,16.5,91.5,10,0.1,1,10,2
91,0.1,0.31,0.5,16.5,91.5,10,0.1,1,10,2
92,0.1,0.31,0.5,16.0,91.0,10,0.1,1,10,2
93,0.1,0.31,0.5,16.0,91.0,10,0.1,1,10,2
94,0.1,0.31,0.5,17.0,-7.5,9,0.1,0,10,2
95,0.1,0.31,0.5,14.5,91.0,10,0.1,1,10,2
96,0.1,0.31,0.5,15.5,91.5,10,0.1,1,10,2
97,0.1,0.31,0.5,16.0,-13.5,19,0.1,0,10,2
98,0.1,0.31,0.5,17.0,91.5,10,0.1,1,10,2
99,0.1,0.31,0.5,16.5,-104.0,7,0.1,0,10,2
100,0.1,0.31,0.5,16.5,-107.0,8,0.1,0,10,2
101,0.1,0.31,0.5,15.0,-107.0,8,0.1,0,10,2
102,0.1,0.31,0.5,13.0,-111.0,12,0.1,0,10,2
103,0.1,0.31,0.5,13.0,-112.0,18,0.1,0,10,2
104,0.1,0.31,0.5,13.0,-116.0,27,0.1,0,10,2
105,0.1,0.31,0.5,12.5,-125.5,47,0.1,0,10,2
106,0.1,0.31,0.5,12.5,-138.5,54,0.1,0,10,2
107,0.1,0.31,0.5,13.0,-174.5,118,0.1,0,10,2
108,0.1,0.31,0.5,13.0,-165.5,71,0.1,0,10,2
109,0.1,0.31,0.5,13.0,-145.5,66,0.1,0,10,2
110,0.1,0.31,0.5,13.0,-152.0,95,0.1,0,10,2
111,0.1,0.31,0.5,13.0,-160.5,105,0.1,0,10,2
112,0.1,0.31,0.5,13.0,-165.0,108,0.1,0,10,2
113,0.1,0.31,0.5,13.0,-168.0,122,0.1,0,10,2
114,0.1,0.31,0.5,13.0,-142.5,69,0.1,0,10,2
115,0.1,0.31,0.5,13.0,-146.0,60,0.1,0,10,2
116,0.1,0.31,0.5,13.0,-205.5,186,0.1,0,10,2
117,0.1,0.31,0.5,13.0,-175.5,103,0.1,0,10,2
118,0.1,0.31,0.5,13.0,-171.5,89,0.1,0,10,2
119,0.1,0.31,0.5,13.0,-182.5,121,0.1,0,10,2
120,0.1,0.31,0.5,11.5,-201.5,148,0.1,0,10,2
121,0.1,0.31,0.5,11.5,-169.5,131,0.1,0,10,2
122,0.1,0.31,0.5,11.5,-159.0,113,0.1,0,10,2
123,0.1,0.31,0.5,11.5,-191.0,133,0.1,0,10,2
124,0.1,0.31,0.5,11.5,-148.5,60,0.1,0,10,2
125,0.1,0.31,0.5,12.0,-194.0,114,0.1,0,10,2
126,0.1,0.31,0.5,16.0,-41.5,71,0.1,0,10,2
127,0.1,0.31,0.5,20.0,-128.5,49,0.1,0,10,2
128,0.1,0.31,0.5,16.0,-40.5,70,0.1,0,10,2
129,0.1,0.31,0.5,13.5,-122.5,40,0.1,0,10,2
130,0.1,0.31,0.5,25.5,53.0,62,0.1,1,10,2
131,0.1,0.31,0.5,28.0,66.5,38,0.1,1,10,2
132,0.1,0.31,0.5,22.5,81.5,24,0.1,1,10,2
133,0.1,0.31,0.5,26.5,81.0,23,0.1,1,10,2
134,0.1,0.31,0.5,23.5,82.0,23,0.1,1,10,2
135,0.1,0.31,0.5,26.5,80.0,23,0.1,1,10,2
136,0.1,0.31,0.5,25.0,82.5,23,0.1,1,10,2
137,0.1,0.31,0.5,27.5,82.5,23,0.1,1,10,2
138,0.1,0.31,0.5,25.0,79.5,29,0.1,1,10,2
139,0.1,0.31,0.5,27.0,-18.0,27,0.1,0,10,2
140,0.1,0.31,0.5,24.5,82.5,23,0.1,1,10,2
141,0.1,0.31,0.5,29.0,80.0,23,0.1,1,10,2
142,0.1,0.31,0.5,28.0,83.0,24,0.1,1,10,2
143,0.1,0.31,0.5,24.5,82.5,23,0.1,1,10,2
144,0.1,0.31,0.5,25.0,82.5,23,0.1,1,10,2
145,0.1,0.31,0.5,26.5,81.5,27,0.1,1,10,2
146,0.1,0.31,0.5,25.0,77.0,32,0.1,1,10,2
147,0.1,0.31,0.5,25.5,78.5,31,0.1,1,10,2
148,0.1,0.31,0.5,27.5,82.0,24,0.1,1,10,2
