eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-191.25,170,0.1,0,15,4
1,0.1,0.31,0.5,0.0,-157.25,98,0.1,0,15,4
2,0.1,0.31,0.5,12.75,-147.75,160,0.1,0,15,4
3,0.1,0.31,0.5,15.5,-95.75,76,0.1,0,15,4
4,0.1,0.31,0.5,23.25,-84.25,139,0.1,0,15,4
5,0.1,0.31,0.5,31.5,-28.75,34,0.1,0,15,4
6,0.1,0.31,0.5,27.0,-26.75,47,0.1,0,15,4
7,0.1,0.31,0.5,34.5,-100.25,145,0.1,0,15,4
8,0.1,0.31,0.5,40.75,-51.25,77,0.1,0,15,4
9,0.1,0.31,0.5,35.75,23.0,47,0.1,0,15,4
10,0.1,0.31,0.5,54.5,10.25,59,0.1,0,15,4
11,0.1,0.31,0.5,42.5,21.75,32,0.1,0,15,4
12,0.1,0.31,0.5,51.75,-57.0,117,0.1,0,15,4
13,0.1,0.31,0.5,50.75,-4.75,114,0.1,0,15,4
14,0.1,0.31,0.5,39.75,26.75,44,0.1,0,15,4
15,0.1,0.31,0.5,51.75,14.5,68,0.1,0,15,4
16,0.1,0.31,0.5,54.25,56.25,110,0.1,1,15,4
17,0.1,0.31,0.5,57.0,68.75,49,0.1,1,15,4
18,0.1,0.31,0.5,49.0,63.25,56,0.1,1,15,4
19,0.1,0.31,0.5,55.0,30.75,33,0.1,0,15,4
20,0.1,0.31,0.5,48.5,27.5,34,0.1,0,15,4
21,0.1,0.31,0.5,59.75,49.5,100,0.1,1,15,4
22,0.1,0.31,0.5,51.25,75.0,41,0.1,1,15,4
23,0.1,0.31,0.5,60.75,50.25,113,0.1,1,15,4
24,0.1,0.31,0.5,46.5,72.25,56,0.1,1,15,4
25,0.1,0.31,0.5,55.0,-20.25,25,0.1,0,15,4
26,0.1,0.31,0.5,58.25,13.25,51,0.1,0,15,4
27,0.1,0.31,0.5,49.5,69.25,41,0.1,1,15,4
28,0.1,0.31,0.5,49.75,23.75,43,0.1,0,15,4
29,0.1,0.31,0.5,45.0,77.0,34,0.1,1,15,4
30,0.1,0.31,0.5,52.25,29.0,31,0.1,0,15,4
31,0.1,0.31,0.5,48.0,76.5,40,0.1,1,15,4
32,0.1,0.31,0.5,52.0,76.5,34,0.1,1,15,4
33,0.1,0.31,0.5,53.0,75.75,37,0.1,1,15,4
34,0.1,0.31,0.5,51.25,73.5,49,0.1,1,15,4
35,0.1,0.31,0.5,51.0,25.25,45,0.1,0,15,4
36,0.1,0.31,0.5,48.5,78.5,32,0.1,1,15,4
37,0.1,0.31,0.5,53.25,31.25,22,0.1,0,15,4
38,0.1,0.31,0.5,51.5,21.75,47,0.1,0,15,4
39,0.1,0.31,0.5,50.75,69.75,51,0.1,1,15,4
40,0.1,0.31,0.5,53.5,76.25,41,0.1,1,15,4
41,0.1,0.31,0.5,52.25,77.25,31,0.1,1,15,4
42,0.1,0.31,0.5,46.0,79.0,29,0.1,1,15,4
43,0.1,0.31,0.5,59.25,76.25,31,0.1,1,15,4
44,0.1,0.31,0.5,59.25,20.75,44,0.1,0,15,4
45,0.1,0.31,0.5,50.0,29.25,24,0.1,0,15,4
46,0.1,0.31,0.5,49.75,31.25,23,0.1,0,15,4
47,0.1,0.31,0.5,48.25,78.25,32,0.1,1,15,4
48,0.1,0.31,0.5,46.25,72.0,37,0.1,1,15,4
49,0.1,0.31,0.5,45.75,69.5,72,0.1,1,15,4
50,0.1,0.31,0.5,48.25,69.75,51,0.1,1,15,4
51,0.1,0.31,0.5,47.0,22.0,58,0.1,0,15,4
52,0.1,0.31,0.5,51.0,75.25,38,0.1,1,15,4
53,0.1,0.31,0.5,38.0,34.25,22,0.1,0,15,4
54,0.1,0.31,0.5,53.25,82.5,21,0.1,1,15,4
55,0.1,0.31,0.5,48.75,22.25,62,0.1,0,15,4
56,0.1,0.31,0.5,44.25,81.75,22,0.1,1,15,4
57,0.1,0.31,0.5,41.75,81.0,23,0.1,1,15,4
58,0.1,0.31,0.5,53.25,75.5,46,0.1,1,15,4
59,0.1,0.31,0.5,44.0,81.5,22,0.1,1,15,4
60,0.1,0.31,0.5,43.75,81.5,25,0.1,1,15,4
61,0.1,0.31,0.5,46.25,77.0,34,0.1,1,15,4
62,0.1,0.31,0.5,50.5,78.0,31,0.1,1,15,4
63,0.1,0.31,0.5,44.0,78.5,36,0.1,1,15,4
64,0.1,0.31,0.5,50.75,76.5,33,0.1,1,15,4
65,0.1,0.31,0.5,47.0,81.25,23,0.1,1,15,4
66,0.1,0.31,0.5,46.25,81.0,25,0.1,1,15,4
67,0.1,0.31,0.5,43.25,83.0,20,0.1,1,15,4
68,0.1,0.31,0.5,47.0,82.5,20,0.1,1,15,4
69,0.1,0.31,0.5,42.75,34.75,20,0.1,0,15,4
70,0.1,0.31,0.5,45.75,81.75,24,0.1,1,15,4
71,0.1,0.31,0.5,46.0,30.0,29,0.1,0,15,4
72,0.1,0.31,0.5,45.5,73.75,53,0.1,1,15,4
73,0.1,0.31,0.5,49.75,30.25,25,0.1,0,15,4
74,0.1,0.31,0.5,48.5,82.5,20,0.1,1,15,4
75,0.1,0.31,0.5,43.25,35.5,19,0.1,0,15,4
76,0.1,0.31,0.5,42.25,83.5,18,0.1,1,15,4
77,0.1,0.31,0.5,43.25,83.5,18,0.1,1,15,4
78,0.1,0.31,0.5,43.25,81.0,27,0.1,1,15,4
79,0.1,0.31,0.5,39.5,84.5,18,0.1,1,15,4
80,0.1,0.31,0.5,51.25,82.0,22,0.1,1,15,4
81,0.1,0.31,0.5,42.75,84.0,20,0.1,1,15,4
82,0.1,0.31,0.5,44.0,27.25,32,0.1,0,15,4
83,0.1,0.31,0.5,47.5,29.75,28,0.1,0,15,4
84,0.1,0.31,0.5,43.0,84.25,18,0.1,1,15,4
85,0.1,0.31,0.5,44.75,83.5,18,0.1,1,15,4
86,0.1,0.31,0.5,49.0,74.75,45,0.1,1,15,4
87,0.1,0.31,0.5,44.5,79.0,40,0.1,1,15,4
88,0.1,0.31,0.5,47.0,84.25,19,0.1,1,15,4
89,0.1,0.31,0.5,47.0,84.5,18,0.1,1,15,4
90,0.1,0.31,0.5,45.0,34.25,23,0.1,0,15,4
91,0.1,0.31,0.5,43.5,83.75,19,0.1,1,15,4
92,0.1,0.31,0.5,48.0,83.25,19,0.1,1,15,4
93,0.1,0.31,0.5,44.0,84.0,18,0.1,1,15,4
94,0.1,0.31,0.5,44.25,84.25,18,0.1,1,15,4
95,0.1,0.31,0.5,47.75,83.75,18,0.1,1,15,4
96,0.1,0.31,0.5,46.5,80.0,34,0.1,1,15,4
97,0.1,0.31,0.5,48.75,33.25,21,0.1,0,15,4
98,0.1,0.31,0.5,48.25,35.75,19,0.1,0,15,4
99,0.1,0.31,0.5,45.75,-10.25,18,0.1,0,15,4
100,0.1,0.31,0.5,42.0,22.0,73,0.1,0,15,4
101,0.1,0.31,0.5,46.25,33.5,19,0.1,0,15,4
102,0.1,0.31,0.5,44.5,29.0,34,0.1,0,15,4
103,0.1,0.31,0.5,41.5,-32.0,52,0.1,0,15,4
104,0.1,0.31,0.5,41.0,21.25,67,0.1,0,15,4
105,0.1,0.31,0.5,41.5,65.75,71,0.1,1,15,4
106,0.1,0.31,0.5,47.25,82.5,20,0.1,1,15,4
107,0.1,0.31,0.5,47.0,34.75,18,0.1,0,15,4
108,0.1,0.31,0.5,46.0,71.25,61,0.1,1,15,4
109,0.1,0.31,0.5,41.75,83.5,20,0.1,1,15,4
110,0.1,0.31,0.5,45.5,83.25,21,0.1,1,15,4
111,0.1,0.31,0.5,52.5,82.75,20,0.1,1,15,4
112,0.1,0.31,0.5,36.75,84.0,18,0.1,1,15,4
113,0.1,0.31,0.5,52.5,82.75,20,0.1,1,15,4
114,0.1,0.31,0.5,45.75,81.25,29,0.1,1,15,4
115,0.1,0.31,0.5,43.75,36.25,18,0.1,0,15,4
116,0.1,0.31,0.5,52.0,31.75,26,0.1,0,15,4
117,0.1,0.31,0.5,45.0,80.75,25,0.1,1,15,4
118,0.1,0.31,0.5,45.25,80.75,25,0.1,1,15,4
119,0.1,0.31,0.5,45.25,80.5,23,0.1,1,15,4
120,0.1,0.31,0.5,51.5,79.75,32,0.1,1,15,4
121,0.1,0.31,0.5,44.75,82.75,20,0.1,1,15,4
122,0.1,0.31,0.5,48.25,32.25,22,0.1,0,15,4
123,0.1,0.31,0.5,48.25,84.0,18,0.1,1,15,4
124,0.1,0.31,0.5,45.75,35.5,18,0.1,0,15,4
125,0.1,0.31,0.5,49.25,83.75,19,0.1,1,15,4
126,0.1,0.31,0.5,43.5,35.0,18,0.1,0,15,4
127,0.1,0.31,0.5,48.75,26.5,40,0.1,0,15,4
128,0.1,0.31,0.5,46.25,84.0,18,0.1,1,15,4
129,0.1,0.31,0.5,48.25,83.0,22,0.1,1,15,4
130,0.1,0.31,0.5,46.75,81.0,25,0.1,1,15,4
131,0.1,0.31,0.5,48.75,82.0,22,0.1,1,15,4
132,0.1,0.31,0.5,46.75,79.25,34,0.1,1,15,4
133,0.1,0.31,0.5,46.75,83.0,20,0.1,1,15,4
134,0.1,0.31,0.5,50.0,78.0,39,0.1,1,15,4
135,0.1,0.31,0.5,48.75,34.25,18,0.1,0,15,4
136,0.1,0.31,0.5,43.25,81.0,23,0.1,1,15,4
137,0.1,0.31,0.5,47.25,84.0,18,0.1,1,15,4
138,0.1,0.31,0.5,52.5,83.25,19,0.1,1,15,4
139,0.1,0.31,0.5,40.0,80.5,31,0.1,1,15,4
140,0.1,0.31,0.5,45.25,83.5,20,0.1,1,15,4
141,0.1,0.31,0.5,55.0,82.75,20,0.1,1,15,4
142,0.1,0.31,0.5,39.0,83.25,21,0.1,1,15,4
143,0.1,0.31,0.5,45.75,31.25,25,0.1,0,15,4
144,0.1,0.31,0.5,56.5,83.0,20,0.1,1,15,4
145,0.1,0.31,0.5,39.25,82.75,24,0.1,1,15,4
146,0.1,0.31,0.5,44.75,84.0,18,0.1,1,15,4
147,0.1,0.31,0.5,58.5,79.25,30,0.1,1,15,4
148,0.1,0.31,0.5,39.0,83.5,19,0.1,1,15,4
