eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-317.5,464,0.1,0,25,6
1,0.1,0.31,0.5,17.5,-188.33333333333334,247,0.1,0,25,6
2,0.1,0.31,0.5,42.833333333333336,-212.16666666666666,403,0.1,0,25,6
3,0.1,0.31,0.5,45.666666666666664,-74.66666666666667,139,0.1,0,25,6
4,0.1,0.31,0.5,60.0,-121.33333333333333,426,0.1,0,25,6
5,0.1,0.31,0.5,115.33333333333333,-171.5,660,0.1,0,25,6
6,0.1,0.31,0.5,92.16666666666667,11.166666666666666,116,0.1,0,25,6
7,0.1,0.31,0.5,97.16666666666667,27.666666666666668,54,0.1,0,25,6
8,0.1,0.31,0.5,94.16666666666667,16.166666666666668,113,0.1,0,25,6
9,0.1,0.31,0.5,99.66666666666667,-45.0,182,0.1,0,25,6
10,0.1,0.31,0.5,89.16666666666667,18.0,299,0.1,1,25,6
11,0.1,0.31,0.5,148.66666666666666,48.166666666666664,91,0.1,1,25,6
12,0.1,0.31,0.5,117.0,18.166666666666668,94,0.1,0,25,6
13,0.1,0.31,0.5,108.16666666666667,58.166666666666664,54,0.1,1,25,6
14,0.1,0.31,0.5,119.0,31.5,51,0.1,0,25,6
15,0.1,0.31,0.5,133.5,-7.5,66,0.1,0,25,6
16,0.1,0.31,0.5,100.16666666666667,14.5,273,0.1,1,25,6
17,0.1,0.31,0.5,124.0,-29.333333333333332,156,0.1,0,25,6
18,0.1,0.31,0.5,145.0,23.5,58,0.1,0,25,6
19,0.1,0.31,0.5,95.66666666666667,39.666666666666664,98,0.1,1,25,6
20,0.1,0.31,0.5,107.16666666666667,-16.666666666666668,79,0.1,0,25,6
21,0.1,0.31,0.5,105.0,-6.333333333333333,79,0.1,0,25,6
22,0.1,0.31,0.5,109.16666666666667,15.666666666666666,115,0.1,0,25,6
23,0.1,0.31,0.5,119.5,19.333333333333332,59,0.1,0,25,6
24,0.1,0.31,0.5,111.16666666666667,31.333333333333332,50,0.1,0,25,6
25,0.1,0.31,0.5,112.66666666666667,-15.5,269,0.1,0,25,6
26,0.1,0.31,0.5,97.83333333333333,20.166666666666668,105,0.1,0,25,6
27,0.1,0.31,0.5,106.5,52.0,65,0.1,1,25,6
28,0.1,0.31,0.5,128.16666666666666,-37.5,212,0.1,0,25,6
29,0.1,0.31,0.5,114.0,25.833333333333332,72,0.1,0,25,6
30,0.1,0.31,0.5,103.83333333333333,22.333333333333332,106,0.1,0,25,6
31,0.1,0.31,0.5,104.83333333333333,58.333333333333336,86,0.1,1,25,6
32,0.1,0.31,0.5,129.5,-10.666666666666666,80,0.1,0,25,6
33,0.1,0.31,0.5,100.0,50.833333333333336,87,0.1,1,25,6
34,0.1,0.31,0.5,139.5,-87.0,165,0.1,0,25,6
35,0.1,0.31,0.5,128.83333333333334,54.0,99,0.1,1,25,6
36,0.1,0.31,0.5,92.83333333333333,49.833333333333336,112,0.1,1,25,6
37,0.1,0.31,0.5,121.5,56.833333333333336,105,0.1,1,25,6
38,0.1,0.31,0.5,122.5,51.833333333333336,89,0.1,1,25,6
39,0.1,0.31,0.5,99.83333333333333,59.333333333333336,52,0.1,1,25,6
40,0.1,0.31,0.5,108.66666666666667,58.666666666666664,67,0.1,1,25,6
41,0.1,0.31,0.5,109.5,55.666666666666664,73,0.1,1,25,6
42,0.1,0.31,0.5,100.5,28.833333333333332,68,0.1,0,25,6
43,0.1,0.31,0.5,114.83333333333333,46.333333333333336,78,0.1,1,25,6
44,0.1,0.31,0.5,124.16666666666667,-5.666666666666667,51,0.1,0,25,6
45,0.1,0.31,0.5,104.66666666666667,61.666666666666664,63,0.1,1,25,6
46,0.1,0.31,0.5,99.16666666666667,61.833333333333336,62,0.1,1,25,6
47,0.1,0.31,0.5,114.83333333333333,61.5,60,0.1,1,25,6
48,0.1,0.31,0.5,110.5,48.166666666666664,121,0.1,1,25,6
49,0.1,0.31,0.5,139.33333333333334,-32.666666666666664,47,0.1,0,25,6
50,0.1,0.31,0.5,137.83333333333334,-74.0,53,0.1,0,25,6
51,0.1,0.31,0.5,127.83333333333333,-36.333333333333336,58,0.1,0,25,6
