eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,18.0,-310.1666666666667,417,0.1,0,25,6
1,0.1,0.31,0.5,26.0,-233.5,325,0.1,0,25,6
2,0.1,0.31,0.5,62.0,-213.16666666666666,427,0.1,0,25,6
3,0.1,0.31,0.5,110.33333333333333,-159.33333333333334,189,0.1,0,25,6
4,0.1,0.31,0.5,72.66666666666667,-99.5,202,0.1,0,25,6
5,0.1,0.31,0.5,78.83333333333333,-48.166666666666664,145,0.1,0,25,6
6,0.1,0.31,0.5,90.66666666666667,-47.0,197,0.1,0,25,6
7,0.1,0.31,0.5,88.0,-61.666666666666664,189,0.1,0,25,6
8,0.1,0.31,0.5,93.0,-195.0,470,0.1,0,25,6
9,0.1,0.31,0.5,156.16666666666666,25.5,163,0.1,1,25,6
10,0.1,0.31,0.5,106.16666666666667,11.666666666666666,107,0.1,0,25,6
11,0.1,0.31,0.5,134.66666666666666,-46.166666666666664,272,0.1,0,25,6
12,0.1,0.31,0.5,90.83333333333333,46.5,103,0.1,1,25,6
13,0.1,0.31,0.5,119.66666666666667,25.666666666666668,60,0.1,0,25,6
14,0.1,0.31,0.5,116.16666666666667,25.333333333333332,208,0.1,1,25,6
15,0.1,0.31,0.5,97.5,14.666666666666666,216,0.1,1,25,6
16,0.1,0.31,0.5,155.33333333333334,0.16666666666666666,263,0.1,1,25,6
17,0.1,0.31,0.5,141.5,31.5,91,0.1,1,25,6
18,0.1,0.31,0.5,125.83333333333333,42.333333333333336,99,0.1,1,25,6
19,0.1,0.31,0.5,146.66666666666666,24.166666666666668,118,0.1,1,25,6
20,0.1,0.31,0.5,147.5,41.666666666666664,85,0.1,1,25,6
21,0.1,0.31,0.5,144.16666666666666,12.5,81,0.1,0,25,6
22,0.1,0.31,0.5,125.5,20.833333333333332,126,0.1,1,25,6
23,0.1,0.31,0.5,135.5,29.666666666666668,172,0.1,1,25,6
24,0.1,0.31,0.5,126.83333333333333,39.666666666666664,99,0.1,1,25,6
