eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-151.83333333333334,90,0.1,0,15,6
1,0.1,0.31,0.5,10.5,-186.83333333333334,322,0.1,0,15,6
2,0.1,0.31,0.5,22.333333333333332,-97.5,133,0.1,0,15,6
3,0.1,0.31,0.5,29.5,-68.0,154,0.1,0,15,6
4,0.1,0.31,0.5,39.166666666666664,-51.5,174,0.1,0,15,6
5,0.1,0.31,0.5,38.833333333333336,-58.5,35,0.1,0,15,6
6,0.1,0.31,0.5,35.0,25.0,82,0.1,0,15,6
7,0.1,0.31,0.5,59.833333333333336,35.333333333333336,45,0.1,0,15,6
8,0.1,0.31,0.5,37.833333333333336,37.0,62,0.1,0,15,6
9,0.1,0.31,0.5,44.666666666666664,32.166666666666664,113,0.1,0,15,6
10,0.1,0.31,0.5,66.66666666666667,33.833333333333336,63,0.1,0,15,6
11,0.1,0.31,0.5,53.0,31.166666666666668,88,0.1,0,15,6
12,0.1,0.31,0.5,54.5,77.0,31,0.1,1,15,6
13,0.1,0.31,0.5,55.833333333333336,46.833333333333336,27,0.1,0,15,6
14,0.1,0.31,0.5,57.333333333333336,75.83333333333333,31,0.1,1,15,6
15,0.1,0.31,0.5,51.666666666666664,76.66666666666667,38,0.1,1,15,6
16,0.1,0.31,0.5,61.333333333333336,25.0,149,0.1,0,15,6
17,0.1,0.31,0.5,66.66666666666667,32.0,95,0.1,0,15,6
18,0.1,0.31,0.5,64.16666666666667,78.5,29,0.1,1,15,6
19,0.1,0.31,0.5,59.5,47.333333333333336,28,0.1,0,15,6
20,0.1,0.31,0.5,61.333333333333336,79.83333333333333,27,0.1,1,15,6
21,0.1,0.31,0.5,62.833333333333336,74.16666666666667,58,0.1,1,15,6
22,0.1,0.31,0.5,56.5,79.83333333333333,27,0.1,1,15,6
23,0.1,0.31,0.5,61.5,44.0,30,0.1,0,15,6
24,0.1,0.31,0.5,65.33333333333333,81.66666666666667,25,0.1,1,15,6
25,0.1,0.31,0.5,63.0,75.0,47,0.1,1,15,6
26,0.1,0.31,0.5,59.666666666666664,44.166666666666664,37,0.1,0,15,6
27,0.1,0.31,0.5,62.833333333333336,45.333333333333336,28,0.1,0,15,6
28,0.1,0.31,0.5,67.33333333333333,46.0,30,0.1,0,15,6
29,0.1,0.31,0.5,57.5,75.5,42,0.1,1,15,6
30,0.1,0.31,0.5,63.5,76.5,35,0.1,1,15,6
31,0.1,0.31,0.5,54.333333333333336,76.66666666666667,36,0.1,1,15,6
32,0.1,0.31,0.5,65.5,77.83333333333333,32,0.1,1,15,6
