eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,1.375,-105.875,128,0.1,0,10,8
1,0.1,0.31,0.5,7.375,-68.125,50,0.1,0,10,8
2,0.1,0.31,0.5,14.375,-38.5,30,0.1,0,10,8
3,0.1,0.31,0.5,15.125,34.25,38,0.1,0,10,8
4,0.1,0.31,0.5,19.5,89.625,22,0.1,1,10,8
5,0.1,0.31,0.5,30.375,38.0,37,0.1,0,10,8
6,0.1,0.31,0.5,22.25,90.75,18,0.1,1,10,8
7,0.1,0.31,0.5,27.75,65.625,20,0.1,0,10,8
8,0.1,0.31,0.5,25.75,90.0,24,0.1,1,10,8
9,0.1,0.31,0.5,29.5,13.625,31,0.1,0,10,8
10,0.1,0.31,0.5,28.75,65.0,13,0.1,0,10,8
11,0.1,0.31,0.5,31.125,87.0,25,0.1,1,10,8
12,0.1,0.31,0.5,25.625,65.375,19,0.1,0,10,8
13,0.1,0.31,0.5,26.75,90.25,21,0.1,1,10,8
14,0.1,0.31,0.5,29.375,90.125,20,0.1,1,10,8
15,0.1,0.31,0.5,28.5,66.25,18,0.1,0,10,8
16,0.1,0.31,0.5,27.75,64.5,17,0.1,0,10,8
17,0.1,0.31,0.5,28.75,89.125,20,0.1,1,10,8
18,0.1,0.31,0.5,25.875,90.375,18,0.1,1,10,8
19,0.1,0.31,0.5,30.5,86.0,31,0.1,1,10,8
20,0.1,0.31,0.5,27.75,90.375,21,0.1,1,10,8
21,0.1,0.31,0.5,29.5,89.75,18,0.1,1,10,8
22,0.1,0.31,0.5,26.5,90.375,17,0.1,1,10,8
23,0.1,0.31,0.5,30.75,39.75,18,0.1,0,10,8
24,0.1,0.31,0.5,30.875,87.125,24,0.1,1,10,8
25,0.1,0.31,0.5,30.375,40.375,25,0.1,0,10,8
26,0.1,0.31,0.5,27.0,63.25,23,0.1,0,10,8
27,0.1,0.31,0.5,30.375,86.875,30,0.1,1,10,8
28,0.1,0.31,0.5,27.625,90.25,19,0.1,1,10,8
29,0.1,0.31,0.5,33.375,64.625,24,0.1,0,10,8
30,0.1,0.31,0.5,32.125,38.75,25,0.1,0,10,8
31,0.1,0.31,0.5,24.5,64.5,23,0.1,0,10,8
32,0.1,0.31,0.5,29.5,66.625,14,0.1,0,10,8
33,0.1,0.31,0.5,28.25,58.75,62,0.1,0,10,8
34,0.1,0.31,0.5,28.25,41.5,18,0.1,0,10,8
