eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-144.75,66,0.1,0,15,4
1,0.1,0.31,0.5,0.0,-137.25,59,0.1,0,15,4
2,0.1,0.31,0.5,0.0,-177.25,131,0.1,0,15,4
3,0.1,0.31,0.5,0.0,-186.25,140,0.1,0,15,4
4,0.1,0.31,0.5,21.5,-73.75,124,0.1,0,15,4
5,0.1,0.31,0.5,42.5,-68.5,165,0.1,0,15,4
6,0.1,0.31,0.5,35.5,-28.25,42,0.1,0,15,4
7,0.1,0.31,0.5,41.0,-0.25,105,0.1,0,15,4
8,0.1,0.31,0.5,46.0,30.0,26,0.1,0,15,4
9,0.1,0.31,0.5,39.5,0.25,135,0.1,0,15,4
10,0.1,0.31,0.5,45.25,-15.0,125,0.1,0,15,4
11,0.1,0.31,0.5,51.0,10.25,80,0.1,0,15,4
12,0.1,0.31,0.5,44.75,56.75,103,0.1,1,15,4
13,0.1,0.31,0.5,62.0,15.25,92,0.1,0,15,4
14,0.1,0.31,0.5,45.5,73.5,39,0.1,1,15,4
15,0.1,0.31,0.5,52.25,26.0,38,0.1,0,15,4
16,0.1,0.31,0.5,51.25,70.0,46,0.1,1,15,4
17,0.1,0.31,0.5,48.0,30.5,27,0.1,0,15,4
18,0.1,0.31,0.5,50.0,70.75,51,0.1,1,15,4
19,0.1,0.31,0.5,55.75,-36.25,77,0.1,0,15,4
20,0.1,0.31,0.5,47.0,18.75,50,0.1,0,15,4
21,0.1,0.31,0.5,52.5,65.0,69,0.1,1,15,4
22,0.1,0.31,0.5,55.75,67.75,44,0.1,1,15,4
23,0.1,0.31,0.5,49.75,29.75,28,0.1,0,15,4
24,0.1,0.31,0.5,53.0,76.75,37,0.1,1,15,4
25,0.1,0.31,0.5,52.75,27.0,45,0.1,0,15,4
26,0.1,0.31,0.5,49.5,78.25,29,0.1,1,15,4
27,0.1,0.31,0.5,51.0,27.5,34,0.1,0,15,4
28,0.1,0.31,0.5,51.5,71.75,51,0.1,1,15,4
29,0.1,0.31,0.5,51.75,77.5,35,0.1,1,15,4
30,0.1,0.31,0.5,57.75,42.75,120,0.1,1,15,4
31,0.1,0.31,0.5,50.0,78.0,37,0.1,1,15,4
32,0.1,0.31,0.5,55.25,76.75,31,0.1,1,15,4
33,0.1,0.31,0.5,56.5,74.5,39,0.1,1,15,4
34,0.1,0.31,0.5,49.25,74.25,37,0.1,1,15,4
35,0.1,0.31,0.5,55.0,75.5,32,0.1,1,15,4
36,0.1,0.31,0.5,54.75,75.25,35,0.1,1,15,4
37,0.1,0.31,0.5,48.0,75.25,33,0.1,1,15,4
38,0.1,0.31,0.5,55.25,78.5,30,0.1,1,15,4
39,0.1,0.31,0.5,55.75,76.25,33,0.1,1,15,4
40,0.1,0.31,0.5,54.0,43.5,172,0.1,1,15,4
41,0.1,0.31,0.5,48.75,77.25,31,0.1,1,15,4
42,0.1,0.31,0.5,48.0,74.5,45,0.1,1,15,4
43,0.1,0.31,0.5,51.5,78.5,28,0.1,1,15,4
44,0.1,0.31,0.5,54.75,74.25,48,0.1,1,15,4
45,0.1,0.31,0.5,55.25,19.25,60,0.1,0,15,4
46,0.1,0.31,0.5,50.25,77.25,32,0.1,1,15,4
47,0.1,0.31,0.5,55.25,-19.75,39,0.1,0,15,4
48,0.1,0.31,0.5,47.5,78.0,32,0.1,1,15,4
