eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-242.5,414,0.1,0,20,4
1,0.1,0.31,0.5,0.0,-248.75,245,0.1,0,20,4
2,0.1,0.31,0.5,0.0,-150.25,81,0.1,0,20,4
3,0.1,0.31,0.5,0.0,-206.25,198,0.1,0,20,4
4,0.1,0.31,0.5,24.0,-154.5,293,0.1,0,20,4
5,0.1,0.31,0.5,25.25,-135.0,257,0.1,0,20,4
6,0.1,0.31,0.5,28.0,-139.75,228,0.1,0,20,4
7,0.1,0.31,0.5,37.0,-107.5,113,0.1,0,20,4
8,0.1,0.31,0.5,50.75,-80.5,191,0.1,0,20,4
9,0.1,0.31,0.5,51.0,-216.25,172,0.1,0,20,4
10,0.1,0.31,0.5,47.5,-55.25,105,0.1,0,20,4
11,0.1,0.31,0.5,52.0,-27.5,123,0.1,0,20,4
12,0.1,0.31,0.5,79.75,-48.25,172,0.1,0,20,4
13,0.1,0.31,0.5,55.75,0.0,90,0.1,0,20,4
14,0.1,0.31,0.5,74.25,-56.5,97,0.1,0,20,4
15,0.1,0.31,0.5,67.0,-58.25,329,0.1,0,20,4
16,0.1,0.31,0.5,67.75,-45.0,227,0.1,0,20,4
17,0.1,0.31,0.5,86.75,-162.0,198,0.1,0,20,4
18,0.1,0.31,0.5,69.5,8.0,57,0.1,0,20,4
19,0.1,0.31,0.5,66.0,-61.25,138,0.1,0,20,4
20,0.1,0.31,0.5,55.25,38.0,148,0.1,1,20,4
21,0.1,0.31,0.5,84.5,57.25,64,0.1,1,20,4
22,0.1,0.31,0.5,62.75,1.0,101,0.1,0,20,4
23,0.1,0.31,0.5,73.75,64.5,45,0.1,1,20,4
24,0.1,0.31,0.5,62.75,58.25,63,0.1,1,20,4
25,0.1,0.31,0.5,63.75,-62.25,175,0.1,0,20,4
26,0.1,0.31,0.5,73.75,17.5,42,0.1,0,20,4
27,0.1,0.31,0.5,59.75,59.5,60,0.1,1,20,4
28,0.1,0.31,0.5,65.5,71.75,35,0.1,1,20,4
29,0.1,0.31,0.5,74.25,10.75,66,0.1,0,20,4
30,0.1,0.31,0.5,52.0,69.5,37,0.1,1,20,4
31,0.1,0.31,0.5,66.25,19.25,40,0.1,0,20,4
32,0.1,0.31,0.5,83.5,62.75,48,0.1,1,20,4
33,0.1,0.31,0.5,59.5,59.0,81,0.1,1,20,4
34,0.1,0.31,0.5,67.0,67.75,39,0.1,1,20,4
35,0.1,0.31,0.5,72.25,70.0,43,0.1,1,20,4
36,0.1,0.31,0.5,57.5,71.5,41,0.1,1,20,4
37,0.1,0.31,0.5,67.0,73.5,37,0.1,1,20,4
38,0.1,0.31,0.5,73.5,68.5,42,0.1,1,20,4
39,0.1,0.31,0.5,64.5,71.5,38,0.1,1,20,4
40,0.1,0.31,0.5,67.75,16.25,65,0.1,0,20,4
41,0.1,0.31,0.5,72.75,-22.0,34,0.1,0,20,4
42,0.1,0.31,0.5,62.0,70.5,39,0.1,1,20,4
43,0.1,0.31,0.5,61.0,70.75,34,0.1,1,20,4
44,0.1,0.31,0.5,67.0,68.5,44,0.1,1,20,4
45,0.1,0.31,0.5,71.25,-36.75,50,0.1,0,20,4
46,0.1,0.31,0.5,61.25,70.75,39,0.1,1,20,4
47,0.1,0.31,0.5,66.75,-45.5,74,0.1,0,20,4
48,0.1,0.31,0.5,67.75,68.75,52,0.1,1,20,4
49,0.1,0.31,0.5,67.75,-64.75,27,0.1,0,20,4
50,0.1,0.31,0.5,72.0,-54.25,154,0.1,0,20,4
51,0.1,0.31,0.5,79.0,-59.0,132,0.1,0,20,4
52,0.1,0.31,0.5,88.25,-121.0,314,0.1,0,20,4
53,0.1,0.31,0.5,87.0,43.75,93,0.1,1,20,4
54,0.1,0.31,0.5,78.0,7.25,89,0.1,0,20,4
55,0.1,0.31,0.5,100.25,55.5,54,0.1,1,20,4
56,0.1,0.31,0.5,58.0,60.25,58,0.1,1,20,4
57,0.1,0.31,0.5,99.0,-85.25,235,0.1,0,20,4
