eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-286.75,338,0.1,0,20,4
1,0.1,0.31,0.5,0.0,-159.5,120,0.1,0,20,4
2,0.1,0.31,0.5,0.0,-178.0,194,0.1,0,20,4
3,0.1,0.31,0.5,0.0,-153.25,94,0.1,0,20,4
4,0.1,0.31,0.5,0.0,-194.25,183,0.1,0,20,4
5,0.1,0.31,0.5,0.0,-339.75,568,0.1,0,20,4
6,0.1,0.31,0.5,0.0,-221.25,186,0.1,0,20,4
7,0.1,0.31,0.5,17.5,-182.5,241,0.1,0,20,4
8,0.1,0.31,0.5,42.75,-142.5,250,0.1,0,20,4
9,0.1,0.31,0.5,41.75,-117.5,295,0.1,0,20,4
10,0.1,0.31,0.5,42.75,-88.0,203,0.1,0,20,4
11,0.1,0.31,0.5,55.25,-82.5,292,0.1,0,20,4
12,0.1,0.31,0.5,62.5,-23.75,180,0.1,0,20,4
13,0.1,0.31,0.5,49.0,45.5,104,0.1,1,20,4
14,0.1,0.31,0.5,77.5,7.5,69,0.1,0,20,4
15,0.1,0.31,0.5,73.25,63.0,48,0.1,1,20,4
16,0.1,0.31,0.5,65.5,18.25,46,0.1,0,20,4
17,0.1,0.31,0.5,78.0,-5.75,83,0.1,0,20,4
18,0.1,0.31,0.5,75.0,63.25,62,0.1,1,20,4
19,0.1,0.31,0.5,59.0,63.0,53,0.1,1,20,4
20,0.1,0.31,0.5,82.75,33.25,161,0.1,1,20,4
21,0.1,0.31,0.5,82.5,0.75,285,0.1,1,20,4
22,0.1,0.31,0.5,70.0,-9.0,137,0.1,0,20,4
23,0.1,0.31,0.5,94.0,-16.5,103,0.1,0,20,4
24,0.1,0.31,0.5,72.75,-55.25,354,0.1,0,20,4
25,0.1,0.31,0.5,61.0,-8.75,142,0.1,0,20,4
26,0.1,0.31,0.5,79.5,-61.75,259,0.1,0,20,4
27,0.1,0.31,0.5,77.25,-6.75,208,0.1,1,20,4
28,0.1,0.31,0.5,60.75,8.25,71,0.1,0,20,4
29,0.1,0.31,0.5,77.5,9.5,268,0.1,1,20,4
30,0.1,0.31,0.5,61.25,67.5,47,0.1,1,20,4
31,0.1,0.31,0.5,79.0,9.5,59,0.1,0,20,4
32,0.1,0.31,0.5,72.75,-17.0,155,0.1,0,20,4
33,0.1,0.31,0.5,69.0,24.0,155,0.1,1,20,4
34,0.1,0.31,0.5,66.25,-66.5,174,0.1,0,20,4
35,0.1,0.31,0.5,85.75,-90.0,157,0.1,0,20,4
36,0.1,0.31,0.5,79.25,0.25,91,0.1,0,20,4
37,0.1,0.31,0.5,75.75,-24.0,195,0.1,0,20,4
38,0.1,0.31,0.5,58.0,59.0,90,0.1,1,20,4
39,0.1,0.31,0.5,78.0,-52.75,136,0.1,0,20,4
40,0.1,0.31,0.5,75.5,18.0,42,0.1,0,20,4
41,0.1,0.31,0.5,80.5,-45.75,63,0.1,0,20,4
42,0.1,0.31,0.5,73.25,-331.5,1449,0.1,0,20,4
43,0.1,0.31,0.5,63.25,72.0,42,0.1,1,20,4
44,0.1,0.31,0.5,61.5,68.0,47,0.1,1,20,4
45,0.1,0.31,0.5,73.75,48.5,96,0.1,1,20,4
46,0.1,0.31,0.5,79.75,-47.25,69,0.1,0,20,4
47,0.1,0.31,0.5,61.5,71.5,40,0.1,1,20,4
48,0.1,0.31,0.5,61.5,62.5,62,0.1,1,20,4
49,0.1,0.31,0.5,57.75,22.75,51,0.1,0,20,4
50,0.1,0.31,0.5,66.25,26.5,34,0.1,0,20,4
51,0.1,0.31,0.5,62.25,25.5,44,0.1,0,20,4
52,0.1,0.31,0.5,57.25,6.5,93,0.1,0,20,4
53,0.1,0.31,0.5,64.5,72.25,34,0.1,1,20,4
54,0.1,0.31,0.5,62.25,19.75,53,0.1,0,20,4
55,0.1,0.31,0.5,56.0,73.25,41,0.1,1,20,4
56,0.1,0.31,0.5,52.0,75.0,38,0.1,1,20,4
57,0.1,0.31,0.5,62.25,73.5,37,0.1,1,20,4
58,0.1,0.31,0.5,60.0,73.5,43,0.1,1,20,4
59,0.1,0.31,0.5,61.25,74.25,30,0.1,1,20,4
60,0.1,0.31,0.5,67.25,24.0,37,0.1,0,20,4
61,0.1,0.31,0.5,45.0,72.5,37,0.1,1,20,4
62,0.1,0.31,0.5,68.75,68.75,54,0.1,1,20,4
63,0.1,0.31,0.5,73.75,68.0,49,0.1,1,20,4
64,0.1,0.31,0.5,57.0,8.25,116,0.1,0,20,4
65,0.1,0.31,0.5,67.75,62.5,48,0.1,1,20,4
66,0.1,0.31,0.5,66.5,70.75,36,0.1,1,20,4
67,0.1,0.31,0.5,64.5,66.0,58,0.1,1,20,4
68,0.1,0.31,0.5,64.25,71.25,40,0.1,1,20,4
69,0.1,0.31,0.5,80.0,1.0,95,0.1,0,20,4
70,0.1,0.31,0.5,68.25,72.5,38,0.1,1,20,4
71,0.1,0.31,0.5,62.25,72.0,36,0.1,1,20,4
72,0.1,0.31,0.5,73.25,67.75,48,0.1,1,20,4
73,0.1,0.31,0.5,61.75,71.5,41,0.1,1,20,4
74,0.1,0.31,0.5,68.75,72.0,41,0.1,1,20,4
75,0.1,0.31,0.5,72.25,68.75,41,0.1,1,20,4
76,0.1,0.31,0.5,63.25,72.75,38,0.1,1,20,4
77,0.1,0.31,0.5,77.0,39.75,93,0.1,1,20,4
78,0.1,0.31,0.5,75.25,25.75,37,0.1,0,20,4
