eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-119.625,40,0.1,0,10,8
1,0.1,0.31,0.5,0.0,-113.0,28,0.1,0,10,8
2,0.1,0.31,0.5,0.0,-121.5,34,0.1,0,10,8
3,0.1,0.31,0.5,1.625,-90.5,39,0.1,0,10,8
4,0.1,0.31,0.5,10.0,-93.5,41,0.1,0,10,8
5,0.1,0.31,0.5,11.875,-20.0,36,0.1,0,10,8
6,0.1,0.31,0.5,21.0,-43.875,157,0.1,0,10,8
7,0.1,0.31,0.5,16.875,8.375,33,0.1,0,10,8
8,0.1,0.31,0.5,21.5,60.875,44,0.1,0,10,8
9,0.1,0.31,0.5,33.125,36.875,45,0.1,0,10,8
10,0.1,0.31,0.5,23.875,62.0,26,0.1,0,10,8
11,0.1,0.31,0.5,34.375,65.75,13,0.1,0,10,8
12,0.1,0.31,0.5,30.375,66.25,15,0.1,0,10,8
13,0.1,0.31,0.5,30.5,57.625,60,0.1,0,10,8
14,0.1,0.31,0.5,31.5,61.625,29,0.1,0,10,8
15,0.1,0.31,0.5,34.125,66.625,13,0.1,0,10,8
16,0.1,0.31,0.5,27.25,90.375,29,0.1,1,10,8
17,0.1,0.31,0.5,30.25,91.0,17,0.1,1,10,8
18,0.1,0.31,0.5,31.875,91.5,18,0.1,1,10,8
19,0.1,0.31,0.5,34.375,67.0,16,0.1,0,10,8
20,0.1,0.31,0.5,28.75,91.625,20,0.1,1,10,8
21,0.1,0.31,0.5,34.375,42.0,18,0.1,0,10,8
22,0.1,0.31,0.5,34.375,67.125,17,0.1,0,10,8
23,0.1,0.31,0.5,30.5,43.125,15,0.1,0,10,8
24,0.1,0.31,0.5,31.625,67.125,19,0.1,0,10,8
25,0.1,0.31,0.5,28.5,89.125,24,0.1,1,10,8
26,0.1,0.31,0.5,32.375,91.875,16,0.1,1,10,8
27,0.1,0.31,0.5,33.25,89.625,22,0.1,1,10,8
28,0.1,0.31,0.5,29.75,91.125,17,0.1,1,10,8
29,0.1,0.31,0.5,33.875,66.0,26,0.1,0,10,8
30,0.1,0.31,0.5,33.75,66.25,20,0.1,0,10,8
31,0.1,0.31,0.5,31.0,91.125,17,0.1,1,10,8
32,0.1,0.31,0.5,31.75,90.75,17,0.1,1,10,8
33,0.1,0.31,0.5,32.0,91.125,18,0.1,1,10,8
34,0.1,0.31,0.5,28.875,90.125,24,0.1,1,10,8
35,0.1,0.31,0.5,35.5,66.75,19,0.1,0,10,8
36,0.1,0.31,0.5,35.375,38.625,27,0.1,0,10,8
37,0.1,0.31,0.5,32.125,90.75,16,0.1,1,10,8
38,0.1,0.31,0.5,31.75,67.25,17,0.1,0,10,8
39,0.1,0.31,0.5,32.75,91.875,16,0.1,1,10,8
40,0.1,0.31,0.5,31.5,64.75,24,0.1,0,10,8
41,0.1,0.31,0.5,33.0,90.375,18,0.1,1,10,8
42,0.1,0.31,0.5,32.5,88.875,29,0.1,1,10,8
43,0.1,0.31,0.5,33.5,63.25,34,0.1,0,10,8
44,0.1,0.31,0.5,27.75,92.75,12,0.1,1,10,8
45,0.1,0.31,0.5,32.625,65.75,17,0.1,0,10,8
46,0.1,0.31,0.5,28.0,64.0,31,0.1,0,10,8
47,0.1,0.31,0.5,29.875,92.125,14,0.1,1,10,8
48,0.1,0.31,0.5,37.625,91.375,12,0.1,1,10,8
49,0.1,0.31,0.5,32.0,92.125,12,0.1,1,10,8
50,0.1,0.31,0.5,29.0,91.5,15,0.1,1,10,8
51,0.1,0.31,0.5,35.75,64.875,32,0.1,0,10,8
52,0.1,0.31,0.5,34.875,92.625,13,0.1,1,10,8
53,0.1,0.31,0.5,28.25,91.875,12,0.1,1,10,8
54,0.1,0.31,0.5,36.0,92.0,13,0.1,1,10,8
55,0.1,0.31,0.5,36.375,67.5,12,0.1,0,10,8
56,0.1,0.31,0.5,27.125,91.125,24,0.1,1,10,8
57,0.1,0.31,0.5,34.625,66.75,14,0.1,0,10,8
58,0.1,0.31,0.5,38.125,66.875,13,0.1,0,10,8
59,0.1,0.31,0.5,26.875,92.0,14,0.1,1,10,8
60,0.1,0.31,0.5,34.375,66.875,12,0.1,0,10,8
61,0.1,0.31,0.5,35.5,92.125,12,0.1,1,10,8
62,0.1,0.31,0.5,28.875,92.25,12,0.1,1,10,8
63,0.1,0.31,0.5,36.25,67.75,14,0.1,0,10,8
64,0.1,0.31,0.5,34.25,92.375,12,0.1,1,10,8
65,0.1,0.31,0.5,29.75,67.375,12,0.1,0,10,8
66,0.1,0.31,0.5,31.625,68.375,10,0.1,0,10,8
