eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,9.5,-195.0,313,0.1,0,20,8
1,0.1,0.31,0.5,11.125,-197.5,323,0.1,0,20,8
2,0.1,0.31,0.5,16.625,-131.5,355,0.1,0,20,8
3,0.1,0.31,0.5,31.0,-51.25,84,0.1,0,20,8
4,0.1,0.31,0.5,33.75,-50.5,123,0.1,0,20,8
5,0.1,0.31,0.5,45.0,-36.875,180,0.1,0,20,8
6,0.1,0.31,0.5,51.75,6.0,111,0.1,0,20,8
7,0.1,0.31,0.5,58.25,-4.5,192,0.1,0,20,8
8,0.1,0.31,0.5,63.75,19.375,92,0.1,0,20,8
9,0.1,0.31,0.5,54.875,32.125,128,0.1,0,20,8
10,0.1,0.31,0.5,75.375,23.875,119,0.1,0,20,8
11,0.1,0.31,0.5,71.625,2.125,178,0.1,0,20,8
12,0.1,0.31,0.5,62.875,65.25,76,0.1,1,20,8
13,0.1,0.31,0.5,98.625,57.875,130,0.1,1,20,8
14,0.1,0.31,0.5,73.5,43.375,55,0.1,0,20,8
15,0.1,0.31,0.5,77.5,72.375,42,0.1,1,20,8
16,0.1,0.31,0.5,70.75,75.25,39,0.1,1,20,8
17,0.1,0.31,0.5,85.125,45.125,55,0.1,0,20,8
18,0.1,0.31,0.5,85.625,53.375,30,0.1,0,20,8
19,0.1,0.31,0.5,76.125,69.375,73,0.1,1,20,8
20,0.1,0.31,0.5,81.875,47.875,44,0.1,0,20,8
21,0.1,0.31,0.5,77.25,48.125,47,0.1,0,20,8
22,0.1,0.31,0.5,89.125,73.625,38,0.1,1,20,8
23,0.1,0.31,0.5,80.625,73.5,52,0.1,1,20,8
24,0.1,0.31,0.5,80.75,53.25,30,0.1,0,20,8
25,0.1,0.31,0.5,87.875,42.0,81,0.1,0,20,8
26,0.1,0.31,0.5,76.375,47.125,42,0.1,0,20,8
27,0.1,0.31,0.5,75.375,74.375,43,0.1,1,20,8
28,0.1,0.31,0.5,95.5,26.125,39,0.1,0,20,8
29,0.1,0.31,0.5,78.875,46.75,53,0.1,0,20,8
30,0.1,0.31,0.5,88.375,70.375,53,0.1,1,20,8
31,0.1,0.31,0.5,87.75,68.375,61,0.1,1,20,8
