eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
66,0.1,0.31,0.5,23.25,39.5,19,0.1,0,10,4
67,0.1,0.31,0.5,25.0,32.0,48,0.1,0,10,4
68,0.1,0.31,0.5,26.0,38.5,19,0.1,0,10,4
69,0.1,0.31,0.5,23.0,-24.5,81,0.1,0,10,4
70,0.1,0.31,0.5,25.75,-45.0,354,0.1,0,10,4
71,0.1,0.31,0.5,25.75,27.5,64,0.1,0,10,4
72,0.1,0.31,0.5,25.0,-7.75,10,0.1,0,10,4
73,0.1,0.31,0.5,24.0,42.25,12,0.1,0,10,4
74,0.1,0.31,0.5,22.5,-13.5,36,0.1,0,10,4
75,0.1,0.31,0.5,23.5,36.0,28,0.1,0,10,4
76,0.1,0.31,0.5,27.75,23.5,81,0.1,0,10,4
77,0.1,0.31,0.5,23.75,15.5,114,0.1,0,10,4
78,0.1,0.31,0.5,24.75,21.5,69,0.1,0,10,4
79,0.1,0.31,0.5,28.0,14.75,111,0.1,0,10,4
80,0.1,0.31,0.5,25.25,25.25,59,0.1,0,10,4
81,0.1,0.31,0.5,22.75,22.25,84,0.1,0,10,4
82,0.1,0.31,0.5,24.5,77.5,65,0.1,1,10,4
83,0.1,0.31,0.5,26.0,91.0,12,0.1,1,10,4
84,0.1,0.31,0.5,25.5,90.5,12,0.1,1,10,4
85,0.1,0.31,0.5,29.5,43.0,10,0.1,0,10,4
86,0.1,0.31,0.5,22.5,90.75,11,0.1,1,10,4
87,0.1,0.31,0.5,24.75,91.0,13,0.1,1,10,4
88,0.1,0.31,0.5,26.0,91.75,10,0.1,1,10,4
89,0.1,0.31,0.5,24.0,91.75,10,0.1,1,10,4
90,0.1,0.31,0.5,21.25,91.75,10,0.1,1,10,4
91,0.1,0.31,0.5,27.5,91.0,14,0.1,1,10,4
92,0.1,0.31,0.5,25.5,92.0,10,0.1,1,10,4
93,0.1,0.31,0.5,22.25,91.0,11,0.1,1,10,4
94,0.1,0.31,0.5,26.5,91.25,10,0.1,1,10,4
95,0.1,0.31,0.5,28.25,90.25,13,0.1,1,10,4
96,0.1,0.31,0.5,21.75,92.0,10,0.1,1,10,4
97,0.1,0.31,0.5,26.25,91.75,11,0.1,1,10,4
98,0.1,0.31,0.5,26.0,91.75,11,0.1,1,10,4
99,0.1,0.31,0.5,25.5,-54.75,9,0.1,0,10,4
100,0.1,0.31,0.5,26.25,-6.0,11,0.1,0,10,4
101,0.1,0.31,0.5,21.75,-5.0,9,0.1,0,10,4
102,0.1,0.31,0.5,22.25,-11.0,27,0.1,0,10,4
103,0.1,0.31,0.5,22.75,-12.0,24,0.1,0,10,4
104,0.1,0.31,0.5,19.5,24.25,82,0.1,0,10,4
105,0.1,0.31,0.5,25.0,41.75,10,0.1,0,10,4
106,0.1,0.31,0.5,24.75,33.25,44,0.1,0,10,4
107,0.1,0.31,0.5,22.25,23.75,81,0.1,0,10,4
108,0.1,0.31,0.5,22.75,26.0,72,0.1,0,10,4
109,0.1,0.31,0.5,28.25,43.25,10,0.1,0,10,4
110,0.1,0.31,0.5,22.25,33.25,44,0.1,0,10,4
111,0.1,0.31,0.5,22.75,23.5,82,0.1,0,10,4
112,0.1,0.31,0.5,27.25,30.75,49,0.1,0,10,4
113,0.1,0.31,0.5,22.25,16.25,112,0.1,0,10,4
114,0.1,0.31,0.5,22.5,-30.25,102,0.1,0,10,4
115,0.1,0.31,0.5,24.5,-27.0,72,0.1,0,10,4
116,0.1,0.31,0.5,25.25,39.0,19,0.1,0,10,4
117,0.1,0.31,0.5,23.25,23.5,74,0.1,0,10,4
118,0.1,0.31,0.5,24.0,42.5,12,0.1,0,10,4
119,0.1,0.31,0.5,24.25,33.25,44,0.1,0,10,4
120,0.1,0.31,0.5,22.75,8.25,144,0.1,0,10,4
121,0.1,0.31,0.5,25.0,36.0,31,0.1,0,10,4
122,0.1,0.31,0.5,24.25,20.25,95,0.1,0,10,4
123,0.1,0.31,0.5,23.25,29.5,57,0.1,0,10,4
124,0.1,0.31,0.5,25.0,42.5,11,0.1,0,10,4
125,0.1,0.31,0.5,23.75,31.5,51,0.1,0,10,4
126,0.1,0.31,0.5,23.25,32.25,47,0.1,0,10,4
127,0.1,0.31,0.5,25.25,28.5,61,0.1,0,10,4
128,0.1,0.31,0.5,23.75,42.0,10,0.1,0,10,4
129,0.1,0.31,0.5,23.5,38.25,23,0.1,0,10,4
130,0.1,0.31,0.5,25.0,35.25,36,0.1,0,10,4
131,0.1,0.31,0.5,23.75,31.0,53,0.1,0,10,4
132,0.1,0.31,0.5,23.25,9.25,138,0.1,0,10,4
133,0.1,0.31,0.5,25.75,33.0,43,0.1,0,10,4
134,0.1,0.31,0.5,26.25,-60.0,18,0.1,0,10,4
135,0.1,0.31,0.5,24.75,39.25,20,0.1,0,10,4
136,0.1,0.31,0.5,22.25,30.75,52,0.1,0,10,4
137,0.1,0.31,0.5,25.0,32.25,44,0.1,0,10,4
138,0.1,0.31,0.5,26.0,32.5,36,0.1,0,10,4
139,0.1,0.31,0.5,23.75,33.0,45,0.1,0,10,4
140,0.1,0.31,0.5,24.75,37.5,27,0.1,0,10,4
141,0.1,0.31,0.5,25.25,-16.5,47,0.1,0,10,4
142,0.1,0.31,0.5,22.5,41.75,10,0.1,0,10,4
143,0.1,0.31,0.5,24.25,29.75,56,0.1,0,10,4
144,0.1,0.31,0.5,25.5,34.25,37,0.1,0,10,4
145,0.1,0.31,0.5,23.75,-22.0,263,0.1,0,10,4
146,0.1,0.31,0.5,24.75,30.0,53,0.1,0,10,4
147,0.1,0.31,0.5,24.75,40.0,17,0.1,0,10,4
148,0.1,0.31,0.5,22.5,36.5,31,0.1,0,10,4
