eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-119.625,75,0.1,0,10,8
1,0.1,0.31,0.5,0.0,-151.375,148,0.1,0,10,8
2,0.1,0.31,0.5,0.0,-126.0,73,0.1,0,10,8
3,0.1,0.31,0.5,5.875,-77.25,121,0.1,0,10,8
4,0.1,0.31,0.5,16.5,-51.125,66,0.1,0,10,8
5,0.1,0.31,0.5,20.875,-44.125,47,0.1,0,10,8
6,0.1,0.31,0.5,19.75,-41.25,38,0.1,0,10,8
7,0.1,0.31,0.5,22.5,-23.5,73,0.1,0,10,8
8,0.1,0.31,0.5,18.25,6.25,57,0.1,0,10,8
9,0.1,0.31,0.5,29.5,28.375,70,0.1,0,10,8
10,0.1,0.31,0.5,29.375,32.0,82,0.1,0,10,8
11,0.1,0.31,0.5,26.875,62.125,32,0.1,0,10,8
12,0.1,0.31,0.5,28.75,63.75,20,0.1,0,10,8
13,0.1,0.31,0.5,27.375,59.125,41,0.1,0,10,8
14,0.1,0.31,0.5,28.625,55.625,57,0.1,0,10,8
15,0.1,0.31,0.5,33.0,88.0,22,0.1,1,10,8
16,0.1,0.31,0.5,36.75,64.125,22,0.1,0,10,8
17,0.1,0.31,0.5,31.625,88.125,25,0.1,1,10,8
18,0.1,0.31,0.5,29.875,62.0,35,0.1,0,10,8
19,0.1,0.31,0.5,36.75,89.75,16,0.1,1,10,8
20,0.1,0.31,0.5,36.625,90.125,18,0.1,1,10,8
21,0.1,0.31,0.5,24.5,88.25,24,0.1,1,10,8
22,0.1,0.31,0.5,38.25,61.625,27,0.1,0,10,8
23,0.1,0.31,0.5,40.0,89.125,19,0.1,1,10,8
24,0.1,0.31,0.5,25.625,87.875,22,0.1,1,10,8
25,0.1,0.31,0.5,38.75,41.375,17,0.1,0,10,8
26,0.1,0.31,0.5,33.25,88.75,24,0.1,1,10,8
27,0.1,0.31,0.5,31.0,89.25,20,0.1,1,10,8
28,0.1,0.31,0.5,35.5,89.375,27,0.1,1,10,8
29,0.1,0.31,0.5,36.875,89.25,21,0.1,1,10,8
30,0.1,0.31,0.5,31.875,66.25,15,0.1,0,10,8
31,0.1,0.31,0.5,35.25,90.5,15,0.1,1,10,8
32,0.1,0.31,0.5,28.0,89.0,26,0.1,1,10,8
33,0.1,0.31,0.5,32.5,90.875,16,0.1,1,10,8
34,0.1,0.31,0.5,39.25,65.875,15,0.1,0,10,8
35,0.1,0.31,0.5,29.625,66.75,15,0.1,0,10,8
36,0.1,0.31,0.5,38.25,89.375,19,0.1,1,10,8
37,0.1,0.31,0.5,34.0,89.875,18,0.1,1,10,8
38,0.1,0.31,0.5,32.0,90.25,15,0.1,1,10,8
39,0.1,0.31,0.5,37.375,65.625,18,0.1,0,10,8
40,0.1,0.31,0.5,34.5,90.0,18,0.1,1,10,8
41,0.1,0.31,0.5,32.875,89.625,20,0.1,1,10,8
42,0.1,0.31,0.5,36.25,90.375,18,0.1,1,10,8
43,0.1,0.31,0.5,35.0,63.875,20,0.1,0,10,8
44,0.1,0.31,0.5,36.375,65.375,17,0.1,0,10,8
45,0.1,0.31,0.5,30.125,88.75,27,0.1,1,10,8
46,0.1,0.31,0.5,35.25,90.125,19,0.1,1,10,8
47,0.1,0.31,0.5,35.25,63.625,21,0.1,0,10,8
48,0.1,0.31,0.5,30.875,65.125,18,0.1,0,10,8
49,0.1,0.31,0.5,35.875,90.25,15,0.1,1,10,8
50,0.1,0.31,0.5,34.25,88.25,24,0.1,1,10,8
51,0.1,0.31,0.5,32.25,89.625,23,0.1,1,10,8
52,0.1,0.31,0.5,35.625,90.5,16,0.1,1,10,8
53,0.1,0.31,0.5,29.75,91.0,15,0.1,1,10,8
54,0.1,0.31,0.5,33.625,89.75,16,0.1,1,10,8
55,0.1,0.31,0.5,38.375,66.125,17,0.1,0,10,8
56,0.1,0.31,0.5,33.0,66.0,20,0.1,0,10,8
57,0.1,0.31,0.5,31.125,90.875,18,0.1,1,10,8
