eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-248.5,301,0.1,0,25,6
1,0.1,0.31,0.5,0.0,-362.1666666666667,463,0.1,0,25,6
2,0.1,0.31,0.5,0.0,-202.5,128,0.1,0,25,6
3,0.1,0.31,0.5,14.166666666666666,-296.6666666666667,360,0.1,0,25,6
4,0.1,0.31,0.5,36.333333333333336,-231.16666666666666,272,0.1,0,25,6
5,0.1,0.31,0.5,64.66666666666667,-208.33333333333334,283,0.1,0,25,6
6,0.1,0.31,0.5,135.16666666666666,-130.33333333333334,188,0.1,0,25,6
7,0.1,0.31,0.5,62.0,34.166666666666664,160,0.1,1,25,6
8,0.1,0.31,0.5,149.0,14.333333333333334,82,0.1,0,25,6
9,0.1,0.31,0.5,85.16666666666667,12.333333333333334,100,0.1,0,25,6
10,0.1,0.31,0.5,95.66666666666667,38.833333333333336,107,0.1,1,25,6
11,0.1,0.31,0.5,102.66666666666667,57.0,64,0.1,1,25,6
12,0.1,0.31,0.5,96.83333333333333,42.333333333333336,136,0.1,1,25,6
13,0.1,0.31,0.5,98.83333333333333,33.833333333333336,117,0.1,1,25,6
14,0.1,0.31,0.5,137.66666666666666,-89.83333333333333,465,0.1,0,25,6
15,0.1,0.31,0.5,131.0,12.0,75,0.1,0,25,6
16,0.1,0.31,0.5,79.33333333333333,52.0,82,0.1,1,25,6
17,0.1,0.31,0.5,119.83333333333333,53.333333333333336,64,0.1,1,25,6
18,0.1,0.31,0.5,107.16666666666667,48.666666666666664,87,0.1,1,25,6
19,0.1,0.31,0.5,107.5,14.833333333333334,78,0.1,0,25,6
20,0.1,0.31,0.5,104.83333333333333,42.666666666666664,143,0.1,1,25,6
21,0.1,0.31,0.5,122.83333333333333,22.333333333333332,57,0.1,0,25,6
22,0.1,0.31,0.5,104.16666666666667,37.166666666666664,125,0.1,1,25,6
23,0.1,0.31,0.5,108.16666666666667,48.0,94,0.1,1,25,6
24,0.1,0.31,0.5,115.0,-40.666666666666664,373,0.1,0,25,6
25,0.1,0.31,0.5,118.83333333333333,16.5,288,0.1,1,25,6
26,0.1,0.31,0.5,113.5,25.5,66,0.1,0,25,6
27,0.1,0.31,0.5,99.0,14.833333333333334,104,0.1,0,25,6
28,0.1,0.31,0.5,124.5,45.0,86,0.1,1,25,6
29,0.1,0.31,0.5,108.33333333333333,-12.166666666666666,83,0.1,0,25,6
30,0.1,0.31,0.5,121.33333333333333,45.666666666666664,76,0.1,1,25,6
31,0.1,0.31,0.5,115.5,35.333333333333336,198,0.1,1,25,6
32,0.1,0.31,0.5,117.0,48.333333333333336,95,0.1,1,25,6
33,0.1,0.31,0.5,112.83333333333333,54.166666666666664,84,0.1,1,25,6
34,0.1,0.31,0.5,128.33333333333334,49.166666666666664,85,0.1,1,25,6
35,0.1,0.31,0.5,115.16666666666667,53.5,89,0.1,1,25,6
36,0.1,0.31,0.5,119.0,-31.666666666666668,163,0.1,0,25,6
37,0.1,0.31,0.5,118.83333333333333,51.833333333333336,109,0.1,1,25,6
38,0.1,0.31,0.5,124.5,-4.333333333333333,398,0.1,1,25,6
39,0.1,0.31,0.5,118.0,38.166666666666664,139,0.1,1,25,6
40,0.1,0.31,0.5,125.5,-13.833333333333334,242,0.1,0,25,6
41,0.1,0.31,0.5,112.0,27.166666666666668,57,0.1,0,25,6
42,0.1,0.31,0.5,123.5,-1.3333333333333333,164,0.1,0,25,6
43,0.1,0.31,0.5,138.16666666666666,4.666666666666667,108,0.1,0,25,6
44,0.1,0.31,0.5,101.0,46.833333333333336,102,0.1,1,25,6
45,0.1,0.31,0.5,117.0,56.0,90,0.1,1,25,6
46,0.1,0.31,0.5,125.16666666666667,-12.833333333333334,105,0.1,0,25,6
47,0.1,0.31,0.5,114.5,52.333333333333336,91,0.1,1,25,6
48,0.1,0.31,0.5,114.33333333333333,20.666666666666668,87,0.1,0,25,6
49,0.1,0.31,0.5,131.16666666666666,-18.166666666666668,98,0.1,0,25,6
50,0.1,0.31,0.5,124.5,-15.666666666666666,87,0.1,0,25,6
51,0.1,0.31,0.5,136.0,-56.333333333333336,96,0.1,0,25,6
52,0.1,0.31,0.5,112.0,18.5,95,0.1,0,25,6
53,0.1,0.31,0.5,108.16666666666667,8.5,137,0.1,0,25,6
54,0.1,0.31,0.5,114.0,-2.5,154,0.1,0,25,6
55,0.1,0.31,0.5,101.66666666666667,5.5,162,0.1,0,25,6
56,0.1,0.31,0.5,111.66666666666667,33.833333333333336,176,0.1,1,25,6
57,0.1,0.31,0.5,138.5,50.333333333333336,72,0.1,1,25,6
58,0.1,0.31,0.5,95.0,59.0,53,0.1,1,25,6
59,0.1,0.31,0.5,130.5,61.666666666666664,46,0.1,1,25,6
60,0.1,0.31,0.5,87.83333333333333,57.666666666666664,81,0.1,1,25,6
61,0.1,0.31,0.5,126.83333333333333,0.5,179,0.1,0,25,6
62,0.1,0.31,0.5,114.5,-7.5,224,0.1,0,25,6
63,0.1,0.31,0.5,112.5,39.333333333333336,202,0.1,1,25,6
64,0.1,0.31,0.5,113.0,-7.5,70,0.1,0,25,6
65,0.1,0.31,0.5,124.0,2.5,190,0.1,0,25,6
66,0.1,0.31,0.5,100.16666666666667,22.5,139,0.1,1,25,6
67,0.1,0.31,0.5,98.33333333333333,33.166666666666664,57,0.1,0,25,6
68,0.1,0.31,0.5,126.5,-7.0,165,0.1,0,25,6
69,0.1,0.31,0.5,107.33333333333333,52.333333333333336,78,0.1,1,25,6
70,0.1,0.31,0.5,111.83333333333333,13.166666666666666,85,0.1,0,25,6
71,0.1,0.31,0.5,118.5,21.333333333333332,80,0.1,0,25,6
72,0.1,0.31,0.5,117.5,30.333333333333332,126,0.1,1,25,6
73,0.1,0.31,0.5,101.33333333333333,13.166666666666666,196,0.1,1,25,6
74,0.1,0.31,0.5,113.83333333333333,6.833333333333333,138,0.1,0,25,6
75,0.1,0.31,0.5,101.5,36.666666666666664,155,0.1,1,25,6
76,0.1,0.31,0.5,99.66666666666667,48.5,90,0.1,1,25,6
77,0.1,0.31,0.5,114.16666666666667,21.166666666666668,201,0.1,1,25,6
78,0.1,0.31,0.5,105.16666666666667,13.5,222,0.1,1,25,6
79,0.1,0.31,0.5,112.16666666666667,-8.166666666666666,175,0.1,0,25,6
80,0.1,0.31,0.5,116.16666666666667,26.0,246,0.1,1,25,6
81,0.1,0.31,0.5,104.16666666666667,0.6666666666666666,276,0.1,1,25,6
82,0.1,0.31,0.5,108.16666666666667,28.166666666666668,192,0.1,1,25,6
83,0.1,0.31,0.5,114.5,32.5,190,0.1,1,25,6
84,0.1,0.31,0.5,105.83333333333333,41.166666666666664,110,0.1,1,25,6
85,0.1,0.31,0.5,122.66666666666667,-3.0,168,0.1,0,25,6
86,0.1,0.31,0.5,105.5,-11.333333333333334,229,0.1,0,25,6
87,0.1,0.31,0.5,107.33333333333333,37.333333333333336,127,0.1,1,25,6
88,0.1,0.31,0.5,115.0,23.5,271,0.1,1,25,6
89,0.1,0.31,0.5,115.0,34.0,173,0.1,1,25,6
