eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
131,0.1,0.31,0.5,58.75,31.5,26,0.1,0,15,4
132,0.1,0.31,0.5,42.0,77.75,41,0.1,1,15,4
133,0.1,0.31,0.5,51.5,77.0,43,0.1,1,15,4
134,0.1,0.31,0.5,59.25,77.0,40,0.1,1,15,4
135,0.1,0.31,0.5,43.0,76.25,44,0.1,1,15,4
136,0.1,0.31,0.5,54.75,25.25,42,0.1,0,15,4
137,0.1,0.31,0.5,61.25,25.5,42,0.1,0,15,4
138,0.1,0.31,0.5,49.5,75.0,45,0.1,1,15,4
139,0.1,0.31,0.5,50.5,74.25,40,0.1,1,15,4
140,0.1,0.31,0.5,59.0,78.0,40,0.1,1,15,4
141,0.1,0.31,0.5,49.0,79.5,31,0.1,1,15,4
142,0.1,0.31,0.5,43.0,80.75,28,0.1,1,15,4
143,0.1,0.31,0.5,56.0,80.5,28,0.1,1,15,4
144,0.1,0.31,0.5,47.0,80.5,28,0.1,1,15,4
145,0.1,0.31,0.5,42.25,79.75,28,0.1,1,15,4
146,0.1,0.31,0.5,56.75,80.5,28,0.1,1,15,4
147,0.1,0.31,0.5,51.5,30.0,27,0.1,0,15,4
148,0.1,0.31,0.5,40.75,80.5,28,0.1,1,15,4
