eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-199.83333333333334,300,0.1,0,15,6
1,0.1,0.31,0.5,11.0,-128.83333333333334,213,0.1,0,15,6
2,0.1,0.31,0.5,12.5,-121.0,152,0.1,0,15,6
3,0.1,0.31,0.5,15.166666666666666,-99.66666666666667,161,0.1,0,15,6
4,0.1,0.31,0.5,20.833333333333332,-72.16666666666667,77,0.1,0,15,6
5,0.1,0.31,0.5,22.833333333333332,-40.333333333333336,107,0.1,0,15,6
6,0.1,0.31,0.5,43.166666666666664,-54.333333333333336,112,0.1,0,15,6
7,0.1,0.31,0.5,36.833333333333336,-40.5,132,0.1,0,15,6
8,0.1,0.31,0.5,39.0,-30.5,73,0.1,0,15,6
9,0.1,0.31,0.5,36.666666666666664,30.333333333333332,84,0.1,0,15,6
10,0.1,0.31,0.5,60.166666666666664,11.333333333333334,133,0.1,0,15,6
11,0.1,0.31,0.5,37.166666666666664,26.0,84,0.1,0,15,6
12,0.1,0.31,0.5,66.16666666666667,62.0,125,0.1,1,15,6
13,0.1,0.31,0.5,55.0,63.833333333333336,99,0.1,1,15,6
14,0.1,0.31,0.5,55.833333333333336,60.833333333333336,127,0.1,1,15,6
15,0.1,0.31,0.5,66.16666666666667,66.16666666666667,105,0.1,1,15,6
16,0.1,0.31,0.5,58.5,-0.16666666666666666,255,0.1,0,15,6
17,0.1,0.31,0.5,55.0,71.5,37,0.1,1,15,6
18,0.1,0.31,0.5,60.333333333333336,75.66666666666667,45,0.1,1,15,6
19,0.1,0.31,0.5,47.833333333333336,71.66666666666667,53,0.1,1,15,6
20,0.1,0.31,0.5,56.333333333333336,73.83333333333333,45,0.1,1,15,6
21,0.1,0.31,0.5,67.33333333333333,71.5,66,0.1,1,15,6
22,0.1,0.31,0.5,47.666666666666664,67.5,89,0.1,1,15,6
23,0.1,0.31,0.5,60.0,66.83333333333333,95,0.1,1,15,6
24,0.1,0.31,0.5,63.5,56.333333333333336,98,0.1,1,15,6
25,0.1,0.31,0.5,54.833333333333336,49.0,125,0.1,1,15,6
26,0.1,0.31,0.5,54.833333333333336,72.16666666666667,52,0.1,1,15,6
27,0.1,0.31,0.5,60.166666666666664,62.166666666666664,88,0.1,1,15,6
28,0.1,0.31,0.5,61.333333333333336,66.66666666666667,70,0.1,1,15,6
29,0.1,0.31,0.5,55.5,61.0,76,0.1,1,15,6
30,0.1,0.31,0.5,65.33333333333333,59.666666666666664,78,0.1,1,15,6
31,0.1,0.31,0.5,63.333333333333336,41.5,174,0.1,1,15,6
32,0.1,0.31,0.5,56.333333333333336,72.83333333333333,39,0.1,1,15,6
33,0.1,0.31,0.5,67.0,40.5,45,0.1,0,15,6
34,0.1,0.31,0.5,66.33333333333333,34.0,75,0.1,0,15,6
35,0.1,0.31,0.5,60.666666666666664,68.5,61,0.1,1,15,6
36,0.1,0.31,0.5,64.0,62.0,88,0.1,1,15,6
37,0.1,0.31,0.5,63.0,60.5,117,0.1,1,15,6
38,0.1,0.31,0.5,60.666666666666664,26.833333333333332,134,0.1,0,15,6
