eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-111.0,15,0.1,0,10,2
1,0.1,0.31,0.5,0.0,-113.5,17,0.1,0,10,2
2,0.1,0.31,0.5,0.0,-139.5,58,0.1,0,10,2
3,0.1,0.31,0.5,0.0,-114.0,23,0.1,0,10,2
4,0.1,0.31,0.5,0.0,-110.5,16,0.1,0,10,2
5,0.1,0.31,0.5,0.0,-112.5,19,0.1,0,10,2
6,0.1,0.31,0.5,0.0,-122.0,30,0.1,0,10,2
7,0.1,0.31,0.5,0.0,-120.0,30,0.1,0,10,2
8,0.1,0.31,0.5,0.0,-127.5,44,0.1,0,10,2
9,0.1,0.31,0.5,0.0,-171.5,90,0.1,0,10,2
10,0.1,0.31,0.5,0.0,-153.5,89,0.1,0,10,2
11,0.1,0.31,0.5,0.0,-121.5,28,0.1,0,10,2
12,0.1,0.31,0.5,0.0,-136.5,47,0.1,0,10,2
13,0.1,0.31,0.5,0.0,-131.5,46,0.1,0,10,2
14,0.1,0.31,0.5,0.0,-124.0,27,0.1,0,10,2
15,0.1,0.31,0.5,0.0,-144.0,67,0.1,0,10,2
16,0.1,0.31,0.5,0.0,-152.0,61,0.1,0,10,2
17,0.1,0.31,0.5,9.0,-77.0,92,0.1,0,10,2
18,0.1,0.31,0.5,16.0,84.5,24,0.1,1,10,2
19,0.1,0.31,0.5,15.0,90.5,11,0.1,1,10,2
20,0.1,0.31,0.5,17.5,-9.0,10,0.1,0,10,2
21,0.1,0.31,0.5,15.5,86.5,20,0.1,1,10,2
22,0.1,0.31,0.5,18.5,89.5,14,0.1,1,10,2
23,0.1,0.31,0.5,12.5,90.0,12,0.1,1,10,2
24,0.1,0.31,0.5,17.0,86.5,18,0.1,1,10,2
25,0.1,0.31,0.5,15.0,89.0,13,0.1,1,10,2
26,0.1,0.31,0.5,20.0,81.0,29,0.1,1,10,2
