eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,9.125,-408.625,816,0.1,0,25,8
1,0.1,0.31,0.5,32.125,-320.75,419,0.1,0,25,8
2,0.1,0.31,0.5,55.75,-183.125,399,0.1,0,25,8
3,0.1,0.31,0.5,104.25,-44.375,265,0.1,0,25,8
4,0.1,0.31,0.5,89.75,25.875,110,0.1,0,25,8
5,0.1,0.31,0.5,101.0,9.25,74,0.1,0,25,8
6,0.1,0.31,0.5,99.375,18.375,118,0.1,0,25,8
7,0.1,0.31,0.5,114.25,2.5,175,0.1,0,25,8
8,0.1,0.31,0.5,107.5,23.5,86,0.1,0,25,8
9,0.1,0.31,0.5,124.375,29.25,98,0.1,0,25,8
10,0.1,0.31,0.5,125.5,30.5,65,0.1,0,25,8
11,0.1,0.31,0.5,109.75,57.75,58,0.1,1,25,8
12,0.1,0.31,0.5,109.25,23.25,113,0.1,0,25,8
13,0.1,0.31,0.5,123.625,-14.5,146,0.1,0,25,8
14,0.1,0.31,0.5,125.125,-39.375,108,0.1,0,25,8
15,0.1,0.31,0.5,109.125,-2.625,178,0.1,0,25,8
16,0.1,0.31,0.5,112.5,0.25,202,0.1,0,25,8
17,0.1,0.31,0.5,112.125,-9.875,149,0.1,0,25,8
18,0.1,0.31,0.5,116.0,-24.75,79,0.1,0,25,8
19,0.1,0.31,0.5,106.375,39.375,104,0.1,1,25,8
20,0.1,0.31,0.5,115.25,29.75,80,0.1,0,25,8
21,0.1,0.31,0.5,133.0,51.125,90,0.1,1,25,8
22,0.1,0.31,0.5,100.5,49.0,132,0.1,1,25,8
23,0.1,0.31,0.5,130.125,17.125,122,0.1,0,25,8
24,0.1,0.31,0.5,114.125,43.625,182,0.1,1,25,8
25,0.1,0.31,0.5,111.875,45.75,172,0.1,1,25,8
26,0.1,0.31,0.5,121.75,22.375,346,0.1,1,25,8
27,0.1,0.31,0.5,116.625,37.5,156,0.1,1,25,8
28,0.1,0.31,0.5,123.625,29.5,95,0.1,0,25,8
29,0.1,0.31,0.5,125.625,25.25,98,0.1,0,25,8
30,0.1,0.31,0.5,122.5,31.75,59,0.1,0,25,8
31,0.1,0.31,0.5,109.125,49.375,113,0.1,1,25,8
32,0.1,0.31,0.5,115.25,-23.5,430,0.1,0,25,8
33,0.1,0.31,0.5,131.625,8.125,99,0.1,0,25,8
34,0.1,0.31,0.5,111.625,48.875,98,0.1,1,25,8
35,0.1,0.31,0.5,120.125,35.875,75,0.1,0,25,8
36,0.1,0.31,0.5,117.625,61.5,52,0.1,1,25,8
37,0.1,0.31,0.5,126.25,29.0,71,0.1,0,25,8
38,0.1,0.31,0.5,122.25,53.125,114,0.1,1,25,8
39,0.1,0.31,0.5,122.25,36.75,58,0.1,0,25,8
40,0.1,0.31,0.5,143.25,24.375,115,0.1,0,25,8
41,0.1,0.31,0.5,129.375,17.625,307,0.1,1,25,8
42,0.1,0.31,0.5,114.5,59.0,52,0.1,1,25,8
43,0.1,0.31,0.5,135.25,56.875,57,0.1,1,25,8
44,0.1,0.31,0.5,125.25,59.75,73,0.1,1,25,8
45,0.1,0.31,0.5,128.75,29.5,77,0.1,0,25,8
46,0.1,0.31,0.5,124.25,63.5,60,0.1,1,25,8
47,0.1,0.31,0.5,125.375,61.375,50,0.1,1,25,8
48,0.1,0.31,0.5,126.75,57.5,72,0.1,1,25,8
49,0.1,0.31,0.5,103.375,35.5,125,0.1,1,25,8
50,0.1,0.31,0.5,134.125,-4.5,194,0.1,0,25,8
51,0.1,0.31,0.5,131.75,43.0,44,0.1,0,25,8
