eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-382.75,546,0.1,0,25,8
1,0.1,0.31,0.5,0.0,-288.0,356,0.1,0,25,8
2,0.1,0.31,0.5,35.375,-372.0,948,0.1,0,25,8
3,0.1,0.31,0.5,70.75,-327.0,756,0.1,0,25,8
4,0.1,0.31,0.5,71.75,-269.75,483,0.1,0,25,8
5,0.1,0.31,0.5,71.875,-29.625,161,0.1,0,25,8
6,0.1,0.31,0.5,108.125,-12.75,189,0.1,0,25,8
7,0.1,0.31,0.5,85.375,11.75,137,0.1,0,25,8
8,0.1,0.31,0.5,130.0,56.75,71,0.1,1,25,8
9,0.1,0.31,0.5,109.0,34.875,75,0.1,0,25,8
10,0.1,0.31,0.5,118.125,-25.5,101,0.1,0,25,8
11,0.1,0.31,0.5,102.125,20.625,100,0.1,0,25,8
12,0.1,0.31,0.5,108.375,65.125,55,0.1,1,25,8
13,0.1,0.31,0.5,123.5,48.5,121,0.1,1,25,8
14,0.1,0.31,0.5,110.125,26.75,89,0.1,0,25,8
15,0.1,0.31,0.5,123.75,-12.625,150,0.1,0,25,8
16,0.1,0.31,0.5,148.375,29.0,93,0.1,0,25,8
17,0.1,0.31,0.5,105.875,27.875,89,0.1,0,25,8
18,0.1,0.31,0.5,112.25,55.75,87,0.1,1,25,8
19,0.1,0.31,0.5,131.875,22.875,73,0.1,0,25,8
20,0.1,0.31,0.5,117.625,30.875,88,0.1,0,25,8
21,0.1,0.31,0.5,114.375,32.625,97,0.1,0,25,8
22,0.1,0.31,0.5,110.0,11.625,58,0.1,0,25,8
23,0.1,0.31,0.5,109.25,55.875,90,0.1,1,25,8
24,0.1,0.31,0.5,108.0,36.375,68,0.1,0,25,8
25,0.1,0.31,0.5,113.375,51.875,86,0.1,1,25,8
26,0.1,0.31,0.5,118.125,33.875,214,0.1,1,25,8
27,0.1,0.31,0.5,96.5,54.125,84,0.1,1,25,8
28,0.1,0.31,0.5,108.25,64.875,53,0.1,1,25,8
29,0.1,0.31,0.5,110.25,62.875,52,0.1,1,25,8
30,0.1,0.31,0.5,81.625,50.5,115,0.1,1,25,8
31,0.1,0.31,0.5,122.0,67.625,48,0.1,1,25,8
