eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,3.125,-98.125,65,0.1,0,10,8
1,0.1,0.31,0.5,9.625,-71.375,99,0.1,0,10,8
2,0.1,0.31,0.5,16.125,-68.125,35,0.1,0,10,8
3,0.1,0.31,0.5,15.875,-17.75,45,0.1,0,10,8
4,0.1,0.31,0.5,22.625,-18.0,60,0.1,0,10,8
5,0.1,0.31,0.5,23.0,-27.0,64,0.1,0,10,8
6,0.1,0.31,0.5,19.875,7.75,54,0.1,0,10,8
7,0.1,0.31,0.5,29.625,4.0,74,0.1,0,10,8
8,0.1,0.31,0.5,24.75,9.625,32,0.1,0,10,8
9,0.1,0.31,0.5,25.875,-18.0,48,0.1,0,10,8
10,0.1,0.31,0.5,28.875,35.375,62,0.1,0,10,8
11,0.1,0.31,0.5,24.25,34.375,42,0.1,0,10,8
12,0.1,0.31,0.5,28.25,62.625,33,0.1,0,10,8
13,0.1,0.31,0.5,27.25,86.25,38,0.1,1,10,8
14,0.1,0.31,0.5,34.375,86.0,28,0.1,1,10,8
15,0.1,0.31,0.5,35.625,87.75,21,0.1,1,10,8
16,0.1,0.31,0.5,32.25,62.875,24,0.1,0,10,8
17,0.1,0.31,0.5,35.625,85.75,33,0.1,1,10,8
18,0.1,0.31,0.5,34.25,90.0,14,0.1,1,10,8
19,0.1,0.31,0.5,38.375,61.0,44,0.1,0,10,8
20,0.1,0.31,0.5,32.375,35.625,43,0.1,0,10,8
21,0.1,0.31,0.5,31.875,84.875,31,0.1,1,10,8
22,0.1,0.31,0.5,36.75,83.0,62,0.1,1,10,8
23,0.1,0.31,0.5,36.375,55.125,79,0.1,0,10,8
24,0.1,0.31,0.5,32.625,53.25,304,0.1,1,10,8
25,0.1,0.31,0.5,37.5,61.125,38,0.1,0,10,8
26,0.1,0.31,0.5,42.75,51.75,64,0.1,0,10,8
27,0.1,0.31,0.5,34.25,54.625,85,0.1,0,10,8
28,0.1,0.31,0.5,36.25,74.75,117,0.1,1,10,8
29,0.1,0.31,0.5,37.125,57.25,72,0.1,0,10,8
30,0.1,0.31,0.5,36.125,50.75,59,0.1,0,10,8
31,0.1,0.31,0.5,34.75,60.5,55,0.1,0,10,8
32,0.1,0.31,0.5,35.875,81.125,82,0.1,1,10,8
33,0.1,0.31,0.5,36.0,55.625,211,0.1,1,10,8
34,0.1,0.31,0.5,34.75,79.375,90,0.1,1,10,8
35,0.1,0.31,0.5,35.75,62.0,216,0.1,1,10,8
36,0.1,0.31,0.5,33.875,30.875,287,0.1,0,10,8
37,0.1,0.31,0.5,35.875,86.75,33,0.1,1,10,8
38,0.1,0.31,0.5,37.75,82.25,59,0.1,1,10,8
39,0.1,0.31,0.5,39.375,29.75,94,0.1,0,10,8
40,0.1,0.31,0.5,30.125,87.25,34,0.1,1,10,8
41,0.1,0.31,0.5,35.0,38.5,215,0.1,0,10,8
42,0.1,0.31,0.5,40.125,46.0,127,0.1,0,10,8
43,0.1,0.31,0.5,33.375,75.875,116,0.1,1,10,8
44,0.1,0.31,0.5,34.25,73.0,155,0.1,1,10,8
45,0.1,0.31,0.5,38.5,87.875,30,0.1,1,10,8
46,0.1,0.31,0.5,38.0,34.875,227,0.1,0,10,8
47,0.1,0.31,0.5,31.75,62.125,40,0.1,0,10,8
48,0.1,0.31,0.5,34.5,55.5,86,0.1,0,10,8
49,0.1,0.31,0.5,40.75,39.0,23,0.1,0,10,8
50,0.1,0.31,0.5,36.0,15.75,23,0.1,0,10,8
51,0.1,0.31,0.5,34.875,35.125,39,0.1,0,10,8
52,0.1,0.31,0.5,36.25,23.75,91,0.1,0,10,8
53,0.1,0.31,0.5,32.125,58.625,55,0.1,0,10,8
54,0.1,0.31,0.5,27.25,64.625,13,0.1,0,10,8
55,0.1,0.31,0.5,34.875,49.25,111,0.1,0,10,8
56,0.1,0.31,0.5,28.0,32.0,73,0.1,0,10,8
57,0.1,0.31,0.5,30.5,59.625,45,0.1,0,10,8
58,0.1,0.31,0.5,35.875,61.625,41,0.1,0,10,8
59,0.1,0.31,0.5,37.25,87.375,24,0.1,1,10,8
60,0.1,0.31,0.5,30.0,86.625,33,0.1,1,10,8
61,0.1,0.31,0.5,41.375,64.125,24,0.1,0,10,8
62,0.1,0.31,0.5,39.75,87.125,29,0.1,1,10,8
63,0.1,0.31,0.5,28.25,87.25,30,0.1,1,10,8
64,0.1,0.31,0.5,39.125,64.375,28,0.1,0,10,8
65,0.1,0.31,0.5,37.25,60.125,39,0.1,0,10,8
66,0.1,0.31,0.5,35.375,87.0,32,0.1,1,10,8
67,0.1,0.31,0.5,36.375,86.875,27,0.1,1,10,8
68,0.1,0.31,0.5,36.75,87.0,27,0.1,1,10,8
69,0.1,0.31,0.5,37.75,87.75,30,0.1,1,10,8
70,0.1,0.31,0.5,35.5,86.5,32,0.1,1,10,8
71,0.1,0.31,0.5,34.375,88.25,28,0.1,1,10,8
72,0.1,0.31,0.5,36.75,85.5,36,0.1,1,10,8
73,0.1,0.31,0.5,37.125,86.75,26,0.1,1,10,8
74,0.1,0.31,0.5,36.625,84.5,35,0.1,1,10,8
75,0.1,0.31,0.5,38.375,62.5,26,0.1,0,10,8
76,0.1,0.31,0.5,37.25,87.75,26,0.1,1,10,8
77,0.1,0.31,0.5,32.5,86.625,26,0.1,1,10,8
78,0.1,0.31,0.5,40.0,63.625,21,0.1,0,10,8
79,0.1,0.31,0.5,38.625,85.75,26,0.1,1,10,8
80,0.1,0.31,0.5,33.375,87.25,30,0.1,1,10,8
81,0.1,0.31,0.5,39.5,86.5,26,0.1,1,10,8
