eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-227.25,316,0.1,0,15,8
1,0.1,0.31,0.5,11.875,-87.875,149,0.1,0,15,8
2,0.1,0.31,0.5,46.25,-42.625,142,0.1,0,15,8
3,0.1,0.31,0.5,38.0,-3.875,85,0.1,0,15,8
4,0.1,0.31,0.5,42.25,18.125,59,0.1,0,15,8
5,0.1,0.31,0.5,62.5,24.5,48,0.1,0,15,8
6,0.1,0.31,0.5,41.125,49.625,48,0.1,0,15,8
7,0.1,0.31,0.5,53.25,27.375,43,0.1,0,15,8
8,0.1,0.31,0.5,56.125,9.125,187,0.1,0,15,8
9,0.1,0.31,0.5,49.625,16.875,111,0.1,0,15,8
10,0.1,0.31,0.5,50.75,32.75,85,0.1,0,15,8
11,0.1,0.31,0.5,60.375,0.125,242,0.1,0,15,8
12,0.1,0.31,0.5,48.75,73.375,89,0.1,1,15,8
13,0.1,0.31,0.5,63.125,80.375,44,0.1,1,15,8
14,0.1,0.31,0.5,54.5,78.625,40,0.1,1,15,8
15,0.1,0.31,0.5,59.75,80.5,45,0.1,1,15,8
16,0.1,0.31,0.5,55.75,76.25,66,0.1,1,15,8
17,0.1,0.31,0.5,64.625,53.75,38,0.1,0,15,8
18,0.1,0.31,0.5,64.875,71.125,65,0.1,1,15,8
19,0.1,0.31,0.5,56.25,54.0,39,0.1,0,15,8
20,0.1,0.31,0.5,62.25,80.25,36,0.1,1,15,8
21,0.1,0.31,0.5,60.75,81.375,30,0.1,1,15,8
22,0.1,0.31,0.5,52.125,56.125,39,0.1,0,15,8
23,0.1,0.31,0.5,53.375,48.75,64,0.1,0,15,8
24,0.1,0.31,0.5,54.5,25.75,36,0.1,0,15,8
25,0.1,0.31,0.5,60.0,75.125,53,0.1,1,15,8
26,0.1,0.31,0.5,50.125,78.75,37,0.1,1,15,8
27,0.1,0.31,0.5,57.75,81.0,36,0.1,1,15,8
28,0.1,0.31,0.5,52.125,79.875,41,0.1,1,15,8
29,0.1,0.31,0.5,57.125,28.875,42,0.1,0,15,8
30,0.1,0.31,0.5,57.25,80.75,34,0.1,1,15,8
31,0.1,0.31,0.5,53.625,70.125,69,0.1,1,15,8
32,0.1,0.31,0.5,57.25,79.375,37,0.1,1,15,8
33,0.1,0.31,0.5,59.0,79.375,39,0.1,1,15,8
34,0.1,0.31,0.5,50.875,77.75,33,0.1,1,15,8
35,0.1,0.31,0.5,58.75,77.375,42,0.1,1,15,8
36,0.1,0.31,0.5,59.75,28.875,39,0.1,0,15,8
37,0.1,0.31,0.5,52.625,79.5,41,0.1,1,15,8
38,0.1,0.31,0.5,59.125,52.5,35,0.1,0,15,8
39,0.1,0.31,0.5,59.5,80.25,32,0.1,1,15,8
40,0.1,0.31,0.5,58.375,54.25,41,0.1,0,15,8
41,0.1,0.31,0.5,53.375,78.75,34,0.1,1,15,8
42,0.1,0.31,0.5,56.75,56.875,37,0.1,0,15,8
43,0.1,0.31,0.5,57.625,54.875,36,0.1,0,15,8
44,0.1,0.31,0.5,57.875,77.375,37,0.1,1,15,8
45,0.1,0.31,0.5,53.125,78.75,39,0.1,1,15,8
46,0.1,0.31,0.5,59.375,78.625,40,0.1,1,15,8
47,0.1,0.31,0.5,55.375,79.125,35,0.1,1,15,8
48,0.1,0.31,0.5,55.25,78.875,32,0.1,1,15,8
49,0.1,0.31,0.5,54.5,56.5,38,0.1,0,15,8
50,0.1,0.31,0.5,57.75,46.375,105,0.1,0,15,8
51,0.1,0.31,0.5,61.375,57.0,32,0.1,0,15,8
52,0.1,0.31,0.5,52.5,78.5,41,0.1,1,15,8
53,0.1,0.31,0.5,57.125,79.75,33,0.1,1,15,8
54,0.1,0.31,0.5,63.375,54.875,35,0.1,0,15,8
55,0.1,0.31,0.5,54.875,54.625,32,0.1,0,15,8
56,0.1,0.31,0.5,53.5,53.0,36,0.1,0,15,8
57,0.1,0.31,0.5,61.625,79.25,37,0.1,1,15,8
58,0.1,0.31,0.5,52.5,48.375,47,0.1,0,15,8
59,0.1,0.31,0.5,57.625,80.375,39,0.1,1,15,8
60,0.1,0.31,0.5,57.875,56.625,28,0.1,0,15,8
61,0.1,0.31,0.5,56.0,78.375,47,0.1,1,15,8
62,0.1,0.31,0.5,51.75,81.125,37,0.1,1,15,8
63,0.1,0.31,0.5,58.875,12.625,167,0.1,0,15,8
64,0.1,0.31,0.5,59.25,80.625,34,0.1,1,15,8
65,0.1,0.31,0.5,49.75,81.0,32,0.1,1,15,8
66,0.1,0.31,0.5,57.75,54.75,33,0.1,0,15,8
67,0.1,0.31,0.5,54.0,75.125,61,0.1,1,15,8
68,0.1,0.31,0.5,46.0,78.25,37,0.1,1,15,8
69,0.1,0.31,0.5,65.0,56.0,42,0.1,0,15,8
70,0.1,0.31,0.5,55.0,55.625,33,0.1,0,15,8
71,0.1,0.31,0.5,55.125,54.5,35,0.1,0,15,8
72,0.1,0.31,0.5,51.375,73.625,51,0.1,1,15,8
73,0.1,0.31,0.5,62.375,74.25,59,0.1,1,15,8
74,0.1,0.31,0.5,45.75,80.5,32,0.1,1,15,8
75,0.1,0.31,0.5,62.5,56.125,32,0.1,0,15,8
76,0.1,0.31,0.5,56.75,78.75,39,0.1,1,15,8
77,0.1,0.31,0.5,52.875,79.375,38,0.1,1,15,8
78,0.1,0.31,0.5,57.125,81.25,33,0.1,1,15,8
79,0.1,0.31,0.5,53.5,79.125,38,0.1,1,15,8
80,0.1,0.31,0.5,56.875,53.25,41,0.1,0,15,8
81,0.1,0.31,0.5,57.75,57.625,32,0.1,0,15,8
82,0.1,0.31,0.5,55.5,80.0,32,0.1,1,15,8
83,0.1,0.31,0.5,56.375,79.25,43,0.1,1,15,8
84,0.1,0.31,0.5,60.25,79.125,39,0.1,1,15,8
85,0.1,0.31,0.5,53.125,79.875,42,0.1,1,15,8
86,0.1,0.31,0.5,58.25,80.875,32,0.1,1,15,8
87,0.1,0.31,0.5,58.875,78.375,38,0.1,1,15,8
88,0.1,0.31,0.5,55.375,79.375,38,0.1,1,15,8
89,0.1,0.31,0.5,58.0,78.375,40,0.1,1,15,8
90,0.1,0.31,0.5,58.0,80.125,32,0.1,1,15,8
91,0.1,0.31,0.5,55.5,80.625,35,0.1,1,15,8
92,0.1,0.31,0.5,59.625,56.625,38,0.1,0,15,8
93,0.1,0.31,0.5,55.25,80.25,36,0.1,1,15,8
94,0.1,0.31,0.5,52.75,81.875,35,0.1,1,15,8
95,0.1,0.31,0.5,61.875,30.375,34,0.1,0,15,8
96,0.1,0.31,0.5,59.375,81.25,36,0.1,1,15,8
97,0.1,0.31,0.5,48.125,81.125,36,0.1,1,15,8
98,0.1,0.31,0.5,62.875,80.375,36,0.1,1,15,8
99,0.1,0.31,0.5,62.75,80.5,27,0.1,1,15,8
100,0.1,0.31,0.5,46.875,60.25,25,0.1,0,15,8
101,0.1,0.31,0.5,59.125,58.0,26,0.1,0,15,8
102,0.1,0.31,0.5,52.625,59.125,27,0.1,0,15,8
103,0.1,0.31,0.5,54.875,55.5,32,0.1,0,15,8
104,0.1,0.31,0.5,58.75,81.75,32,0.1,1,15,8
105,0.1,0.31,0.5,54.625,81.625,26,0.1,1,15,8
106,0.1,0.31,0.5,56.0,82.75,25,0.1,1,15,8
107,0.1,0.31,0.5,60.625,77.125,51,0.1,1,15,8
108,0.1,0.31,0.5,60.75,83.0,25,0.1,1,15,8
109,0.1,0.31,0.5,56.875,56.625,35,0.1,0,15,8
110,0.1,0.31,0.5,58.625,77.375,61,0.1,1,15,8
111,0.1,0.31,0.5,53.5,81.875,35,0.1,1,15,8
112,0.1,0.31,0.5,59.75,81.0,34,0.1,1,15,8
113,0.1,0.31,0.5,54.625,79.875,37,0.1,1,15,8
114,0.1,0.31,0.5,52.875,81.875,33,0.1,1,15,8
115,0.1,0.31,0.5,59.625,82.25,36,0.1,1,15,8
116,0.1,0.31,0.5,54.0,80.125,36,0.1,1,15,8
117,0.1,0.31,0.5,55.25,50.125,50,0.1,0,15,8
118,0.1,0.31,0.5,61.375,81.625,32,0.1,1,15,8
119,0.1,0.31,0.5,55.125,55.25,45,0.1,0,15,8
120,0.1,0.31,0.5,54.625,81.5,32,0.1,1,15,8
121,0.1,0.31,0.5,61.75,78.875,38,0.1,1,15,8
122,0.1,0.31,0.5,54.375,81.5,35,0.1,1,15,8
123,0.1,0.31,0.5,54.625,79.75,39,0.1,1,15,8
124,0.1,0.31,0.5,59.625,82.0,32,0.1,1,15,8
125,0.1,0.31,0.5,55.125,75.875,75,0.1,1,15,8
126,0.1,0.31,0.5,60.0,54.0,51,0.1,0,15,8
127,0.1,0.31,0.5,59.875,80.5,38,0.1,1,15,8
128,0.1,0.31,0.5,51.5,81.5,32,0.1,1,15,8
129,0.1,0.31,0.5,61.125,79.875,32,0.1,1,15,8
130,0.1,0.31,0.5,59.625,81.875,34,0.1,1,15,8
131,0.1,0.31,0.5,52.0,81.25,30,0.1,1,15,8
132,0.1,0.31,0.5,57.875,78.0,47,0.1,1,15,8
133,0.1,0.31,0.5,60.625,80.0,32,0.1,1,15,8
134,0.1,0.31,0.5,49.0,75.75,37,0.1,1,15,8
135,0.1,0.31,0.5,54.5,77.625,52,0.1,1,15,8
136,0.1,0.31,0.5,62.125,81.25,34,0.1,1,15,8
137,0.1,0.31,0.5,48.875,81.75,32,0.1,1,15,8
138,0.1,0.31,0.5,59.25,57.0,30,0.1,0,15,8
139,0.1,0.31,0.5,63.75,81.875,32,0.1,1,15,8
140,0.1,0.31,0.5,49.25,79.625,35,0.1,1,15,8
141,0.1,0.31,0.5,58.75,80.625,35,0.1,1,15,8
142,0.1,0.31,0.5,64.0,81.25,36,0.1,1,15,8
143,0.1,0.31,0.5,49.375,80.875,32,0.1,1,15,8
144,0.1,0.31,0.5,57.0,81.5,36,0.1,1,15,8
145,0.1,0.31,0.5,63.5,81.125,32,0.1,1,15,8
146,0.1,0.31,0.5,50.75,79.125,43,0.1,1,15,8
147,0.1,0.31,0.5,52.0,75.75,47,0.1,1,15,8
148,0.1,0.31,0.5,57.875,79.625,36,0.1,1,15,8
