eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-196.5,99,0.1,0,15,2
1,0.1,0.31,0.5,0.0,-171.5,130,0.1,0,15,2
2,0.1,0.31,0.5,0.0,-126.0,37,0.1,0,15,2
3,0.1,0.31,0.5,0.0,-160.0,89,0.1,0,15,2
4,0.1,0.31,0.5,0.0,-161.0,98,0.1,0,15,2
5,0.1,0.31,0.5,0.0,-268.0,306,0.1,0,15,2
6,0.1,0.31,0.5,0.0,-219.5,141,0.1,0,15,2
7,0.1,0.31,0.5,0.0,-153.0,69,0.1,0,15,2
8,0.1,0.31,0.5,0.0,-184.5,112,0.1,0,15,2
9,0.1,0.31,0.5,19.5,-119.5,128,0.1,0,15,2
10,0.1,0.31,0.5,17.0,-48.5,77,0.1,0,15,2
11,0.1,0.31,0.5,16.0,-27.5,42,0.1,0,15,2
12,0.1,0.31,0.5,30.0,36.0,116,0.1,1,15,2
13,0.1,0.31,0.5,28.5,82.5,22,0.1,1,15,2
14,0.1,0.31,0.5,19.5,82.0,23,0.1,1,15,2
15,0.1,0.31,0.5,50.5,20.0,146,0.1,1,15,2
16,0.1,0.31,0.5,26.0,72.0,36,0.1,1,15,2
17,0.1,0.31,0.5,28.5,78.5,28,0.1,1,15,2
18,0.1,0.31,0.5,28.5,80.0,28,0.1,1,15,2
19,0.1,0.31,0.5,24.5,-18.5,24,0.1,0,15,2
20,0.1,0.31,0.5,28.5,82.0,24,0.1,1,15,2
21,0.1,0.31,0.5,27.0,80.5,26,0.1,1,15,2
22,0.1,0.31,0.5,23.5,83.0,22,0.1,1,15,2
23,0.1,0.31,0.5,30.0,-25.5,37,0.1,0,15,2
24,0.1,0.31,0.5,28.0,78.5,28,0.1,1,15,2
25,0.1,0.31,0.5,28.0,75.0,38,0.1,1,15,2
26,0.1,0.31,0.5,24.5,77.5,26,0.1,1,15,2
27,0.1,0.31,0.5,27.0,79.0,30,0.1,1,15,2
28,0.1,0.31,0.5,25.5,81.5,25,0.1,1,15,2
29,0.1,0.31,0.5,27.0,80.5,27,0.1,1,15,2
30,0.1,0.31,0.5,26.0,80.5,26,0.1,1,15,2
31,0.1,0.31,0.5,27.5,-19.5,29,0.1,0,15,2
32,0.1,0.31,0.5,25.5,79.5,26,0.1,1,15,2
33,0.1,0.31,0.5,28.5,-35.5,37,0.1,0,15,2
34,0.1,0.31,0.5,30.0,76.0,26,0.1,1,15,2
35,0.1,0.31,0.5,27.0,-16.0,20,0.1,0,15,2
36,0.1,0.31,0.5,24.5,80.0,24,0.1,1,15,2
37,0.1,0.31,0.5,29.5,74.5,39,0.1,1,15,2
38,0.1,0.31,0.5,26.0,81.0,23,0.1,1,15,2
39,0.1,0.31,0.5,25.0,83.0,22,0.1,1,15,2
40,0.1,0.31,0.5,26.5,82.5,23,0.1,1,15,2
41,0.1,0.31,0.5,30.0,70.5,31,0.1,1,15,2
42,0.1,0.31,0.5,27.5,79.0,29,0.1,1,15,2
43,0.1,0.31,0.5,32.0,63.5,48,0.1,1,15,2
44,0.1,0.31,0.5,40.0,-63.0,92,0.1,0,15,2
45,0.1,0.31,0.5,23.5,81.0,25,0.1,1,15,2
46,0.1,0.31,0.5,27.0,83.0,22,0.1,1,15,2
47,0.1,0.31,0.5,25.5,80.0,25,0.1,1,15,2
48,0.1,0.31,0.5,26.0,81.0,26,0.1,1,15,2
49,0.1,0.31,0.5,23.0,-23.0,33,0.1,0,15,2
50,0.1,0.31,0.5,27.5,82.0,22,0.1,1,15,2
51,0.1,0.31,0.5,30.5,69.0,50,0.1,1,15,2
52,0.1,0.31,0.5,23.0,81.0,24,0.1,1,15,2
53,0.1,0.31,0.5,27.5,81.5,23,0.1,1,15,2
54,0.1,0.31,0.5,28.0,82.5,23,0.1,1,15,2
55,0.1,0.31,0.5,22.0,82.0,23,0.1,1,15,2
56,0.1,0.31,0.5,27.0,82.5,23,0.1,1,15,2
57,0.1,0.31,0.5,28.0,81.5,23,0.1,1,15,2
58,0.1,0.31,0.5,28.5,-19.5,27,0.1,0,15,2
59,0.1,0.31,0.5,23.5,82.0,24,0.1,1,15,2
60,0.1,0.31,0.5,28.0,-22.5,28,0.1,0,15,2
61,0.1,0.31,0.5,26.0,81.5,25,0.1,1,15,2
62,0.1,0.31,0.5,24.0,-20.5,26,0.1,0,15,2
63,0.1,0.31,0.5,29.5,83.0,22,0.1,1,15,2
64,0.1,0.31,0.5,24.5,82.0,24,0.1,1,15,2
65,0.1,0.31,0.5,23.5,81.5,25,0.1,1,15,2
66,0.1,0.31,0.5,29.5,83.0,22,0.1,1,15,2
67,0.1,0.31,0.5,26.5,79.0,29,0.1,1,15,2
68,0.1,0.31,0.5,23.0,81.0,22,0.1,1,15,2
69,0.1,0.31,0.5,30.0,79.0,26,0.1,1,15,2
70,0.1,0.31,0.5,28.5,-13.5,15,0.1,0,15,2
71,0.1,0.31,0.5,21.0,82.0,24,0.1,1,15,2
72,0.1,0.31,0.5,27.5,83.0,22,0.1,1,15,2
73,0.1,0.31,0.5,30.5,74.5,29,0.1,1,15,2
74,0.1,0.31,0.5,24.5,81.5,25,0.1,1,15,2
75,0.1,0.31,0.5,28.0,-24.5,36,0.1,0,15,2
76,0.1,0.31,0.5,26.5,83.0,22,0.1,1,15,2
77,0.1,0.31,0.5,23.0,82.0,24,0.1,1,15,2
78,0.1,0.31,0.5,27.5,82.0,23,0.1,1,15,2
79,0.1,0.31,0.5,28.0,79.0,22,0.1,1,15,2
80,0.1,0.31,0.5,24.0,82.0,24,0.1,1,15,2
81,0.1,0.31,0.5,28.0,81.5,22,0.1,1,15,2
82,0.1,0.31,0.5,27.0,83.0,22,0.1,1,15,2
83,0.1,0.31,0.5,24.5,76.5,35,0.1,1,15,2
84,0.1,0.31,0.5,28.0,82.0,24,0.1,1,15,2
85,0.1,0.31,0.5,31.5,72.5,35,0.1,1,15,2
86,0.1,0.31,0.5,23.5,83.0,22,0.1,1,15,2
87,0.1,0.31,0.5,27.5,81.5,23,0.1,1,15,2
88,0.1,0.31,0.5,26.5,82.5,23,0.1,1,15,2
89,0.1,0.31,0.5,26.0,80.0,22,0.1,1,15,2
90,0.1,0.31,0.5,29.5,82.5,22,0.1,1,15,2
91,0.1,0.31,0.5,27.0,81.0,22,0.1,1,15,2
92,0.1,0.31,0.5,25.5,74.0,40,0.1,1,15,2
93,0.1,0.31,0.5,28.0,82.5,23,0.1,1,15,2
94,0.1,0.31,0.5,27.0,82.0,23,0.1,1,15,2
95,0.1,0.31,0.5,25.0,74.5,39,0.1,1,15,2
96,0.1,0.31,0.5,28.0,83.0,22,0.1,1,15,2
97,0.1,0.31,0.5,31.0,73.0,42,0.1,1,15,2
98,0.1,0.31,0.5,22.0,83.0,22,0.1,1,15,2
99,0.1,0.31,0.5,27.5,-111.0,16,0.1,0,15,2
100,0.1,0.31,0.5,26.5,-111.0,16,0.1,0,15,2
101,0.1,0.31,0.5,15.5,-116.0,24,0.1,0,15,2
102,0.1,0.31,0.5,16.5,-192.5,114,0.1,0,15,2
103,0.1,0.31,0.5,16.5,-157.0,76,0.1,0,15,2
104,0.1,0.31,0.5,23.0,-53.0,70,0.1,0,15,2
105,0.1,0.31,0.5,21.0,-35.5,59,0.1,0,15,2
106,0.1,0.31,0.5,21.0,-19.0,26,0.1,0,15,2
107,0.1,0.31,0.5,21.0,-18.5,25,0.1,0,15,2
108,0.1,0.31,0.5,21.0,-29.5,47,0.1,0,15,2
109,0.1,0.31,0.5,34.5,53.5,81,0.1,1,15,2
110,0.1,0.31,0.5,31.5,74.5,39,0.1,1,15,2
111,0.1,0.31,0.5,29.0,72.0,44,0.1,1,15,2
112,0.1,0.31,0.5,33.5,74.0,37,0.1,1,15,2
113,0.1,0.31,0.5,34.0,68.5,51,0.1,1,15,2
114,0.1,0.31,0.5,43.0,32.5,99,0.1,1,15,2
115,0.1,0.31,0.5,30.5,75.5,37,0.1,1,15,2
116,0.1,0.31,0.5,37.0,63.5,61,0.1,1,15,2
117,0.1,0.31,0.5,28.5,74.0,37,0.1,1,15,2
118,0.1,0.31,0.5,34.0,75.5,34,0.1,1,15,2
119,0.1,0.31,0.5,53.0,49.0,70,0.1,1,15,2
120,0.1,0.31,0.5,29.0,73.0,37,0.1,1,15,2
121,0.1,0.31,0.5,32.5,76.0,36,0.1,1,15,2
122,0.1,0.31,0.5,36.5,61.0,66,0.1,1,15,2
123,0.1,0.31,0.5,26.5,76.0,36,0.1,1,15,2
124,0.1,0.31,0.5,32.0,76.5,35,0.1,1,15,2
125,0.1,0.31,0.5,34.5,76.5,34,0.1,1,15,2
126,0.1,0.31,0.5,27.0,74.0,38,0.1,1,15,2
127,0.1,0.31,0.5,33.0,73.0,39,0.1,1,15,2
128,0.1,0.31,0.5,34.0,76.5,35,0.1,1,15,2
129,0.1,0.31,0.5,26.5,77.0,34,0.1,1,15,2
130,0.1,0.31,0.5,33.0,75.0,37,0.1,1,15,2
131,0.1,0.31,0.5,36.5,80.5,24,0.1,1,15,2
132,0.1,0.31,0.5,27.0,79.0,30,0.1,1,15,2
133,0.1,0.31,0.5,25.0,-77.0,140,0.1,0,15,2
134,0.1,0.31,0.5,28.0,80.5,27,0.1,1,15,2
135,0.1,0.31,0.5,25.0,77.0,32,0.1,1,15,2
136,0.1,0.31,0.5,33.5,75.0,28,0.1,1,15,2
137,0.1,0.31,0.5,25.0,78.0,32,0.1,1,15,2
138,0.1,0.31,0.5,28.0,79.0,30,0.1,1,15,2
139,0.1,0.31,0.5,28.5,80.0,28,0.1,1,15,2
140,0.1,0.31,0.5,27.0,80.0,28,0.1,1,15,2
141,0.1,0.31,0.5,28.0,80.0,28,0.1,1,15,2
142,0.1,0.31,0.5,32.0,77.5,29,0.1,1,15,2
143,0.1,0.31,0.5,28.5,80.0,28,0.1,1,15,2
144,0.1,0.31,0.5,29.0,78.0,31,0.1,1,15,2
145,0.1,0.31,0.5,28.5,72.5,43,0.1,1,15,2
146,0.1,0.31,0.5,27.5,79.0,29,0.1,1,15,2
147,0.1,0.31,0.5,30.0,79.0,28,0.1,1,15,2
