eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-238.5,314,0.1,0,20,6
1,0.1,0.31,0.5,0.0,-194.66666666666666,289,0.1,0,20,6
2,0.1,0.31,0.5,0.0,-247.0,485,0.1,0,20,6
3,0.1,0.31,0.5,13.0,-270.0,419,0.1,0,20,6
4,0.1,0.31,0.5,20.833333333333332,-146.0,218,0.1,0,20,6
5,0.1,0.31,0.5,40.333333333333336,-167.0,312,0.1,0,20,6
6,0.1,0.31,0.5,49.0,-195.5,289,0.1,0,20,6
7,0.1,0.31,0.5,59.333333333333336,-15.666666666666666,207,0.1,0,20,6
8,0.1,0.31,0.5,106.5,-46.333333333333336,101,0.1,0,20,6
9,0.1,0.31,0.5,96.16666666666667,-44.0,86,0.1,0,20,6
10,0.1,0.31,0.5,94.0,-53.833333333333336,113,0.1,0,20,6
11,0.1,0.31,0.5,54.833333333333336,48.333333333333336,80,0.1,1,20,6
12,0.1,0.31,0.5,97.0,40.333333333333336,45,0.1,0,20,6
13,0.1,0.31,0.5,68.0,72.0,43,0.1,1,20,6
14,0.1,0.31,0.5,90.83333333333333,35.833333333333336,64,0.1,0,20,6
15,0.1,0.31,0.5,77.33333333333333,60.833333333333336,79,0.1,1,20,6
16,0.1,0.31,0.5,78.0,66.16666666666667,45,0.1,1,20,6
17,0.1,0.31,0.5,95.33333333333333,61.666666666666664,76,0.1,1,20,6
18,0.1,0.31,0.5,82.0,58.0,115,0.1,1,20,6
19,0.1,0.31,0.5,85.0,32.166666666666664,53,0.1,0,20,6
20,0.1,0.31,0.5,76.5,69.66666666666667,54,0.1,1,20,6
21,0.1,0.31,0.5,87.33333333333333,70.16666666666667,60,0.1,1,20,6
22,0.1,0.31,0.5,92.83333333333333,-4.5,95,0.1,0,20,6
23,0.1,0.31,0.5,79.83333333333333,68.5,53,0.1,1,20,6
24,0.1,0.31,0.5,87.33333333333333,41.0,37,0.1,0,20,6
25,0.1,0.31,0.5,95.66666666666667,35.0,45,0.1,0,20,6
26,0.1,0.31,0.5,78.83333333333333,60.5,73,0.1,1,20,6
27,0.1,0.31,0.5,85.33333333333333,59.166666666666664,69,0.1,1,20,6
28,0.1,0.31,0.5,94.83333333333333,39.833333333333336,37,0.1,0,20,6
29,0.1,0.31,0.5,88.16666666666667,37.333333333333336,37,0.1,0,20,6
30,0.1,0.31,0.5,85.16666666666667,7.166666666666667,134,0.1,0,20,6
31,0.1,0.31,0.5,98.5,51.333333333333336,135,0.1,1,20,6
32,0.1,0.31,0.5,101.16666666666667,0.0,53,0.1,0,20,6
33,0.1,0.31,0.5,86.0,73.33333333333333,36,0.1,1,20,6
34,0.1,0.31,0.5,73.0,72.0,46,0.1,1,20,6
35,0.1,0.31,0.5,93.5,36.166666666666664,46,0.1,0,20,6
36,0.1,0.31,0.5,90.16666666666667,72.83333333333333,46,0.1,1,20,6
37,0.1,0.31,0.5,65.33333333333333,67.83333333333333,53,0.1,1,20,6
38,0.1,0.31,0.5,92.16666666666667,58.166666666666664,111,0.1,1,20,6
39,0.1,0.31,0.5,84.0,68.16666666666667,66,0.1,1,20,6
40,0.1,0.31,0.5,88.5,31.0,58,0.1,0,20,6
41,0.1,0.31,0.5,88.66666666666667,29.833333333333332,63,0.1,0,20,6
42,0.1,0.31,0.5,96.0,33.0,59,0.1,0,20,6
43,0.1,0.31,0.5,79.83333333333333,63.333333333333336,67,0.1,1,20,6
44,0.1,0.31,0.5,94.0,70.5,49,0.1,1,20,6
45,0.1,0.31,0.5,102.66666666666667,31.833333333333332,65,0.1,0,20,6
46,0.1,0.31,0.5,91.33333333333333,31.333333333333332,49,0.1,0,20,6
47,0.1,0.31,0.5,84.66666666666667,23.833333333333332,110,0.1,0,20,6
48,0.1,0.31,0.5,96.83333333333333,39.333333333333336,46,0.1,0,20,6
49,0.1,0.31,0.5,98.83333333333333,-33.5,83,0.1,0,20,6
50,0.1,0.31,0.5,80.83333333333333,-3.3333333333333335,111,0.1,0,20,6
51,0.1,0.31,0.5,95.0,-54.0,134,0.1,0,20,6
52,0.1,0.31,0.5,90.33333333333333,-156.5,279,0.1,0,20,6
53,0.1,0.31,0.5,72.5,9.666666666666666,112,0.1,0,20,6
54,0.1,0.31,0.5,72.5,-32.666666666666664,432,0.1,0,20,6
55,0.1,0.31,0.5,84.5,39.166666666666664,46,0.1,0,20,6
56,0.1,0.31,0.5,80.83333333333333,28.666666666666668,64,0.1,0,20,6
57,0.1,0.31,0.5,85.0,6.5,138,0.1,0,20,6
58,0.1,0.31,0.5,92.66666666666667,61.0,66,0.1,1,20,6
59,0.1,0.31,0.5,94.33333333333333,65.0,58,0.1,1,20,6
60,0.1,0.31,0.5,89.33333333333333,65.16666666666667,72,0.1,1,20,6
61,0.1,0.31,0.5,87.0,67.0,51,0.1,1,20,6
62,0.1,0.31,0.5,95.33333333333333,68.33333333333333,48,0.1,1,20,6
63,0.1,0.31,0.5,92.83333333333333,37.833333333333336,45,0.1,0,20,6
64,0.1,0.31,0.5,82.0,71.16666666666667,51,0.1,1,20,6
65,0.1,0.31,0.5,87.0,39.0,44,0.1,0,20,6
66,0.1,0.31,0.5,99.83333333333333,34.666666666666664,49,0.1,0,20,6
67,0.1,0.31,0.5,96.83333333333333,31.5,59,0.1,0,20,6
68,0.1,0.31,0.5,85.16666666666667,68.83333333333333,42,0.1,1,20,6
69,0.1,0.31,0.5,91.0,65.66666666666667,66,0.1,1,20,6
70,0.1,0.31,0.5,91.0,69.5,49,0.1,1,20,6
71,0.1,0.31,0.5,88.16666666666667,69.83333333333333,40,0.1,1,20,6
72,0.1,0.31,0.5,97.33333333333333,-10.333333333333334,76,0.1,0,20,6
73,0.1,0.31,0.5,104.33333333333333,29.833333333333332,95,0.1,0,20,6
74,0.1,0.31,0.5,79.5,66.33333333333333,50,0.1,1,20,6
75,0.1,0.31,0.5,93.0,64.5,56,0.1,1,20,6
76,0.1,0.31,0.5,102.5,43.666666666666664,131,0.1,1,20,6
77,0.1,0.31,0.5,83.83333333333333,39.0,40,0.1,0,20,6
78,0.1,0.31,0.5,97.5,-21.666666666666668,177,0.1,0,20,6
79,0.1,0.31,0.5,94.16666666666667,62.5,62,0.1,1,20,6
80,0.1,0.31,0.5,92.33333333333333,-15.333333333333334,96,0.1,0,20,6
81,0.1,0.31,0.5,102.33333333333333,35.5,39,0.1,0,20,6
82,0.1,0.31,0.5,78.83333333333333,27.5,70,0.1,0,20,6
83,0.1,0.31,0.5,83.5,53.166666666666664,102,0.1,1,20,6
84,0.1,0.31,0.5,94.0,10.5,111,0.1,0,20,6
85,0.1,0.31,0.5,83.0,56.166666666666664,96,0.1,1,20,6
86,0.1,0.31,0.5,86.16666666666667,15.666666666666666,138,0.1,0,20,6
87,0.1,0.31,0.5,86.33333333333333,74.0,34,0.1,1,20,6
88,0.1,0.31,0.5,73.0,22.666666666666668,111,0.1,0,20,6
89,0.1,0.31,0.5,75.16666666666667,59.166666666666664,82,0.1,1,20,6
90,0.1,0.31,0.5,84.0,52.5,152,0.1,1,20,6
