eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-271.8333333333333,384,0.1,0,25,6
1,0.1,0.31,0.5,0.0,-288.1666666666667,533,0.1,0,25,6
2,0.1,0.31,0.5,23.5,-314.5,481,0.1,0,25,6
3,0.1,0.31,0.5,51.5,-201.66666666666666,350,0.1,0,25,6
4,0.1,0.31,0.5,69.0,-191.5,222,0.1,0,25,6
5,0.1,0.31,0.5,68.83333333333333,-140.5,194,0.1,0,25,6
6,0.1,0.31,0.5,92.83333333333333,-318.1666666666667,621,0.1,0,25,6
7,0.1,0.31,0.5,72.16666666666667,-59.0,164,0.1,0,25,6
8,0.1,0.31,0.5,118.16666666666667,-48.0,294,0.1,0,25,6
9,0.1,0.31,0.5,75.66666666666667,-0.3333333333333333,151,0.1,0,25,6
10,0.1,0.31,0.5,118.33333333333333,58.833333333333336,81,0.1,1,25,6
11,0.1,0.31,0.5,94.0,29.5,127,0.1,1,25,6
12,0.1,0.31,0.5,128.16666666666666,-33.833333333333336,190,0.1,0,25,6
13,0.1,0.31,0.5,103.83333333333333,55.333333333333336,65,0.1,1,25,6
14,0.1,0.31,0.5,96.16666666666667,58.166666666666664,60,0.1,1,25,6
15,0.1,0.31,0.5,103.5,27.0,67,0.1,0,25,6
16,0.1,0.31,0.5,110.33333333333333,13.333333333333334,127,0.1,0,25,6
17,0.1,0.31,0.5,79.33333333333333,63.333333333333336,54,0.1,1,25,6
18,0.1,0.31,0.5,108.66666666666667,58.833333333333336,68,0.1,1,25,6
19,0.1,0.31,0.5,95.5,56.5,71,0.1,1,25,6
20,0.1,0.31,0.5,115.66666666666667,-24.833333333333332,99,0.1,0,25,6
21,0.1,0.31,0.5,117.66666666666667,54.166666666666664,105,0.1,1,25,6
22,0.1,0.31,0.5,96.0,47.0,139,0.1,1,25,6
23,0.1,0.31,0.5,106.83333333333333,63.5,66,0.1,1,25,6
24,0.1,0.31,0.5,107.0,62.0,69,0.1,1,25,6
25,0.1,0.31,0.5,106.16666666666667,49.333333333333336,66,0.1,1,25,6
26,0.1,0.31,0.5,125.33333333333333,47.0,143,0.1,1,25,6
27,0.1,0.31,0.5,110.0,23.333333333333332,68,0.1,0,25,6
28,0.1,0.31,0.5,120.33333333333333,-10.666666666666666,73,0.1,0,25,6
29,0.1,0.31,0.5,96.5,44.833333333333336,108,0.1,1,25,6
30,0.1,0.31,0.5,99.66666666666667,61.666666666666664,65,0.1,1,25,6
31,0.1,0.31,0.5,118.33333333333333,30.833333333333332,52,0.1,0,25,6
32,0.1,0.31,0.5,91.0,65.66666666666667,54,0.1,1,25,6
33,0.1,0.31,0.5,95.5,63.666666666666664,48,0.1,1,25,6
34,0.1,0.31,0.5,111.16666666666667,34.666666666666664,134,0.1,1,25,6
35,0.1,0.31,0.5,95.5,57.0,99,0.1,1,25,6
36,0.1,0.31,0.5,95.66666666666667,58.5,73,0.1,1,25,6
37,0.1,0.31,0.5,124.66666666666667,57.5,98,0.1,1,25,6
38,0.1,0.31,0.5,100.83333333333333,56.833333333333336,68,0.1,1,25,6
39,0.1,0.31,0.5,96.0,49.166666666666664,91,0.1,1,25,6
40,0.1,0.31,0.5,131.5,-1.1666666666666667,195,0.1,0,25,6
41,0.1,0.31,0.5,103.0,62.5,50,0.1,1,25,6
42,0.1,0.31,0.5,84.83333333333333,56.166666666666664,55,0.1,1,25,6
43,0.1,0.31,0.5,111.0,58.833333333333336,75,0.1,1,25,6
44,0.1,0.31,0.5,114.16666666666667,21.833333333333332,84,0.1,0,25,6
45,0.1,0.31,0.5,99.33333333333333,23.333333333333332,88,0.1,0,25,6
46,0.1,0.31,0.5,105.33333333333333,61.0,54,0.1,1,25,6
47,0.1,0.31,0.5,114.5,53.5,55,0.1,1,25,6
48,0.1,0.31,0.5,100.33333333333333,43.0,172,0.1,1,25,6
49,0.1,0.31,0.5,113.5,-18.166666666666668,104,0.1,0,25,6
50,0.1,0.31,0.5,106.5,20.666666666666668,112,0.1,0,25,6
51,0.1,0.31,0.5,100.16666666666667,31.333333333333332,48,0.1,0,25,6
52,0.1,0.31,0.5,113.66666666666667,-20.333333333333332,78,0.1,0,25,6
53,0.1,0.31,0.5,111.83333333333333,49.833333333333336,127,0.1,1,25,6
54,0.1,0.31,0.5,107.0,-12.0,79,0.1,0,25,6
55,0.1,0.31,0.5,103.33333333333333,57.0,60,0.1,1,25,6
56,0.1,0.31,0.5,133.66666666666666,15.5,103,0.1,0,25,6
57,0.1,0.31,0.5,91.5,63.5,49,0.1,1,25,6
58,0.1,0.31,0.5,111.83333333333333,41.0,162,0.1,1,25,6
59,0.1,0.31,0.5,123.16666666666667,-0.6666666666666666,45,0.1,0,25,6
60,0.1,0.31,0.5,117.0,-52.5,235,0.1,0,25,6
61,0.1,0.31,0.5,97.66666666666667,50.833333333333336,106,0.1,1,25,6
62,0.1,0.31,0.5,106.83333333333333,53.5,105,0.1,1,25,6
63,0.1,0.31,0.5,112.66666666666667,54.333333333333336,82,0.1,1,25,6
64,0.1,0.31,0.5,107.33333333333333,28.333333333333332,61,0.1,0,25,6
65,0.1,0.31,0.5,108.33333333333333,52.833333333333336,106,0.1,1,25,6
66,0.1,0.31,0.5,109.16666666666667,37.833333333333336,192,0.1,1,25,6
67,0.1,0.31,0.5,115.83333333333333,9.166666666666666,163,0.1,0,25,6
68,0.1,0.31,0.5,100.5,64.33333333333333,58,0.1,1,25,6
69,0.1,0.31,0.5,99.33333333333333,60.5,89,0.1,1,25,6
70,0.1,0.31,0.5,111.33333333333333,26.833333333333332,62,0.1,0,25,6
71,0.1,0.31,0.5,113.5,17.666666666666668,103,0.1,0,25,6
72,0.1,0.31,0.5,96.0,67.0,41,0.1,1,25,6
73,0.1,0.31,0.5,98.16666666666667,53.833333333333336,115,0.1,1,25,6
74,0.1,0.31,0.5,101.83333333333333,-20.833333333333332,142,0.1,0,25,6
75,0.1,0.31,0.5,86.83333333333333,61.333333333333336,62,0.1,1,25,6
76,0.1,0.31,0.5,102.83333333333333,0.6666666666666666,43,0.1,0,25,6
77,0.1,0.31,0.5,96.5,63.333333333333336,66,0.1,1,25,6
78,0.1,0.31,0.5,86.5,69.0,48,0.1,1,25,6
79,0.1,0.31,0.5,101.5,31.5,54,0.1,0,25,6
80,0.1,0.31,0.5,87.0,49.166666666666664,105,0.1,1,25,6
81,0.1,0.31,0.5,92.5,54.166666666666664,120,0.1,1,25,6
82,0.1,0.31,0.5,103.66666666666667,62.666666666666664,55,0.1,1,25,6
83,0.1,0.31,0.5,87.66666666666667,65.66666666666667,49,0.1,1,25,6
84,0.1,0.31,0.5,90.66666666666667,62.166666666666664,51,0.1,1,25,6
85,0.1,0.31,0.5,104.66666666666667,32.5,52,0.1,0,25,6
86,0.1,0.31,0.5,99.33333333333333,30.833333333333332,60,0.1,0,25,6
87,0.1,0.31,0.5,93.33333333333333,65.5,49,0.1,1,25,6
88,0.1,0.31,0.5,98.0,66.0,58,0.1,1,25,6
89,0.1,0.31,0.5,106.0,59.166666666666664,79,0.1,1,25,6
90,0.1,0.31,0.5,103.33333333333333,20.0,120,0.1,0,25,6
91,0.1,0.31,0.5,110.16666666666667,30.333333333333332,61,0.1,0,25,6
92,0.1,0.31,0.5,105.16666666666667,65.33333333333333,52,0.1,1,25,6
93,0.1,0.31,0.5,90.0,68.33333333333333,44,0.1,1,25,6
94,0.1,0.31,0.5,108.16666666666667,52.5,119,0.1,1,25,6
95,0.1,0.31,0.5,95.5,67.83333333333333,43,0.1,1,25,6
96,0.1,0.31,0.5,97.5,28.166666666666668,65,0.1,0,25,6
97,0.1,0.31,0.5,103.33333333333333,64.33333333333333,49,0.1,1,25,6
98,0.1,0.31,0.5,99.16666666666667,62.666666666666664,68,0.1,1,25,6
99,0.1,0.31,0.5,101.83333333333333,64.83333333333333,46,0.1,1,25,6
100,0.1,0.31,0.5,95.83333333333333,63.833333333333336,52,0.1,1,25,6
101,0.1,0.31,0.5,92.33333333333333,66.5,52,0.1,1,25,6
102,0.1,0.31,0.5,108.16666666666667,66.5,42,0.1,1,25,6
103,0.1,0.31,0.5,113.83333333333333,-9.333333333333334,167,0.1,0,25,6
104,0.1,0.31,0.5,112.66666666666667,16.5,157,0.1,0,25,6
105,0.1,0.31,0.5,105.0,51.0,93,0.1,1,25,6
