eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-209,-156,110,0.1,0,20,2
1,0.1,0.31,0.5,0,0,-230,-142,131,0.1,0,20,2
2,0.1,0.31,0.5,0,0,-121,-152,53,0.1,0,20,2
3,0.1,0.31,0.5,0,0,-125,-160,61,0.1,0,20,2
4,0.1,0.31,0.5,0,0,-138,-183,84,0.1,0,20,2
5,0.1,0.31,0.5,0,0,-139,-120,40,0.1,0,20,2
6,0.1,0.31,0.5,0,0,-149,-162,63,0.1,0,20,2
7,0.1,0.31,0.5,0,31,-115,42,59,0.1,0,20,2
8,0.1,0.31,0.5,17,21,-194,80,95,0.1,0,20,2
9,0.1,0.31,0.5,19,56,-138,-14,115,0.1,0,20,2
10,0.1,0.31,0.5,21,28,-257,59,158,0.1,0,20,2
11,0.1,0.31,0.5,22,23,-144,78,45,0.1,0,20,2
12,0.1,0.31,0.5,22,26,-143,72,44,0.1,0,20,2
13,0.1,0.31,0.5,22,23,-359,75,260,0.1,0,20,2
14,0.1,0.31,0.5,22,22,-207,80,108,0.1,0,20,2
15,0.1,0.31,0.5,122,23,-219,75,320,0.1,1,20,2
16,0.1,0.31,0.5,74,138,31,-160,261,0.1,1,20,2
17,0.1,0.31,0.5,81,24,6,76,95,0.1,1,20,2
18,0.1,0.31,0.5,66,33,16,80,85,0.1,1,20,2
19,0.1,0.31,0.5,70,40,34,80,67,0.1,1,20,2
20,0.1,0.31,0.5,74,23,36,80,65,0.1,1,20,2
21,0.1,0.31,0.5,124,92,-167,-13,268,0.1,1,20,2
22,0.1,0.31,0.5,77,38,23,80,78,0.1,1,20,2
23,0.1,0.31,0.5,75,30,48,80,53,0.1,1,20,2
24,0.1,0.31,0.5,62,33,6,78,95,0.1,1,20,2
25,0.1,0.31,0.5,77,38,33,75,68,0.1,1,20,2
26,0.1,0.31,0.5,77,33,61,79,40,0.1,1,20,2
27,0.1,0.31,0.5,77,32,-157,78,58,0.1,0,20,2
28,0.1,0.31,0.5,60,36,29,81,72,0.1,1,20,2
29,0.1,0.31,0.5,61,24,48,78,53,0.1,1,20,2
30,0.1,0.31,0.5,62,39,54,78,47,0.1,1,20,2
31,0.1,0.31,0.5,47,25,54,80,47,0.1,1,20,2
32,0.1,0.31,0.5,58,38,59,77,42,0.1,1,20,2
33,0.1,0.31,0.5,59,85,50,-8,109,0.1,1,20,2
34,0.1,0.31,0.5,47,50,60,78,41,0.1,1,20,2
35,0.1,0.31,0.5,59,31,-142,75,43,0.1,0,20,2
36,0.1,0.31,0.5,68,32,-16,79,117,0.1,1,20,2
37,0.1,0.31,0.5,49,37,50,82,51,0.1,1,20,2
38,0.1,0.31,0.5,69,25,21,78,80,0.1,1,20,2
39,0.1,0.31,0.5,50,36,50,78,51,0.1,1,20,2
40,0.1,0.31,0.5,51,49,63,68,38,0.1,1,20,2
41,0.1,0.31,0.5,100,25,-114,79,215,0.1,1,20,2
42,0.1,0.31,0.5,61,56,31,66,70,0.1,1,20,2
43,0.1,0.31,0.5,49,41,62,79,39,0.1,1,20,2
44,0.1,0.31,0.5,55,31,63,79,38,0.1,1,20,2
45,0.1,0.31,0.5,44,39,57,80,44,0.1,1,20,2
46,0.1,0.31,0.5,56,40,41,74,60,0.1,1,20,2
47,0.1,0.31,0.5,58,31,68,79,33,0.1,1,20,2
48,0.1,0.31,0.5,49,43,43,-113,58,0.1,0,20,2
49,0.1,0.31,0.5,38,43,50,-110,51,0.1,0,20,2
50,0.1,0.31,0.5,60,30,47,80,54,0.1,1,20,2
51,0.1,0.31,0.5,47,47,60,67,41,0.1,1,20,2
52,0.1,0.31,0.5,44,50,65,75,36,0.1,1,20,2
53,0.1,0.31,0.5,55,50,-140,-115,41,0.1,0,20,2
54,0.1,0.31,0.5,58,32,55,80,46,0.1,1,20,2
55,0.1,0.31,0.5,39,35,63,80,38,0.1,1,20,2
56,0.1,0.31,0.5,52,43,68,77,33,0.1,1,20,2
57,0.1,0.31,0.5,54,38,55,76,46,0.1,1,20,2
58,0.1,0.31,0.5,45,27,50,76,51,0.1,1,20,2
59,0.1,0.31,0.5,50,43,60,78,41,0.1,1,20,2
60,0.1,0.31,0.5,56,36,67,78,34,0.1,1,20,2
61,0.1,0.31,0.5,44,34,61,74,40,0.1,1,20,2
62,0.1,0.31,0.5,48,43,65,78,36,0.1,1,20,2
63,0.1,0.31,0.5,57,38,65,78,36,0.1,1,20,2
64,0.1,0.31,0.5,57,28,-118,74,27,0.1,0,20,2
65,0.1,0.31,0.5,44,41,63,80,38,0.1,1,20,2
66,0.1,0.31,0.5,47,47,67,73,34,0.1,1,20,2
67,0.1,0.31,0.5,48,35,64,80,37,0.1,1,20,2
68,0.1,0.31,0.5,56,42,-130,75,31,0.1,0,20,2
69,0.1,0.31,0.5,139,39,-184,75,285,0.1,1,20,2
70,0.1,0.31,0.5,39,27,67,80,34,0.1,1,20,2
71,0.1,0.31,0.5,56,49,64,73,37,0.1,1,20,2
72,0.1,0.31,0.5,53,38,58,80,43,0.1,1,20,2
73,0.1,0.31,0.5,40,29,65,78,36,0.1,1,20,2
74,0.1,0.31,0.5,43,46,-109,67,34,0.1,0,20,2
75,0.1,0.31,0.5,56,39,67,80,34,0.1,1,20,2
76,0.1,0.31,0.5,35,52,75,-185,86,0.1,0,20,2
77,0.1,0.31,0.5,54,54,67,78,34,0.1,1,20,2
78,0.1,0.31,0.5,72,22,-1,82,102,0.1,1,20,2
79,0.1,0.31,0.5,43,35,52,-113,49,0.1,0,20,2
80,0.1,0.31,0.5,47,35,61,-112,40,0.1,0,20,2
81,0.1,0.31,0.5,52,44,54,77,47,0.1,1,20,2
82,0.1,0.31,0.5,58,29,60,80,41,0.1,1,20,2
83,0.1,0.31,0.5,41,37,63,80,38,0.1,1,20,2
84,0.1,0.31,0.5,60,40,61,79,40,0.1,1,20,2
85,0.1,0.31,0.5,39,50,73,-149,50,0.1,0,20,2
86,0.1,0.31,0.5,44,27,61,78,40,0.1,1,20,2
87,0.1,0.31,0.5,39,38,72,79,29,0.1,1,20,2
88,0.1,0.31,0.5,48,40,66,80,35,0.1,1,20,2
89,0.1,0.31,0.5,78,25,-65,80,166,0.1,1,20,2
90,0.1,0.31,0.5,74,44,38,65,63,0.1,1,20,2
91,0.1,0.31,0.5,78,41,23,80,78,0.1,1,20,2
92,0.1,0.31,0.5,58,26,28,80,73,0.1,1,20,2
93,0.1,0.31,0.5,92,38,5,80,96,0.1,1,20,2
94,0.1,0.31,0.5,73,57,37,67,64,0.1,1,20,2
95,0.1,0.31,0.5,67,33,30,78,71,0.1,1,20,2
96,0.1,0.31,0.5,84,38,-224,79,125,0.1,0,20,2
97,0.1,0.31,0.5,74,44,42,79,59,0.1,1,20,2
98,0.1,0.31,0.5,86,52,-34,54,135,0.1,1,20,2
99,0.1,0.31,0.5,81,40,27,78,74,0.1,1,20,2
100,0.1,0.31,0.5,78,39,35,79,66,0.1,1,20,2
101,0.1,0.31,0.5,62,32,39,76,62,0.1,1,20,2
102,0.1,0.31,0.5,78,35,-120,77,24,0.1,0,20,2
103,0.1,0.31,0.5,80,46,40,77,61,0.1,1,20,2
104,0.1,0.31,0.5,77,46,-115,-145,46,0.1,0,20,2
105,0.1,0.31,0.5,71,32,25,71,76,0.1,1,20,2
106,0.1,0.31,0.5,72,34,40,81,61,0.1,1,20,2
107,0.1,0.31,0.5,78,24,-172,81,73,0.1,0,20,2
108,0.1,0.31,0.5,76,35,37,-110,64,0.1,0,20,2
109,0.1,0.31,0.5,64,28,43,82,58,0.1,1,20,2
110,0.1,0.31,0.5,78,33,30,80,71,0.1,1,20,2
111,0.1,0.31,0.5,74,27,36,82,65,0.1,1,20,2
112,0.1,0.31,0.5,65,35,42,82,59,0.1,1,20,2
113,0.1,0.31,0.5,74,35,27,-108,74,0.1,0,20,2
114,0.1,0.31,0.5,73,33,39,82,62,0.1,1,20,2
115,0.1,0.31,0.5,121,30,-89,82,190,0.1,1,20,2
116,0.1,0.31,0.5,72,29,41,82,60,0.1,1,20,2
117,0.1,0.31,0.5,90,35,-6,82,107,0.1,1,20,2
118,0.1,0.31,0.5,79,47,20,68,81,0.1,1,20,2
119,0.1,0.31,0.5,78,41,29,81,72,0.1,1,20,2
120,0.1,0.31,0.5,95,36,19,82,82,0.1,1,20,2
121,0.1,0.31,0.5,73,28,34,82,67,0.1,1,20,2
122,0.1,0.31,0.5,96,34,-1,80,102,0.1,1,20,2
123,0.1,0.31,0.5,83,37,25,81,76,0.1,1,20,2
124,0.1,0.31,0.5,72,29,36,82,65,0.1,1,20,2
125,0.1,0.31,0.5,75,37,46,77,55,0.1,1,20,2
126,0.1,0.31,0.5,75,36,38,82,63,0.1,1,20,2
127,0.1,0.31,0.5,65,70,38,-158,63,0.1,0,20,2
128,0.1,0.31,0.5,71,33,38,82,63,0.1,1,20,2
129,0.1,0.31,0.5,70,32,44,82,57,0.1,1,20,2
130,0.1,0.31,0.5,71,38,38,82,63,0.1,1,20,2
131,0.1,0.31,0.5,70,50,47,60,54,0.1,1,20,2
132,0.1,0.31,0.5,72,44,42,78,59,0.1,1,20,2
133,0.1,0.31,0.5,60,43,49,77,52,0.1,1,20,2
134,0.1,0.31,0.5,67,27,48,82,53,0.1,1,20,2
135,0.1,0.31,0.5,68,31,47,82,54,0.1,1,20,2
136,0.1,0.31,0.5,63,37,41,82,60,0.1,1,20,2
137,0.1,0.31,0.5,74,27,34,82,67,0.1,1,20,2
138,0.1,0.31,0.5,68,33,48,82,53,0.1,1,20,2
139,0.1,0.31,0.5,62,46,45,72,56,0.1,1,20,2
140,0.1,0.31,0.5,67,32,46,82,55,0.1,1,20,2
141,0.1,0.31,0.5,74,34,40,82,61,0.1,1,20,2
142,0.1,0.31,0.5,62,53,43,69,58,0.1,1,20,2
143,0.1,0.31,0.5,80,38,32,78,69,0.1,1,20,2
144,0.1,0.31,0.5,68,34,45,82,56,0.1,1,20,2
145,0.1,0.31,0.5,62,34,40,82,61,0.1,1,20,2
146,0.1,0.31,0.5,71,26,37,82,64,0.1,1,20,2
147,0.1,0.31,0.5,77,32,24,82,77,0.1,1,20,2
