eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-169,-113,70,0.1,0,15,2
1,0.1,0.31,0.5,0,0,-143,-130,44,0.1,0,15,2
2,0.1,0.31,0.5,0,0,-144,-169,70,0.1,0,15,2
3,0.1,0.31,0.5,0,0,-122,-139,40,0.1,0,15,2
4,0.1,0.31,0.5,0,0,-145,-145,46,0.1,0,15,2
5,0.1,0.31,0.5,0,0,-122,-173,74,0.1,0,15,2
6,0.1,0.31,0.5,0,0,-186,-111,87,0.1,0,15,2
7,0.1,0.31,0.5,0,0,-121,-129,30,0.1,0,15,2
8,0.1,0.31,0.5,0,0,-196,-143,97,0.1,0,15,2
9,0.1,0.31,0.5,0,0,-158,-122,59,0.1,0,15,2
10,0.1,0.31,0.5,0,0,-171,-159,72,0.1,0,15,2
11,0.1,0.31,0.5,0,0,-264,-192,165,0.1,0,15,2
12,0.1,0.31,0.5,0,0,-137,-152,53,0.1,0,15,2
13,0.1,0.31,0.5,0,0,-197,-129,98,0.1,0,15,2
14,0.1,0.31,0.5,0,0,-170,-175,76,0.1,0,15,2
15,0.1,0.31,0.5,0,0,-134,-122,35,0.1,0,15,2
16,0.1,0.31,0.5,0,0,-354,-188,255,0.1,0,15,2
17,0.1,0.31,0.5,38,0,22,-216,117,0.1,0,15,2
18,0.1,0.31,0.5,24,24,71,-307,208,0.1,0,15,2
19,0.1,0.31,0.5,23,24,71,-112,30,0.1,0,15,2
20,0.1,0.31,0.5,23,24,71,-176,77,0.1,0,15,2
21,0.1,0.31,0.5,22,16,73,80,28,0.1,1,15,2
22,0.1,0.31,0.5,32,34,78,-118,23,0.1,0,15,2
23,0.1,0.31,0.5,25,15,79,87,22,0.1,1,15,2
24,0.1,0.31,0.5,73,21,-44,85,145,0.1,1,15,2
25,0.1,0.31,0.5,22,31,80,78,23,0.1,1,15,2
26,0.1,0.31,0.5,34,17,76,87,25,0.1,1,15,2
27,0.1,0.31,0.5,25,26,81,87,20,0.1,1,15,2
28,0.1,0.31,0.5,36,23,70,85,31,0.1,1,15,2
29,0.1,0.31,0.5,34,22,80,87,21,0.1,1,15,2
30,0.1,0.31,0.5,46,24,48,83,53,0.1,1,15,2
31,0.1,0.31,0.5,38,22,71,85,30,0.1,1,15,2
32,0.1,0.31,0.5,33,27,-120,83,21,0.1,0,15,2
33,0.1,0.31,0.5,57,26,-5,83,106,0.1,1,15,2
34,0.1,0.31,0.5,31,40,69,66,35,0.1,1,15,2
35,0.1,0.31,0.5,45,26,63,87,38,0.1,1,15,2
36,0.1,0.31,0.5,39,40,73,-126,28,0.1,0,15,2
37,0.1,0.31,0.5,27,30,70,84,31,0.1,1,15,2
38,0.1,0.31,0.5,35,25,72,81,29,0.1,1,15,2
39,0.1,0.31,0.5,39,28,72,85,29,0.1,1,15,2
40,0.1,0.31,0.5,30,31,75,85,26,0.1,1,15,2
41,0.1,0.31,0.5,40,18,74,87,27,0.1,1,15,2
42,0.1,0.31,0.5,60,27,-62,85,163,0.1,1,15,2
43,0.1,0.31,0.5,34,23,73,84,28,0.1,1,15,2
44,0.1,0.31,0.5,39,24,74,87,27,0.1,1,15,2
45,0.1,0.31,0.5,35,30,71,84,30,0.1,1,15,2
46,0.1,0.31,0.5,34,17,71,87,30,0.1,1,15,2
47,0.1,0.31,0.5,39,29,74,84,27,0.1,1,15,2
48,0.1,0.31,0.5,67,43,-34,68,135,0.1,1,15,2
49,0.1,0.31,0.5,33,43,75,-109,26,0.1,0,15,2
50,0.1,0.31,0.5,36,42,72,-109,29,0.1,0,15,2
51,0.1,0.31,0.5,32,34,72,-111,29,0.1,0,15,2
52,0.1,0.31,0.5,35,32,-139,-129,40,0.1,0,15,2
53,0.1,0.31,0.5,35,32,48,-146,53,0.1,0,15,2
54,0.1,0.31,0.5,29,23,73,82,28,0.1,1,15,2
55,0.1,0.31,0.5,40,36,73,-114,28,0.1,0,15,2
56,0.1,0.31,0.5,32,23,66,85,35,0.1,1,15,2
57,0.1,0.31,0.5,40,30,77,76,25,0.1,1,15,2
58,0.1,0.31,0.5,29,31,71,87,30,0.1,1,15,2
59,0.1,0.31,0.5,40,28,75,86,26,0.1,1,15,2
60,0.1,0.31,0.5,26,21,68,87,33,0.1,1,15,2
61,0.1,0.31,0.5,44,22,58,87,43,0.1,1,15,2
62,0.1,0.31,0.5,39,26,72,-111,29,0.1,0,15,2
63,0.1,0.31,0.5,24,27,77,87,24,0.1,1,15,2
64,0.1,0.31,0.5,39,20,77,87,24,0.1,1,15,2
65,0.1,0.31,0.5,33,26,74,87,27,0.1,1,15,2
66,0.1,0.31,0.5,32,25,76,87,25,0.1,1,15,2
67,0.1,0.31,0.5,40,20,72,87,29,0.1,1,15,2
68,0.1,0.31,0.5,34,25,71,86,30,0.1,1,15,2
69,0.1,0.31,0.5,31,27,77,87,24,0.1,1,15,2
70,0.1,0.31,0.5,39,22,73,87,28,0.1,1,15,2
71,0.1,0.31,0.5,39,23,63,87,38,0.1,1,15,2
72,0.1,0.31,0.5,31,30,76,85,25,0.1,1,15,2
73,0.1,0.31,0.5,38,22,73,87,28,0.1,1,15,2
74,0.1,0.31,0.5,32,36,77,-120,24,0.1,0,15,2
75,0.1,0.31,0.5,31,29,76,87,25,0.1,1,15,2
76,0.1,0.31,0.5,39,17,-123,83,24,0.1,0,15,2
77,0.1,0.31,0.5,39,38,77,80,24,0.1,1,15,2
78,0.1,0.31,0.5,25,35,75,87,26,0.1,1,15,2
79,0.1,0.31,0.5,52,16,41,87,60,0.1,1,15,2
80,0.1,0.31,0.5,39,28,76,87,25,0.1,1,15,2
81,0.1,0.31,0.5,24,30,77,85,24,0.1,1,15,2
