eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-150,-146,51,0.1,0,20,2
1,0.1,0.31,0.5,0,0,-177,-149,78,0.1,0,20,2
2,0.1,0.31,0.5,0,0,-136,-179,80,0.1,0,20,2
3,0.1,0.31,0.5,44,53,25,-13,114,0.1,1,20,2
4,0.1,0.31,0.5,45,37,67,80,34,0.1,1,20,2
5,0.1,0.31,0.5,29,27,63,72,38,0.1,1,20,2
6,0.1,0.31,0.5,48,35,70,79,31,0.1,1,20,2
7,0.1,0.31,0.5,36,40,71,76,30,0.1,1,20,2
8,0.1,0.31,0.5,38,26,71,80,30,0.1,1,20,2
9,0.1,0.31,0.5,47,36,-128,79,29,0.1,0,20,2
10,0.1,0.31,0.5,31,35,72,77,29,0.1,1,20,2
11,0.1,0.31,0.5,37,27,-110,74,27,0.1,0,20,2
12,0.1,0.31,0.5,45,38,55,78,46,0.1,1,20,2
13,0.1,0.31,0.5,46,24,42,79,59,0.1,1,20,2
14,0.1,0.31,0.5,34,94,68,-9,110,0.1,1,20,2
15,0.1,0.31,0.5,61,54,27,61,74,0.1,1,20,2
16,0.1,0.31,0.5,34,26,72,75,29,0.1,1,20,2
17,0.1,0.31,0.5,47,46,68,70,33,0.1,1,20,2
18,0.1,0.31,0.5,28,41,77,78,24,0.1,1,20,2
19,0.1,0.31,0.5,49,28,66,80,35,0.1,1,20,2
20,0.1,0.31,0.5,29,42,74,69,32,0.1,1,20,2
21,0.1,0.31,0.5,37,30,-110,78,23,0.1,0,20,2
22,0.1,0.31,0.5,42,39,77,79,24,0.1,1,20,2
23,0.1,0.31,0.5,34,40,63,-112,38,0.1,0,20,2
24,0.1,0.31,0.5,43,41,71,-137,38,0.1,0,20,2
25,0.1,0.31,0.5,43,41,-119,70,31,0.1,0,20,2
26,0.1,0.31,0.5,38,25,73,76,28,0.1,1,20,2
27,0.1,0.31,0.5,38,38,73,79,28,0.1,1,20,2
28,0.1,0.31,0.5,33,36,74,79,27,0.1,1,20,2
29,0.1,0.31,0.5,37,42,76,-130,31,0.1,0,20,2
30,0.1,0.31,0.5,37,35,70,80,31,0.1,1,20,2
31,0.1,0.31,0.5,43,35,76,80,25,0.1,1,20,2
32,0.1,0.31,0.5,40,39,74,77,27,0.1,1,20,2
33,0.1,0.31,0.5,40,31,71,75,30,0.1,1,20,2
34,0.1,0.31,0.5,47,40,67,68,34,0.1,1,20,2
35,0.1,0.31,0.5,50,40,-122,75,26,0.1,0,20,2
36,0.1,0.31,0.5,40,39,69,72,32,0.1,1,20,2
37,0.1,0.31,0.5,38,35,72,79,29,0.1,1,20,2
38,0.1,0.31,0.5,48,41,75,78,26,0.1,1,20,2
39,0.1,0.31,0.5,48,29,-131,80,32,0.1,0,20,2
40,0.1,0.31,0.5,33,34,74,80,27,0.1,1,20,2
41,0.1,0.31,0.5,41,40,75,80,26,0.1,1,20,2
42,0.1,0.31,0.5,46,45,75,63,38,0.1,1,20,2
43,0.1,0.31,0.5,48,37,-134,80,35,0.1,0,20,2
44,0.1,0.31,0.5,34,69,75,32,69,0.1,1,20,2
45,0.1,0.31,0.5,39,42,75,73,28,0.1,1,20,2
46,0.1,0.31,0.5,42,37,74,78,27,0.1,1,20,2
47,0.1,0.31,0.5,38,39,71,80,30,0.1,1,20,2
48,0.1,0.31,0.5,48,32,-428,79,329,0.1,0,20,2
49,0.1,0.31,0.5,48,34,-122,78,23,0.1,0,20,2
50,0.1,0.31,0.5,29,44,-127,77,28,0.1,0,20,2
51,0.1,0.31,0.5,27,29,-157,58,58,0.1,0,20,2
52,0.1,0.31,0.5,27,22,-255,77,156,0.1,0,20,2
53,0.1,0.31,0.5,27,22,-152,-124,53,0.1,0,20,2
54,0.1,0.31,0.5,27,22,-137,-131,38,0.1,0,20,2
55,0.1,0.31,0.5,27,22,-247,76,148,0.1,0,20,2
56,0.1,0.31,0.5,27,22,-154,80,55,0.1,0,20,2
57,0.1,0.31,0.5,27,27,-160,66,61,0.1,0,20,2
58,0.1,0.31,0.5,27,22,-290,77,191,0.1,0,20,2
59,0.1,0.31,0.5,53,24,20,79,81,0.1,1,20,2
60,0.1,0.31,0.5,34,41,73,-147,48,0.1,0,20,2
61,0.1,0.31,0.5,41,24,69,74,32,0.1,1,20,2
62,0.1,0.31,0.5,30,42,70,78,31,0.1,1,20,2
63,0.1,0.31,0.5,42,37,67,72,34,0.1,1,20,2
