eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
63,0.1,0.2,0.1,19,17,87,92,14,0.1,1,10
64,0.1,0.2,0.1,19,15,-117,92,18,0.1,0,10
65,0.1,0.2,0.1,19,13,87,92,14,0.1,1,10
66,0.1,0.2,0.1,19,17,-109,92,10,0.1,0,10
67,0.1,0.2,0.1,19,18,87,92,14,0.1,1,10
68,0.1,0.2,0.1,15,18,86,92,15,0.1,1,10
69,0.1,0.2,0.1,18,21,85,90,16,0.1,1,10
70,0.1,0.2,0.1,19,21,87,91,14,0.1,1,10
71,0.1,0.2,0.1,19,21,87,92,14,0.1,1,10
72,0.1,0.2,0.1,19,21,87,92,14,0.1,1,10
73,0.1,0.2,0.1,19,23,87,90,14,0.1,1,10
74,0.1,0.2,0.1,19,20,-106,92,9,0.1,0,10
75,0.1,0.2,0.1,17,17,85,92,16,0.1,1,10
76,0.1,0.2,0.1,18,16,87,92,14,0.1,1,10
77,0.1,0.2,0.1,18,19,87,92,14,0.1,1,10
78,0.1,0.2,0.1,18,18,87,92,14,0.1,1,10
79,0.1,0.2,0.1,18,18,87,92,14,0.1,1,10
80,0.1,0.2,0.1,16,18,87,92,14,0.1,1,10
81,0.1,0.2,0.1,17,18,87,91,14,0.1,1,10
82,0.1,0.2,0.1,18,24,86,87,15,0.1,1,10
83,0.1,0.2,0.1,18,24,87,92,14,0.1,1,10
84,0.1,0.2,0.1,24,24,86,88,15,0.1,1,10
85,0.1,0.2,0.1,24,22,86,91,15,0.1,1,10
86,0.1,0.2,0.1,23,23,87,92,14,0.1,1,10
87,0.1,0.2,0.1,24,20,86,92,15,0.1,1,10
88,0.1,0.2,0.1,18,23,86,92,15,0.1,1,10
89,0.1,0.2,0.1,22,18,79,92,22,0.1,1,10
90,0.1,0.2,0.1,24,18,80,92,21,0.1,1,10
91,0.1,0.2,0.1,22,18,86,92,15,0.1,1,10
92,0.1,0.2,0.1,23,18,86,92,15,0.1,1,10
93,0.1,0.2,0.1,24,18,86,92,15,0.1,1,10
94,0.1,0.2,0.1,21,18,85,92,16,0.1,1,10
95,0.1,0.2,0.1,19,18,86,92,15,0.1,1,10
96,0.1,0.2,0.1,18,20,87,80,21,0.1,1,10
97,0.1,0.2,0.1,18,20,83,92,18,0.1,1,10
98,0.1,0.2,0.1,18,18,87,92,14,0.1,1,10
99,0.1,0.2,0.1,18,19,-106,-103,7,0.1,0,10
100,0.1,0.2,0.1,18,22,-106,92,9,0.1,0,10
101,0.1,0.2,0.1,18,22,-113,92,14,0.1,0,10
102,0.1,0.2,0.1,18,18,-106,92,9,0.1,0,10
103,0.1,0.2,0.1,14,18,-106,92,9,0.1,0,10
104,0.1,0.2,0.1,11,18,-119,92,20,0.1,0,10
105,0.1,0.2,0.1,11,18,-149,92,50,0.1,0,10
106,0.1,0.2,0.1,11,18,-141,92,42,0.1,0,10
107,0.1,0.2,0.1,11,18,-190,92,91,0.1,0,10
108,0.1,0.2,0.1,24,15,58,92,43,0.1,1,10
109,0.1,0.2,0.1,25,17,87,90,14,0.1,1,10
110,0.1,0.2,0.1,25,19,86,89,15,0.1,1,10
111,0.1,0.2,0.1,25,19,-112,92,13,0.1,0,10
112,0.1,0.2,0.1,22,19,87,92,14,0.1,1,10
113,0.1,0.2,0.1,23,19,86,90,15,0.1,1,10
114,0.1,0.2,0.1,19,13,82,92,19,0.1,1,10
115,0.1,0.2,0.1,19,16,87,91,14,0.1,1,10
116,0.1,0.2,0.1,19,19,87,92,14,0.1,1,10
117,0.1,0.2,0.1,19,19,87,90,14,0.1,1,10
118,0.1,0.2,0.1,18,19,87,92,14,0.1,1,10
119,0.1,0.2,0.1,19,20,-122,91,23,0.1,0,10
120,0.1,0.2,0.1,19,20,87,92,14,0.1,1,10
121,0.1,0.2,0.1,18,20,85,92,16,0.1,1,10
122,0.1,0.2,0.1,27,16,60,92,41,0.1,1,10
123,0.1,0.2,0.1,27,19,86,92,15,0.1,1,10
124,0.1,0.2,0.1,25,15,85,91,16,0.1,1,10
125,0.1,0.2,0.1,26,19,87,91,14,0.1,1,10
126,0.1,0.2,0.1,27,19,87,90,14,0.1,1,10
127,0.1,0.2,0.1,19,19,87,92,14,0.1,1,10
128,0.1,0.2,0.1,19,19,87,92,14,0.1,1,10
129,0.1,0.2,0.1,18,19,87,91,14,0.1,1,10
130,0.1,0.2,0.1,20,19,82,92,19,0.1,1,10
131,0.1,0.2,0.1,20,19,87,90,14,0.1,1,10
132,0.1,0.2,0.1,21,19,83,92,18,0.1,1,10
133,0.1,0.2,0.1,22,15,87,92,14,0.1,1,10
134,0.1,0.2,0.1,22,18,84,92,17,0.1,1,10
135,0.1,0.2,0.1,19,15,87,92,14,0.1,1,10
136,0.1,0.2,0.1,19,18,87,-103,14,0.1,0,10
137,0.1,0.2,0.1,25,19,73,92,28,0.1,1,10
138,0.1,0.2,0.1,25,19,84,92,17,0.1,1,10
139,0.1,0.2,0.1,23,19,87,91,14,0.1,1,10
140,0.1,0.2,0.1,22,19,87,91,14,0.1,1,10
141,0.1,0.2,0.1,22,22,87,91,14,0.1,1,10
142,0.1,0.2,0.1,19,22,86,91,15,0.1,1,10
143,0.1,0.2,0.1,18,22,87,92,14,0.1,1,10
144,0.1,0.2,0.1,19,22,87,92,14,0.1,1,10
145,0.1,0.2,0.1,18,18,87,92,14,0.1,1,10
146,0.1,0.2,0.1,18,15,87,92,14,0.1,1,10
147,0.1,0.2,0.1,18,17,86,92,15,0.1,1,10
148,0.1,0.2,0.1,19,19,87,92,14,0.1,1,10
