eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
134,0.1,0.2,0.1,25,26,79,88,22,0.1,1,10
135,0.1,0.2,0.1,28,25,73,88,28,0.1,1,10
136,0.1,0.2,0.1,28,27,79,86,22,0.1,1,10
137,0.1,0.2,0.1,28,18,-138,88,39,0.1,0,10
138,0.1,0.2,0.1,28,27,79,88,22,0.1,1,10
139,0.1,0.2,0.1,28,27,79,-103,22,0.1,0,10
140,0.1,0.2,0.1,27,27,78,88,23,0.1,1,10
141,0.1,0.2,0.1,25,25,79,88,22,0.1,1,10
142,0.1,0.2,0.1,25,26,80,86,21,0.1,1,10
143,0.1,0.2,0.1,25,26,77,86,24,0.1,1,10
144,0.1,0.2,0.1,26,26,79,86,22,0.1,1,10
145,0.1,0.2,0.1,26,25,78,88,23,0.1,1,10
146,0.1,0.2,0.1,26,26,79,87,22,0.1,1,10
147,0.1,0.2,0.1,27,22,73,88,28,0.1,1,10
148,0.1,0.2,0.1,27,26,77,88,24,0.1,1,10
