eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.1,0,0,-137,-115,38,0.1,0,10
1,0.1,0.2,0.1,0,0,-117,-112,18,0.1,0,10
2,0.1,0.2,0.1,0,0,-108,-178,79,0.1,0,10
3,0.1,0.2,0.1,0,0,-116,-112,17,0.1,0,10
4,0.1,0.2,0.1,0,0,-112,-181,82,0.1,0,10
5,0.1,0.2,0.1,0,0,-109,-144,45,0.1,0,10
6,0.1,0.2,0.1,0,0,-130,-117,31,0.1,0,10
7,0.1,0.2,0.1,0,0,-119,-224,125,0.1,0,10
8,0.1,0.2,0.1,0,0,-155,-129,56,0.1,0,10
9,0.1,0.2,0.1,0,16,-126,74,27,0.1,0,10
10,0.1,0.2,0.1,9,17,-120,92,21,0.1,0,10
11,0.1,0.2,0.1,10,17,-118,90,19,0.1,0,10
12,0.1,0.2,0.1,10,17,-105,92,9,0.1,0,10
13,0.1,0.2,0.1,10,17,-117,92,18,0.1,0,10
14,0.1,0.2,0.1,11,11,-107,90,11,0.1,0,10
15,0.1,0.2,0.1,11,11,-151,92,52,0.1,0,10
16,0.1,0.2,0.1,24,11,63,89,38,0.1,1,10
17,0.1,0.2,0.1,24,17,89,-106,12,0.1,0,10
18,0.1,0.2,0.1,25,18,89,92,12,0.1,1,10
19,0.1,0.2,0.1,25,20,91,90,11,0.1,1,10
20,0.1,0.2,0.1,17,23,91,85,16,0.1,1,10
21,0.1,0.2,0.1,20,23,88,92,13,0.1,1,10
22,0.1,0.2,0.1,22,17,91,92,10,0.1,1,10
23,0.1,0.2,0.1,21,23,89,90,12,0.1,1,10
24,0.1,0.2,0.1,21,23,89,91,12,0.1,1,10
25,0.1,0.2,0.1,21,18,90,89,12,0.1,1,10
26,0.1,0.2,0.1,21,19,91,92,10,0.1,1,10
27,0.1,0.2,0.1,21,20,91,84,17,0.1,1,10
28,0.1,0.2,0.1,19,32,91,49,52,0.1,1,10
29,0.1,0.2,0.1,18,32,91,92,10,0.1,1,10
30,0.1,0.2,0.1,20,28,85,91,16,0.1,1,10
31,0.1,0.2,0.1,14,32,91,92,10,0.1,1,10
32,0.1,0.2,0.1,22,32,89,88,13,0.1,1,10
33,0.1,0.2,0.1,21,17,91,91,10,0.1,1,10
34,0.1,0.2,0.1,20,19,91,92,10,0.1,1,10
35,0.1,0.2,0.1,21,19,91,92,10,0.1,1,10
36,0.1,0.2,0.1,21,20,91,90,11,0.1,1,10
37,0.1,0.2,0.1,21,22,86,91,15,0.1,1,10
38,0.1,0.2,0.1,21,20,89,92,12,0.1,1,10
39,0.1,0.2,0.1,19,26,90,72,29,0.1,1,10
40,0.1,0.2,0.1,23,26,83,92,18,0.1,1,10
41,0.1,0.2,0.1,24,20,-118,92,19,0.1,0,10
