eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.1,0,19,-113,63,38,0.1,0,10
1,0.1,0.2,0.1,11,20,-139,90,40,0.1,0,10
2,0.1,0.2,0.1,11,20,-105,88,13,0.1,0,10
3,0.1,0.2,0.1,11,20,-110,90,11,0.1,0,10
4,0.1,0.2,0.1,12,21,-116,87,17,0.1,0,10
5,0.1,0.2,0.1,13,15,-125,90,26,0.1,0,10
6,0.1,0.2,0.1,13,15,-119,90,20,0.1,0,10
7,0.1,0.2,0.1,13,15,-121,86,22,0.1,0,10
8,0.1,0.2,0.1,13,15,-141,88,42,0.1,0,10
9,0.1,0.2,0.1,13,15,-130,92,31,0.1,0,10
10,0.1,0.2,0.1,13,17,-147,77,48,0.1,0,10
11,0.1,0.2,0.1,13,17,-113,90,14,0.1,0,10
12,0.1,0.2,0.1,25,17,68,89,33,0.1,1,10
13,0.1,0.2,0.1,26,26,80,90,21,0.1,1,10
14,0.1,0.2,0.1,25,26,82,90,19,0.1,1,10
15,0.1,0.2,0.1,26,22,81,87,20,0.1,1,10
16,0.1,0.2,0.1,22,22,81,89,20,0.1,1,10
17,0.1,0.2,0.1,24,22,83,89,18,0.1,1,10
18,0.1,0.2,0.1,26,14,78,90,23,0.1,1,10
19,0.1,0.2,0.1,26,22,81,88,20,0.1,1,10
20,0.1,0.2,0.1,27,20,79,90,22,0.1,1,10
21,0.1,0.2,0.1,27,21,81,90,20,0.1,1,10
22,0.1,0.2,0.1,27,21,-109,90,11,0.1,0,10
23,0.1,0.2,0.1,27,22,81,88,20,0.1,1,10
24,0.1,0.2,0.1,23,22,83,90,18,0.1,1,10
25,0.1,0.2,0.1,24,20,83,90,18,0.1,1,10
26,0.1,0.2,0.1,23,24,83,79,22,0.1,1,10
27,0.1,0.2,0.1,24,24,83,90,18,0.1,1,10
28,0.1,0.2,0.1,21,25,82,90,19,0.1,1,10
29,0.1,0.2,0.1,22,19,82,90,19,0.1,1,10
30,0.1,0.2,0.1,24,24,79,89,22,0.1,1,10
31,0.1,0.2,0.1,24,22,81,90,20,0.1,1,10
32,0.1,0.2,0.1,23,26,83,83,18,0.1,1,10
33,0.1,0.2,0.1,23,26,83,90,18,0.1,1,10
34,0.1,0.2,0.1,24,26,82,90,19,0.1,1,10
35,0.1,0.2,0.1,23,28,82,85,19,0.1,1,10
36,0.1,0.2,0.1,24,28,79,87,22,0.1,1,10
37,0.1,0.2,0.1,26,24,81,88,20,0.1,1,10
38,0.1,0.2,0.1,25,26,81,89,20,0.1,1,10
39,0.1,0.2,0.1,23,25,81,88,20,0.1,1,10
40,0.1,0.2,0.1,25,17,-119,87,20,0.1,0,10
41,0.1,0.2,0.1,25,23,80,-111,21,0.1,0,10
42,0.1,0.2,0.1,26,21,-120,90,21,0.1,0,10
43,0.1,0.2,0.1,23,22,81,89,20,0.1,1,10
44,0.1,0.2,0.1,23,22,81,90,20,0.1,1,10
45,0.1,0.2,0.1,23,22,-108,90,11,0.1,0,10
46,0.1,0.2,0.1,23,22,81,90,20,0.1,1,10
47,0.1,0.2,0.1,23,23,81,84,20,0.1,1,10
48,0.1,0.2,0.1,22,22,81,90,20,0.1,1,10
49,0.1,0.2,0.1,22,14,-102,90,11,0.1,0,10
50,0.1,0.2,0.1,22,17,-102,88,13,0.1,0,10
51,0.1,0.2,0.1,22,17,-102,90,11,0.1,0,10
52,0.1,0.2,0.1,22,17,-102,83,18,0.1,0,10
53,0.1,0.2,0.1,18,17,-102,89,12,0.1,0,10
54,0.1,0.2,0.1,18,17,-137,90,38,0.1,0,10
55,0.1,0.2,0.1,18,17,-109,88,13,0.1,0,10
56,0.1,0.2,0.1,18,17,-110,90,11,0.1,0,10
57,0.1,0.2,0.1,18,13,-138,88,39,0.1,0,10
58,0.1,0.2,0.1,31,13,20,-106,81,0.1,0,10
59,0.1,0.2,0.1,30,23,82,90,19,0.1,1,10
60,0.1,0.2,0.1,30,23,78,88,23,0.1,1,10
61,0.1,0.2,0.1,29,23,82,90,19,0.1,1,10
62,0.1,0.2,0.1,31,23,82,90,19,0.1,1,10
63,0.1,0.2,0.1,31,22,-109,90,11,0.1,0,10
64,0.1,0.2,0.1,24,17,81,88,20,0.1,1,10
65,0.1,0.2,0.1,24,22,83,90,18,0.1,1,10
66,0.1,0.2,0.1,23,22,82,90,19,0.1,1,10
67,0.1,0.2,0.1,22,22,82,87,19,0.1,1,10
68,0.1,0.2,0.1,23,23,81,90,20,0.1,1,10
69,0.1,0.2,0.1,23,19,83,88,18,0.1,1,10
70,0.1,0.2,0.1,22,22,80,88,21,0.1,1,10
71,0.1,0.2,0.1,22,16,81,90,20,0.1,1,10
