eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,1,0.1,0,0,-107,-119,20,0.1,0,10
1,0.1,1,0.1,0,0,-116,-125,26,0.1,0,10
2,0.1,1,0.1,0,0,-109,-131,32,0.1,0,10
3,0.1,1,0.1,0,0,-124,-132,33,0.1,0,10
4,0.1,1,0.1,0,0,-120,-119,21,0.1,0,10
5,0.1,1,0.1,0,0,-104,-205,106,0.1,0,10
6,0.1,1,0.1,0,0,-120,-172,73,0.1,0,10
7,0.1,1,0.1,0,0,-114,-178,79,0.1,0,10
8,0.1,1,0.1,0,0,-121,-113,22,0.1,0,10
9,0.1,1,0.1,0,0,-123,-190,91,0.1,0,10
10,0.1,1,0.1,0,14,-160,66,61,0.1,0,10
11,0.1,1,0.1,6,16,-118,92,19,0.1,0,10
12,0.1,1,0.1,20,16,88,92,13,0.1,1,10
13,0.1,1,0.1,14,23,-107,92,9,0.1,0,10
14,0.1,1,0.1,14,23,-118,91,19,0.1,0,10
15,0.1,1,0.1,14,20,-123,92,24,0.1,0,10
16,0.1,1,0.1,14,18,-149,90,50,0.1,0,10
17,0.1,1,0.1,14,21,-158,83,59,0.1,0,10
18,0.1,1,0.1,14,14,-161,92,62,0.1,0,10
19,0.1,1,0.1,14,13,-126,91,27,0.1,0,10
20,0.1,1,0.1,28,19,65,82,36,0.1,1,10
21,0.1,1,0.1,15,27,-130,90,31,0.1,0,10
22,0.1,1,0.1,16,24,-171,92,72,0.1,0,10
23,0.1,1,0.1,16,24,-134,92,35,0.1,0,10
24,0.1,1,0.1,16,24,-120,92,21,0.1,0,10
25,0.1,1,0.1,16,19,-144,92,45,0.1,0,10
26,0.1,1,0.1,16,15,-187,82,88,0.1,0,10
27,0.1,1,0.1,26,19,81,84,20,0.1,1,10
28,0.1,1,0.1,25,28,83,87,18,0.1,1,10
29,0.1,1,0.1,22,28,85,92,16,0.1,1,10
30,0.1,1,0.1,22,28,85,88,16,0.1,1,10
31,0.1,1,0.1,21,24,83,92,18,0.1,1,10
32,0.1,1,0.1,21,20,85,92,16,0.1,1,10
33,0.1,1,0.1,21,12,83,88,18,0.1,1,10
34,0.1,1,0.1,10,19,-123,92,24,0.1,0,10
35,0.1,1,0.1,28,19,50,90,51,0.1,1,10
36,0.1,1,0.1,30,25,82,92,19,0.1,1,10
37,0.1,1,0.1,30,25,85,92,16,0.1,1,10
38,0.1,1,0.1,39,25,68,92,33,0.1,1,10
39,0.1,1,0.1,38,25,87,92,14,0.1,1,10
40,0.1,1,0.1,45,25,70,90,31,0.1,1,10
41,0.1,1,0.1,42,18,86,92,15,0.1,1,10
42,0.1,1,0.1,44,28,86,89,15,0.1,1,10
43,0.1,1,0.1,33,28,86,92,15,0.1,1,10
44,0.1,1,0.1,31,21,87,92,14,0.1,1,10
45,0.1,1,0.1,23,24,87,92,14,0.1,1,10
46,0.1,1,0.1,24,24,85,92,16,0.1,1,10
47,0.1,1,0.1,24,13,87,91,14,0.1,1,10
48,0.1,1,0.1,24,19,87,92,14,0.1,1,10
49,0.1,1,0.1,20,19,-114,91,15,0.1,0,10
50,0.1,1,0.1,24,19,83,92,18,0.1,1,10
51,0.1,1,0.1,24,20,86,92,15,0.1,1,10
52,0.1,1,0.1,23,20,85,92,16,0.1,1,10
53,0.1,1,0.1,21,19,86,92,15,0.1,1,10
54,0.1,1,0.1,24,27,87,88,14,0.1,1,10
55,0.1,1,0.1,23,27,82,89,19,0.1,1,10
56,0.1,1,0.1,19,27,-110,92,11,0.1,0,10
57,0.1,1,0.1,18,28,-112,90,13,0.1,0,10
58,0.1,1,0.1,18,22,-106,92,9,0.1,0,10
59,0.1,1,0.1,18,19,-107,92,9,0.1,0,10
60,0.1,1,0.1,21,17,81,92,20,0.1,1,10
61,0.1,1,0.1,13,24,-110,90,11,0.1,0,10
62,0.1,1,0.1,14,22,-123,92,24,0.1,0,10
63,0.1,1,0.1,14,22,-129,92,30,0.1,0,10
64,0.1,1,0.1,15,18,-131,88,32,0.1,0,10
65,0.1,1,0.1,25,18,69,92,32,0.1,1,10
66,0.1,1,0.1,26,17,89,92,12,0.1,1,10
67,0.1,1,0.1,25,20,89,92,12,0.1,1,10
68,0.1,1,0.1,25,19,88,92,13,0.1,1,10
69,0.1,1,0.1,25,19,85,92,16,0.1,1,10
70,0.1,1,0.1,22,19,88,92,13,0.1,1,10
71,0.1,1,0.1,21,14,89,92,12,0.1,1,10
72,0.1,1,0.1,19,19,88,91,13,0.1,1,10
73,0.1,1,0.1,14,16,-112,92,13,0.1,0,10
74,0.1,1,0.1,23,16,72,92,29,0.1,1,10
75,0.1,1,0.1,26,24,76,92,25,0.1,1,10
76,0.1,1,0.1,26,28,85,83,18,0.1,1,10
77,0.1,1,0.1,26,28,84,92,17,0.1,1,10
78,0.1,1,0.1,26,28,83,92,18,0.1,1,10
79,0.1,1,0.1,25,28,85,92,16,0.1,1,10
80,0.1,1,0.1,22,21,82,88,19,0.1,1,10
81,0.1,1,0.1,22,24,85,92,16,0.1,1,10
82,0.1,1,0.1,22,19,83,92,18,0.1,1,10
83,0.1,1,0.1,17,19,85,90,16,0.1,1,10
84,0.1,1,0.1,18,19,85,92,16,0.1,1,10
85,0.1,1,0.1,17,18,85,92,16,0.1,1,10
86,0.1,1,0.1,18,18,85,92,16,0.1,1,10
87,0.1,1,0.1,18,15,84,92,17,0.1,1,10
88,0.1,1,0.1,18,17,84,90,17,0.1,1,10
89,0.1,1,0.1,18,19,87,90,14,0.1,1,10
90,0.1,1,0.1,10,19,-109,92,10,0.1,0,10
91,0.1,1,0.1,21,15,62,88,39,0.1,1,10
92,0.1,1,0.1,21,20,89,92,12,0.1,1,10
93,0.1,1,0.1,23,21,79,92,22,0.1,1,10
94,0.1,1,0.1,23,20,89,92,12,0.1,1,10
95,0.1,1,0.1,22,21,88,92,13,0.1,1,10
96,0.1,1,0.1,21,20,89,91,12,0.1,1,10
97,0.1,1,0.1,20,14,89,92,12,0.1,1,10
98,0.1,1,0.1,18,17,89,92,12,0.1,1,10
99,0.1,1,0.1,10,17,-107,92,9,0.1,0,10
100,0.1,1,0.1,10,17,-163,92,64,0.1,0,10
101,0.1,1,0.1,10,17,-125,92,26,0.1,0,10
102,0.1,1,0.1,21,16,61,92,40,0.1,1,10
103,0.1,1,0.1,10,18,-117,92,18,0.1,0,10
104,0.1,1,0.1,10,19,-162,92,63,0.1,0,10
105,0.1,1,0.1,10,19,-122,92,23,0.1,0,10
106,0.1,1,0.1,23,19,74,91,27,0.1,1,10
107,0.1,1,0.1,23,21,85,92,16,0.1,1,10
108,0.1,1,0.1,27,15,69,90,32,0.1,1,10
109,0.1,1,0.1,27,18,83,92,18,0.1,1,10
110,0.1,1,0.1,27,20,85,92,16,0.1,1,10
111,0.1,1,0.1,27,20,83,92,18,0.1,1,10
112,0.1,1,0.1,26,18,85,92,16,0.1,1,10
113,0.1,1,0.1,23,18,85,92,16,0.1,1,10
114,0.1,1,0.1,22,20,85,92,16,0.1,1,10
115,0.1,1,0.1,12,20,-111,92,12,0.1,0,10
116,0.1,1,0.1,12,16,-141,92,42,0.1,0,10
117,0.1,1,0.1,35,16,29,92,72,0.1,1,10
118,0.1,1,0.1,35,20,80,92,21,0.1,1,10
119,0.1,1,0.1,30,21,83,92,18,0.1,1,10
