eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.4,0.1,0,0,-111,-149,50,0.1,0,10
1,0.1,0.4,0.1,0,0,-118,-130,31,0.1,0,10
2,0.1,0.4,0.1,0,18,-123,68,33,0.1,0,10
3,0.1,0.4,0.1,10,19,-114,88,15,0.1,0,10
4,0.1,0.4,0.1,15,19,-128,90,29,0.1,0,10
5,0.1,0.4,0.1,16,23,-129,80,30,0.1,0,10
6,0.1,0.4,0.1,16,23,-126,86,27,0.1,0,10
7,0.1,0.4,0.1,16,20,-115,89,16,0.1,0,10
8,0.1,0.4,0.1,29,22,85,80,21,0.1,1,10
9,0.1,0.4,0.1,23,26,-109,88,13,0.1,0,10
10,0.1,0.4,0.1,22,22,-132,90,33,0.1,0,10
11,0.1,0.4,0.1,22,21,-148,90,49,0.1,0,10
12,0.1,0.4,0.1,22,21,-111,84,17,0.1,0,10
13,0.1,0.4,0.1,22,19,-174,90,75,0.1,0,10
14,0.1,0.4,0.1,29,13,76,90,25,0.1,1,10
15,0.1,0.4,0.1,29,21,83,88,18,0.1,1,10
16,0.1,0.4,0.1,27,21,85,89,16,0.1,1,10
17,0.1,0.4,0.1,25,20,81,90,20,0.1,1,10
18,0.1,0.4,0.1,21,20,85,90,16,0.1,1,10
19,0.1,0.4,0.1,22,19,80,90,21,0.1,1,10
20,0.1,0.4,0.1,24,17,81,82,20,0.1,1,10
21,0.1,0.4,0.1,24,24,83,90,18,0.1,1,10
22,0.1,0.4,0.1,23,24,84,90,17,0.1,1,10
23,0.1,0.4,0.1,23,24,84,90,17,0.1,1,10
24,0.1,0.4,0.1,21,24,83,90,18,0.1,1,10
25,0.1,0.4,0.1,22,20,83,90,18,0.1,1,10
26,0.1,0.4,0.1,23,22,84,90,17,0.1,1,10
27,0.1,0.4,0.1,22,22,85,90,16,0.1,1,10
28,0.1,0.4,0.1,22,22,83,90,18,0.1,1,10
29,0.1,0.4,0.1,23,23,80,89,21,0.1,1,10
30,0.1,0.4,0.1,22,24,84,90,17,0.1,1,10
31,0.1,0.4,0.1,21,14,84,90,17,0.1,1,10
32,0.1,0.4,0.1,21,20,82,90,19,0.1,1,10
33,0.1,0.4,0.1,21,22,85,86,16,0.1,1,10
34,0.1,0.4,0.1,21,22,84,90,17,0.1,1,10
35,0.1,0.4,0.1,23,22,77,90,24,0.1,1,10
36,0.1,0.4,0.1,22,22,-157,90,58,0.1,0,10
37,0.1,0.4,0.1,22,22,85,90,16,0.1,1,10
38,0.1,0.4,0.1,21,20,85,90,16,0.1,1,10
39,0.1,0.4,0.1,21,19,81,90,20,0.1,1,10
40,0.1,0.4,0.1,21,20,85,84,17,0.1,1,10
41,0.1,0.4,0.1,21,20,85,89,16,0.1,1,10
42,0.1,0.4,0.1,21,20,83,-109,18,0.1,0,10
43,0.1,0.4,0.1,21,15,-121,85,22,0.1,0,10
44,0.1,0.4,0.1,22,21,79,86,22,0.1,1,10
45,0.1,0.4,0.1,20,24,85,90,16,0.1,1,10
46,0.1,0.4,0.1,22,24,85,90,16,0.1,1,10
47,0.1,0.4,0.1,22,24,84,90,17,0.1,1,10
48,0.1,0.4,0.1,22,23,82,90,19,0.1,1,10
49,0.1,0.4,0.1,23,23,81,87,20,0.1,1,10
50,0.1,0.4,0.1,23,22,84,88,17,0.1,1,10
51,0.1,0.4,0.1,23,21,-105,88,13,0.1,0,10
52,0.1,0.4,0.1,19,20,85,90,16,0.1,1,10
53,0.1,0.4,0.1,20,20,-136,89,37,0.1,0,10
54,0.1,0.4,0.1,19,14,79,89,22,0.1,1,10
55,0.1,0.4,0.1,15,20,-107,85,16,0.1,0,10
56,0.1,0.4,0.1,15,20,-126,90,27,0.1,0,10
57,0.1,0.4,0.1,19,22,82,82,19,0.1,1,10
58,0.1,0.4,0.1,20,19,85,90,16,0.1,1,10
59,0.1,0.4,0.1,21,23,81,88,20,0.1,1,10
60,0.1,0.4,0.1,20,22,84,90,17,0.1,1,10
61,0.1,0.4,0.1,21,22,85,89,16,0.1,1,10
62,0.1,0.4,0.1,21,19,84,88,17,0.1,1,10
63,0.1,0.4,0.1,21,19,85,89,16,0.1,1,10
64,0.1,0.4,0.1,20,18,85,90,16,0.1,1,10
65,0.1,0.4,0.1,19,18,85,85,16,0.1,1,10
66,0.1,0.4,0.1,19,22,85,90,16,0.1,1,10
67,0.1,0.4,0.1,20,22,-103,87,14,0.1,0,10
68,0.1,0.4,0.1,19,22,85,90,16,0.1,1,10
69,0.1,0.4,0.1,21,24,81,82,20,0.1,1,10
70,0.1,0.4,0.1,21,22,85,90,16,0.1,1,10
71,0.1,0.4,0.1,21,21,85,90,16,0.1,1,10
72,0.1,0.4,0.1,20,22,83,88,18,0.1,1,10
73,0.1,0.4,0.1,21,22,85,90,16,0.1,1,10
74,0.1,0.4,0.1,20,20,82,87,19,0.1,1,10
75,0.1,0.4,0.1,20,19,-111,90,12,0.1,0,10
76,0.1,0.4,0.1,20,17,87,90,14,0.1,1,10
77,0.1,0.4,0.1,20,21,87,90,14,0.1,1,10
78,0.1,0.4,0.1,19,21,81,90,20,0.1,1,10
79,0.1,0.4,0.1,21,20,85,90,16,0.1,1,10
