eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
111,0.1,0.4,0.1,29,24,81,73,28,0.1,1,10
112,0.1,0.4,0.1,29,24,81,90,20,0.1,1,10
113,0.1,0.4,0.1,29,25,79,91,22,0.1,1,10
114,0.1,0.4,0.1,21,18,80,92,21,0.1,1,10
115,0.1,0.4,0.1,26,19,42,92,59,0.1,1,10
116,0.1,0.4,0.1,28,22,72,92,29,0.1,1,10
117,0.1,0.4,0.1,28,22,78,91,23,0.1,1,10
118,0.1,0.4,0.1,27,20,81,92,20,0.1,1,10
119,0.1,0.4,0.1,27,19,81,92,20,0.1,1,10
120,0.1,0.4,0.1,23,19,81,92,20,0.1,1,10
121,0.1,0.4,0.1,21,19,81,92,20,0.1,1,10
122,0.1,0.4,0.1,22,19,79,90,22,0.1,1,10
123,0.1,0.4,0.1,22,22,81,90,20,0.1,1,10
124,0.1,0.4,0.1,22,16,81,91,20,0.1,1,10
125,0.1,0.4,0.1,21,23,81,90,20,0.1,1,10
126,0.1,0.4,0.1,22,23,81,92,20,0.1,1,10
127,0.1,0.4,0.1,21,22,81,92,20,0.1,1,10
128,0.1,0.4,0.1,21,22,81,92,20,0.1,1,10
129,0.1,0.4,0.1,21,22,81,92,20,0.1,1,10
130,0.1,0.4,0.1,21,21,81,91,20,0.1,1,10
131,0.1,0.4,0.1,23,21,81,92,20,0.1,1,10
132,0.1,0.4,0.1,23,19,77,92,24,0.1,1,10
133,0.1,0.4,0.1,23,16,80,92,21,0.1,1,10
134,0.1,0.4,0.1,24,20,81,91,20,0.1,1,10
135,0.1,0.4,0.1,24,14,81,92,20,0.1,1,10
136,0.1,0.4,0.1,21,23,81,87,20,0.1,1,10
137,0.1,0.4,0.1,22,23,79,92,22,0.1,1,10
138,0.1,0.4,0.1,22,23,81,92,20,0.1,1,10
139,0.1,0.4,0.1,22,23,76,92,25,0.1,1,10
140,0.1,0.4,0.1,22,23,80,92,21,0.1,1,10
141,0.1,0.4,0.1,21,21,81,92,20,0.1,1,10
142,0.1,0.4,0.1,21,24,79,88,22,0.1,1,10
143,0.1,0.4,0.1,21,24,82,92,19,0.1,1,10
144,0.1,0.4,0.1,21,20,81,92,20,0.1,1,10
145,0.1,0.4,0.1,21,24,83,92,18,0.1,1,10
146,0.1,0.4,0.1,21,17,82,92,19,0.1,1,10
147,0.1,0.4,0.1,26,14,70,92,31,0.1,1,10
148,0.1,0.4,0.1,27,19,82,90,19,0.1,1,10
