eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,1,0.1,0,12,-109,82,19,0.1,0,10
1,0.1,1,0.1,4,17,-105,75,26,0.1,0,10
2,0.1,1,0.1,11,18,-125,85,26,0.1,0,10
3,0.1,1,0.1,11,13,-121,-106,22,0.1,0,10
4,0.1,1,0.1,11,23,-105,11,90,0.1,0,10
5,0.1,1,0.1,38,23,24,87,77,0.1,1,10
6,0.1,1,0.1,44,40,80,73,28,0.1,1,10
7,0.1,1,0.1,38,40,-106,90,11,0.1,0,10
8,0.1,1,0.1,34,41,-135,88,36,0.1,0,10
9,0.1,1,0.1,33,31,-141,90,42,0.1,0,10
10,0.1,1,0.1,32,31,-155,90,56,0.1,0,10
11,0.1,1,0.1,32,27,-107,79,22,0.1,0,10
12,0.1,1,0.1,32,26,-153,88,54,0.1,0,10
13,0.1,1,0.1,32,26,-125,90,26,0.1,0,10
14,0.1,1,0.1,45,25,79,90,22,0.1,1,10
15,0.1,1,0.1,41,36,85,88,16,0.1,1,10
16,0.1,1,0.1,37,23,89,89,12,0.1,1,10
17,0.1,1,0.1,31,26,89,89,12,0.1,1,10
18,0.1,1,0.1,28,26,87,88,14,0.1,1,10
19,0.1,1,0.1,23,26,87,88,14,0.1,1,10
20,0.1,1,0.1,20,15,-108,90,11,0.1,0,10
21,0.1,1,0.1,38,15,29,90,72,0.1,1,10
22,0.1,1,0.1,37,20,76,90,25,0.1,1,10
23,0.1,1,0.1,37,22,78,89,23,0.1,1,10
24,0.1,1,0.1,40,22,75,89,26,0.1,1,10
25,0.1,1,0.1,39,22,80,90,21,0.1,1,10
26,0.1,1,0.1,31,22,81,90,20,0.1,1,10
27,0.1,1,0.1,26,19,-107,-106,8,0.1,0,10
28,0.1,1,0.1,26,15,-145,-158,59,0.1,0,10
29,0.1,1,0.1,34,14,70,84,31,0.1,1,10
30,0.1,1,0.1,27,25,-133,80,34,0.1,0,10
31,0.1,1,0.1,24,29,-154,86,55,0.1,0,10
32,0.1,1,0.1,24,31,-130,74,31,0.1,0,10
33,0.1,1,0.1,30,31,72,74,29,0.1,1,10
34,0.1,1,0.1,27,32,81,83,20,0.1,1,10
35,0.1,1,0.1,29,24,62,87,39,0.1,1,10
36,0.1,1,0.1,29,17,80,-114,21,0.1,0,10
37,0.1,1,0.1,31,19,66,-476,377,0.1,0,10
38,0.1,1,0.1,15,21,-119,89,20,0.1,0,10
39,0.1,1,0.1,18,23,-165,90,66,0.1,0,10
40,0.1,1,0.1,16,24,-144,90,45,0.1,0,10
41,0.1,1,0.1,31,23,25,90,76,0.1,1,10
42,0.1,1,0.1,32,32,77,84,24,0.1,1,10
43,0.1,1,0.1,32,31,79,87,22,0.1,1,10
44,0.1,1,0.1,28,26,-127,87,28,0.1,0,10
45,0.1,1,0.1,10,30,-153,81,54,0.1,0,10
46,0.1,1,0.1,16,33,-162,88,63,0.1,0,10
47,0.1,1,0.1,17,22,-113,90,14,0.1,0,10
48,0.1,1,0.1,16,18,-148,90,49,0.1,0,10
49,0.1,1,0.1,16,16,-102,89,12,0.1,0,10
50,0.1,1,0.1,16,15,-128,90,29,0.1,0,10
51,0.1,1,0.1,16,14,-105,90,11,0.1,0,10
52,0.1,1,0.1,16,14,-125,90,26,0.1,0,10
53,0.1,1,0.1,16,14,-121,89,22,0.1,0,10
54,0.1,1,0.1,16,7,-107,-118,19,0.1,0,10
55,0.1,1,0.1,16,7,-155,-134,56,0.1,0,10
56,0.1,1,0.1,16,7,-120,-129,30,0.1,0,10
57,0.1,1,0.1,28,16,60,82,41,0.1,1,10
58,0.1,1,0.1,30,19,75,88,26,0.1,1,10
59,0.1,1,0.1,30,29,83,74,27,0.1,1,10
60,0.1,1,0.1,29,29,79,83,22,0.1,1,10
61,0.1,1,0.1,29,29,81,86,20,0.1,1,10
62,0.1,1,0.1,26,29,-104,87,14,0.1,0,10
63,0.1,1,0.1,26,27,73,84,28,0.1,1,10
64,0.1,1,0.1,26,21,81,88,20,0.1,1,10
65,0.1,1,0.1,27,26,78,89,23,0.1,1,10
66,0.1,1,0.1,27,29,80,90,21,0.1,1,10
67,0.1,1,0.1,25,32,-137,88,38,0.1,0,10
68,0.1,1,0.1,28,22,69,-113,32,0.1,0,10
69,0.1,1,0.1,28,35,82,39,62,0.1,1,10
70,0.1,1,0.1,32,32,83,92,18,0.1,1,10
71,0.1,1,0.1,31,30,83,92,18,0.1,1,10
72,0.1,1,0.1,31,30,83,90,18,0.1,1,10
73,0.1,1,0.1,26,30,83,92,18,0.1,1,10
74,0.1,1,0.1,31,26,80,92,21,0.1,1,10
75,0.1,1,0.1,26,22,83,92,18,0.1,1,10
76,0.1,1,0.1,29,21,83,92,18,0.1,1,10
77,0.1,1,0.1,31,22,82,92,19,0.1,1,10
78,0.1,1,0.1,31,17,82,92,19,0.1,1,10
79,0.1,1,0.1,25,17,81,92,20,0.1,1,10
