eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.4,0.1,0,0,-108,-118,19,0.1,0,10
1,0.1,0.4,0.1,0,20,-112,56,45,0.1,0,10
2,0.1,0.4,0.1,9,22,-126,89,27,0.1,0,10
3,0.1,0.4,0.1,11,22,-110,89,12,0.1,0,10
4,0.1,0.4,0.1,11,22,-110,89,12,0.1,0,10
5,0.1,0.4,0.1,12,22,-135,90,36,0.1,0,10
6,0.1,0.4,0.1,12,13,-103,90,11,0.1,0,10
7,0.1,0.4,0.1,25,4,49,-115,52,0.1,0,10
8,0.1,0.4,0.1,25,18,84,-116,17,0.1,0,10
9,0.1,0.4,0.1,21,26,-106,66,35,0.1,0,10
10,0.1,0.4,0.1,31,30,46,79,55,0.1,1,10
11,0.1,0.4,0.1,32,36,83,58,43,0.1,1,10
12,0.1,0.4,0.1,29,35,74,-124,27,0.1,0,10
13,0.1,0.4,0.1,33,35,83,87,18,0.1,1,10
14,0.1,0.4,0.1,28,24,-137,89,38,0.1,0,10
15,0.1,0.4,0.1,35,21,-24,86,125,0.1,1,10
16,0.1,0.4,0.1,27,29,82,88,19,0.1,1,10
17,0.1,0.4,0.1,26,24,-108,88,13,0.1,0,10
18,0.1,0.4,0.1,31,17,37,-113,64,0.1,0,10
19,0.1,0.4,0.1,27,21,83,-135,36,0.1,0,10
20,0.1,0.4,0.1,28,26,81,83,20,0.1,1,10
21,0.1,0.4,0.1,26,23,80,89,21,0.1,1,10
22,0.1,0.4,0.1,28,21,-105,90,11,0.1,0,10
23,0.1,0.4,0.1,28,14,-104,87,14,0.1,0,10
24,0.1,0.4,0.1,28,25,81,90,20,0.1,1,10
25,0.1,0.4,0.1,24,21,83,90,18,0.1,1,10
26,0.1,0.4,0.1,24,26,81,86,20,0.1,1,10
27,0.1,0.4,0.1,26,26,76,90,25,0.1,1,10
28,0.1,0.4,0.1,24,26,82,90,19,0.1,1,10
29,0.1,0.4,0.1,23,26,83,88,18,0.1,1,10
30,0.1,0.4,0.1,25,20,81,87,20,0.1,1,10
31,0.1,0.4,0.1,25,21,83,92,18,0.1,1,10
32,0.1,0.4,0.1,24,25,83,86,18,0.1,1,10
33,0.1,0.4,0.1,24,24,80,90,21,0.1,1,10
34,0.1,0.4,0.1,24,26,78,85,23,0.1,1,10
35,0.1,0.4,0.1,24,25,81,92,20,0.1,1,10
36,0.1,0.4,0.1,23,25,83,87,18,0.1,1,10
37,0.1,0.4,0.1,23,26,83,90,18,0.1,1,10
38,0.1,0.4,0.1,24,26,83,89,18,0.1,1,10
39,0.1,0.4,0.1,23,23,81,90,20,0.1,1,10
40,0.1,0.4,0.1,24,24,80,92,21,0.1,1,10
41,0.1,0.4,0.1,25,17,83,90,18,0.1,1,10
42,0.1,0.4,0.1,24,20,83,90,18,0.1,1,10
43,0.1,0.4,0.1,27,21,74,90,27,0.1,1,10
44,0.1,0.4,0.1,26,23,83,90,18,0.1,1,10
45,0.1,0.4,0.1,27,23,79,89,22,0.1,1,10
46,0.1,0.4,0.1,27,23,-110,88,13,0.1,0,10
47,0.1,0.4,0.1,25,22,82,90,19,0.1,1,10
48,0.1,0.4,0.1,24,23,81,89,20,0.1,1,10
49,0.1,0.4,0.1,22,24,79,88,22,0.1,1,10
50,0.1,0.4,0.1,23,23,83,89,18,0.1,1,10
51,0.1,0.4,0.1,23,24,-107,88,13,0.1,0,10
52,0.1,0.4,0.1,23,18,81,87,20,0.1,1,10
53,0.1,0.4,0.1,24,18,-103,88,13,0.1,0,10
54,0.1,0.4,0.1,24,21,83,89,18,0.1,1,10
55,0.1,0.4,0.1,25,23,79,90,22,0.1,1,10
56,0.1,0.4,0.1,24,22,83,90,18,0.1,1,10
57,0.1,0.4,0.1,25,23,82,88,19,0.1,1,10
58,0.1,0.4,0.1,23,23,85,88,16,0.1,1,10
59,0.1,0.4,0.1,23,23,87,-110,14,0.1,0,10
60,0.1,0.4,0.1,23,23,87,89,14,0.1,1,10
61,0.1,0.4,0.1,22,23,87,89,14,0.1,1,10
62,0.1,0.4,0.1,22,25,87,89,14,0.1,1,10
63,0.1,0.4,0.1,22,23,83,90,18,0.1,1,10
64,0.1,0.4,0.1,23,24,87,-108,14,0.1,0,10
65,0.1,0.4,0.1,23,23,85,89,16,0.1,1,10
66,0.1,0.4,0.1,21,23,83,87,18,0.1,1,10
67,0.1,0.4,0.1,21,19,-104,88,13,0.1,0,10
68,0.1,0.4,0.1,18,22,87,-116,17,0.1,0,10
69,0.1,0.4,0.1,21,22,86,90,15,0.1,1,10
70,0.1,0.4,0.1,21,23,87,88,14,0.1,1,10
71,0.1,0.4,0.1,20,20,84,88,17,0.1,1,10
72,0.1,0.4,0.1,21,22,85,82,19,0.1,1,10
73,0.1,0.4,0.1,18,22,87,90,14,0.1,1,10
74,0.1,0.4,0.1,21,22,87,88,14,0.1,1,10
75,0.1,0.4,0.1,20,22,85,90,16,0.1,1,10
76,0.1,0.4,0.1,21,22,86,90,15,0.1,1,10
77,0.1,0.4,0.1,21,21,87,90,14,0.1,1,10
78,0.1,0.4,0.1,19,19,85,88,16,0.1,1,10
79,0.1,0.4,0.1,18,20,86,-120,21,0.1,0,10
80,0.1,0.4,0.1,22,22,87,90,14,0.1,1,10
81,0.1,0.4,0.1,21,22,87,90,14,0.1,1,10
82,0.1,0.4,0.1,22,22,87,90,14,0.1,1,10
83,0.1,0.4,0.1,21,21,87,90,14,0.1,1,10
84,0.1,0.4,0.1,21,21,84,90,17,0.1,1,10
85,0.1,0.4,0.1,21,21,87,90,14,0.1,1,10
86,0.1,0.4,0.1,20,20,86,91,15,0.1,1,10
87,0.1,0.4,0.1,21,21,87,88,14,0.1,1,10
88,0.1,0.4,0.1,20,21,87,90,14,0.1,1,10
89,0.1,0.4,0.1,20,21,86,-108,15,0.1,0,10
90,0.1,0.4,0.1,18,18,83,90,18,0.1,1,10
91,0.1,0.4,0.1,20,19,87,86,15,0.1,1,10
92,0.1,0.4,0.1,23,21,80,90,21,0.1,1,10
93,0.1,0.4,0.1,23,22,87,92,14,0.1,1,10
94,0.1,0.4,0.1,23,23,-102,87,14,0.1,0,10
95,0.1,0.4,0.1,23,22,87,90,14,0.1,1,10
96,0.1,0.4,0.1,23,22,87,90,14,0.1,1,10
97,0.1,0.4,0.1,22,23,87,90,14,0.1,1,10
98,0.1,0.4,0.1,20,21,87,89,14,0.1,1,10
99,0.1,0.4,0.1,21,22,-106,-108,9,0.1,0,10
100,0.1,0.4,0.1,21,21,-109,91,10,0.1,0,10
101,0.1,0.4,0.1,14,21,-106,92,9,0.1,0,10
102,0.1,0.4,0.1,15,18,-111,92,12,0.1,0,10
103,0.1,0.4,0.1,27,16,83,92,18,0.1,1,10
104,0.1,0.4,0.1,26,23,87,92,14,0.1,1,10
105,0.1,0.4,0.1,26,23,87,92,14,0.1,1,10
106,0.1,0.4,0.1,32,22,90,92,11,0.1,1,10
107,0.1,0.4,0.1,36,24,77,89,24,0.1,1,10
108,0.1,0.4,0.1,35,24,87,92,14,0.1,1,10
109,0.1,0.4,0.1,36,12,86,92,15,0.1,1,10
110,0.1,0.4,0.1,36,20,87,92,14,0.1,1,10
111,0.1,0.4,0.1,30,28,87,81,20,0.1,1,10
112,0.1,0.4,0.1,19,28,85,92,16,0.1,1,10
113,0.1,0.4,0.1,24,27,86,92,15,0.1,1,10
114,0.1,0.4,0.1,23,27,86,92,15,0.1,1,10
115,0.1,0.4,0.1,23,28,86,90,15,0.1,1,10
116,0.1,0.4,0.1,23,25,87,92,14,0.1,1,10
117,0.1,0.4,0.1,24,25,87,92,14,0.1,1,10
118,0.1,0.4,0.1,24,31,85,76,25,0.1,1,10
119,0.1,0.4,0.1,23,23,86,92,15,0.1,1,10
120,0.1,0.4,0.1,24,28,-113,92,14,0.1,0,10
121,0.1,0.4,0.1,25,26,83,92,18,0.1,1,10
122,0.1,0.4,0.1,25,25,87,92,14,0.1,1,10
123,0.1,0.4,0.1,25,19,86,92,15,0.1,1,10
124,0.1,0.4,0.1,19,18,86,92,15,0.1,1,10
125,0.1,0.4,0.1,25,21,87,90,14,0.1,1,10
126,0.1,0.4,0.1,24,21,85,92,16,0.1,1,10
127,0.1,0.4,0.1,23,21,87,92,14,0.1,1,10
128,0.1,0.4,0.1,24,21,-114,92,15,0.1,0,10
129,0.1,0.4,0.1,22,21,87,92,14,0.1,1,10
130,0.1,0.4,0.1,24,14,87,92,14,0.1,1,10
131,0.1,0.4,0.1,24,14,-104,92,9,0.1,0,10
132,0.1,0.4,0.1,23,20,87,92,14,0.1,1,10
133,0.1,0.4,0.1,24,20,84,92,17,0.1,1,10
134,0.1,0.4,0.1,24,21,87,92,14,0.1,1,10
135,0.1,0.4,0.1,26,20,73,87,28,0.1,1,10
136,0.1,0.4,0.1,26,21,86,92,15,0.1,1,10
137,0.1,0.4,0.1,20,21,86,92,15,0.1,1,10
138,0.1,0.4,0.1,26,22,86,90,15,0.1,1,10
139,0.1,0.4,0.1,25,21,77,92,24,0.1,1,10
140,0.1,0.4,0.1,26,14,87,92,14,0.1,1,10
141,0.1,0.4,0.1,24,20,87,91,14,0.1,1,10
142,0.1,0.4,0.1,24,20,86,92,15,0.1,1,10
143,0.1,0.4,0.1,23,19,86,92,15,0.1,1,10
144,0.1,0.4,0.1,24,19,87,92,14,0.1,1,10
145,0.1,0.4,0.1,24,19,86,92,15,0.1,1,10
146,0.1,0.4,0.1,24,19,86,92,15,0.1,1,10
147,0.1,0.4,0.1,24,20,87,92,14,0.1,1,10
148,0.1,0.4,0.1,24,21,-113,90,14,0.1,0,10
